3181000 [4.00e-01, 2.66e-01, -2.20e-01]
3181200 [4.00e-01, 2.66e-01, -2.20e-01]
3181400 [4.00e-01, 2.66e-01, -2.20e-01]
3181600 [4.00e-01, 2.66e-01, -2.19e-01]
3181800 [4.00e-01, 2.65e-01, -2.20e-01]
3182000 [4.00e-01, 2.66e-01, -2.19e-01]
3182200 [4.00e-01, 2.66e-01, -2.19e-01]
3182400 [4.00e-01, 2.65e-01, -2.20e-01]
3182600 [4.00e-01, 2.66e-01, -2.20e-01]
3182800 [4.00e-01, 2.65e-01, -2.20e-01]
3183000 [4.00e-01, 2.66e-01, -2.20e-01]
3183200 [4.00e-01, 2.66e-01, -2.19e-01]
3183400 [4.00e-01, 2.65e-01, -2.19e-01]
3183600 [4.00e-01, 2.66e-01, -2.19e-01]
3183800 [4.00e-01, 2.65e-01, -2.19e-01]
3184000 [4.00e-01, 2.65e-01, -2.20e-01]
3184200 [4.00e-01, 2.66e-01, -2.19e-01]
3184400 [4.00e-01, 2.65e-01, -2.19e-01]
3184600 [4.00e-01, 2.65e-01, -2.19e-01]
3184800 [4.00e-01, 2.65e-01, -2.19e-01]
3185000 [4.00e-01, 2.66e-01, -2.19e-01]
3185200 [4.00e-01, 2.66e-01, -2.19e-01]
3185400 [4.00e-01, 2.66e-01, -2.19e-01]
3185600 [4.00e-01, 2.65e-01, -2.19e-01]
3185800 [4.00e-01, 2.66e-01, -2.19e-01]
3186000 [4.00e-01, 2.66e-01, -2.19e-01]
3186200 [4.00e-01, 2.65e-01, -2.19e-01]
3186400 [4.00e-01, 2.65e-01, -2.19e-01]
3186600 [4.00e-01, 2.66e-01, -2.19e-01]
3186800 [4.00e-01, 2.66e-01, -2.19e-01]
3187000 [4.00e-01, 2.65e-01, -2.20e-01]
3187200 [4.00e-01, 2.66e-01, -2.19e-01]
3187400 [4.00e-01, 2.65e-01, -2.19e-01]
3187600 [4.00e-01, 2.65e-01, -2.19e-01]
3187800 [4.00e-01, 2.66e-01, -2.19e-01]
3188000 [4.00e-01, 2.66e-01, -2.19e-01]
3188200 [4.00e-01, 2.65e-01, -2.19e-01]
3188400 [4.00e-01, 2.65e-01, -2.19e-01]
3188600 [4.00e-01, 2.65e-01, -2.19e-01]
3188800 [4.00e-01, 2.65e-01, -2.19e-01]
3189000 [4.00e-01, 2.66e-01, -2.19e-01]
3189200 [4.00e-01, 2.66e-01, -2.19e-01]
3189400 [4.00e-01, 2.65e-01, -2.19e-01]
3189600 [4.00e-01, 2.66e-01, -2.19e-01]
3189800 [4.00e-01, 2.66e-01, -2.19e-01]
3190000 [4.00e-01, 2.66e-01, -2.19e-01]
3190200 [4.00e-01, 2.66e-01, -2.19e-01]
3190400 [4.00e-01, 2.66e-01, -2.19e-01]
3190600 [4.00e-01, 2.66e-01, -2.19e-01]
3190800 [4.00e-01, 2.66e-01, -2.19e-01]
3191000 [4.00e-01, 2.66e-01, -2.19e-01]
3191200 [4.00e-01, 2.65e-01, -2.19e-01]
3191400 [4.00e-01, 2.65e-01, -2.20e-01]
3191600 [4.00e-01, 2.65e-01, -2.19e-01]
3191800 [4.00e-01, 2.66e-01, -2.19e-01]
3192000 [4.00e-01, 2.66e-01, -2.19e-01]
3192200 [4.00e-01, 2.65e-01, -2.19e-01]
3192400 [4.00e-01, 2.65e-01, -2.19e-01]
3192600 [4.00e-01, 2.65e-01, -2.18e-01]
3192800 [4.00e-01, 2.66e-01, -2.19e-01]
3193000 [4.00e-01, 2.66e-01, -2.19e-01]
3193200 [4.00e-01, 2.66e-01, -2.19e-01]
3193400 [4.00e-01, 2.65e-01, -2.19e-01]
3193600 [4.00e-01, 2.66e-01, -2.19e-01]
3193800 [4.00e-01, 2.66e-01, -2.19e-01]
3194000 [4.00e-01, 2.66e-01, -2.19e-01]
3194200 [4.00e-01, 2.66e-01, -2.19e-01]
3194400 [4.00e-01, 2.66e-01, -2.19e-01]
3194600 [4.00e-01, 2.66e-01, -2.19e-01]
3194800 [4.00e-01, 2.66e-01, -2.19e-01]
3195000 [4.00e-01, 2.65e-01, -2.19e-01]
3195200 [4.00e-01, 2.66e-01, -2.19e-01]
3195400 [4.00e-01, 2.66e-01, -2.18e-01]
3195600 [4.00e-01, 2.66e-01, -2.19e-01]
3195800 [4.00e-01, 2.66e-01, -2.19e-01]
3196000 [4.00e-01, 2.66e-01, -2.18e-01]
3196200 [4.00e-01, 2.66e-01, -2.18e-01]
3196400 [4.00e-01, 2.65e-01, -2.19e-01]
3196600 [4.00e-01, 2.66e-01, -2.18e-01]
3196800 [4.00e-01, 2.66e-01, -2.18e-01]
3197000 [4.00e-01, 2.66e-01, -2.18e-01]
3197200 [4.00e-01, 2.66e-01, -2.18e-01]
3197400 [4.00e-01, 2.66e-01, -2.18e-01]
3197600 [4.00e-01, 2.66e-01, -2.19e-01]
3197800 [4.00e-01, 2.66e-01, -2.18e-01]
3198000 [4.00e-01, 2.66e-01, -2.19e-01]
3198200 [4.00e-01, 2.66e-01, -2.18e-01]
3198400 [4.00e-01, 2.66e-01, -2.18e-01]
3198600 [4.00e-01, 2.65e-01, -2.19e-01]
3198800 [4.00e-01, 2.66e-01, -2.18e-01]
3199000 [4.00e-01, 2.65e-01, -2.19e-01]
3199200 [4.00e-01, 2.66e-01, -2.19e-01]
3199400 [4.00e-01, 2.66e-01, -2.18e-01]
3199600 [4.00e-01, 2.66e-01, -2.18e-01]
3199800 [4.00e-01, 2.66e-01, -2.19e-01]
3200000 [4.00e-01, 2.66e-01, -2.18e-01]
3200200 [4.00e-01, 2.66e-01, -2.19e-01]
3200400 [4.00e-01, 2.66e-01, -2.18e-01]
3200600 [4.00e-01, 2.66e-01, -2.18e-01]
3200800 [4.00e-01, 2.65e-01, -2.18e-01]
3201000 [4.00e-01, 2.65e-01, -2.18e-01]
3201200 [4.00e-01, 2.66e-01, -2.18e-01]
3201400 [4.00e-01, 2.66e-01, -2.19e-01]
3201600 [4.00e-01, 2.66e-01, -2.18e-01]
3201800 [4.00e-01, 2.66e-01, -2.18e-01]
3202000 [4.00e-01, 2.66e-01, -2.18e-01]
3202200 [4.00e-01, 2.66e-01, -2.18e-01]
3202400 [4.00e-01, 2.65e-01, -2.18e-01]
3202600 [4.00e-01, 2.66e-01, -2.18e-01]
3202800 [4.00e-01, 2.66e-01, -2.18e-01]
3203000 [4.00e-01, 2.66e-01, -2.18e-01]
3203200 [4.00e-01, 2.66e-01, -2.18e-01]
3203400 [4.00e-01, 2.66e-01, -2.18e-01]
3203600 [4.00e-01, 2.66e-01, -2.18e-01]
3203800 [4.00e-01, 2.66e-01, -2.18e-01]
3204000 [4.00e-01, 2.66e-01, -2.18e-01]
3204200 [4.00e-01, 2.65e-01, -2.18e-01]
3204400 [4.00e-01, 2.66e-01, -2.19e-01]
3204600 [4.00e-01, 2.66e-01, -2.18e-01]
3204800 [4.00e-01, 2.65e-01, -2.18e-01]
3205000 [4.00e-01, 2.66e-01, -2.18e-01]
3205200 [4.00e-01, 2.66e-01, -2.18e-01]
3205400 [4.00e-01, 2.65e-01, -2.18e-01]
3205600 [4.00e-01, 2.66e-01, -2.18e-01]
3205800 [4.00e-01, 2.66e-01, -2.18e-01]
3206000 [4.00e-01, 2.66e-01, -2.18e-01]
3206200 [4.00e-01, 2.66e-01, -2.18e-01]
3206400 [4.00e-01, 2.66e-01, -2.18e-01]
3206600 [4.00e-01, 2.66e-01, -2.18e-01]
3206800 [4.00e-01, 2.66e-01, -2.18e-01]
3207000 [4.00e-01, 2.65e-01, -2.18e-01]
3207200 [4.00e-01, 2.66e-01, -2.18e-01]
3207400 [4.00e-01, 2.66e-01, -2.18e-01]
3207600 [4.00e-01, 2.66e-01, -2.18e-01]
3207800 [4.00e-01, 2.66e-01, -2.18e-01]
3208000 [4.00e-01, 2.66e-01, -2.18e-01]
3208200 [4.00e-01, 2.65e-01, -2.18e-01]
3208400 [4.00e-01, 2.66e-01, -2.18e-01]
3208600 [4.00e-01, 2.65e-01, -2.18e-01]
3208800 [4.00e-01, 2.66e-01, -2.18e-01]
3209000 [4.00e-01, 2.66e-01, -2.18e-01]
3209200 [4.00e-01, 2.66e-01, -2.18e-01]
3209400 [4.00e-01, 2.66e-01, -2.18e-01]
3209600 [4.00e-01, 2.66e-01, -2.18e-01]
3209800 [4.00e-01, 2.66e-01, -2.18e-01]
3210000 [4.00e-01, 2.66e-01, -2.18e-01]
3210200 [4.00e-01, 2.66e-01, -2.18e-01]
3210400 [4.00e-01, 2.66e-01, -2.18e-01]
3210600 [4.00e-01, 2.66e-01, -2.18e-01]
3210800 [4.00e-01, 2.66e-01, -2.18e-01]
3211000 [4.00e-01, 2.66e-01, -2.18e-01]
3211200 [4.00e-01, 2.66e-01, -2.18e-01]
3211400 [4.00e-01, 2.66e-01, -2.18e-01]
3211600 [4.00e-01, 2.66e-01, -2.18e-01]
3211800 [4.00e-01, 2.66e-01, -2.18e-01]
3212000 [4.00e-01, 2.66e-01, -2.18e-01]
3212200 [4.00e-01, 2.66e-01, -2.18e-01]
3212400 [4.00e-01, 2.66e-01, -2.18e-01]
3212600 [4.00e-01, 2.66e-01, -2.18e-01]
3212800 [4.00e-01, 2.66e-01, -2.18e-01]
3213000 [4.00e-01, 2.66e-01, -2.18e-01]
3213200 [4.00e-01, 2.66e-01, -2.18e-01]
3213400 [4.00e-01, 2.66e-01, -2.18e-01]
3213600 [4.00e-01, 2.66e-01, -2.18e-01]
3213800 [4.00e-01, 2.66e-01, -2.18e-01]
3214000 [4.00e-01, 2.66e-01, -2.18e-01]
3214200 [4.00e-01, 2.66e-01, -2.18e-01]
3214400 [4.00e-01, 2.66e-01, -2.18e-01]
3214600 [4.00e-01, 2.66e-01, -2.17e-01]
3214800 [4.00e-01, 2.66e-01, -2.18e-01]
3215000 [4.00e-01, 2.66e-01, -2.18e-01]
3215200 [4.00e-01, 2.66e-01, -2.18e-01]
3215400 [4.00e-01, 2.66e-01, -2.18e-01]
3215600 [4.00e-01, 2.66e-01, -2.18e-01]
3215800 [4.00e-01, 2.66e-01, -2.18e-01]
3216000 [4.00e-01, 2.66e-01, -2.18e-01]
3216200 [4.00e-01, 2.66e-01, -2.18e-01]
3216400 [4.00e-01, 2.66e-01, -2.18e-01]
3216600 [4.00e-01, 2.66e-01, -2.18e-01]
3216800 [4.00e-01, 2.66e-01, -2.18e-01]
3217000 [4.00e-01, 2.66e-01, -2.18e-01]
3217200 [4.00e-01, 2.66e-01, -2.17e-01]
3217400 [4.00e-01, 2.66e-01, -2.18e-01]
3217600 [4.00e-01, 2.66e-01, -2.17e-01]
3217800 [4.00e-01, 2.66e-01, -2.17e-01]
3218000 [4.00e-01, 2.66e-01, -2.17e-01]
3218200 [4.00e-01, 2.66e-01, -2.17e-01]
3218400 [4.00e-01, 2.66e-01, -2.17e-01]
3218600 [4.00e-01, 2.66e-01, -2.17e-01]
3218800 [4.00e-01, 2.66e-01, -2.17e-01]
3219000 [4.00e-01, 2.66e-01, -2.17e-01]
3219200 [4.00e-01, 2.66e-01, -2.17e-01]
3219400 [4.00e-01, 2.66e-01, -2.18e-01]
3219600 [4.00e-01, 2.66e-01, -2.18e-01]
3219800 [4.00e-01, 2.66e-01, -2.17e-01]
3220000 [4.00e-01, 2.67e-01, -2.17e-01]
3220200 [4.00e-01, 2.66e-01, -2.17e-01]
3220400 [4.00e-01, 2.66e-01, -2.17e-01]
3220600 [4.00e-01, 2.66e-01, -2.17e-01]
3220800 [4.00e-01, 2.66e-01, -2.17e-01]
3221000 [4.00e-01, 2.66e-01, -2.18e-01]
3221200 [4.00e-01, 2.66e-01, -2.17e-01]
3221400 [4.00e-01, 2.66e-01, -2.17e-01]
3221600 [4.00e-01, 2.66e-01, -2.17e-01]
3221800 [4.00e-01, 2.66e-01, -2.17e-01]
3222000 [4.00e-01, 2.66e-01, -2.17e-01]
3222200 [4.00e-01, 2.66e-01, -2.17e-01]
3222400 [4.00e-01, 2.66e-01, -2.17e-01]
3222600 [4.00e-01, 2.66e-01, -2.17e-01]
3222800 [4.00e-01, 2.66e-01, -2.17e-01]
3223000 [4.00e-01, 2.66e-01, -2.17e-01]
3223200 [4.00e-01, 2.66e-01, -2.17e-01]
3223400 [4.00e-01, 2.66e-01, -2.17e-01]
3223600 [4.00e-01, 2.66e-01, -2.17e-01]
3223800 [4.00e-01, 2.66e-01, -2.17e-01]
3224000 [4.00e-01, 2.66e-01, -2.17e-01]
3224200 [4.00e-01, 2.65e-01, -2.17e-01]
3224400 [4.00e-01, 2.66e-01, -2.17e-01]
3224600 [4.00e-01, 2.66e-01, -2.17e-01]
3224800 [4.00e-01, 2.66e-01, -2.17e-01]
3225000 [4.00e-01, 2.66e-01, -2.17e-01]
3225200 [4.00e-01, 2.66e-01, -2.17e-01]
3225400 [4.00e-01, 2.66e-01, -2.17e-01]
3225600 [4.00e-01, 2.66e-01, -2.17e-01]
3225800 [4.00e-01, 2.66e-01, -2.16e-01]
3226000 [4.00e-01, 2.66e-01, -2.17e-01]
3226200 [4.00e-01, 2.66e-01, -2.17e-01]
3226400 [4.00e-01, 2.66e-01, -2.16e-01]
3226600 [4.00e-01, 2.66e-01, -2.16e-01]
3226800 [4.00e-01, 2.66e-01, -2.17e-01]
3227000 [4.00e-01, 2.66e-01, -2.16e-01]
3227200 [4.00e-01, 2.66e-01, -2.17e-01]
3227400 [4.00e-01, 2.66e-01, -2.16e-01]
3227600 [4.00e-01, 2.66e-01, -2.17e-01]
3227800 [4.00e-01, 2.66e-01, -2.16e-01]
3228000 [4.00e-01, 2.66e-01, -2.16e-01]
3228200 [4.00e-01, 2.66e-01, -2.16e-01]
3228400 [4.00e-01, 2.66e-01, -2.16e-01]
3228600 [4.00e-01, 2.66e-01, -2.17e-01]
3228800 [4.00e-01, 2.66e-01, -2.16e-01]
3229000 [4.00e-01, 2.66e-01, -2.17e-01]
3229200 [4.00e-01, 2.67e-01, -2.17e-01]
3229400 [4.00e-01, 2.66e-01, -2.17e-01]
3229600 [4.00e-01, 2.66e-01, -2.17e-01]
3229800 [4.00e-01, 2.66e-01, -2.17e-01]
3230000 [4.00e-01, 2.66e-01, -2.16e-01]
3230200 [4.00e-01, 2.66e-01, -2.16e-01]
3230400 [4.00e-01, 2.66e-01, -2.16e-01]
3230600 [4.00e-01, 2.66e-01, -2.16e-01]
3230800 [4.00e-01, 2.66e-01, -2.17e-01]
3231000 [4.00e-01, 2.66e-01, -2.16e-01]
3231200 [4.00e-01, 2.66e-01, -2.16e-01]
3231400 [4.00e-01, 2.66e-01, -2.16e-01]
3231600 [4.00e-01, 2.67e-01, -2.16e-01]
3231800 [4.00e-01, 2.66e-01, -2.16e-01]
3232000 [4.00e-01, 2.66e-01, -2.16e-01]
3232200 [4.00e-01, 2.66e-01, -2.16e-01]
3232400 [4.00e-01, 2.66e-01, -2.17e-01]
3232600 [4.00e-01, 2.66e-01, -2.16e-01]
3232800 [4.00e-01, 2.66e-01, -2.16e-01]
3233000 [4.00e-01, 2.66e-01, -2.16e-01]
3233200 [4.00e-01, 2.67e-01, -2.16e-01]
3233400 [4.00e-01, 2.67e-01, -2.16e-01]
3233600 [4.00e-01, 2.66e-01, -2.16e-01]
3233800 [4.00e-01, 2.66e-01, -2.16e-01]
3234000 [4.00e-01, 2.66e-01, -2.16e-01]
3234200 [4.00e-01, 2.67e-01, -2.17e-01]
3234400 [4.00e-01, 2.66e-01, -2.16e-01]
3234600 [4.00e-01, 2.67e-01, -2.16e-01]
3234800 [4.00e-01, 2.67e-01, -2.16e-01]
3235000 [4.00e-01, 2.67e-01, -2.16e-01]
3235200 [4.00e-01, 2.66e-01, -2.17e-01]
3235400 [4.00e-01, 2.66e-01, -2.16e-01]
3235600 [4.00e-01, 2.66e-01, -2.16e-01]
3235800 [4.00e-01, 2.66e-01, -2.16e-01]
3236000 [4.00e-01, 2.66e-01, -2.16e-01]
3236200 [4.00e-01, 2.66e-01, -2.16e-01]
3236400 [4.00e-01, 2.67e-01, -2.16e-01]
3236600 [4.00e-01, 2.66e-01, -2.16e-01]
3236800 [4.00e-01, 2.66e-01, -2.17e-01]
3237000 [4.00e-01, 2.66e-01, -2.16e-01]
3237200 [4.00e-01, 2.66e-01, -2.16e-01]
3237400 [4.00e-01, 2.66e-01, -2.16e-01]
3237600 [4.00e-01, 2.66e-01, -2.16e-01]
3237800 [4.00e-01, 2.66e-01, -2.16e-01]
3238000 [4.00e-01, 2.66e-01, -2.16e-01]
3238200 [4.00e-01, 2.66e-01, -2.16e-01]
3238400 [4.00e-01, 2.66e-01, -2.16e-01]
3238600 [4.00e-01, 2.66e-01, -2.16e-01]
3238800 [4.00e-01, 2.66e-01, -2.16e-01]
3239000 [4.00e-01, 2.66e-01, -2.16e-01]
3239200 [4.00e-01, 2.66e-01, -2.17e-01]
3239400 [4.00e-01, 2.66e-01, -2.16e-01]
3239600 [4.00e-01, 2.66e-01, -2.16e-01]
3239800 [4.00e-01, 2.67e-01, -2.16e-01]
3240000 [4.00e-01, 2.66e-01, -2.16e-01]
3240200 [4.00e-01, 2.67e-01, -2.16e-01]
3240400 [4.00e-01, 2.67e-01, -2.16e-01]
3240600 [4.00e-01, 2.66e-01, -2.16e-01]
3240800 [4.00e-01, 2.66e-01, -2.16e-01]
3241000 [4.00e-01, 2.66e-01, -2.16e-01]
3241200 [4.00e-01, 2.66e-01, -2.16e-01]
3241400 [4.00e-01, 2.67e-01, -2.16e-01]
3241600 [4.00e-01, 2.67e-01, -2.16e-01]
3241800 [4.00e-01, 2.67e-01, -2.16e-01]
3242000 [4.00e-01, 2.66e-01, -2.16e-01]
3242200 [4.00e-01, 2.66e-01, -2.17e-01]
3242400 [4.00e-01, 2.66e-01, -2.16e-01]
3242600 [4.00e-01, 2.67e-01, -2.16e-01]
3242800 [4.00e-01, 2.66e-01, -2.16e-01]
3243000 [4.00e-01, 2.66e-01, -2.16e-01]
3243200 [4.00e-01, 2.66e-01, -2.16e-01]
3243400 [4.00e-01, 2.67e-01, -2.16e-01]
3243600 [4.00e-01, 2.66e-01, -2.16e-01]
3243800 [4.00e-01, 2.67e-01, -2.16e-01]
3244000 [4.00e-01, 2.66e-01, -2.16e-01]
3244200 [4.00e-01, 2.66e-01, -2.16e-01]
3244400 [4.00e-01, 2.67e-01, -2.16e-01]
3244600 [4.00e-01, 2.66e-01, -2.15e-01]
3244800 [4.00e-01, 2.66e-01, -2.16e-01]
3245000 [4.00e-01, 2.65e-01, -2.15e-01]
3245200 [4.00e-01, 2.66e-01, -2.15e-01]
3245400 [4.00e-01, 2.66e-01, -2.15e-01]
3245600 [4.00e-01, 2.66e-01, -2.16e-01]
3245800 [4.00e-01, 2.67e-01, -2.16e-01]
3246000 [4.00e-01, 2.66e-01, -2.16e-01]
3246200 [4.00e-01, 2.67e-01, -2.16e-01]
3246400 [4.00e-01, 2.67e-01, -2.15e-01]
3246600 [4.00e-01, 2.67e-01, -2.15e-01]
3246800 [4.00e-01, 2.66e-01, -2.15e-01]
3247000 [4.00e-01, 2.67e-01, -2.15e-01]
3247200 [4.00e-01, 2.66e-01, -2.15e-01]
3247400 [4.00e-01, 2.66e-01, -2.15e-01]
3247600 [4.00e-01, 2.67e-01, -2.15e-01]
3247800 [4.00e-01, 2.66e-01, -2.15e-01]
3248000 [4.00e-01, 2.67e-01, -2.15e-01]
3248200 [4.00e-01, 2.67e-01, -2.15e-01]
3248400 [4.00e-01, 2.67e-01, -2.15e-01]
3248600 [4.00e-01, 2.66e-01, -2.15e-01]
3248800 [4.00e-01, 2.66e-01, -2.16e-01]
3249000 [4.00e-01, 2.66e-01, -2.15e-01]
3249200 [4.00e-01, 2.67e-01, -2.15e-01]
3249400 [4.00e-01, 2.66e-01, -2.15e-01]
3249600 [4.00e-01, 2.67e-01, -2.15e-01]
3249800 [4.00e-01, 2.66e-01, -2.15e-01]
3250000 [4.00e-01, 2.67e-01, -2.15e-01]
3250200 [4.00e-01, 2.67e-01, -2.15e-01]
3250400 [4.00e-01, 2.66e-01, -2.15e-01]
3250600 [4.00e-01, 2.66e-01, -2.15e-01]
3250800 [4.00e-01, 2.67e-01, -2.15e-01]
3251000 [4.00e-01, 2.66e-01, -2.15e-01]
3251200 [4.00e-01, 2.67e-01, -2.15e-01]
3251400 [4.00e-01, 2.66e-01, -2.16e-01]
3251600 [4.00e-01, 2.67e-01, -2.15e-01]
3251800 [4.00e-01, 2.67e-01, -2.15e-01]
3252000 [4.00e-01, 2.67e-01, -2.15e-01]
3252200 [4.00e-01, 2.67e-01, -2.15e-01]
3252400 [4.00e-01, 2.67e-01, -2.15e-01]
3252600 [4.00e-01, 2.67e-01, -2.15e-01]
3252800 [4.00e-01, 2.67e-01, -2.15e-01]
3253000 [4.00e-01, 2.67e-01, -2.15e-01]
3253200 [4.00e-01, 2.67e-01, -2.15e-01]
3253400 [4.00e-01, 2.67e-01, -2.15e-01]
3253600 [4.00e-01, 2.67e-01, -2.15e-01]
3253800 [4.00e-01, 2.67e-01, -2.15e-01]
3254000 [4.00e-01, 2.67e-01, -2.15e-01]
3254200 [4.00e-01, 2.66e-01, -2.15e-01]
3254400 [4.00e-01, 2.67e-01, -2.15e-01]
3254600 [4.00e-01, 2.67e-01, -2.15e-01]
3254800 [4.00e-01, 2.67e-01, -2.15e-01]
3255000 [4.00e-01, 2.67e-01, -2.15e-01]
3255200 [4.00e-01, 2.67e-01, -2.15e-01]
3255400 [4.00e-01, 2.66e-01, -2.14e-01]
3255600 [4.00e-01, 2.67e-01, -2.15e-01]
3255800 [4.00e-01, 2.67e-01, -2.15e-01]
3256000 [4.00e-01, 2.66e-01, -2.15e-01]
3256200 [4.00e-01, 2.67e-01, -2.15e-01]
3256400 [4.00e-01, 2.67e-01, -2.15e-01]
3256600 [4.00e-01, 2.67e-01, -2.15e-01]
3256800 [4.00e-01, 2.67e-01, -2.15e-01]
3257000 [4.00e-01, 2.67e-01, -2.15e-01]
3257200 [4.00e-01, 2.67e-01, -2.15e-01]
3257400 [4.00e-01, 2.67e-01, -2.15e-01]
3257600 [4.00e-01, 2.67e-01, -2.15e-01]
3257800 [4.00e-01, 2.67e-01, -2.15e-01]
3258000 [4.00e-01, 2.67e-01, -2.15e-01]
3258200 [4.00e-01, 2.67e-01, -2.15e-01]
3258400 [4.00e-01, 2.66e-01, -2.15e-01]
3258600 [4.00e-01, 2.67e-01, -2.15e-01]
3258800 [4.00e-01, 2.67e-01, -2.15e-01]
3259000 [4.00e-01, 2.67e-01, -2.15e-01]
3259200 [4.00e-01, 2.67e-01, -2.15e-01]
3259400 [4.00e-01, 2.67e-01, -2.15e-01]
3259600 [4.00e-01, 2.67e-01, -2.15e-01]
3259800 [4.00e-01, 2.67e-01, -2.15e-01]
3260000 [4.00e-01, 2.66e-01, -2.15e-01]
3260200 [4.00e-01, 2.67e-01, -2.15e-01]
3260400 [4.00e-01, 2.67e-01, -2.15e-01]
3260600 [4.00e-01, 2.67e-01, -2.15e-01]
3260800 [4.00e-01, 2.67e-01, -2.15e-01]
3261000 [4.00e-01, 2.67e-01, -2.14e-01]
3261200 [4.00e-01, 2.67e-01, -2.15e-01]
3261400 [4.00e-01, 2.67e-01, -2.14e-01]
3261600 [4.00e-01, 2.67e-01, -2.14e-01]
3261800 [4.00e-01, 2.67e-01, -2.15e-01]
3262000 [4.00e-01, 2.66e-01, -2.14e-01]
3262200 [4.00e-01, 2.67e-01, -2.14e-01]
3262400 [4.00e-01, 2.67e-01, -2.14e-01]
3262600 [4.00e-01, 2.67e-01, -2.14e-01]
3262800 [4.00e-01, 2.67e-01, -2.15e-01]
3263000 [4.00e-01, 2.67e-01, -2.14e-01]
3263200 [4.00e-01, 2.67e-01, -2.15e-01]
3263400 [4.00e-01, 2.66e-01, -2.15e-01]
3263600 [4.00e-01, 2.66e-01, -2.15e-01]
3263800 [4.00e-01, 2.67e-01, -2.15e-01]
3264000 [4.00e-01, 2.67e-01, -2.15e-01]
3264200 [4.00e-01, 2.67e-01, -2.15e-01]
3264400 [4.00e-01, 2.67e-01, -2.14e-01]
3264600 [4.00e-01, 2.67e-01, -2.15e-01]
3264800 [4.00e-01, 2.67e-01, -2.14e-01]
3265000 [4.00e-01, 2.67e-01, -2.14e-01]
3265200 [4.00e-01, 2.67e-01, -2.14e-01]
3265400 [4.00e-01, 2.66e-01, -2.14e-01]
3265600 [4.00e-01, 2.67e-01, -2.14e-01]
3265800 [4.00e-01, 2.67e-01, -2.15e-01]
3266000 [4.00e-01, 2.67e-01, -2.15e-01]
3266200 [4.00e-01, 2.67e-01, -2.14e-01]
3266400 [4.00e-01, 2.67e-01, -2.14e-01]
3266600 [4.00e-01, 2.67e-01, -2.15e-01]
3266800 [4.00e-01, 2.66e-01, -2.14e-01]
3267000 [4.00e-01, 2.66e-01, -2.14e-01]
3267200 [4.00e-01, 2.67e-01, -2.14e-01]
3267400 [4.00e-01, 2.67e-01, -2.14e-01]
3267600 [4.00e-01, 2.67e-01, -2.14e-01]
3267800 [4.00e-01, 2.67e-01, -2.14e-01]
3268000 [4.00e-01, 2.67e-01, -2.14e-01]
3268200 [4.00e-01, 2.67e-01, -2.14e-01]
3268400 [4.00e-01, 2.67e-01, -2.14e-01]
3268600 [4.00e-01, 2.67e-01, -2.14e-01]
3268800 [4.00e-01, 2.67e-01, -2.14e-01]
3269000 [4.00e-01, 2.67e-01, -2.14e-01]
3269200 [4.00e-01, 2.67e-01, -2.14e-01]
3269400 [4.00e-01, 2.67e-01, -2.14e-01]
3269600 [4.00e-01, 2.66e-01, -2.13e-01]
3269800 [4.00e-01, 2.67e-01, -2.14e-01]
3270000 [4.00e-01, 2.67e-01, -2.14e-01]
3270200 [4.00e-01, 2.67e-01, -2.14e-01]
3270400 [4.00e-01, 2.67e-01, -2.14e-01]
3270600 [4.00e-01, 2.67e-01, -2.14e-01]
3270800 [4.00e-01, 2.67e-01, -2.14e-01]
3271000 [4.00e-01, 2.67e-01, -2.14e-01]
3271200 [4.00e-01, 2.67e-01, -2.14e-01]
3271400 [4.00e-01, 2.67e-01, -2.14e-01]
3271600 [4.00e-01, 2.66e-01, -2.14e-01]
3271800 [4.00e-01, 2.66e-01, -2.14e-01]
3272000 [4.00e-01, 2.67e-01, -2.14e-01]
3272200 [4.00e-01, 2.67e-01, -2.14e-01]
3272400 [4.00e-01, 2.67e-01, -2.14e-01]
3272600 [4.00e-01, 2.66e-01, -2.13e-01]
3272800 [4.00e-01, 2.66e-01, -2.14e-01]
3273000 [4.00e-01, 2.67e-01, -2.14e-01]
3273200 [4.00e-01, 2.67e-01, -2.14e-01]
3273400 [4.00e-01, 2.67e-01, -2.13e-01]
3273600 [4.00e-01, 2.67e-01, -2.14e-01]
3273800 [4.00e-01, 2.67e-01, -2.14e-01]
3274000 [4.00e-01, 2.67e-01, -2.14e-01]
3274200 [4.00e-01, 2.67e-01, -2.14e-01]
3274400 [4.00e-01, 2.66e-01, -2.14e-01]
3274600 [4.00e-01, 2.67e-01, -2.14e-01]
3274800 [4.00e-01, 2.67e-01, -2.13e-01]
3275000 [4.00e-01, 2.67e-01, -2.14e-01]
3275200 [4.00e-01, 2.67e-01, -2.14e-01]
3275400 [4.00e-01, 2.67e-01, -2.14e-01]
3275600 [4.00e-01, 2.67e-01, -2.13e-01]
3275800 [4.00e-01, 2.67e-01, -2.14e-01]
3276000 [4.00e-01, 2.67e-01, -2.13e-01]
3276200 [4.00e-01, 2.67e-01, -2.14e-01]
3276400 [4.00e-01, 2.67e-01, -2.14e-01]
3276600 [4.00e-01, 2.67e-01, -2.14e-01]
3276800 [4.00e-01, 2.67e-01, -2.13e-01]
3277000 [4.00e-01, 2.66e-01, -2.14e-01]
3277200 [4.00e-01, 2.67e-01, -2.14e-01]
