Epoch,Time (seconds)
282000,5281.591784000397
283000,5299.643969774246
284000,5317.771770238876
285000,5336.58066034317
286000,5355.688027858734
287000,5374.447058439255
288000,5393.222823381424
289000,5411.989476442337
290000,5430.761657714844
291000,5449.9012269973755
292000,5468.691012144089
293000,5487.477776527405
294000,5506.277779102325
295000,5525.07262969017
296000,5543.852920532227
297000,5562.63160276413
298000,5580.770521402359
299000,5599.554438591003
300000,5618.1100108623505
301000,5636.861911535263
302000,5655.580309867859
303000,5674.595258951187
304000,5693.587647438049
305000,5712.295393705368
306000,5730.9909698963165
307000,5749.6930685043335
308000,5768.411144018173
309000,5787.095589876175
310000,5806.087843418121
311000,5825.164980649948
312000,5843.987060308456
313000,5862.841490268707
314000,5881.683510303497
315000,5900.514052867889
316000,5919.5256559848785
317000,5938.279955148697
318000,5957.776615858078
319000,5976.514915704727
320000,5995.275786399841
321000,6014.052622079849
322000,6032.778110265732
323000,6051.557879209518
324000,6070.227641820908
325000,6088.965914964676
326000,6108.487601995468
327000,6127.508359670639
328000,6146.247140169144
329000,6164.992336273193
330000,6183.735635042191
331000,6201.96951842308
332000,6220.034279823303
333000,6238.193549633026
334000,6256.303589344025
335000,6274.473614931107
336000,6292.613796234131
337000,6311.303764820099
338000,6330.004640817642
339000,6348.716592073441
340000,6367.417723655701
341000,6386.129110097885
342000,6404.842522621155
343000,6423.584038972855
344000,6442.358274698257
345000,6461.131457567215
346000,6480.562296867371
347000,6499.300041675568
348000,6518.367172956467
349000,6536.9779641628265
350000,6555.349103212357
351000,6573.488120317459
352000,6592.210958242416
353000,6610.974926710129
354000,6629.736506462097
355000,6648.526787281036
356000,6667.276831150055
357000,6686.057492733002
358000,6704.804513216019
359000,6723.121208429337
360000,6742.162575006485
361000,6761.4321501255035
362000,6780.224118947983
363000,6798.996290683746
364000,6818.082868337631
365000,6836.874492883682
366000,6855.667651891708
367000,6874.840003013611
368000,6894.339546918869
369000,6913.041060447693
370000,6931.537025213242
371000,6950.278379201889
372000,6969.0103986263275
373000,6987.463644504547
374000,7006.059830188751
375000,7024.786596298218
376000,7043.50764131546
377000,7062.229403972626
378000,7080.953572511673
379000,7099.673245668411
380000,7118.382446050644
381000,7137.483733415604
382000,7156.215461730957
383000,7174.951404571533
384000,7193.939803123474
385000,7212.68713593483
386000,7231.419927358627
387000,7250.151841640472
388000,7268.8888120651245
389000,7287.799400568008
390000,7306.726612329483
391000,7325.71136879921
392000,7344.814075469971
393000,7363.58642911911
394000,7382.3399703502655
395000,7401.093905448914
396000,7419.479009628296
397000,7437.661156177521
398000,7455.804535865784
399000,7474.080484867096
400000,7492.214856386185
401000,7510.359374046326
402000,7528.525617837906
403000,7546.642905712128
404000,7565.177464962006
405000,7583.926035165787
406000,7602.673827648163
407000,7621.438680887222
408000,7640.226222753525
409000,7659.319827795029
410000,7678.114695310593
411000,7697.943260192871
412000,7716.710082769394
413000,7734.8710124492645
414000,7753.439843654633
415000,7772.6863696575165
416000,7791.429685592651
417000,7810.169635057449
418000,7828.918107509613
419000,7847.849282741547
420000,7866.629348278046
421000,7885.407091140747
422000,7904.1904101371765
423000,7923.186237812042
424000,7941.639051914215
425000,7959.769861936569
426000,7977.900785207748
427000,7996.032617092133
428000,8014.149250745773
429000,8032.256139993668
430000,8050.3716378211975
431000,8068.465864658356
432000,8086.59795999527
433000,8104.714939832687
434000,8123.482928276062
435000,8141.998995542526
436000,8160.766319274902
437000,8179.7683091163635
438000,8198.48915719986
439000,8216.790127515793
440000,8235.588253259659
441000,8253.847391843796
442000,8273.112887382507
443000,8291.917373418808
444000,8310.657591104507
445000,8329.396319150925
446000,8348.141647815704
447000,8367.062480211258
448000,8385.786666631699
449000,8404.871802330017
450000,8423.664787054062
451000,8442.42225575447
452000,8461.604864358902
453000,8480.024244070053
454000,8499.247456073761
455000,8518.086771249771
456000,8537.378598451614
457000,8556.18139052391
458000,8574.959450006485
459000,8593.178669691086
460000,8611.349354982376
461000,8629.50783443451
462000,8647.71753025055
463000,8666.421051979065
464000,8685.201447248459
465000,8703.991257667542
466000,8722.78601193428
467000,8741.649798631668
468000,8760.086269140244
469000,8778.306406974792
470000,8796.513098478317
471000,8814.831508636475
472000,8833.340543985367
473000,8852.26872253418
474000,8871.068727970123
475000,8889.866328001022
476000,8908.660287618637
477000,8927.299118041992
478000,8945.504713058472
479000,8963.74882054329
480000,8982.694650411606
481000,9001.43259382248
482000,9019.567576885223
483000,9037.693140268326
484000,9055.785771131516
485000,9074.75763463974
486000,9093.516132354736
487000,9112.322249412537
488000,9131.110238075256
489000,9149.990720510483
490000,9168.277875423431
491000,9186.422020196915
492000,9204.566484451294
493000,9222.769302606583
494000,9240.924623966217
495000,9259.092641115189
496000,9277.235137701035
497000,9295.308556318283
498000,9313.474579572678
499000,9331.57940030098
500000,9349.767696380615
501000,9367.891439437866
502000,9386.057295322418
503000,9404.175751924515
504000,9422.2190387249
505000,9440.310221910477
506000,9458.640196323395
507000,9477.35820555687
508000,9496.086996555328
509000,9514.821338653564
510000,9533.549971580505
511000,9552.306272029877
512000,9571.111553192139
513000,9589.94115447998
514000,9608.71570944786
515000,9627.67110157013
516000,9646.468807458878
517000,9665.268293857574
518000,9684.030943632126
519000,9703.204639434814
520000,9721.614178419113
521000,9740.367912530899
522000,9759.507095813751
523000,9778.218368768692
524000,9796.717678308487
525000,9814.825630426407
526000,9833.419918298721
527000,9851.898224115372
528000,9870.745775699615
529000,9889.5838367939
530000,9908.794665336609
531000,9927.434787273407
532000,9945.626967906952
533000,9963.851516008377
534000,9982.006017923355
535000,10000.273225784302
536000,10018.420706033707
537000,10036.55737233162
538000,10054.721257448196
539000,10072.877692222595
540000,10091.061963558197
541000,10109.258480787277
542000,10127.3191177845
543000,10145.530504703522
544000,10163.684054136276
545000,10181.85295510292
546000,10200.398967027664
547000,10218.676025390625
548000,10237.198821783066
549000,10255.952793121338
550000,10274.663925409317
551000,10292.83099937439
552000,10310.980151176453
553000,10329.11495423317
554000,10347.309760093689
555000,10365.472139835358
556000,10383.633487939835
557000,10401.770475625992
558000,10419.941769599915
559000,10438.054442882538
560000,10457.207619905472
561000,10476.061308383942
562000,10494.836439847946
563000,10513.61858034134
564000,10532.40038061142
565000,10551.196873426437
566000,10569.982866048813
567000,10588.761476278305
568000,10607.735934019089
569000,10626.319970846176
570000,10644.390157222748
571000,10662.161628723145
572000,10680.138154268265
573000,10698.542565584183
574000,10717.342904567719
575000,10736.139144420624
576000,10754.749962806702
577000,10772.991724729538
578000,10791.170446634293
579000,10809.829765319824
580000,10828.6198720932
581000,10847.056367874146
582000,10865.250161886215
583000,10883.939470529556
584000,10902.685925483704
585000,10921.492053508759
586000,10940.722405672073
587000,10959.710530042648
588000,10979.15261054039
589000,10998.292925596237
590000,11017.074254512787
591000,11035.855045318604
592000,11054.975099563599
593000,11073.726900100708
594000,11092.487961053848
595000,11111.267479896545
596000,11130.01686668396
597000,11148.761910915375
598000,11167.519739866257
599000,11186.676575183868
600000,11205.419497013092
601000,11224.136646032333
602000,11242.83536696434
603000,11261.986314058304
604000,11280.240062952042
605000,11298.416679382324
606000,11316.891899824142
607000,11335.111269235611
608000,11354.347198724747
609000,11373.118361711502
610000,11391.911986589432
611000,11410.790642261505
612000,11429.788175821304
613000,11448.899799346924
614000,11467.706615924835
615000,11486.522428035736
616000,11505.337746858597
617000,11524.121590614319
618000,11542.89450263977
619000,11561.331128358841
620000,11579.880378961563
621000,11598.09946513176
622000,11616.722915172577
623000,11634.814388990402
624000,11652.88957810402
625000,11670.925377845764
626000,11689.230922937393
627000,11708.912976026535
628000,11728.401716470718
629000,11746.727150917053
630000,11765.26374053955
631000,11784.477333307266
632000,11802.988578081131
633000,11821.080867290497
634000,11839.17943406105
635000,11857.223874092102
636000,11876.45279097557
637000,11895.191908597946
638000,11914.377861738205
639000,11933.193843364716
640000,11951.832069158554
641000,11970.591846227646
642000,11989.745515346527
643000,12008.922718048096
644000,12027.708383083344
645000,12046.463335990906
646000,12065.254331111908
647000,12084.003032207489
648000,12102.180091381073
649000,12121.077847003937
650000,12139.851015090942
651000,12158.674100399017
652000,12177.43070268631
653000,12195.93263912201
654000,12215.031943321228
655000,12233.75182723999
656000,12252.869524478912
657000,12271.572519302368
658000,12290.334351062775
659000,12308.475224494934
660000,12326.994627475739
661000,12345.70323395729
662000,12364.719575881958
663000,12383.479660272598
664000,12401.835235834122
665000,12420.373566627502
666000,12439.134537696838
667000,12457.926178693771
668000,12476.724465608597
669000,12495.526941537857
670000,12514.2261531353
671000,12533.036318063736
672000,12551.851638317108
673000,12570.539182901382
674000,12589.511926651001
675000,12608.82166647911
676000,12627.5623087883
677000,12645.949783086777
678000,12664.091480970383
679000,12682.652858495712
680000,12701.401008367538
681000,12720.140692949295
682000,12738.628604888916
683000,12756.78314614296
684000,12775.40614414215
685000,12794.135994434357
686000,12812.166969060898
687000,12830.191022634506
688000,12849.194342851639
689000,12868.049212217331
690000,12886.908170461655
691000,12905.75544166565
692000,12924.585546016693
693000,12943.372876882553
694000,12962.168221235275
695000,12980.996752500534
696000,12999.81536602974
697000,13018.642681121826
698000,13037.475315332413
699000,13056.30829501152
700000,13075.168783187866
701000,13094.024234294891
702000,13112.828300952911
703000,13131.642451286316
704000,13150.45185637474
705000,13169.263345956802
706000,13187.761278152466
707000,13206.546755075455
708000,13225.578957557678
709000,13244.748059272766
710000,13264.103920221329
711000,13283.086350917816
712000,13302.007605791092
713000,13320.943767786026
714000,13340.045889616013
715000,13359.147926330566
716000,13377.616309404373
717000,13395.778509140015
718000,13414.488130807877
719000,13432.85983633995
720000,13451.01120710373
721000,13469.236114263535
722000,13487.455016851425
723000,13506.268545389175
724000,13525.076726913452
725000,13543.884143352509
726000,13562.69048166275
727000,13581.496453046799
728000,13600.30082154274
729000,13619.11854171753
730000,13637.531927585602
731000,13656.204226255417
732000,13675.010252952576
733000,13693.316434144974
734000,13711.532489776611
735000,13729.749049901962
736000,13747.926441431046
737000,13766.103808879852
738000,13784.966458797455
739000,13803.748568296432
740000,13822.530865192413
741000,13841.642946720123
742000,13860.409364938736
743000,13879.210758447647
744000,13897.470617294312
745000,13915.742862224579
746000,13934.510378360748
747000,13952.808544397354
748000,13970.950080156326
749000,13989.045856952667
750000,14007.183460950851
751000,14025.779827594757
752000,14044.612959384918
753000,14063.434212207794
754000,14082.249233484268
755000,14100.587866783142
756000,14118.828672885895
757000,14137.995227336884
758000,14156.778134346008
759000,14175.558122873306
760000,14194.320351839066
761000,14213.084616422653
762000,14231.858001232147
763000,14251.017538785934
764000,14269.316644906998
765000,14288.125650644302
766000,14306.875523328781
767000,14325.623158693314
768000,14344.368010997772
769000,14362.80608177185
770000,14380.949035167694
771000,14399.05782008171
772000,14417.205033302307
773000,14435.284018278122
774000,14453.443769693375
775000,14471.565831422806
776000,14489.694308519363
777000,14507.843878269196
778000,14525.95490193367
779000,14544.346999645233
780000,14562.962379932404
781000,14581.763233661652
782000,14600.570673704147
783000,14619.602348327637
784000,14638.36876654625
785000,14657.127231836319
786000,14675.901160240173
787000,14694.680721282959
788000,14713.562309741974
789000,14732.4654815197
790000,14751.78631901741
791000,14770.496235609055
792000,14788.63049197197
793000,14806.830335140228
794000,14825.654299259186
795000,14844.47645187378
796000,14863.296970844269
797000,14882.132198810577
798000,14900.96202468872
799000,14919.474739074707
800000,14937.713187456131
801000,14955.918908119202
802000,14974.708045482635
803000,14993.505662679672
804000,15012.314671039581
805000,15031.10991859436
806000,15049.915172338486
807000,15068.713759422302
808000,15087.512437582016
809000,15106.314355611801
810000,15125.13722038269
811000,15143.378012418747
812000,15161.621392250061
813000,15180.44635605812
814000,15199.537441968918
815000,15218.405163526535
816000,15237.529222726822
817000,15256.347270011902
818000,15275.621050596237
819000,15294.458100557327
820000,15313.301793336868
821000,15332.160798549652
822000,15351.005260705948
823000,15369.834856987
824000,15388.050683021545
825000,15406.320260286331
826000,15424.539964914322
827000,15443.293564081192
828000,15462.094975471497
829000,15480.338364601135
830000,15498.658145666122
831000,15517.396426200867
832000,15536.144008636475
833000,15554.837955474854
834000,15572.877204179764
835000,15591.725469112396
836000,15610.49185013771
837000,15628.82937502861
838000,15647.409395694733
839000,15665.813918352127
840000,15683.954523563385
841000,15702.71579504013
842000,15721.505271434784
843000,15740.322696447372
844000,15758.527801513672
845000,15776.835315704346
846000,15796.598780155182
847000,15815.386007785797
848000,15834.213380336761
849000,15854.796236991882
850000,15873.541821241379
851000,15891.90627670288
852000,15910.660588502884
853000,15929.428408622742
854000,15948.24030637741
855000,15967.056715011597
856000,15985.872390031815
857000,16004.688774347305
858000,16023.496661186218
859000,16041.760936021805
860000,16060.632657766342
861000,16079.599573612213
862000,16097.917928695679
863000,16116.04147863388
864000,16134.11726307869
865000,16152.208103656769
866000,16170.333901882172
867000,16188.345281362534
868000,16206.401420593262
869000,16224.505221366882
870000,16242.621448040009
871000,16260.654484033585
872000,16278.74599313736
873000,16296.718311071396
874000,16314.733491897583
875000,16332.756207227707
876000,16350.804731607437
877000,16368.818370342255
878000,16386.90695667267
879000,16405.014609098434
880000,16423.039729833603
881000,16441.109290361404
882000,16459.18185901642
883000,16477.276047945023
884000,16495.30921125412
885000,16514.100049495697
886000,16533.039788722992
887000,16551.803727149963
888000,16570.546261548996
889000,16589.473170757294
890000,16608.26989388466
891000,16627.514862298965
892000,16646.324621915817
893000,16664.707819461823
894000,16682.916780233383
895000,16701.119393110275
896000,16719.30577158928
897000,16737.719032764435
898000,16755.940249443054
899000,16774.100294351578
900000,16792.375328540802
901000,16811.15846467018
902000,16829.92769098282
903000,16848.706472873688
904000,16867.474289655685
905000,16886.24398469925
906000,16905.014172315598
907000,16923.813867092133
908000,16942.1502263546
909000,16960.968222379684
910000,16979.83079767227
911000,16998.24281001091
912000,17016.735365629196
913000,17035.565700292587
914000,17054.39477968216
915000,17073.234308958054
916000,17092.06938147545
917000,17110.89693260193
918000,17129.16899085045
919000,17147.420410871506
920000,17166.39002609253
921000,17185.471417188644
922000,17204.34942984581
923000,17223.42584180832
924000,17242.375391960144
925000,17261.391825914383
926000,17280.148008584976
927000,17298.89847922325
928000,17317.64722943306
929000,17336.297909021378
930000,17354.483222961426
931000,17372.590948820114
932000,17390.749055862427
933000,17408.848089694977
934000,17427.14212822914
935000,17445.18461227417
936000,17463.249805927277
937000,17481.270404338837
938000,17499.531807422638
939000,17518.551978826523
940000,17537.38495373726
941000,17556.8079059124
942000,17575.563683986664
943000,17594.319141864777
944000,17613.835103988647
945000,17632.629736185074
946000,17651.41580224037
947000,17669.678149938583
948000,17687.852277755737
949000,17705.99793100357
950000,17724.16392660141
951000,17742.357214689255
952000,17760.67171740532
953000,17778.82900929451
954000,17797.546193361282
955000,17816.07000231743
956000,17834.28999209404
957000,17852.544266939163
958000,17870.71428847313
959000,17889.290244340897
960000,17908.10957455635
961000,17926.940289974213
962000,17945.758160591125
963000,17965.22631430626
964000,17984.081308603287
965000,18002.91299891472
966000,18021.384662866592
967000,18039.55698609352
968000,18058.102971553802
969000,18077.175490379333
970000,18095.94386935234
971000,18114.70195889473
972000,18133.7503657341
973000,18152.770832538605
974000,18171.53980565071
975000,18190.313195228577
976000,18209.08417415619
977000,18227.868503332138
978000,18246.65202999115
979000,18265.407071828842
980000,18284.162768125534
981000,18302.913322925568
982000,18321.971875190735
983000,18340.73974132538
984000,18359.51638484001
985000,18378.287024259567
986000,18397.025537490845
987000,18415.749339342117
988000,18434.47051858902
989000,18454.112946033478
990000,18472.83149075508
991000,18491.5907869339
992000,18510.339070558548
993000,18529.120524168015
994000,18548.24007821083
995000,18567.09052681923
996000,18585.93559718132
997000,18604.780931711197
998000,18623.6255133152
999000,18642.46445584297
1000000,18661.290515184402
1001000,18680.118402957916
1002000,18698.945060253143
1003000,18717.78020644188
1004000,18736.607498645782
1005000,18755.439799785614
1006000,18774.279247283936
1007000,18793.116340637207
1008000,18811.95051264763
1009000,18830.787488222122
1010000,18849.62415790558
1011000,18868.462063789368
1012000,18887.49675679207
1013000,18906.28174638748
1014000,18925.071551799774
1015000,18943.840777635574
1016000,18962.600341320038
1017000,18981.13536787033
1018000,18999.33948612213
1019000,19017.59313225746
1020000,19036.319144010544
1021000,19054.923947811127
1022000,19073.13865494728
1023000,19091.34822535515
1024000,19109.633219480515
1025000,19127.908179998398
1026000,19146.21813774109
1027000,19164.477603197098
1028000,19182.756190299988
1029000,19201.012290477753
1030000,19219.210507154465
1031000,19237.864592790604
1032000,19255.975902318954
1033000,19274.160170555115
1034000,19292.490046024323
1035000,19310.804088830948
1036000,19329.609172582626
1037000,19348.6455514431
1038000,19367.45875310898
1039000,19386.279795646667
1040000,19405.488653421402
1041000,19424.648178577423
1042000,19443.441209316254
1043000,19462.22208094597
1044000,19481.012836933136
1045000,19500.048686742783
1046000,19518.869510173798
1047000,19537.685102701187
1048000,19556.510156154633
1049000,19575.338476896286
1050000,19594.165330171585
1051000,19612.768681526184
1052000,19630.909902334213
1053000,19649.110005378723
1054000,19668.03223991394
1055000,19686.80124926567
1056000,19705.573192596436
1057000,19724.304213285446
1058000,19743.05828166008
1059000,19761.794107675552
1060000,19780.526982069016
1061000,19799.268905878067
1062000,19818.02365422249
1063000,19836.8137652874
1064000,19855.60590481758
1065000,19874.131227970123
1066000,19892.379762649536
1067000,19910.58131313324
1068000,19929.79555082321
1069000,19948.933283805847
1070000,19967.749202013016
1071000,19986.60412120819
1072000,20005.456092357635
1073000,20023.84325361252
1074000,20042.102979421616
1075000,20060.270617485046
1076000,20078.541452884674
1077000,20097.32272863388
1078000,20116.12162899971
1079000,20134.923249721527
1080000,20153.725202083588
1081000,20172.523138046265
1082000,20191.335009098053
1083000,20210.50589132309
1084000,20228.796323537827
1085000,20247.414293050766
1086000,20266.198573350906
1087000,20285.311679840088
1088000,20304.231763124466
1089000,20322.799247026443
1090000,20341.553419351578
1091000,20360.328684806824
1092000,20379.121547937393
1093000,20398.82442688942
1094000,20417.650611162186
1095000,20436.782642364502
1096000,20455.556255817413
1097000,20474.334515571594
1098000,20493.137385368347
1099000,20512.040760993958
1100000,20531.07176733017
1101000,20550.425686359406
1102000,20569.105911254883
1103000,20587.252118587494
1104000,20605.42853474617
1105000,20623.591476917267
1106000,20642.00232076645
1107000,20660.398705244064
1108000,20679.22065448761
1109000,20697.754670619965
1110000,20716.407143592834
1111000,20735.171400785446
1112000,20753.938514471054
1113000,20772.57781648636
1114000,20791.343655586243
1115000,20810.140691041946
1116000,20828.941301107407
1117000,20847.760496616364
1118000,20866.564992427826
1119000,20885.359080553055
1120000,20904.155858039856
1121000,20922.955605983734
1122000,20941.75916171074
1123000,20960.954100847244
1124000,20979.746265888214
1125000,20998.54065465927
1126000,21017.22864985466
1127000,21035.99913740158
1128000,21054.76387667656
1129000,21073.889337062836
1130000,21092.629337787628
1131000,21111.37304210663
1132000,21131.710756778717
1133000,21150.547099113464
1134000,21168.77624297142
1135000,21186.966507196426
1136000,21205.468058347702
1137000,21223.575066804886
1138000,21242.18515729904
1139000,21260.50080060959
1140000,21279.932373046875
1141000,21298.812891721725
1142000,21317.707661151886
1143000,21336.130237817764
1144000,21354.375116348267
1145000,21372.58071899414
1146000,21390.801129341125
1147000,21408.978466510773
1148000,21427.227612018585
1149000,21445.458198785782
1150000,21463.674111127853
1151000,21482.6738011837
1152000,21501.389158010483
1153000,21520.478021860123
1154000,21539.253968000412
1155000,21557.995409488678
1156000,21576.734657764435
1157000,21595.484664440155
1158000,21614.237310886383
1159000,21632.98812866211
1160000,21651.741682052612
1161000,21670.490614891052
1162000,21688.93197464943
1163000,21707.04643702507
1164000,21725.26993060112
1165000,21743.439167022705
1166000,21762.00155544281
1167000,21780.730158805847
1168000,21799.48725938797
1169000,21818.23469018936
1170000,21836.979936361313
1171000,21855.721175432205
1172000,21874.47277522087
1173000,21893.576908111572
1174000,21912.441261529922
1175000,21930.895198345184
1176000,21949.670234441757
1177000,21968.45575785637
1178000,21987.682628393173
1179000,22006.218999385834
1180000,22024.785631418228
1181000,22043.91097331047
1182000,22063.33695244789
1183000,22082.16099691391
1184000,22100.973509073257
1185000,22119.757544755936
1186000,22138.53074336052
1187000,22157.373462438583
1188000,22176.015102386475
1189000,22194.260734796524
1190000,22212.54048705101
1191000,22230.756228208542
1192000,22248.990257501602
1193000,22267.237288951874
1194000,22285.428533554077
1195000,22304.01363658905
1196000,22322.842656612396
1197000,22341.669865846634
1198000,22360.34790611267
1199000,22379.19582247734
1200000,22397.946845293045
1201000,22416.7051756382
1202000,22435.513404607773
1203000,22453.96714949608
1204000,22472.707239151
1205000,22491.305994272232
1206000,22510.111419677734
1207000,22528.873972415924
1208000,22546.958652496338
1209000,22565.064205408096
1210000,22583.614803791046
1211000,22602.876805067062
1212000,22621.700670719147
1213000,22640.55609202385
1214000,22659.433439731598
1215000,22677.901521921158
1216000,22696.910340070724
1217000,22715.768542528152
1218000,22734.560370206833
1219000,22753.69786143303
1220000,22772.96206021309
1221000,22791.808712005615
1222000,22810.918053150177
1223000,22829.358026504517
1224000,22847.58763241768
1225000,22865.776952266693
1226000,22885.33113861084
1227000,22909.604062080383
1228000,22929.86918115616
1229000,22951.97165131569
1230000,22971.437665224075
1231000,22990.29571413994
1232000,23009.13881111145
1233000,23027.837651252747
1234000,23046.27394270897
1235000,23065.422515153885
1236000,23082.897446393967
1237000,23099.99178504944
