"Time",Subsystem #1|CTLs|Vars|IsqA8,"Subsystem #1|CTLs|Vars|Isqerr8","Subsystem #1|CTLs|Vars|Isqrefongrid8","Subsystem #1|CTLs|Vars|Qerr8",Subsystem #1|CTLs|Vars|uqA8
0.03035,0.4324109465,-0.4554017648,-0.02299081825,-0.002098241359,-0.001126142278
0.0304,0.4315645387,-0.4545518864,-0.02298734776,-0.002215492135,-0.00111626974
0.03045,0.4307211879,-0.453705182,-0.0229839941,-0.002326926413,-0.001106455341
0.0305,0.429881141,-0.4528619031,-0.02298076211,-0.002432409448,-0.001096705458
0.03055,0.4290446478,-0.4520223045,-0.02297765664,-0.002531807073,-0.001087026544
0.0306,0.428211961,-0.4511866436,-0.02297468258,-0.002624985807,-0.001077425133
0.03065,0.4273833359,-0.4503551807,-0.0229718448,-0.002711812978,-0.001067907834
0.0307,0.4265590306,-0.4495281788,-0.0229691482,-0.002792156849,-0.001058481329
0.03075,0.4257393058,-0.4487059035,-0.0229665977,-0.002865886735,-0.001049152372
0.0308,0.4249244245,-0.4478886227,-0.0229641982,-0.002932873126,-0.001039927783
0.03085,0.4241146522,-0.4470766068,-0.0229619546,-0.002992987825,-0.001030814451
0.0309,0.4233102567,-0.4462701285,-0.0229598718,-0.00304610406,-0.001021819326
0.03095,0.4225115076,-0.4454694623,-0.02295795471,-0.003092096618,-0.001012949417
0.031,0.4217186769,-0.4446748851,-0.02295620821,-0.003130841978,-0.001004211791
0.03105,0.4209320382,-0.4438866754,-0.02295463717,-0.003162218436,-9.956135664E-4
0.0311,0.4201518669,-0.4431051134,-0.02295324643,-0.003186106229,-9.871619132E-4
0.03115,0.4193784401,-0.4423304809,-0.02295204084,-0.003202387681,-9.788640468E-4
0.0312,0.4186120361,-0.4415630613,-0.02295102518,-0.003210947319,-9.707272253E-4
0.03125,0.4178529348,-0.440803139,-0.02295020423,-0.003211672008,-9.627587461E-4
0.0313,0.4171014171,-0.4400509998,-0.02294958274,-0.003204451089,-9.549659411E-4
0.03135,0.4163577647,-0.4393069301,-0.0229491654,-0.003189176502,-9.473561736E-4
0.0314,0.4156222606,-0.4385712175,-0.02294895688,-0.003165742914,-9.399368336E-4
0.03145,0.414895188,-0.4378441498,-0.02294896178,-0.003134047862,-9.32715334E-4
0.0315,0.4141768309,-0.4371260156,-0.02294918467,-0.003093991868,-9.256991058E-4
0.03155,0.4134674735,-0.4364171036,-0.02294963007,-0.003045478574,-9.188955943E-4
0.0316,0.4127674002,-0.4357177026,-0.02295030243,-0.002988414872,-9.123122541E-4
0.03165,0.4120768952,-0.4350281013,-0.02295120613,-0.002922711027,-9.059565445E-4
0.0317,0.4113962427,-0.4343485882,-0.02295234552,-0.002848280799,-8.998359251E-4
0.03175,0.4107257264,-0.4336794512,-0.02295372483,-0.002765041579,-8.939578509E-4
0.0318,0.4100656294,-0.4330209777,-0.02295534826,-0.002672914498,-8.88329767E-4
0.03185,0.4094162341,-0.432373454,-0.02295721992,-0.00257182455,-8.829591044E-4
0.0319,0.4087778216,-0.4317371655,-0.02295934382,-0.002461700721,-8.778532743E-4
0.03195,0.4081506723,-0.4311123963,-0.02296172392,-0.002342476094,-8.730196634E-4
0.032,0.4075350649,-0.430499429,-0.02296436405,-0.002214087963,-8.684656286E-4
0.03205,0.4069312765,-0.4298985445,-0.02296726798,-0.002076477956,-8.641984917E-4
0.0321,0.4063395826,-0.4293100219,-0.02297043937,-0.001929592134,-8.602255342E-4
0.03215,0.4057602564,-0.4287341382,-0.02297388177,-0.001773381098,-8.565539919E-4
0.0322,0.4051935692,-0.4281711678,-0.02297759865,-0.001607800101,-8.531910497E-4
0.03225,0.4046397897,-0.427621383,-0.02298159335,-0.00143280914,-8.50143836E-4
0.0323,0.404099184,-0.4270850531,-0.0229858691,-0.001248373051,-8.474194171E-4
0.03235,0.4035720153,-0.4265624443,-0.02299042903,-0.001054461614,-8.450247923E-4
0.0324,0.4030585439,-0.42605382,-0.02299527614,-8.510496397E-4,-8.429668876E-4
0.03245,0.4025590266,-0.4255594399,-0.02300041331,-6.381170489E-4,-8.412525508E-4
0.0325,0.4020737169,-0.4250795602,-0.02300584329,-4.156489588E-4,-8.398885456E-4
0.03255,0.4016028645,-0.4246144333,-0.02301156871,-1.836357695E-4,-8.388815465E-4
0.0326,0.4011467153,-0.4241643073,-0.02301759206,5.792677073E-5,-8.382381325E-4
0.03265,0.4007055108,-0.4237294265,-0.0230239157,3.090374941E-4,-8.379647823E-4
0.0327,0.4002794883,-0.4233100302,-0.02303054185,5.696897377E-4,-8.380678684E-4
0.03275,0.3998688808,-0.4229063533,-0.02303747258,8.398712923E-4,-8.385536519E-4
0.0328,0.399473916,-0.4225186258,-0.02304470984,0.001119564344,-8.394282765E-4
0.03285,0.3990948171,-0.4221470725,-0.02305225541,0.001408745413,-8.406977634E-4
0.0329,0.3987318018,-0.4217919127,-0.02306011092,0.001707385316,-8.423680061E-4
0.03295,0.3983850825,-0.4214533604,-0.02306827787,0.002015449123,-8.444447646E-4
0.033,0.3980548662,-0.4211316237,-0.02307675759,0.002332896111,-8.469336602E-4
0.03305,0.3977413536,-0.4208269049,-0.02308555125,0.002659679739,-8.498401704E-4
0.0331,0.39744474,-0.4205393999,-0.02309465988,0.002995747626,-8.531696235E-4
0.03315,0.397165214,-0.4202692983,-0.02310408432,0.003341041515,-8.569271937E-4
0.0332,0.3969029581,-0.4200167834,-0.02311382528,0.003695497266,-8.611178959E-4
0.03325,0.3966581481,-0.4197820314,-0.02312388329,0.004059044852,-8.657465806E-4
0.0333,0.396430953,-0.4195652117,-0.02313425871,0.004431608333,-8.708179292E-4
0.03335,0.3962215349,-0.4193664866,-0.02314495174,0.004813105879,-8.763364491E-4
0.0334,0.3960300488,-0.4191860112,-0.0231559624,0.005203449765,-8.823064693E-4
0.03345,0.3958566423,-0.4190239329,-0.02316729057,0.005602546378,-8.887321351E-4
0.0335,0.3957014556,-0.4188803915,-0.02317893592,0.006010296244,-8.956174045E-4
0.03355,0.3955646211,-0.4187555191,-0.02319089798,0.006426594053,-9.029660431E-4
0.0336,0.3954462636,-0.4186494397,-0.02320317608,0.006851328673,-9.107816203E-4
0.03365,0.3953464998,-0.4185622692,-0.02321576941,0.007284383201,-9.19067505E-4
0.0337,0.3952654383,-0.4184941153,-0.02322867696,0.007725634997,-9.278268615E-4
0.03375,0.3952031795,-0.4184450771,-0.02324189755,0.008174955728,-9.37062646E-4
0.0338,0.3951598153,-0.4184152452,-0.02325542984,0.008632211423,-9.467776025E-4
0.03385,0.3951354292,-0.4184047015,-0.0232692723,0.009097262538,-9.569742595E-4
0.0339,0.3951300958,-0.418413519,-0.02328342324,0.009569964003,-9.676549263E-4
0.03395,0.3951438812,-0.418441762,-0.02329788079,0.01005016531,-9.788216902E-4
0.034,0.3951768423,-0.4184894852,-0.02331264291,0.01053771057,-9.904764129E-4
0.03405,0.3952290274,-0.4185567347,-0.02332770738,0.01103243861,-0.001002620728
0.0341,0.3953004752,-0.418643547,-0.02334307182,0.01153418306,-0.001015256038
0.03415,0.3953912155,-0.4187499491,-0.02335873367,0.01204277243,-0.001028383511
0.0342,0.3955012687,-0.418875959,-0.02337469021,0.01255803021,-0.00104200408
0.03425,0.395630646,-0.4190215845,-0.02339093856,0.01307977498,-0.001056118439
0.0343,0.3957793488,-0.4191868245,-0.02340747565,0.01360782053,-0.001070727042
0.03435,0.3959473693,-0.4193716676,-0.02342429826,0.01414197594,-0.001085830101
0.0344,0.3961346899,-0.419576093,-0.02344140301,0.01468204573,-0.001101427583
0.03445,0.3963412836,-0.4198000699,-0.02345878635,0.01522782996,-0.001117519209
0.0345,0.3965671134,-0.420043558,-0.02347644458,0.01577912437,-0.001134104456
0.03455,0.3968121329,-0.4203065068,-0.02349437384,0.01633572052,-0.001151182551
0.0346,0.3970762858,-0.4205888559,-0.02351257011,0.01689740592,-0.001168752472
0.03465,0.397359506,-0.4208905352,-0.02353102924,0.01746396414,-0.001186812947
0.0347,0.3976617177,-0.4212114646,-0.0235497469,0.01803517502,-0.001205362456
0.03475,0.3979828352,-0.4215515539,-0.02356871865,0.01861081477,-0.001224399227
0.0348,0.3983227633,-0.4219107031,-0.02358793986,0.01919065614,-0.001243921237
0.03485,0.3986813966,-0.4222888024,-0.02360740582,0.01977446857,-0.001263926213
0.0349,0.3990586204,-0.422685732,-0.02362711162,0.02036201836,-0.001284411633
0.03495,0.3994543098,-0.423101362,-0.02364705227,0.02095306886,-0.001305374724
0.035,0.3998683305,-0.4235355531,-0.02366722262,0.02154738057,-0.001326812462
0.03505,0.4003005385,-0.4239881559,-0.0236876174,0.02214471137,-0.001348721579
0.0351,0.4007507802,-0.4244590114,-0.02370823122,0.02274481669,-0.001371098557
0.03515,0.4012188923,-0.4249479509,-0.02372905858,0.02334744964,-0.001393939631
0.0352,0.4017047022,-0.4254547961,-0.02375009385,0.02395236126,-0.001417240795
0.03525,0.4022080278,-0.4259793591,-0.02377133129,0.02455930063,-0.001440997797
0.0353,0.4027286776,-0.4265214426,-0.02379276507,0.02516801512,-0.001465206146
0.03535,0.4032664508,-0.4270808401,-0.02381438924,0.0257782505,-0.001489861111
0.0354,0.4038211378,-0.4276573355,-0.02383619775,0.02638975123,-0.001514957724
0.03545,0.4043925195,-0.428250704,-0.02385818449,0.02700226052,-0.001540490786
0.0355,0.404980368,-0.4288607112,-0.02388034321,0.02761552064,-0.001566454861
0.03555,0.4055844468,-0.4294871144,-0.02390266762,0.02822927305,-0.001592844288
0.0356,0.4062045103,-0.4301296617,-0.02392515133,0.02884325857,-0.001619653179
0.03565,0.4068403047,-0.4307880926,-0.02394778787,0.02945721765,-0.001646875424
0.0357,0.4074915674,-0.4314621381,-0.0239705707,0.0300708905,-0.001674504691
0.03575,0.4081580279,-0.4321515211,-0.02399349323,0.03068401727,-0.001702534436
0.0358,0.4088394071,-0.4328559559,-0.0240165488,0.03129633832,-0.0017309579
0.03585,0.4095354183,-0.433575149,-0.0240397307,0.03190759434,-0.001759768117
0.0359,0.4102457668,-0.4343087989,-0.02406303214,0.03251752656,-0.001788957914
0.03595,0.4109701502,-0.4350565965,-0.02408644633,0.03312587698,-0.001818519922
0.036,0.4117082587,-0.4358182251,-0.0241099664,0.03373238849,-0.001848446572
0.03605,0.4124597751,-0.4365933606,-0.02413358547,0.03433680515,-0.001878730105
0.0361,0.4132243753,-0.4373816719,-0.0241572966,0.03493887227,-0.001909362576
0.03615,0.414001728,-0.4381828209,-0.02418109287,0.03553833671,-0.001940335857
0.0362,0.4147914953,-0.4389964626,-0.02420496728,0.03613494697,-0.001971641641
0.03625,0.4155933328,-0.4398222457,-0.02422891287,0.03672845343,-0.002003271452
0.0363,0.4164068897,-0.4406598123,-0.02425292263,0.03731860852,-0.002035216644
0.03635,0.4172318091,-0.4415087986,-0.02427698956,0.03790516688,-0.00206746841
0.0364,0.4180677282,-0.4423688348,-0.02430110666,0.03848788556,-0.002100017786
0.03645,0.4189142785,-0.4432395455,-0.02432526693,0.03906652417,-0.002132855656
0.0365,0.4197710862,-0.4441205496,-0.02434946337,0.03964084508,-0.002165972761
0.03655,0.4206377721,-0.4450114611,-0.02437368902,0.04021061355,-0.0021993597
0.0366,0.421513952,-0.4459118889,-0.0243979369,0.04077559795,-0.002233006936
0.03665,0.422399237,-0.4468214371,-0.0244222001,0.04133556985,-0.002266904808
0.0367,0.4232932336,-0.4477397053,-0.02444647169,0.04189030424,-0.002301043528
0.03675,0.4241955441,-0.4486662889,-0.02447074481,0.04243957965,-0.002335413194
0.0368,0.4251057667,-0.4496007793,-0.02449501262,0.0429831783,-0.002370003792
0.03685,0.4260234958,-0.4505427641,-0.02451926833,0.04352088627,-0.002404805207
0.0369,0.4269483222,-0.4514918274,-0.02454350519,0.04405249363,-0.002439807221
0.03695,0.4278798335,-0.45244755,-0.0245677165,0.04457779456,-0.002474999528
0.037,0.428817614,-0.4534095097,-0.02459189562,0.04509658751,-0.002510371734
0.03705,0.4297612456,-0.4543772816,-0.02461603597,0.04560867532,-0.002545913367
0.0371,0.4307103072,-0.4553504383,-0.02464013104,0.04611386533,-0.002581613882
0.03715,0.4316643758,-0.4563285501,-0.02466417437,0.04661196953,-0.002617462666
0.0372,0.4326230259,-0.4573111855,-0.0246881596,0.04710280466,-0.002653449047
0.03725,0.4335858307,-0.4582979111,-0.02471208041,0.04758619229,-0.002689562301
0.0373,0.4345523614,-0.459288292,-0.0247359306,0.04806195899,-0.002725791652
0.03735,0.4355221884,-0.4602818924,-0.02475970402,0.04852993638,-0.002762126289
0.0374,0.4364948806,-0.4612782753,-0.02478339463,0.04898996124,-0.002798555363
0.03745,0.4374700065,-0.462277003,-0.02480699647,0.0494418756,-0.002835067998
0.0375,0.4384471339,-0.4632776376,-0.02483050368,0.04988552682,-0.002871653297
0.03755,0.4394258305,-0.4642797409,-0.02485391049,0.0503207677,-0.002908300348
0.0376,0.4404056636,-0.4652828749,-0.02487721123,0.0507474565,-0.002944998229
0.03765,0.4413862013,-0.4662866017,-0.02490040036,0.05116545707,-0.002981736018
0.0377,0.4423670119,-0.4672904843,-0.02492347242,0.05157463886,-0.003018502797
0.03775,0.4433476643,-0.4682940864,-0.02494642206,0.05197487702,-0.003055287657
0.0378,0.4443277288,-0.4692969729,-0.02496924406,0.05236605244,-0.003092079708
0.03785,0.4453067766,-0.4702987099,-0.02499193331,0.05274805177,-0.003128868081
0.0379,0.4462843806,-0.4712988654,-0.02501448481,0.05312076751,-0.003165641937
0.03795,0.4472601152,-0.4722970089,-0.02503689368,0.05348409801,-0.003202390474
0.038,0.4482335571,-0.4732927122,-0.02505915517,0.05383794755,-0.00323910293
0.03805,0.4492042849,-0.4742855495,-0.02508126466,0.0541822263,-0.00327576859
0.0381,0.4501718797,-0.4752750974,-0.02510321765,0.05451685038,-0.003312376795
0.03815,0.4511359255,-0.4762609353,-0.02512500976,0.05484174189,-0.003348916943
0.0382,0.452096009,-0.4772426457,-0.02514663676,0.05515682889,-0.0033853785
0.03825,0.4530517199,-0.4782198145,-0.02516809453,0.05546204542,-0.003421750999
0.0383,0.4540026516,-0.4791920307,-0.0251893791,0.0557573315,-0.003458024054
0.03835,0.4549484008,-0.4801588874,-0.02521048664,0.05604263313,-0.003494187358
0.0384,0.455888568,-0.4811199814,-0.02523141344,0.05631790227,-0.003530230694
0.03845,0.4568227577,-0.4820749137,-0.02525215593,0.05658309684,-0.003566143937
0.0385,0.4577505788,-0.4830232895,-0.02527271068,0.05683818068,-0.00360191706
0.03855,0.4586716443,-0.4839647187,-0.02529307442,0.05708312355,-0.003637540141
0.0386,0.4595855719,-0.4848988159,-0.02531324398,0.0573179011,-0.003673003365
0.03865,0.4604919841,-0.4858252005,-0.02533321638,0.0575424948,-0.003708297031
0.0387,0.4613905085,-0.4867434972,-0.02535298873,0.05775689193,-0.003743411559
0.03875,0.4622807777,-0.487653336,-0.02537255832,0.05796108557,-0.003778337488
0.0388,0.4631624296,-0.4885543521,-0.02539192256,0.05815507449,-0.003813065488
0.03885,0.4640351077,-0.4894461867,-0.02541107902,0.05833886313,-0.003847586361
0.0389,0.4648984613,-0.4903284867,-0.02543002539,0.05851246155,-0.003881891044
0.03895,0.4657521454,-0.4912009049,-0.02544875953,0.05867588536,-0.003915970617
0.039,0.466595821,-0.4920631004,-0.02546727942,0.05882915565,-0.003949816305
0.03905,0.4674291554,-0.4929147386,-0.02548558318,0.05897229896,-0.003983419481
0.0391,0.468251822,-0.4937554911,-0.02550366909,0.05910534714,-0.004016771673
0.03915,0.4690635009,-0.4945850364,-0.02552153556,0.05922833736,-0.004049864563
0.0392,0.4698638786,-0.4954030597,-0.02553918113,0.05934131194,-0.004082689996
0.03925,0.4706526484,-0.4962092529,-0.0255566045,0.05944431836,-0.004115239981
0.0393,0.4714295106,-0.4970033151,-0.02557380448,0.05953740909,-0.004147506692
0.03935,0.4721941723,-0.4977849523,-0.02559078005,0.05962064158,-0.004179482477
0.0394,0.4729463477,-0.498553878,-0.0256075303,0.05969407808,-0.004211159854
0.03945,0.4736857583,-0.4993098127,-0.02562405447,0.05975778564,-0.004242531519
0.0395,0.4744121328,-0.5000524848,-0.02564035193,0.05981183594,-0.004273590349
0.03955,0.4751252076,-0.5007816297,-0.02565642218,0.05985630523,-0.004304329401
0.0396,0.4758247262,-0.501496991,-0.02567226485,0.0598912742,-0.004334741916
0.03965,0.47651044,-0.5021983197,-0.02568787971,0.0599168279,-0.004364821324
0.0397,0.4771821079,-0.5028853745,-0.02570326664,0.0599330556,-0.004394561242
0.03975,0.4778394967,-0.5035579224,-0.02571842565,0.05994005071,-0.004423955479
0.0398,0.478482381,-0.5042157379,-0.0257333569,0.05993791067,-0.004452998038
0.03985,0.4791105431,-0.5048586038,-0.02574806063,0.05992673679,-0.004481683114
0.0399,0.4797237736,-0.5054863108,-0.02576253724,0.05990663418,-0.004510005103
0.03995,0.4803218708,-0.506098658,-0.02577678722,0.05987771162,-0.004537958594
0.04,0.4809046411,-0.5066954523,-0.02579081119,0.05984008143,-0.004565538378
0.04005,0.4814718992,-0.5072765091,-0.02580460988,0.05979385935,-0.004592739447
0.0401,0.4820234677,-0.5078416518,-0.02581818413,0.05973916442,-0.004619556992
0.04015,0.4825591774,-0.5083907123,-0.0258315349,0.05967611888,-0.00464598641
0.0402,0.4830788674,-0.5089235307,-0.02584466325,0.05960484797,-0.004672023298
0.04025,0.483582385,-0.5094399553,-0.02585757034,0.0595254799,-0.004697663457
0.0403,0.4840695855,-0.5099398429,-0.02587025744,0.05943814565,-0.004722902895
0.04035,0.4845403327,-0.5104230586,-0.02588272591,0.05934297888,-0.004747737823
0.0404,0.4849944984,-0.5108894756,-0.02589497722,0.05924011576,-0.004772164655
0.04045,0.4854319627,-0.5113389756,-0.02590701292,0.05912969491,-0.004796180012
0.0405,0.4858526141,-0.5117714487,-0.02591883467,0.05901185717,-0.00481978072
0.04055,0.4862563489,-0.5121867931,-0.02593044421,0.05888674556,-0.004842963808
0.0406,0.486643072,-0.5125849154,-0.02594184335,0.05875450511,-0.004865726511
0.04065,0.4870126962,-0.5129657302,-0.02595303402,0.0586152827,-0.004888066265
0.0407,0.4873651424,-0.5133291606,-0.02596401819,0.058469227,-0.00490998071
0.04075,0.4877003397,-0.5136751376,-0.02597479793,0.05831648825,-0.00493146769
0.0408,0.4880182251,-0.5140036005,-0.0259853754,0.0581572182,-0.004952525248
0.04085,0.4883187439,-0.5143144967,-0.02599575279,0.05799156994,-0.004973151627
0.0409,0.4886018489,-0.5146077813,-0.02600593239,0.05781969779,-0.004993345271
0.04095,0.4888675011,-0.5148834177,-0.02601591656,0.05764175712,-0.005013104821
0.041,0.4891156692,-0.5151413769,-0.02602570769,0.0574579043,-0.005032429113
0.04105,0.4893463298,-0.515381638,-0.02603530827,0.05726829649,-0.005051317178
0.0411,0.4895594668,-0.5156041877,-0.02604472082,0.05707309156,-0.005069768241
0.04115,0.4897550722,-0.5158090201,-0.02605394793,0.05687244794,-0.005087781718
0.0412,0.4899331452,-0.5159961374,-0.02606299221,0.0566665245,-0.005105357214
0.04125,0.4900936924,-0.5161655488,-0.02607185636,0.05645548041,-0.00512249452
0.0413,0.490236728,-0.5163172711,-0.02608054309,0.05623947502,-0.005139193614
0.04135,0.4903622733,-0.5164513285,-0.02608905518,0.05601866773,-0.005155454656
0.0414,0.4904703567,-0.5165677521,-0.02609739542,0.05579321788,-0.005171277985
0.04145,0.4905610136,-0.5166665803,-0.02610556665,0.05556328454,-0.005186664118
0.0415,0.4906342866,-0.5167478583,-0.02611357174,0.05532902649,-0.00520161375
0.04155,0.4906902247,-0.5168116383,-0.02612141358,0.05509060207,-0.005216127743
0.0416,0.4907288841,-0.5168579792,-0.0261290951,0.05484816909,-0.005230207135
0.04165,0.4907503271,-0.5168869463,-0.02613661925,0.0546018847,-0.005243853126
0.0417,0.4907546228,-0.5168986118,-0.02614398898,0.05435190525,-0.005257067082
0.04175,0.4907418467,-0.5168930539,-0.02615120729,0.05409838618,-0.005269850531
0.0418,0.4907120801,-0.5168703572,-0.02615827717,0.05384148194,-0.005282205156
0.04185,0.4906654107,-0.5168306124,-0.02616520162,0.05358134583,-0.005294132796
0.0419,0.4906019322,-0.5167739158,-0.02617198366,0.0533181299,-0.005305635439
0.04195,0.4905217437,-0.51670037,-0.0261786263,0.05305198488,-0.005316715223
0.042,0.4904249504,-0.516610083,-0.02618513256,0.05278306001,-0.005327374427
0.04205,0.4903116627,-0.5165031682,-0.02619150545,0.052511503,-0.005337615473
0.0421,0.4901819965,-0.5163797445,-0.02619774799,0.0522374599,-0.005347440917
0.04215,0.4900360728,-0.5162399359,-0.02620386319,0.05196107497,-0.005356853449
0.0422,0.4898740176,-0.5160838716,-0.02620985402,0.05168249064,-0.005365855889
0.04225,0.489695962,-0.5159116855,-0.02621572349,0.05140184737,-0.00537445118
0.0423,0.4895020417,-0.5157235162,-0.02622147453,0.0511192836,-0.005382642388
0.04235,0.4892923968,-0.5155195069,-0.02622711011,0.05083493559,-0.005390432694
0.0424,0.4890671721,-0.5152998053,-0.02623263314,0.05054893742,-0.005397825394
0.04245,0.4888265165,-0.515064563,-0.02623804652,0.05026142084,-0.005404823892
0.0425,0.4885705828,-0.514813936,-0.02624335312,0.04997251519,-0.005411431697
0.04255,0.488299528,-0.5145480838,-0.02624855578,0.04968234736,-0.005417652418
0.0426,0.4880135126,-0.5142671699,-0.02625365731,0.04939104169,-0.005423489762
0.04265,0.4877127007,-0.5139713612,-0.02625866049,0.04909871987,-0.005428947525
0.0427,0.4873972598,-0.5136608279,-0.02626356804,0.0488055009,-0.005434029593
0.04275,0.4870673606,-0.5133357433,-0.02626838267,0.04851150103,-0.005438739935
0.0428,0.4867231768,-0.5129962838,-0.02627310703,0.04821683364,-0.005443082599
0.04285,0.4863648849,-0.5126426286,-0.02627774372,0.04792160923,-0.005447061705
0.0429,0.4859926642,-0.5122749595,-0.02628229532,0.04762593533,-0.005450681447
0.04295,0.4856066963,-0.5118934607,-0.02628676433,0.04732991646,-0.005453946082
0.043,0.4852071654,-0.5114983186,-0.02629115321,0.04703365406,-0.005456859928
0.04305,0.4847942576,-0.511089722,-0.02629546438,0.04673724642,-0.005459427362
0.0431,0.4843681609,-0.5106678611,-0.0262997002,0.04644078869,-0.00546165281
0.04315,0.4839290653,-0.5102329282,-0.02630386294,0.04614437276,-0.005463540747
0.0432,0.4834771622,-0.509785117,-0.02630795486,0.04584808729,-0.005465095693
0.04325,0.4830126445,-0.5093246226,-0.02631197813,0.0455520176,-0.005466322204
0.0433,0.4825357063,-0.5088516412,-0.02631593487,0.04525624568,-0.005467224872
0.04335,0.4820465429,-0.50836637,-0.02631982712,0.04496085015,-0.005467808318
0.0434,0.4815453503,-0.5078690072,-0.02632365686,0.04466590621,-0.005468077188
0.04345,0.4810323253,-0.5073597513,-0.02632742602,0.04437148562,-0.005468036151
0.0435,0.4805076651,-0.5068388015,-0.02633113644,0.04407765671,-0.005467689889
0.04355,0.4799715675,-0.5063063574,-0.0263347899,0.0437844843,-0.005467043099
0.0436,0.4794242303,-0.5057626184,-0.0263383881,0.04349202972,-0.005466100486
0.04365,0.4788658513,-0.505207784,-0.02634193267,0.04320035081,-0.005464866756
0.0437,0.4782966283,-0.5046420535,-0.02634542518,0.04290950187,-0.005463346616
0.04375,0.4777167587,-0.5040656258,-0.02634886711,0.04261953367,-0.005461544769
0.0438,0.4771264393,-0.5034786991,-0.02635225985,0.04233049345,-0.005459465907
0.04385,0.4765258664,-0.5028814712,-0.02635560476,0.04204242494,-0.00545711471
0.0439,0.4759152355,-0.5022741385,-0.02635890306,0.04175536831,-0.005454495839
0.04395,0.475294741,-0.5016568969,-0.02636215595,0.04146936022,-0.005451613936
0.044,0.4746645762,-0.5010299407,-0.02636536452,0.04118443381,-0.005448473616
0.04405,0.4740249332,-0.500393463,-0.02636852977,0.04090061874,-0.005445079465
0.0441,0.4733760026,-0.4997476553,-0.02637165265,0.04061794117,-0.005441436037
0.04415,0.4727179736,-0.4990927076,-0.02637473401,0.04033642378,-0.005437547848
0.0442,0.4720510333,-0.4984288079,-0.02637777463,0.04005608585,-0.005433419375
0.04425,0.4713753672,-0.4977561424,-0.02638077519,0.03977694322,-0.00542905505
0.0443,0.4706911589,-0.4970748952,-0.02638373631,0.03949900835,-0.005424459257
0.04435,0.4699985895,-0.4963852481,-0.02638665853,0.03922229034,-0.00541963633
0.0444,0.4692978382,-0.4956873805,-0.02638954228,0.03894679501,-0.005414590549
0.04445,0.4685890816,-0.4949814695,-0.02639238794,0.03867252486,-0.005409326135
0.0445,0.4678724938,-0.4942676896,-0.0263951958,0.0383994792,-0.00540384725
0.04455,0.4671482462,-0.4935462122,-0.02639796606,0.03812765414,-0.00539815799
0.0446,0.4664165076,-0.4928172064,-0.02640069886,0.03785704264,-0.005392262387
0.04465,0.4656774437,-0.492080838,-0.02640339425,0.03758763462,-0.005386164402
0.0447,0.4649312176,-0.4913372698,-0.02640605219,0.03731941694,-0.005379867922
0.04475,0.4641779889,-0.4905866614,-0.02640867257,0.03705237351,-0.005373376763
0.0448,0.4634179142,-0.4898291694,-0.02641125523,0.03678648533,-0.00536669466
0.04485,0.4626511468,-0.4890649467,-0.02641379988,0.03652173057,-0.005359825268
0.0449,0.4618778368,-0.488294143,-0.02641630621,0.03625808462,-0.005352772164
0.04495,0.4610981305,-0.4875169043,-0.0264187738,0.03599552019,-0.005345538834
0.045,0.460312171,-0.4867333732,-0.02642120217,0.03573400735,-0.005338128684
0.04505,0.4595200976,-0.4859436884,-0.02642359077,0.03547351363,-0.005330545027
0.0451,0.458722046,-0.485147985,-0.02642593897,0.03521400408,-0.005322791088
0.04515,0.4579181481,-0.4843463942,-0.02642824608,0.03495544139,-0.005314869998
0.0452,0.4571085321,-0.4835390435,-0.02643051135,0.03469778594,-0.005306784797
0.04525,0.4562933222,-0.4827260562,-0.02643273395,0.03444099589,-0.005298538428
0.0453,0.4554726388,-0.4819075518,-0.02643491298,0.03418502729,-0.005290133739
0.04535,0.4546465983,-0.4810836458,-0.02643704751,0.03392983416,-0.00528157348
0.0454,0.4538153132,-0.4802544497,-0.02643913652,0.03367536857,-0.005272860301
0.04545,0.4529788917,-0.4794200706,-0.02644117895,0.03342158077,-0.005263996756
0.0455,0.4521374382,-0.4785806119,-0.02644317366,0.03316841928,-0.005254985296
0.04555,0.451291053,-0.4777361725,-0.02644511948,0.03291583096,-0.005245828271
0.0456,0.4504398322,-0.4768868474,-0.02644701519,0.03266376115,-0.005236527932
0.04565,0.4495838679,-0.4760327274,-0.02644885949,0.03241215377,-0.005227086425
0.0457,0.4487232479,-0.475173899,-0.02645065107,0.03216095142,-0.005217505798
0.04575,0.4478580561,-0.4743104447,-0.02645238855,0.03191009547,-0.005207787993
0.0458,0.4469883721,-0.4734424426,-0.02645407052,0.03165952621,-0.005197934853
0.04585,0.4461142715,-0.472569967,-0.02645569553,0.03140918293,-0.005187948118
0.0459,0.4452358257,-0.4716930878,-0.02645726208,0.03115900406,-0.005177829425
0.04595,0.4443531022,-0.4708118709,-0.02645876865,0.03090892726,-0.005167580314
0.046,0.4434661644,-0.469926378,-0.02646021369,0.03065888954,-0.00515720222
0.04605,0.4425750714,-0.469036667,-0.0264615956,0.03040882739,-0.005146696482
0.0461,0.4416798788,-0.4681427915,-0.02646291277,0.0301586769,-0.005136064338
0.04615,0.4407806378,-0.4672448014,-0.02646416358,0.02990837386,-0.005125306929
0.0462,0.4398773961,-0.4663427425,-0.02646534636,0.0296578539,-0.0051144253
0.04625,0.4389701973,-0.4654366567,-0.02646645944,0.02940705258,-0.005103420399
0.0463,0.4380590813,-0.4645265824,-0.02646750113,0.02915590556,-0.005092293082
