72800 [1.36e+00, 1.05e+00]
73000 [1.38e+00, 1.05e+00]
73200 [1.37e+00, 1.05e+00]
73400 [1.38e+00, 1.05e+00]
73600 [1.37e+00, 1.05e+00]
73800 [1.37e+00, 1.05e+00]
74000 [1.37e+00, 1.05e+00]
74200 [1.37e+00, 1.05e+00]
74400 [1.38e+00, 1.05e+00]
74600 [1.38e+00, 1.05e+00]
74800 [1.38e+00, 1.05e+00]
75000 [1.38e+00, 1.05e+00]
75200 [1.38e+00, 1.05e+00]
75400 [1.38e+00, 1.05e+00]
75600 [1.38e+00, 1.05e+00]
75800 [1.38e+00, 1.05e+00]
76000 [1.38e+00, 1.05e+00]
76200 [1.39e+00, 1.05e+00]
76400 [1.36e+00, 1.05e+00]
76600 [1.37e+00, 1.05e+00]
76800 [1.38e+00, 1.05e+00]
77000 [1.38e+00, 1.05e+00]
77200 [1.38e+00, 1.05e+00]
77400 [1.38e+00, 1.05e+00]
77600 [1.39e+00, 1.05e+00]
77800 [1.39e+00, 1.05e+00]
78000 [1.39e+00, 1.05e+00]
78200 [1.39e+00, 1.05e+00]
78400 [1.38e+00, 1.05e+00]
78600 [1.38e+00, 1.05e+00]
78800 [1.39e+00, 1.05e+00]
79000 [1.39e+00, 1.05e+00]
79200 [1.39e+00, 1.05e+00]
79400 [1.39e+00, 1.05e+00]
79600 [1.39e+00, 1.05e+00]
79800 [1.39e+00, 1.04e+00]
80000 [1.38e+00, 1.04e+00]
80200 [1.39e+00, 1.04e+00]
80400 [1.39e+00, 1.04e+00]
80600 [1.39e+00, 1.04e+00]
80800 [1.39e+00, 1.04e+00]
81000 [1.39e+00, 1.04e+00]
81200 [1.39e+00, 1.04e+00]
81400 [1.39e+00, 1.04e+00]
81600 [1.38e+00, 1.04e+00]
81800 [1.39e+00, 1.04e+00]
82000 [1.39e+00, 1.04e+00]
82200 [1.40e+00, 1.04e+00]
82400 [1.39e+00, 1.04e+00]
82600 [1.39e+00, 1.04e+00]
82800 [1.40e+00, 1.04e+00]
83000 [1.39e+00, 1.04e+00]
83200 [1.40e+00, 1.04e+00]
83400 [1.39e+00, 1.04e+00]
83600 [1.39e+00, 1.04e+00]
83800 [1.40e+00, 1.04e+00]
84000 [1.40e+00, 1.04e+00]
84200 [1.39e+00, 1.04e+00]
84400 [1.39e+00, 1.04e+00]
84600 [1.39e+00, 1.04e+00]
84800 [1.39e+00, 1.04e+00]
85000 [1.40e+00, 1.04e+00]
85200 [1.40e+00, 1.04e+00]
85400 [1.40e+00, 1.04e+00]
85600 [1.40e+00, 1.04e+00]
85800 [1.40e+00, 1.04e+00]
86000 [1.40e+00, 1.03e+00]
86200 [1.40e+00, 1.04e+00]
86400 [1.40e+00, 1.03e+00]
86600 [1.40e+00, 1.03e+00]
86800 [1.40e+00, 1.03e+00]
87000 [1.40e+00, 1.03e+00]
87200 [1.40e+00, 1.03e+00]
87400 [1.40e+00, 1.03e+00]
87600 [1.40e+00, 1.03e+00]
87800 [1.40e+00, 1.03e+00]
88000 [1.40e+00, 1.03e+00]
88200 [1.40e+00, 1.03e+00]
88400 [1.40e+00, 1.03e+00]
88600 [1.40e+00, 1.03e+00]
88800 [1.40e+00, 1.03e+00]
89000 [1.41e+00, 1.03e+00]
89200 [1.40e+00, 1.03e+00]
89400 [1.40e+00, 1.03e+00]
89600 [1.40e+00, 1.03e+00]
89800 [1.41e+00, 1.03e+00]
90000 [1.41e+00, 1.03e+00]
90200 [1.41e+00, 1.03e+00]
90400 [1.41e+00, 1.03e+00]
90600 [1.41e+00, 1.03e+00]
90800 [1.41e+00, 1.03e+00]
91000 [1.41e+00, 1.03e+00]
91200 [1.41e+00, 1.03e+00]
91400 [1.41e+00, 1.03e+00]
91600 [1.41e+00, 1.03e+00]
91800 [1.41e+00, 1.03e+00]
92000 [1.41e+00, 1.02e+00]
92200 [1.41e+00, 1.02e+00]
92400 [1.41e+00, 1.02e+00]
92600 [1.41e+00, 1.02e+00]
92800 [1.41e+00, 1.02e+00]
93000 [1.39e+00, 1.02e+00]
93200 [1.40e+00, 1.02e+00]
93400 [1.41e+00, 1.02e+00]
93600 [1.41e+00, 1.02e+00]
93800 [1.41e+00, 1.02e+00]
94000 [1.41e+00, 1.02e+00]
94200 [1.41e+00, 1.02e+00]
94400 [1.41e+00, 1.02e+00]
94600 [1.41e+00, 1.02e+00]
94800 [1.41e+00, 1.02e+00]
95000 [1.41e+00, 1.02e+00]
95200 [1.41e+00, 1.02e+00]
95400 [1.41e+00, 1.02e+00]
95600 [1.41e+00, 1.02e+00]
95800 [1.41e+00, 1.02e+00]
96000 [1.41e+00, 1.02e+00]
96200 [1.41e+00, 1.02e+00]
96400 [1.41e+00, 1.02e+00]
96600 [1.41e+00, 1.02e+00]
96800 [1.41e+00, 1.02e+00]
97000 [1.41e+00, 1.02e+00]
97200 [1.42e+00, 1.02e+00]
97400 [1.41e+00, 1.01e+00]
97600 [1.42e+00, 1.01e+00]
97800 [1.42e+00, 1.01e+00]
98000 [1.42e+00, 1.01e+00]
98200 [1.41e+00, 1.01e+00]
98400 [1.41e+00, 1.01e+00]
98600 [1.42e+00, 1.01e+00]
98800 [1.42e+00, 1.01e+00]
99000 [1.42e+00, 1.01e+00]
99200 [1.42e+00, 1.01e+00]
99400 [1.42e+00, 1.01e+00]
99600 [1.42e+00, 1.01e+00]
99800 [1.42e+00, 1.01e+00]
100000 [1.42e+00, 1.01e+00]
100200 [1.42e+00, 1.01e+00]
100400 [1.41e+00, 1.01e+00]
100600 [1.41e+00, 1.01e+00]
100800 [1.42e+00, 1.01e+00]
