Time,Subsystem #1|CTLs|Vars|Psref_PV_R1,Subsystem #1|CTLs|Vars|Vdcmeas2_R1
0.03959999206727906,-0.3312459303851319,-0.08340409146596225
0.03940100875861759,-0.3186152630981813,-0.09009059616430276
0.04555541229589337,-0.3016126800502426,-0.07890757761104208
0.043317817624697164,-0.29740797941004044,-0.08382176853236505
0.043730566640103635,-0.2800059007632263,-0.0787331254195504
0.04230915244342576,-0.2895395413389495,-0.0767788686828763
0.041823804043822035,-0.2720187499629338,-0.07370474720647639
0.0438787614667381,-0.26991159047487767,-0.0735973573710515
0.043198836546085216,-0.3252343721824718,-0.07631229222749393
0.04140802451099617,-0.30159692487568524,-0.06929466409445245
0.044778645065791024,-0.2913184893505711,-0.07617908304794381
0.041248484164904356,-0.31672708290887414,-0.06488657840416506
0.041502603649072906,-0.296558163556042,-0.07382470608408556
0.042364080892978544,-0.30596056398989036,-0.07394374312538099
0.045717513642094275,-0.31622399457937367,-0.0695490199714145
0.04052118291674466,-0.29950885272537653,-0.0670332602277751
0.04353164494129185,-0.28255528453018774,-0.06224546387313997
0.04752012781124892,-0.2898210783622178,-0.06488560894878309
0.047155403614917844,-0.31584767982048956,-0.054863742684985506
0.0396177064083168,-0.2992824060012267,-0.06374076642032728
0.043280995057322455,-0.301562471004977,-0.05943515326099499
0.04277493191958584,-0.2516043109610893,-0.059192565361188096
0.04287724758464818,-0.2661079076408956,-0.05266554267514871
0.044623338134867296,-0.27098877653571113,-0.05698498344108744
0.046034486224804334,-0.2576115592422983,-0.05778346392532723
0.046075352464928436,-0.281390010652099,-0.05738889805964865
0.04392014749623899,-0.2966020111825947,-0.052488148193049255
0.04313846642508452,-0.2822190140403923,-0.054945269022245155
0.04066266847429645,-0.276029640831464,-0.05080862490800795
0.04538903642658378,-0.2674844438370733,-0.049161858899809605
0.045607449428985286,-0.2624935071101273,-0.05072337537301251
0.04526335814090398,-0.275830158022353,-0.04774376706742833
0.0453550885465315,-0.29566632576322527,-0.046145051591156276
0.04410825993109418,-0.26777092710592254,-0.04395044523776352
0.04124322290828128,-0.2967044345817932,-0.04555185833415724
0.04850259038110825,-0.28446615921529483,-0.04873261980132021
0.04769555325723198,-0.2830263502058406,-0.04600055563781037
0.04184473299572867,-0.26335548229028005,-0.04883260023176199
0.04461877418911347,-0.3015678083852874,-0.03966284973223347
0.04565005785351863,-0.2789022469041528,-0.04289392730110533
0.04973016260745502,-0.2734705508190713,-0.04180437018496586
0.04090179584159686,-0.2582262801644877,-0.037631398910332195
0.039948872358919356,-0.27547457556411237,-0.037176864391450404
0.04482441386373285,-0.2646069198081282,-0.03734839540030174
0.04380643160093745,-0.26272645185960875,-0.03390363787112526
0.04411315195914954,-0.27536015214864334,-0.03235278463232733
0.04407910137986608,-0.25322996807582404,-0.03483364141510162
0.0476513903066273,-0.26457297618337844,-0.03469743079106156
0.04813980151155299,-0.2536139255989911,-0.03479746519495243
0.0443085079172599,-0.2652515629302871,-0.03289616269127613
0.04312507155430236,-0.26049209377994653,-0.03200207692855783
0.045457769083644003,-0.25071200039987984,-0.03300895659360859
0.044839839630037785,-0.2758453712690258,-0.02866842289746582
0.04806545631744077,-0.2679278789807398,-0.029507620151042722
0.0461425175160677,-0.26120551639349715,-0.02860453011673539
0.045871062163945146,-0.24725186749435718,-0.026951717275948264
0.04466200011094107,-0.2344816725652326,-0.025910977875676044
0.048463361650404824,-0.25597713348463136,-0.02422285641093776
0.04748313893096937,-0.24262976080938348,-0.022314740382893838
0.04595116021398605,-0.2494284040494265,-0.023859003699737265
0.04683814786178061,-0.2401317268298879,-0.020754679224121178
0.04591007991151392,-0.24657477680009496,-0.021632401668005712
0.04160252102461751,-0.25349343879942376,-0.019528642242955616
0.042943953977051516,-0.23427298352166773,-0.019513221569308268
0.04234869790968571,-0.25659252426463347,-0.017705065499232377
0.04469081060132641,-0.25846280867050764,-0.019113044160596924
0.04816289104757841,-0.23548149554388512,-0.016698529040320497
0.04635524770084182,-0.2506117709727615,-0.01633537897731473
0.04325533853841101,-0.25260153643957195,-0.01562731903996042
0.04939959942675375,-0.2673880189716081,-0.014956159198507436
0.04397840730274544,-0.22771028483993785,-0.012996543802119669
0.04682580345139637,-0.24904380280651248,-0.0125542013559241
0.046298272609554575,-0.23906780811688302,-0.013114520288976953
0.04516482891326024,-0.23949218912825296,-0.010421845912208653
0.04523422471439726,-0.26524178566305784,-0.009871226229668451
0.048530600211102684,-0.22891679514260227,-0.008054064812901437
0.04733569151303865,-0.24302624576612947,-0.008347104033033216
0.04901785153432317,-0.2509586069908018,-0.006140660026544944
0.04598172606329326,-0.23830627566438195,-0.005881905071467007
0.05066506738336606,-0.21552391649666494,-0.004711886990956451
0.047662870264846134,-0.25002636406168843,-0.0038077651685145546
0.04585717214031015,-0.23656336639861295,-0.003288643944891859
0.043498395054029214,-0.2395838060287335,-0.002003365680371907
0.05013958634963386,-0.23169992473129558,-0.0010447851271511402
0.04483055465357408,-0.23355542123958578,-8.447284829713525e-05
0.04463851819097589,-0.2202911894134376,0.0008882442955949716
0.04708095684054987,-0.247048161628131,0.0019829096457759125
0.045839464804267836,-0.22030167187014488,0.002738950160929714
0.04905779129531395,-0.22916344502520405,0.0039001806965446263
0.046626703837174585,-0.22650869088900208,0.004921320136480254
0.04495879121027386,-0.22805388541884053,0.005670231742327062
0.04595431702939968,-0.22412062568196153,0.0065623002970447725
0.04710184304510823,-0.24477812823705938,0.007622039000255882
0.04656160561124736,-0.22498011814574578,0.009100083705378008
0.04446765091930257,-0.21593894836981872,0.011035012144950588
0.04881065731225553,-0.20462003944106738,0.011302227929796321
0.04576966007780943,-0.21635838262944335,0.011796249909398664
0.044806930143364246,-0.25118047445369407,0.013784266548719538
0.0469615602051779,-0.22132452445349665,0.014229920702499647
0.04755896094841326,-0.2097140956921873,0.014546312093859913
0.04682079404138251,-0.22359264791193342,0.015273984891587523
0.04786631678635615,-0.218513329759989,0.01910415109497642
0.048862766699590804,-0.2158970840892247,0.019159254445676857
0.04599612493914872,-0.219274996932625,0.020141327062190944
0.05005791820804141,-0.21033658344603715,0.020518779527663292
0.04672671055964738,-0.2140430132023143,0.023629496329252726
0.051346601511422625,-0.19473575286929914,0.022700904533926845
0.04724080485247723,-0.2230589433836342,0.023620174060943293
0.050021822569105645,-0.20047569608541194,0.022583359020668964
0.04817697164301518,-0.21664794580131122,0.028594665114694873
0.04906612068794261,-0.2063770879108268,0.025049382144705694
0.04880371428342219,-0.20237564996439794,0.027824124939598738
0.041679869708290004,-0.22720105866762888,0.029583675114349166
0.04822362101757358,-0.21763581033045845,0.029272666029802528
0.05163808590422231,-0.20394325218711626,0.031541020962067394
0.041707325403674736,-0.19912662833292238,0.034786010258186575
0.049215390418093016,-0.20967711479728607,0.03538027855051433
0.050319825391761684,-0.19467066344329384,0.03266781975521812
0.04768659989807447,-0.21083474453431097,0.036874622718772426
0.04506408869300223,-0.21001511719738297,0.04046132346255128
0.04592966403420384,-0.20936297571425483,0.03805395730690459
0.050831178056106194,-0.2001735425486352,0.038854976425101634
0.044621392288819464,-0.19540414509645576,0.04172053612868007
0.04905223206854148,-0.19652974842205845,0.04289730676267165
0.04741752250256173,-0.20329611120921798,0.04351347884556985
0.046986299365663876,-0.19606238507903478,0.03877208273595206
0.04850420133459934,-0.17401854061353156,0.04220241571302511
0.04805865901693098,-0.20471053006038425,0.04324418341890274
0.04303165586864096,-0.197806745879813,0.04843702888358878
0.0510488430012276,-0.19355816892684768,0.048072776972178634
0.046217699496654205,-0.1953381309642128,0.05295974266399508
0.047697304143601627,-0.18877709220941788,0.050093721047613386
0.04481905060811689,-0.19835807203626546,0.054974602699194984
0.052986790733651756,-0.18417578736349252,0.05064889149049003
0.052551282401944406,-0.18032252798284854,0.05711796047981304
0.048628728482729824,-0.18229624913031411,0.05614283287983475
0.04944967206602267,-0.1722841362860121,0.05818656970524813
0.050459560341245144,-0.18266966154400363,0.06271745589461591
0.04705369623271634,-0.18892284949130678,0.054399834440919996
0.05107314592896032,-0.172695470849408,0.061431853379823785
0.046288696081005734,-0.18711597221915172,0.061635160141362874
0.048140883529859825,-0.16619387123210214,0.06210373216448612
0.05152238104365732,-0.16722073840154295,0.060104591299385224
0.05284431076894969,-0.18567143683665013,0.05906423049607521
0.05257690326232898,-0.18572808529707574,0.06199872930833521
0.05026194626388996,-0.17179014701367,0.0634577548622382
0.05056150472460764,-0.1677833080318656,0.06597220450224922
0.051977405217228254,-0.1746582827419323,0.06516431600643675
0.05263778777223508,-0.17003947674337494,0.06581846668579402
0.05179621744161192,-0.1736926778336615,0.06758508586549627
0.05210217664897625,-0.17781074188972307,0.068896278940627
0.050872853943675855,-0.17704846746370675,0.0683081959852784
0.05180621339370145,-0.15709101479709625,0.06764695731822545
0.04781976486663906,-0.17301813942478758,0.07195431556156036
0.049670672660637384,-0.15653004530460762,0.07437952374030944
0.04899880698565351,-0.16363710065783946,0.07650320080015668
0.05154699608192768,-0.16402209879989563,0.06620145045591969
0.04804967460401851,-0.15480090938417942,0.07959450071127415
0.04787577517053026,-0.1563570521522811,0.07234891005341569
0.05164712470905756,-0.15415020084147052,0.08092382822365402
0.046988445464414726,-0.1426041071694551,0.07471266805455248
0.045167066287436865,-0.16472569401580783,0.08122231785465096
0.050173897923892534,-0.15569477172126736,0.08555334418566979
0.04886045544118607,-0.15513131580729542,0.0838731307485159
0.05199632850853074,-0.1571645514846729,0.07917569727062462
0.04582829666413906,-0.1581428422401657,0.07619224067056489
0.052009803639607,-0.1549318619907306,0.0746609622290981
0.046476993509000336,-0.1602068833106465,0.0783488153191291
0.04741411356676656,-0.15591336662544591,0.07545590308079844
0.04767497263735189,-0.15955653617256532,0.08250786355649675
0.051079875204662915,-0.15995267117037165,0.08160486051046387
0.05043020563450876,-0.16389437256465558,0.090068526514214
0.056246968867495,-0.15205535835948963,0.08211385920701601
0.051337268064335626,-0.1472728887100475,0.07969076157213467
0.05333206487446257,-0.16355789276926927,0.07659649437752815
0.04965022872705352,-0.16502167993357297,0.09382512446501355
0.051777640132738466,-0.1563144794854209,0.094931418899395
0.05992184433799345,-0.15519473962716107,0.0866047214178386
0.052034789489360446,-0.1453025808455621,0.0874985829130634
0.05259947498656538,-0.15460815151116597,0.09682960695470813
0.056364623781785625,-0.15342105119283495,0.08930310409420228
0.05376251409226176,-0.1454618367391149,0.08837575900475031
0.04911116458969158,-0.14042130733689856,0.08446557629540699
0.04795828470842619,-0.14496547333678728,0.09935485839998998
0.048789764585566095,-0.1328577950568387,0.08879236059287825
0.05045479807413855,-0.1476281819905952,0.09009877410291864
0.049886913339343225,-0.15327939542617244,0.0980205055367093
0.055580292203580905,-0.1482483554149163,0.09451277852309989
0.04885182443440295,-0.13790901998672372,0.09006206516495775
0.04893247703184165,-0.15211779404561926,0.09225303663200748
0.051532281084443354,-0.1486054410224669,0.1027933831067629
0.05018093243949499,-0.13835673102582496,0.09542513646103408
0.048500464227400515,-0.1471160315512492,0.10021060442352951
0.05002335724304478,-0.1466890616767008,0.09697939426540422
0.05076305209569474,-0.15748207219459695,0.1065864553273637
0.05144006950001944,-0.14746947070176494,0.09289651304054285
0.05348595649852094,-0.13159642833017232,0.1028492105469038
0.05483953582315916,-0.1501565953704277,0.09735796187755467
0.05568646548461133,-0.13251819341102283,0.10116908523735176
0.04939753658301444,-0.13438244758852985,0.09605139488514787
0.0523093995001019,-0.1404443318140417,0.09616026672234042
0.052254625761930906,-0.14084780200694888,0.09538599582421876
0.05568511944800257,-0.13875045516263343,0.10143992351733432
0.050131311774006156,-0.13087309375176104,0.10596969485698465
0.05764644939762364,-0.13946599249317237,0.10002831272225952
0.05564886173061273,-0.12175665073337939,0.10432560370653948
0.05931750021543058,-0.12058536565281362,0.10110240249188611
0.04890867789125395,-0.12795146982989353,0.09793270464756051
0.04993346870966656,-0.13752754266347691,0.10074339414841588
0.05357022500678604,-0.13949841099938587,0.10438137075654308
0.05240487017294286,-0.1344580431430134,0.11687514703146373
0.05339419743354499,-0.14367615961775906,0.10813348948764433
0.05461028007250624,-0.1473222516873123,0.1061675114478181
0.05390618607086376,-0.13613410474678853,0.09959088630974641
0.050893232042868136,-0.1252254236996577,0.10492206858856465
0.05415873657674806,-0.13908515519399617,0.116093543623798
0.0526394702838713,-0.13758442719582692,0.10498351586368439
0.05698799232316228,-0.13807240883555125,0.09722944712331895
0.05065789703460312,-0.12033394625160776,0.10723471046942479
0.05848859271308569,-0.13884516467400562,0.10659327694835367
0.05064342776750074,-0.13399586016343784,0.0951974452238872
0.053527653887752914,-0.13636214383768655,0.11098822422088497
0.04794566231730101,-0.13635708089771378,0.11090192887419477
0.05834457205668058,-0.1297529833634691,0.10905314127720031
0.058741104145619255,-0.13692634595752756,0.10102812552492305
0.055260690351339056,-0.12772385895522959,0.11229360450453404
0.057780363950166405,-0.12851054682341492,0.1100578848794757
0.05355692301434266,-0.13755603083633403,0.10794813406566861
0.05412811969911674,-0.12797003644874078,0.11289716698756284
0.054474555119861504,-0.1337642220926606,0.10386985120669857
0.05568131168298359,-0.12483723563816422,0.11060064191960868
0.05358379381174386,-0.1388800187656073,0.11105001451067664
0.0477195063810824,-0.13572842922644535,0.10898532959205592
0.05463370685885304,-0.11600367902982973,0.11666112736463347
0.05339180290184137,-0.12700478206022678,0.1043522567102956
0.05494586758146254,-0.12621386688194422,0.11036116331308939
0.05762835051383878,-0.12837945363992762,0.11149706215318425
0.051242789364998625,-0.13964385617620007,0.11904339375384804
0.05223302451775533,-0.13295429902760014,0.1119370919063336
0.04961335591664835,-0.1199906447039448,0.11570718247809811
0.05646743187932119,-0.13865911541701642,0.11332185443728408
0.0574253819244254,-0.1197590973395006,0.10514753405068328
0.04914273065566298,-0.12847225003142887,0.11176898825206792
0.058677142445383634,-0.12600448973249243,0.11543390973168713
0.05012866087680697,-0.12167104959507452,0.11162270652907305
0.053632559313635725,-0.13454432806290964,0.11159962282526098
0.056587579784772385,-0.1196003983387606,0.11049183102288378
0.05276394514047148,-0.11580340211929796,0.11530940353459006
0.052341790686858715,-0.13182685513580075,0.10955741417790481
0.056214912845167005,-0.12066230209895802,0.12605726859975547
0.05682590248435046,-0.12037097720426924,0.1177299991078407
0.05859178500588144,-0.12516133062444143,0.11924313442863874
0.0568156723516615,-0.12505212095421622,0.12247263086594135
0.05041598662189389,-0.1145280928197184,0.11046392381740873
0.05563288957195992,-0.11222236877502294,0.10358446142882839
0.05779166685871125,-0.1246584792122508,0.12200036427637145
0.05503259124579813,-0.11412974588189966,0.1210787278382221
0.059213850799454355,-0.12584063890250316,0.1117906824100039
0.049512809634741424,-0.11154905542525807,0.11728340992464385
0.05323599239512143,-0.1175831920817362,0.12111437715770858
0.05344797933262693,-0.11485621739416033,0.11199092870430719
0.05069901120478798,-0.12214679332467815,0.12695142460652656
0.0529086541710802,-0.11518585762332458,0.10890664856969091
0.05418768898336657,-0.10934450496906017,0.12330077258622955
0.054831964254352425,-0.11163235192936388,0.11167226423264781
0.056183105362745504,-0.10462115880515264,0.12656708513631043
0.05637917595325793,-0.10784330326256444,0.115726838171828
0.06238179980289012,-0.1041107440115755,0.13459850465232104
0.05209390922681152,-0.10664237144491152,0.1291214639007988
0.054547574485068105,-0.12103847446354446,0.11770708176309105
0.06140914211732284,-0.10715548703362238,0.11960086376141851
0.056884296482813755,-0.1022156335343783,0.13036806856817768
0.05677337681736673,-0.10951081064134206,0.12646114110014567
0.06225996983220531,-0.11475808698193955,0.12396664658125964
0.05829551882144426,-0.10087554822829194,0.1275084450529605
0.059346523626329466,-0.10075291953760848,0.12808951070330796
0.05844709598889063,-0.10602018876555085,0.123772443242996
0.052817346607881045,-0.10126670338275544,0.13499416226919228
0.05199842369280069,-0.10081792731792664,0.11692668303759914
0.058932113769524695,-0.09840800356412956,0.14081842616018328
0.05808525015785315,-0.10717309091665471,0.13405022961966537
0.05700457794012847,-0.10834172039723713,0.13107324513101778
0.05541950788565536,-0.0967630707478868,0.14707662733016064
0.05484962563557558,-0.0930553884010495,0.1260560375719843
0.06016993772653073,-0.10782600008389669,0.13441113214839098
0.057162171519647545,-0.09697918647926106,0.1495397477872268
0.055288649150341034,-0.09821437726787591,0.12905965229904645
0.05603659306542718,-0.09861792399581977,0.12208468743642234
0.05812186084593133,-0.09515100394632897,0.14647964643490732
0.05780788058251765,-0.09362179988119615,0.14321430858629416
0.06089505845107228,-0.08736363513787947,0.1444271854073374
0.05450180318819861,-0.09148860079797475,0.14425498130144515
0.059801113581334386,-0.0956734575060983,0.14444686124059483
0.06397876661175317,-0.09069265619261709,0.15009470371583394
0.05901103765843958,-0.08934157266640624,0.14781865370921937
0.051772585249318555,-0.09241103738405998,0.14524962724722862
0.05904266768587046,-0.08620355274801453,0.14250919859934355
0.05878601798150921,-0.0885937983808558,0.1449782279756974
0.05660657352535331,-0.08997806533100858,0.14551549673791295
0.051586736149648704,-0.08895480977122665,0.1362979925428727
0.05920427997482233,-0.08835617494409505,0.15822110402019612
0.05458950145763517,-0.08497843569126652,0.1491021597792338
0.05945317244295772,-0.08421543808192292,0.1442565111640074
0.06223366383161679,-0.08569025316873059,0.15375984854170768
0.058679533826952616,-0.08712168373513587,0.1554488846154807
0.061332983898050475,-0.08475515546677932,0.14977062703744307
0.0526960130803889,-0.08421160745684463,0.1606030698856082
0.05779634666588462,-0.07729541755431284,0.15066154550147165
0.05659345860794361,-0.08208734888383809,0.1594418119028852
0.05999707375579677,-0.0765476017557542,0.14329432969616787
0.05833964841653219,-0.07132071959812605,0.14883444940585316
0.06065407678670027,-0.07659078720218182,0.15984724095441774
0.061975503025252204,-0.07990896383855733,0.16094981735428315
0.05635937075009595,-0.08183232466735978,0.15153903435957877
0.06257641284716133,-0.07752671463582751,0.158567355718419
0.05626635233064633,-0.07765742638567631,0.14853025129262698
0.06304029945461119,-0.0774823987473042,0.16998798318042516
0.056179927856688454,-0.07253369408562932,0.16120727992687525
0.05559544637445764,-0.07225541607501303,0.16920263769855015
0.06298999253783741,-0.07288580594838068,0.15872717367361522
0.058548208146922937,-0.07936427295228098,0.15875494111415145
0.06119429265706743,-0.07245996795129604,0.1652521351977884
0.057981895058513144,-0.07478300099702304,0.15415664211119653
0.05864790979914083,-0.07378794633176755,0.1501887309699647
0.06006908453145387,-0.07390191215980428,0.15728698338017477
0.06231455958147296,-0.07178616647280621,0.15585379122178314
0.0560391269186496,-0.06407935147571409,0.13916900406041408
0.05841163222940701,-0.0752891697172555,0.15828733580473076
0.05630378592865362,-0.06535224766933158,0.16725425797947754
0.056439422911895486,-0.07198126627525389,0.1613151899952927
0.05759883334178489,-0.06726179744708957,0.15541422604513103
0.06298508920751404,-0.07394260833754429,0.1704331050239771
0.057793860165894786,-0.06258033636229007,0.16261102324940624
0.053415139123874245,-0.06982030182177106,0.15816154304741953
0.05758828356449038,-0.07137963171479254,0.17358911766283044
0.06146793232013336,-0.07144090018914244,0.15264756075783467
0.0599327270515226,-0.06462934633569885,0.16800261423123364
0.056178243477060796,-0.06444702947940771,0.16006027575936607
0.056227711640913954,-0.06463004323851437,0.1681977432880103
0.05752452049303858,-0.06277873228605008,0.15982811430738478
0.06078973341334961,-0.06917180948717533,0.15881083801504595
0.0560926601058198,-0.06325364148244718,0.15139306738467947
0.05959755958450536,-0.06791534943823187,0.16735834434626626
0.05922149809953338,-0.0685155997605418,0.1553455135367693
0.05755213791793938,-0.06274955530403525,0.17637209968315765
0.055033967580908526,-0.06882219750605177,0.15063804700875877
0.05711159511756996,-0.057774893117310495,0.16229763494707336
0.053661356314183,-0.06330190097567803,0.1498515708351841
0.05798712181167205,-0.060904907224595,0.1757595450460134
0.05808282384955776,-0.06324480209453633,0.17808009962716642
0.06100266102998172,-0.062400568148045024,0.16988991266798242
0.06401893389813258,-0.067423717727518,0.15342118221024575
0.05684054882660174,-0.06529439879191934,0.1721713303264844
0.06415086874157631,-0.06218170923856641,0.16496259425787202
0.057856235979894935,-0.06152614699945396,0.1643416570139011
0.057994547228985324,-0.06076562216177731,0.16140879077738327
0.055353105171428794,-0.05444144894782945,0.1626101965070655
0.06053037676205722,-0.057596222287931896,0.17408851768612296
0.05473070088024533,-0.06344473892292042,0.16832471378845118
0.05823861089893543,-0.06683702076288603,0.15885164868347643
0.060021018487539886,-0.0593119285786495,0.1763652798085567
0.05917867859967098,-0.06166767584856997,0.17373331433633393
0.06265974921130245,-0.058975994294377956,0.17249087210666222
0.0667063583613672,-0.0605620420637518,0.17252285572683787
0.0627714939686218,-0.061800728727144524,0.18216055529039912
0.05988279633750159,-0.06241301096538315,0.1699572002828075
0.06095424897375651,-0.06079836618274645,0.17013047393853847
0.06214434166708118,-0.05219190545708833,0.17549804914235206
0.05945089237076873,-0.06423854137555747,0.17322695425734264
0.058557861961505524,-0.06799774886861448,0.16136538829652725
0.06516052861762722,-0.06403119137178302,0.16748788063722372
0.06291485364388404,-0.06294922856220517,0.17162044703140494
0.06047348645695628,-0.058154014574482195,0.1656719950391918
0.05549985456424979,-0.057568502503752915,0.16036410268482534
0.06444269776886663,-0.061522801338192795,0.17168802992683005
0.05757503794585701,-0.05756237314114165,0.16132390624596157
0.05848871265168543,-0.05685208970956458,0.17443219224232093
0.059819971325271185,-0.05857190015300939,0.1701694033147391
0.06359656111890562,-0.06457186495709057,0.17041270541771855
0.0615480359844723,-0.058522777844930034,0.1602609473660702
0.057984851189866,-0.06473671048015744,0.17645176081665423
0.06063199682767057,-0.055152501515856635,0.16408408283786396
0.059673198499863994,-0.06287914575026447,0.18258649509706582
0.06191297647042149,-0.057067732279286194,0.16160155834381465
0.060162575581247525,-0.05954685689226323,0.16021003394287753
0.06513962307326751,-0.057296969064026516,0.14927072609748462
0.05934768254904485,-0.058597131072641744,0.1664566565764141
0.06214310437380554,-0.061588142200222275,0.17530571017413707
0.05937027012768635,-0.05776949043703992,0.1693526644986775
0.05708501656212977,-0.06173569668387764,0.15861443156269986
0.06542876020838043,-0.0643705038644245,0.16040893414469673
0.06294819954548912,-0.05785804088873474,0.15431064029175542
0.05915789842689,-0.05831465511281633,0.17654710451390732
0.058104253381720705,-0.05685591850095042,0.16021880718095033
0.05815907233688417,-0.05590187218128038,0.15998892039307222
0.06381788798646416,-0.055966343593831985,0.15592292790253912
0.06614440221968465,-0.054783934608689085,0.16499200876750128
0.06090925914337631,-0.05701064029750893,0.17460051661177428
0.06648045920940053,-0.05584040512751306,0.17802756629074612
0.06657264443276126,-0.05522016061925136,0.17334097119099975
0.06466186256947738,-0.05831741831054378,0.16439797056511193
0.06766921415933455,-0.055981475406953335,0.15203833623179078
0.0607285514675418,-0.05787239433458151,0.16586679115780747
0.06450368310420126,-0.05400671874143918,0.15974924054922035
0.06118519301175727,-0.05279937592503106,0.16348682974124898
0.0646009946320324,-0.05482639964607702,0.165293826317356
0.061828455064835586,-0.05820980854612856,0.16048092992474539
0.06226252665996681,-0.05569002679266474,0.1740994132703661
0.0640064982977659,-0.05945974546661726,0.16216080559907825
0.06388738425898305,-0.05137455772039578,0.16046792841669816
0.06726071340205773,-0.06048143298054272,0.17315228127404583
0.06524940056529048,-0.05158855783270615,0.1663695889439917
0.06063364791367647,-0.05470376843613272,0.16312582302276885
0.06626216681449115,-0.05535730131074405,0.15537851955710805
0.060763986019262466,-0.06211229485822667,0.17464959189248364
0.06329120754108611,-0.04991015643034731,0.1623821261033025
0.06316808512630426,-0.05741209887501531,0.16617923868469026
0.063718970880836,-0.0491727472686505,0.15613637194103983
0.0656055586690714,-0.048915436755802615,0.16021246318764576
0.06625062686702488,-0.052045124059780706,0.1604062601302306
0.06275477728854842,-0.05516755755632342,0.1677627122748253
0.06146632575471444,-0.05340688862049255,0.16801105417877674
0.06052508667731618,-0.04599638667577256,0.17467982510376248
0.06794000728569044,-0.05122432319629048,0.1736906113829592
0.06940525395843397,-0.05081078349041997,0.15643650411021023
0.059174830876990034,-0.04831222314101681,0.16287079938704965
0.06887334648113834,-0.05278152945325877,0.16344818449427045
0.06574472323265636,-0.048789277868988845,0.1758856313165301
0.07223303365858891,-0.04699568219752344,0.15868697307801938
0.06311301072220972,-0.050636286898893115,0.18703982305274547
0.06068662038465195,-0.05017915078113515,0.1692735935043696
0.06775567953042332,-0.04711824983637388,0.16319867455784115
0.062314722900434244,-0.04780303806716285,0.15740537001515606
0.06336407467136039,-0.04651020651100123,0.1741237356685845
0.0606926299227203,-0.05034649024078093,0.16966119178923347
0.05586259086532619,-0.04746014553834069,0.1737297121471396
0.06441356329792094,-0.043787972664256256,0.1695468305121353
0.059030999675930756,-0.04360797398223546,0.189483436509901
0.06443563576676722,-0.0438603228339289,0.17381205236795266
0.06653517602848195,-0.04440640103403398,0.16195190951317148
0.06375883974652152,-0.04362757989619158,0.1659400702055167
0.05995328873450335,-0.040904080419010495,0.1619771945399165
0.06151809386477346,-0.04246520579649839,0.16225444189500965
0.059871413780247004,-0.04268756005321585,0.16370096644018733
0.06011399936356737,-0.04177373405156832,0.16787332006518438
0.06546085914391209,-0.04083201148325948,0.14686890550309975
0.07199165245284651,-0.04001874632996168,0.16826335902856682
0.0670531370690429,-0.03938641291465609,0.17562032952092668
0.06578002731076402,-0.04325975420253407,0.17968303155553603
0.06841920234576002,-0.03664162480071579,0.17109097613585467
0.0677328532900141,-0.03725889589904096,0.16874815695749754
0.06407089176075044,-0.03914298925091473,0.17893379927938202
0.05577061154275648,-0.03755659763447571,0.16722496690149294
0.06103159828000548,-0.04174827089095825,0.16939524025087088
0.06899311689519719,-0.040997039555340974,0.1824496592417956
0.06345820514895736,-0.03355821516249023,0.1887976497960159
0.06790125547010158,-0.03440753862904291,0.17548955112179102
0.07017214147292558,-0.03472053902738426,0.18439053177413353
0.06533810612042365,-0.03265913515572727,0.18925056906331206
0.06844743632461066,-0.03423653247138662,0.18333702757694506
0.06364413737602038,-0.03363496369483823,0.18094133780881982
0.0661554200224647,-0.034784759258045354,0.18600989237026339
0.06423806610153596,-0.035460912889624975,0.1726585051508476
0.06627786634946836,-0.03168489226856105,0.16110621330470595
0.06030665027729162,-0.03344056099003974,0.17330383076138756
0.0636099072114902,-0.030175785548509908,0.1812669487822442
0.06408075924649811,-0.0331113610148429,0.1836464392799312
0.06318985321661916,-0.02775870852289751,0.1846253939367629
0.0660496226982073,-0.02887923867770446,0.19080673883409713
0.06647397866791321,-0.027848373110686046,0.1791091685823816
0.06793980218532458,-0.02859094644824519,0.1797883502891805
0.06800046277599116,-0.03018641244804974,0.1813860286907867
0.06623290160475295,-0.030624417218176235,0.1717106180594119
0.068541489869852,-0.023542111621289264,0.18673279341535937
0.06568376639748895,-0.02963449367808217,0.187478196130661
0.06896448250157186,-0.025358945455061184,0.1988278617980515
0.06993367012587179,-0.024068676669803613,0.1751581882449112
0.06703936249579574,-0.025153384710271922,0.1821032306748726
0.06412436041186761,-0.024830045467333424,0.1816373166544908
0.06584006778670143,-0.02234950090518161,0.189395097847857
0.0723416876428957,-0.023341045569611012,0.19854025578770337
0.06212486690459919,-0.025282975578828984,0.17569666471957573
0.06492961060924546,-0.025298866341954263,0.2051951201531101
0.06470929386532956,-0.02087914712457418,0.19195208486563595
0.06330431949703264,-0.01944654091566003,0.1931429338800349
0.06496114561366685,-0.021016156323977214,0.19516012749592052
0.06640176571163561,-0.02195130135692127,0.19386089828655417
0.06283272439735543,-0.02198507682621257,0.17505849261440606
0.06397493142972847,-0.022760023520633176,0.18608985240302045
0.07087536322911822,-0.020130095718251317,0.20098280950862463
0.06011137225571116,-0.020634891883869726,0.184578103742359
0.07370152606521835,-0.019623363161782002,0.1864514323305688
0.07089727430400299,-0.01967388668168406,0.17735378033581242
0.06591195157400641,-0.01890783632945593,0.19821048450120055
0.06457949764041664,-0.02064703435010108,0.19079085202581364
