"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.04325,0.02977290143,1.012210283,-0.4501952232,1.011703451
0.0433,0.02963258585,1.012216602,-0.4118549729,1.011709125
0.04335,0.02949229589,1.012222279,-0.3737049506,1.011714161
0.0434,0.02935201469,1.012227317,-0.3357571366,1.011718563
0.04345,0.02921172534,1.012231721,-0.2980233121,1.011722333
0.0435,0.02907141082,1.012235493,-0.260515054,1.011725475
0.04355,0.02893105405,1.012238637,-0.2232437305,1.011727994
0.0436,0.02879063787,1.012241157,-0.1862204962,1.011729894
0.04365,0.02865014504,1.012243058,-0.1494562877,1.011731178
0.0437,0.02850955824,1.012244343,-0.1129618197,1.011731852
0.04375,0.02836886012,1.012245018,-0.07674758085,1.01173192
0.0438,0.02822803323,1.012245086,-0.04082382972,1.011731387
0.04385,0.02808706007,1.012244552,-0.005200591723,1.011730258
0.0439,0.02794592309,1.012243423,0.03011234451,1.011728538
0.04395,0.02780460467,1.012241702,0.06510543029,1.011726233
0.044,0.02766308717,1.012239395,0.09976935976,1.011723347
0.04405,0.02752135287,1.012236508,0.1340950724,1.011719887
0.0441,0.02737938403,1.012233046,0.1680737556,1.011715858
0.04415,0.02723716286,1.012229015,0.2016968473,1.011711267
0.0442,0.02709467153,1.012224422,0.2349560374,1.011706119
0.04425,0.0269518922,1.012219271,0.2678432702,1.01170042
0.0443,0.02680880699,1.012213569,0.3003507456,1.011694177
0.04435,0.02666539801,1.012207323,0.3324709207,1.011687397
0.0444,0.02652164732,1.012200539,0.364196511,1.011680085
0.04445,0.026377537,1.012193224,0.3955204912,1.011672249
0.0445,0.02623304912,1.012185384,0.4264360962,1.011663895
0.04455,0.02608816573,1.012177026,0.4569368214,1.011655031
0.0446,0.02594286888,1.012168157,0.4870164234,1.011645663
0.04465,0.02579714066,1.012158784,0.5166689197,1.011635798
0.0447,0.02565096312,1.012148914,0.5458885887,1.011625443
0.04475,0.02550431836,1.012138555,0.5746699699,1.011614607
0.0448,0.02535718849,1.012127713,0.6030078628,1.011603296
0.04485,0.02520955565,1.012116396,0.6308973264,1.011591518
0.0449,0.02506140202,1.012104612,0.6583336786,1.01157928
0.04495,0.0249127098,1.012092367,0.6853124947,1.011566589
0.045,0.02476346123,1.012079671,0.7118296064,1.011553455
0.04505,0.02461363862,1.012066529,0.7378811002,1.011539884
0.0451,0.02446322431,1.012052951,0.763463316,1.011525884
0.04515,0.02431220072,1.012038944,0.7885728449,1.011511463
0.0452,0.02416055032,1.012024516,0.8132065273,1.011496628
0.04525,0.02400825565,1.012009674,0.8373614511,1.011481389
0.0453,0.02385529933,1.011994427,0.8610349485,1.011465753
0.04535,0.02370166407,1.011978783,0.8842245946,1.011449728
0.0454,0.02354733266,1.01196275,0.9069282037,1.011433322
0.04545,0.02339228798,1.011946335,0.9291438269,1.011416543
0.0455,0.02323651301,1.011929548,0.9508697492,1.011399399
0.04555,0.02307999085,1.011912395,0.9721044862,1.011381899
0.0456,0.0229227047,1.011894886,0.9928467807,1.01136405
0.04565,0.02276463787,1.011877029,1.013095599,1.011345862
0.0457,0.02260577381,1.011858831,1.032850129,1.011327342
0.04575,0.0224460961,1.011840301,1.052109774,1.011308498
0.0458,0.02228558844,1.011821448,1.070874149,1.011289338
0.04585,0.02212423469,1.011802279,1.089143081,1.011269872
0.0459,0.02196201885,1.011782803,1.106916599,1.011250107
0.04595,0.02179892508,1.011763027,1.124194932,1.011230051
0.046,0.02163493769,1.011742961,1.140978509,1.011209712
0.04605,0.02147004118,1.011722612,1.157267947,1.0111891
0.0461,0.02130422019,1.011701989,1.173064051,1.011168221
0.04615,0.02113745956,1.0116811,1.188367811,1.011147085
0.0462,0.02096974433,1.011659953,1.203180393,1.011125699
0.04625,0.0208010597,1.011638556,1.217503137,1.011104071
0.0463,0.02063139108,1.011616918,1.231337552,1.011082211
0.04635,0.02046072411,1.011595046,1.24468531,1.011060125
0.0464,0.0202890446,1.011572949,1.257548242,1.011037821
0.04645,0.0201163386,1.011550634,1.269928334,1.011015309
0.0465,0.01994259238,1.011528111,1.281827717,1.010992595
0.04655,0.01976779242,1.011505386,1.293248671,1.010969689
0.0466,0.01959192546,1.011482467,1.30419361,1.010946597
0.04665,0.01941497847,1.011459363,1.314665084,1.010923327
0.0467,0.01923693867,1.011436082,1.32466577,1.010899888
0.04675,0.01905779351,1.011412631,1.334198468,1.010876287
0.0468,0.01887753071,1.011389018,1.343266096,1.010852532
0.04685,0.01869613828,1.011365251,1.351871684,1.010828631
0.0469,0.01851360445,1.011341338,1.360018371,1.010804591
0.04695,0.01832991776,1.011317286,1.367709394,1.01078042
0.047,0.01814506701,1.011293102,1.374948093,1.010756125
0.04705,0.0179590413,1.011268795,1.381737893,1.010731714
0.0471,0.01777183,1.011244371,1.388082309,1.010707194
0.04715,0.01758342279,1.011219839,1.393984938,1.010682572
0.0472,0.01739380964,1.011195205,1.399449449,1.010657857
0.04725,0.01720298083,1.011170477,1.404479587,1.010633054
0.0473,0.01701092696,1.011145662,1.409079157,1.010608172
0.04735,0.01681763892,1.011120767,1.413252031,1.010583217
0.0474,0.01662310793,1.011095799,1.417002132,1.010558196
0.04745,0.01642732554,1.011070766,1.420333435,1.010533117
0.0475,0.01623028363,1.011045674,1.423249962,1.010507985
0.04755,0.01603197439,1.01102053,1.425755775,1.010482809
0.0476,0.01583239036,1.010995341,1.427854973,1.010457595
0.04765,0.01563152443,1.010970113,1.429551686,1.010432348
0.0477,0.01542936981,1.010944854,1.430850071,1.010407077
0.04775,0.01522592008,1.010919571,1.431754308,1.010381788
0.0478,0.01502116916,1.010894268,1.432268596,1.010356487
0.04785,0.01481511133,1.010868954,1.432397145,1.01033118
0.0479,0.01460774121,1.010843634,1.432144176,1.010305874
0.04795,0.01439905381,1.010818316,1.431513915,1.010280575
0.048,0.01418904447,1.010793004,1.430510589,1.010255289
0.04805,0.01397770893,1.010767705,1.429138423,1.010230023
0.0481,0.01376504327,1.010742426,1.427401635,1.010204782
0.04815,0.01355104398,1.010717173,1.42530443,1.010179573
0.0482,0.01333570787,1.010691951,1.422851002,1.010154401
0.04825,0.01311903218,1.010666766,1.420045527,1.010129272
0.0483,0.01290101449,1.010641624,1.416892157,1.010104192
0.04835,0.01268165279,1.010616532,1.413395024,1.010079167
0.0484,0.01246094542,1.010591494,1.409558228,1.010054202
0.04845,0.01223889113,1.010566517,1.405385841,1.010029304
0.0485,0.01201548905,1.010541605,1.400881901,1.010004476
0.04855,0.01179073869,1.010516765,1.396050409,1.009979726
0.0486,0.01156463995,1.010492002,1.390895327,1.009955057
0.04865,0.01133719312,1.010467321,1.385420576,1.009930476
0.0487,0.01110839887,1.010442728,1.379630032,1.009905988
0.04875,0.01087825827,1.010418227,1.373527526,1.009881598
0.0488,0.01064677277,1.010393825,1.367116839,1.009857311
0.04885,0.01041394423,1.010369525,1.360401703,1.009833132
0.0489,0.01017977487,1.010345334,1.353385796,1.009809066
0.04895,0.009944267324,1.010321256,1.346072744,1.009785118
0.049,0.009707424603,1.010297296,1.338466117,1.009761293
0.04905,0.00946925011,1.010273459,1.330569426,1.009737596
0.0491,0.009229747636,1.010249749,1.322386125,1.009714031
0.04915,0.008988921359,1.010226173,1.313919609,1.009690603
0.0492,0.008746775842,1.010202733,1.305173213,1.009667317
0.04925,0.008503316033,1.010179435,1.296150208,1.009644178
0.0493,0.008258547265,1.010156284,1.286853804,1.009621189
0.04935,0.008012475249,1.010133284,1.27728715,1.009598356
0.0494,0.007765106078,1.010110439,1.26745333,1.009575683
0.04945,0.007516446223,1.010087754,1.257355364,1.009553174
0.0495,0.00726650253,1.010065234,1.24699621,1.009530833
0.04955,0.007015282218,1.010042882,1.236378761,1.009508665
0.0496,0.006762792876,1.010020703,1.225505846,1.009486675
0.04965,0.006509042464,1.009998701,1.214380231,1.009464865
0.0497,0.006254039303,1.00997688,1.203004619,1.009443241
0.04975,0.00599779208,1.009955245,1.191381651,1.009421807
0.0498,0.005740309839,1.0099338,1.179513903,1.009400566
0.04985,0.00548160198,1.009912548,1.167403893,1.009379522
0.0499,0.005221678256,1.009891494,1.155054077,1.00935868
0.04995,0.004960548766,1.009870642,1.142466851,1.009338044
0.05,0.004698223957,1.009849995,1.129644553,1.009317617
0.05005,0.004434714614,1.009829558,1.116589465,1.009297403
0.0501,0.00417003186,1.009809334,1.103303811,1.009277407
0.05015,0.00390418715,1.009789327,1.089789761,1.009257631
0.0502,0.003637192266,1.009769541,1.076049433,1.00923808
0.05025,0.003369059314,1.00974998,1.062084893,1.009218757
0.0503,0.003099800719,1.009730647,1.047898158,1.009199666
0.05035,0.002829429217,1.009711547,1.033491197,1.009180811
0.0504,0.002557957855,1.009692682,1.018865932,1.009162195
0.05045,0.002285399983,1.009674057,1.004024244,1.009143822
0.0505,0.002011769249,1.009655674,0.9889679704,1.009125695
0.05055,0.001737079593,1.009637539,0.9736989096,1.009107819
0.0506,0.001461345242,1.009619653,0.9582188232,1.009090195
0.05065,0.001184580707,1.009602021,0.9425294384,1.009072829
0.0507,9.068007708E-4,1.009584646,0.9266324497,1.009055723
0.05075,6.280204894E-4,1.009567531,0.9105295223,1.009038881
0.0508,3.482551811E-4,1.00955068,0.8942222943,1.009022306
0.05085,6.752042204E-5,1.009534097,0.8777123793,1.009006002
0.0509,0.0,1.009517784,0.8610013691,1.008989971
0.05095,0.0,1.009501746,0.8440908371,1.008974221
0.051,0.0,1.009485988,0.8269823402,1.008958757
0.05105,0.0,1.009470515,0.8096774226,1.00894358
0.0511,0.0,1.009455331,0.7921776184,1.008928696
0.05115,0.0,1.009440439,0.7744844541,1.008914106
0.0512,0.0,1.009425842,0.7565994521,1.008899815
0.05125,0.0,1.009411543,0.7385241336,1.008885825
0.0513,0.0,1.009397546,0.7202600213,1.008872139
0.05135,0.0,1.009383853,0.7018086432,1.00885876
0.0514,0.0,1.009370468,0.683171535,1.008845693
0.05145,0.0,1.009357394,0.6643502435,1.008832939
0.0515,0.0,1.009344634,0.6453463298,1.008820502
0.05155,0.0,1.00933219,0.6261613723,1.008808384
0.0516,0.0,1.009320067,0.60679697,1.00879659
0.05165,0.0,1.009308266,0.5872547453,1.008785121
0.0517,0.0,1.009296791,0.5675363474,1.008773981
0.05175,0.0,1.009285645,0.5476434556,1.008763172
0.0518,0.0,1.009274831,0.5275777817,1.008752698
0.05185,0.0,1.009264352,0.5073410738,1.008742561
0.0519,0.0,1.00925421,0.4869351189,1.008732764
0.05195,0.0,1.009244408,0.4663617463,1.00872331
0.052,0.0,1.009234949,0.4456228301,1.008714202
0.05205,0.0,1.009225836,0.4247202926,1.008705442
0.0521,0.0,1.009217072,0.4036561068,1.008697033
0.05215,0.0,1.009208659,0.3824322999,1.008688978
0.0522,0.0,1.0092006,0.3610509554,1.008681279
0.05225,0.0,1.009192897,0.3395142163,1.00867394
0.0523,0.0,1.009185554,0.3178242876,1.008666962
0.05235,0.0,1.009178572,0.2959834393,1.008660347
0.0524,0.0,1.009171955,0.2739940083,1.0086541
0.05245,0.0,1.009165704,0.2518584021,1.008648221
0.0525,0.0,1.009159822,0.2295790997,1.008642714
0.05255,0.0,1.009154312,0.2071586555,1.00863758
0.0526,0.0,1.009149175,0.1845997003,1.008632822
0.05265,0.0,1.009144415,0.1619049447,1.008628443
0.0527,0.0,1.009140034,0.1390771801,1.008624444
0.05275,0.0,1.009136033,0.116119282,1.008620827
0.0528,0.0,1.009132414,0.09303421052,1.008617596
0.05285,0.0,1.009129181,0.06982501376,1.008614751
0.0529,0.0,1.009126335,0.04649482827,1.008612295
0.05295,0.0,1.009123878,0.02304688185,1.00861023
0.053,0.0,1.009121812,-5.155059504E-4,1.008608557
0.05305,0.0,1.009120138,-0.02418892126,1.00860728
0.0531,0.0,1.00911886,-0.04796985552,1.008606398
0.05315,0.0,1.009117978,-0.07185470335,1.008605915
0.0532,0.0,1.009117494,-0.09583976221,1.008605831
0.05325,0.0,1.00911741,-0.1199212305,1.008606149
0.0533,0.0,1.009117728,-0.1440952074,1.008606869
0.05335,0.0,1.009118449,-0.1683576915,1.008607994
0.0534,0.0,1.009119575,-0.1927045805,1.008609525
0.05345,0.0,1.009121106,-0.2171316701,1.008611463
0.0535,0.0,1.009123045,-0.2416346544,1.008613809
0.05355,0.0,1.009125392,-0.2662091243,1.008616565
0.0536,0.0,1.00912815,-0.2908505688,1.008619731
0.05365,0.0,1.009131318,-0.3155543733,1.008623309
0.0537,0.0,1.009134898,-0.340315821,1.0086273
0.05375,0.0,1.009138891,-0.365130092,1.008631705
0.0538,0.0,1.009143297,-0.3899922645,1.008636524
0.05385,0.0,1.009148119,-0.414897314,1.008641757
0.0539,0.0,1.009153355,-0.4398401153,1.008647407
0.05395,0.0,1.009159008,-0.4648154417,1.008653473
0.054,0.0,1.009165077,-0.489817967,1.008659955
0.05405,0.0,1.009171562,-0.5148422652,1.008666855
0.0541,0.0,1.009178466,-0.5398828127,1.008674172
0.05415,0.0,1.009185786,-0.5649339883,1.008681906
0.0542,0.0,1.009193525,-0.5899900758,1.008690058
0.05425,0.0,1.009201681,-0.6150452639,1.008698628
0.0543,0.0,1.009210255,-0.6400936488,1.008707615
0.05435,0.0,1.009219246,-0.6651292353,1.008717019
0.0544,0.0,1.009228655,-0.690145939,1.008726841
0.05445,0.0,1.009238482,-0.7151375875,1.008737078
0.0545,0.0,1.009248724,-0.7400979233,1.008747732
0.05455,0.0,1.009259384,-0.7650206049,1.008758801
0.0546,0.0,1.009270458,-0.7898992099,1.008770285
0.05465,0.0,1.009281948,-0.8147272367,1.008782182
0.0547,0.0,1.009293851,-0.8394981076,1.008794493
0.05475,0.0,1.009306168,-0.8642051705,1.008807215
0.0548,0.0,1.009318897,-0.8888417025,1.008820348
0.05485,0.0,1.009332036,-0.9134009121,1.00883389
0.0549,0.0,1.009345585,-0.9378759421,1.008847839
0.05495,0.0,1.009359542,-0.962259873,1.008862196
0.055,0.0,1.009373905,-0.9865457256,1.008876957
0.05505,0.0,1.009388674,-1.010726464,1.008892121
0.0551,0.0,1.009403845,-1.034795001,1.008907686
0.05515,0.0,1.009419418,-1.058744197,1.00892365
0.0552,0.0,1.009435391,-1.082566869,1.008940011
0.05525,0.0,1.00945176,-1.106255789,1.008956767
0.0553,0.0,1.009468525,-1.129803692,1.008973916
0.05535,0.0,1.009485682,-1.153203277,1.008991454
0.0554,0.0,1.009503229,-1.17644721,1.00900938
0.05545,0.0,1.009521164,-1.199528131,1.00902769
0.0555,0.0,1.009539484,-1.222438657,1.009046383
0.05555,0.0,1.009558186,-1.245171384,1.009065454
0.0556,0.0,1.009577266,-1.267718893,1.009084901
0.05565,0.0,1.009596723,-1.290073752,1.00910472
0.0557,0.0,1.009616553,-1.312228525,1.009124909
0.05575,0.0,1.009636752,-1.334175769,1.009145463
0.0558,0.0,1.009657316,-1.355908046,1.00916638
0.05585,0.0,1.009678243,-1.377417921,1.009187655
0.0559,0.0,1.009699529,-1.398697969,1.009209284
0.05595,0.0,1.00972117,-1.419740782,1.009231265
0.056,0.0,1.009743161,-1.440538968,1.009253592
0.05605,0.0,1.0097655,-1.46108516,1.009276261
0.0561,0.0,1.00978818,-1.481372018,1.009299268
0.05615,0.0,1.0098112,-1.501392235,1.009322609
0.0562,0.0,1.009834552,-1.521138542,1.009346279
0.05625,0.0,1.009858235,-1.540603708,1.009370274
0.0563,0.0,1.009882241,-1.559780552,1.009394588
0.05635,0.0,1.009906568,-1.578661942,1.009419217
0.0564,0.0,1.009931209,-1.597240802,1.009444155
0.05645,0.0,1.00995616,-1.615510116,1.009469398
0.0565,0.0,1.009981415,-1.63346293,1.00949494
0.05655,0.0,1.01000697,-1.651092363,1.009520775
0.0566,0.0,1.010032819,-1.668391606,1.009546899
0.05665,0.0,1.010058956,-1.685353927,1.009573306
0.0567,0.0,1.010085376,-1.701972679,1.00959999
0.05675,0.0,1.010112073,-1.7182413,1.009626944
0.0568,0.0,1.010139042,-1.734153323,1.009654164
0.05685,0.0,1.010166275,-1.749702373,1.009681643
0.0569,0.0,1.010193768,-1.764882179,1.009709375
0.05695,0.0,1.010221514,-1.779686573,1.009737354
0.057,0.0,1.010249507,-1.794109498,1.009765573
0.05705,0.0,1.01027774,-1.80814501,1.009794025
0.0571,0.0,1.010306208,-1.821787281,1.009822706
0.05715,0.0,1.010334902,-1.835030608,1.009851606
0.0572,0.0,1.010363818,-1.847869411,1.009880721
0.05725,0.0,1.010392947,-1.860298243,1.009910043
0.0573,0.0,1.010422284,-1.872311789,1.009939565
0.05735,0.0,1.010451821,-1.883904873,1.00996928
0.0574,0.0,1.010481551,-1.89507246,1.009999181
0.05745,0.0,1.010511468,-1.905809661,1.010029262
0.0575,0.0,1.010541563,-1.916111737,1.010059513
0.05755,0.0,1.01057183,-1.925974101,1.010089929
0.0576,0.0,1.010602262,-1.935392322,1.010120503
0.05765,0.0,1.01063285,-1.944362129,1.010151225
0.0577,0.0,1.010663588,-1.952879413,1.010182089
0.05775,0.0,1.010694468,-1.960940235,1.010213088
0.0578,0.0,1.010725483,-1.96854082,1.010244213
0.05785,0.0,1.010756624,-1.97567757,1.010275458
0.0579,0.0,1.010787884,-1.982347058,1.010306813
0.05795,0.0,1.010819255,-1.988546038,1.010338272
0.058,0.0,1.01085073,-1.994271445,1.010369826
0.05805,0.0,1.0108823,-1.999520394,1.010401467
0.0581,0.0,1.010913957,-2.00429019,1.010433188
0.05815,0.0,1.010945694,-2.008578322,1.01046498
0.0582,0.0,1.010977503,-2.012382472,1.010496836
0.05825,0.0,1.011009374,-2.015700513,1.010528746
0.0583,0.0,1.011041301,-2.018530513,1.010560704
0.05835,0.0,1.011073275,-2.020870736,1.010592701
0.0584,0.0,1.011105289,-2.022719643,1.010624729
0.05845,0.0,1.011137333,-2.024075896,1.010656779
0.0585,0.0,1.011169399,-2.024938356,1.010688844
0.05855,0.0,1.01120148,-2.025306088,1.010720914
0.0586,0.0,1.011233567,-2.025178359,1.010752983
0.05865,0.0,1.011265651,-2.024554642,1.010785041
0.0587,0.0,1.011297726,-2.023434612,1.01081708
0.05875,0.0,1.011329781,-2.021818155,1.010849092
0.0588,0.0,1.01136181,-2.01970536,1.010881069
0.05885,0.0,1.011393803,-2.017096524,1.010913003
0.0589,0.0,1.011425753,-2.013992153,1.010944885
0.05895,0.0,1.01145765,-2.010392958,1.010976706
0.059,0.0,1.011489488,-2.00629986,1.01100846
0.05905,0.0,1.011521258,-2.001713989,1.011040136
0.0591,0.0,1.011552951,-1.99663668,1.011071729
0.05915,0.0,1.011584559,-1.991069476,1.011103228
0.0592,0.0,1.011616074,-1.985014128,1.011134626
0.05925,0.0,1.011647489,-1.978472592,1.011165916
0.0593,0.0,1.011678794,-1.971447029,1.011197088
0.05935,0.0,1.011709982,-1.963939806,1.011228135
0.0594,0.0,1.011741044,-1.955953493,1.011259049
0.05945,0.0,1.011771974,-1.947490861,1.011289821
0.0595,0.0,1.011802762,-1.938554885,1.011320445
0.05955,0.0,1.011833402,-1.929148736,1.011350912
0.0596,0.0,1.011863884,-1.919275786,1.011381215
0.05965,0.0,1.011894202,-1.908939601,1.011411345
0.0597,0.0,1.011924347,-1.898143943,1.011441295
0.05975,0.0,1.011954312,-1.886892766,1.011471057
0.0598,0.0,1.01198409,-1.875190214,1.011500624
0.05985,0.0,1.012013672,-1.86304062,1.011529989
0.0599,0.0,1.012043052,-1.850448502,1.011559144
0.05995,0.0,1.012072222,-1.837418562,1.011588082
0.06,0.0,1.012101174,-1.823955683,1.011616795
0.06005,0.0,1.012129902,-1.810064925,1.011645277
0.0601,0.0,1.012158398,-1.795751523,1.01167352
0.06015,0.0,1.012186656,-1.781020887,1.011701518
0.0602,0.0,1.012214667,-1.765878594,1.011729263
0.06025,0.0,1.012242427,-1.750330386,1.011756749
0.0603,0.0,1.012269926,-1.734382171,1.011783969
0.06035,0.0,1.01229716,-1.718040015,1.011810917
0.0604,0.0,1.012324122,-1.701310139,1.011837585
0.06045,0.0,1.012350804,-1.684198917,1.011863969
0.0605,0.0,1.012377201,-1.666712874,1.011890061
0.06055,0.0,1.012403306,-1.648858677,1.011915856
0.0606,0.0,1.012429114,-1.630643136,1.011941346
0.06065,0.0,1.012454618,-1.612073197,1.011966528
0.0607,0.0,1.012479812,-1.593155941,1.011991394
0.06075,0.0,1.01250469,-1.573898578,1.012015939
0.0608,0.0,1.012529248,-1.554308441,1.012040157
0.06085,0.0,1.012553479,-1.534392986,1.012064044
0.0609,0.0,1.012577377,-1.514159784,1.012087593
0.06095,0.0,1.012600938,-1.493616521,1.0121108
0.061,0.0,1.012624157,-1.472770987,1.012133659
0.06105,0.0,1.012647028,-1.451631077,1.012156166
0.0611,0.0,1.012669546,-1.430204787,1.012178316
0.06115,0.0,1.012691707,-1.408500203,1.012200104
0.0612,0.0,1.012713506,-1.386525504,1.012221526
0.06125,0.0,1.012734939,-1.364288951,1.012242577
0.0613,0.0,1.012756001,-1.341798889,1.012263253
0.06135,0.0,1.012776688,-1.319063734,1.01228355
0.0614,0.0,1.012796995,-1.296091975,1.012303465
0.06145,0.0,1.01281692,-1.272892169,1.012322992
0.0615,0.0,1.012836457,-1.249472929,1.01234213
0.06155,0.0,1.012855604,-1.225842928,1.012360873
0.0616,0.0,1.012874357,-1.20201089,1.012379219
0.06165,0.0,1.012892713,-1.177985584,1.012397165
0.0617,0.0,1.012910668,-1.153775821,1.012414707
0.06175,0.0,1.012928219,-1.12939045,1.012431843
0.0618,0.0,1.012945363,-1.104838351,1.01244857
0.06185,0.0,1.012962098,-1.080128431,1.012464885
0.0619,0.0,1.012978421,-1.055269618,1.012480785
0.06195,0.0,1.01299433,-1.030270859,1.012496269
0.062,0.0,1.013009821,-1.005141112,1.012511334
0.06205,0.0,1.013024894,-0.9798893441,1.012525977
0.0621,0.0,1.013039545,-0.954524524,1.012540199
0.06215,0.0,1.013053774,-0.9290556187,1.012553995
0.0622,0.0,1.013067577,-0.9034915885,1.012567366
0.06225,0.0,1.013080955,-0.8778413825,1.012580309
0.0623,0.0,1.013093904,-0.8521139331,1.012592823
0.06235,0.0,1.013106425,-0.8263181525,1.012604908
0.0624,0.0,1.013118516,-0.8004629274,1.012616561
0.06245,0.0,1.013130175,-0.7745571148,1.012627783
0.0625,0.0,1.013141402,-0.7486095369,1.012638572
0.06255,0.0,1.013152197,-0.7226289778,1.012648928
0.0626,0.0,1.013162558,-0.6966241778,1.01265885
0.06265,0.0,1.013172486,-0.6706038301,1.012668339
0.0627,0.0,1.01318198,-0.6445765763,1.012677395
0.06275,0.0,1.013191039,-0.6185510019,1.012686016
0.0628,0.0,1.013199665,-0.5925356322,1.012694204
0.06285,0.0,1.013207857,-0.566538929,1.012701958
0.0629,0.0,1.013215615,-0.5405692857,1.01270928
0.06295,0.0,1.013222941,-0.514635024,1.012716169
0.063,0.0,1.013229834,-0.4887443897,1.012722627
0.06305,0.0,1.013236295,-0.4629055495,1.012728654
0.0631,0.0,1.013242325,-0.4371265866,1.012734252
0.06315,0.0,1.013247925,-0.4114154983,1.012739421
0.0632,0.0,1.013253097,-0.385780191,1.012744163
0.06325,0.0,1.013257841,-0.3602284785,1.012748479
0.0633,0.0,1.013262159,-0.3347680773,1.01275237
0.06335,0.0,1.013266053,-0.3094066043,1.012755839
0.0634,0.0,1.013269524,-0.2841515734,1.012758887
0.06345,0.0,1.013272573,-0.2590103929,1.012761516
0.0635,0.0,1.013275203,-0.2339903617,1.012763728
0.06355,0.0,1.013277416,-0.2090986677,1.012765525
0.0636,0.0,1.013279214,-0.1843423842,1.012766909
0.06365,0.0,1.013280599,-0.159728468,1.012767883
0.0637,0.0,1.013281574,-0.1352637565,1.01276845
0.06375,0.0,1.013282141,-0.1109549656,1.012768611
0.0638,0.0,1.013282302,-0.0868086873,1.01276837
0.06385,0.0,1.013282061,-0.06283138768,1.012767729
0.0639,0.0,1.01328142,-0.03902940492,1.012766692
0.06395,0.0,1.013280382,-0.01540894728,1.012765261
0.064,0.0,1.01327895,0.008023908715,1.012763439
0.06405,0.0,1.013277127,0.03126321966,1.01276123
0.0641,0.0,1.013274917,0.05430317714,1.012758637
0.06415,0.0,1.013272323,0.0771381091,1.012755664
0.0642,0.0,1.013269348,0.0997624812,1.012752313
0.06425,0.0,1.013265996,0.1221708979,1.012748589
0.0643,0.0,1.01326227,0.1443581038,1.012744495
0.06435,0.0,1.013258174,0.1663189844,1.012740035
0.0644,0.0,1.013253711,0.1880485672,1.012735213
0.06445,0.0,1.013248887,0.2095420224,1.012730033
0.0645,0.0,1.013243704,0.2307946633,1.012724498
0.06455,0.0,1.013238167,0.2518019473,1.012718614
0.0646,0.0,1.013232279,0.2725594761,1.012712383
0.06465,0.0,1.013226046,0.293062996,1.012705811
0.0647,0.0,1.01321947,0.3133083981,1.012698901
0.06475,0.0,1.013212557,0.3332917185,1.012691659
0.0648,0.0,1.013205311,0.3530091383,1.012684087
0.06485,0.0,1.013197735,0.3724569834,1.012676192
0.0649,0.0,1.013189836,0.3916317245,1.012667977
0.06495,0.0,1.013181617,0.4105299765,1.012659447
0.065,0.0,1.013173083,0.4291484983,1.012650607
0.06505,0.0,1.013164238,0.4474841921,1.012641461
0.0651,0.0,1.013155087,0.4655341031,1.012632014
0.06515,0.0,1.013145636,0.4832954183,1.012622272
0.0652,0.0,1.013135888,0.5007654663,1.012612238
0.06525,0.0,1.013125849,0.5179417159,1.012601918
0.0653,0.0,1.013115524,0.5348217752,1.012591316
0.06535,0.0,1.013104917,0.5514033907,1.012580439
0.0654,0.0,1.013094034,0.5676844462,1.01256929
0.06545,0.0,1.013082879,0.5836629611,1.012557874
0.0655,0.0,1.013071458,0.5993370894,1.012546198
0.06555,0.0,1.013059776,0.6147051184,1.012534265
0.0656,0.0,1.013047837,0.6297654667,1.012522081
0.06565,0.0,1.013035647,0.6445166833,1.012509652
0.0657,0.0,1.013023212,0.6589574454,1.012496982
0.06575,0.0,1.013010535,0.6730865568,1.012484076
0.0658,0.0,1.012997623,0.6869029463,1.01247094
0.06585,0.0,1.01298448,0.7004056657,1.012457579
0.0659,0.0,1.012971113,0.7135938879,1.012443999
0.06595,0.0,1.012957525,0.7264669049,1.012430204
0.066,0.0,1.012943723,0.7390241259,1.012416199
0.06605,0.0,1.012929711,0.7512650748,1.012401991
0.0661,0.0,1.012915496,0.7631893886,1.012387584
0.06615,0.0,1.012901081,0.774796815,1.012372983
0.0662,0.0,1.012886473,0.7860872097,1.012358194
0.06625,0.0,1.012871677,0.7970605349,1.012343223
0.0663,0.0,1.012856698,0.8077168565,1.012328073
0.06635,0.0,1.012841541,0.8180563414,1.012312752
0.0664,0.0,1.012826212,0.8280792561,1.012297263
0.06645,0.0,1.012810715,0.8377859632,1.012281613
0.0665,0.0,1.012795057,0.8471769195,1.012265806
0.06655,0.0,1.012779242,0.8562526733,1.012249848
0.0666,0.0,1.012763276,0.8650138623,1.012233744
0.06665,0.0,1.012747164,0.8734612102,1.0122175
0.0667,0.0,1.012730911,0.8815955249,1.012201119
0.06675,0.0,1.012714523,0.8894176956,1.012184609
0.0668,0.0,1.012698004,0.8969286905,1.012167973
0.06685,0.0,1.012681359,0.9041295536,1.012151217
0.0669,0.0,1.012664595,0.9110214026,1.012134347
0.06695,0.0,1.012647716,0.9176054264,1.012117366
0.067,0.0,1.012630727,0.9238828817,1.012100281
0.06705,0.0,1.012613633,0.9298550915,1.012083097
0.0671,0.0,1.01259644,0.9355234416,1.012065818
0.06715,0.0,1.012579153,0.9408893781,1.01204845
0.0672,0.0,1.012561776,0.9459544055,1.012030997
0.06725,0.0,1.012544314,0.9507200833,1.012013465
