"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.0436,0.04652782894,1.012033365,-0.06836485646,1.011520175
0.04365,0.0463914297,1.012033233,-0.03913793838,1.011519431
0.0437,0.04625496226,1.012032488,-0.01012819047,1.011518079
0.04375,0.0461184084,1.012031136,0.01865649272,1.011516126
0.0438,0.04598174987,1.012029181,0.04720839441,1.011513574
0.04385,0.04584496833,1.012026628,0.07551997888,1.01151043
0.0439,0.04570804543,1.012023483,0.1035838924,1.011506698
0.04395,0.04557096275,1.012019749,0.1313929669,1.011502384
0.044,0.04543370185,1.012015433,0.1589402198,1.011497494
0.04405,0.04529624424,1.01201054,0.1862188576,1.011492032
0.0441,0.0451585714,1.012005075,0.2132222759,1.011486005
0.04415,0.04502066479,1.011999045,0.2399440622,1.011479418
0.0442,0.04488250585,1.011992455,0.2663779953,1.011472278
0.04425,0.04474407599,1.011985311,0.2925180482,1.01146459
0.0443,0.04460535662,1.01197762,0.3183583875,1.011456361
0.04435,0.04446632913,1.011969386,0.3438933752,1.011447597
0.0444,0.04432697492,1.011960618,0.3691175682,1.011438305
0.04445,0.04418727539,1.011951321,0.3940257201,1.011428491
0.0445,0.04404721193,1.011941502,0.4186127796,1.011418162
0.04455,0.04390676596,1.011931168,0.4428738924,1.011407325
0.0446,0.04376591891,1.011920325,0.4668043998,1.011395986
0.04465,0.04362465223,1.01190898,0.4903998395,1.011384152
0.0447,0.04348294741,1.011897141,0.5136559442,1.011371832
0.04475,0.04334078595,1.011884814,0.5365686422,1.01135903
0.0448,0.04319814942,1.011872006,0.5591340555,1.011345756
0.04485,0.0430550194,1.011858726,0.5813485005,1.011332017
0.0449,0.04291137755,1.011844979,0.6032084852,1.011317818
0.04495,0.04276720556,1.011830773,0.6247107101,1.011303169
0.045,0.0426224852,1.011816117,0.645852065,1.011288077
0.04505,0.0424771983,1.011801017,0.6666296297,1.011272548
0.0451,0.04233132675,1.01178548,0.6870406703,1.011256592
0.04515,0.04218485254,1.011769516,0.7070826397,1.011240215
0.0452,0.04203775774,1.01175313,0.726753174,1.011223425
0.04525,0.04189002448,1.011736332,0.7460500923,1.01120623
0.0453,0.04174163504,1.011719128,0.7649713931,1.011188637
0.04535,0.04159257176,1.011701527,0.7835152537,1.011170656
0.0454,0.0414428171,1.011683536,0.8016800267,1.011152293
0.04545,0.04129235364,1.011665164,0.8194642385,1.011133556
0.0455,0.04114116407,1.011646418,0.8368665865,1.011114454
0.04555,0.04098923121,1.011627306,0.8538859368,1.011094994
0.0456,0.04083653803,1.011607836,0.870521321,1.011075184
0.04565,0.04068306762,1.011588016,0.8867719346,1.011055033
0.0457,0.04052880321,1.011567855,0.9026371325,1.011034548
0.04575,0.0403737282,1.011547359,0.918116428,1.011013737
0.0458,0.04021782614,1.011526538,0.9332094878,1.010992609
0.04585,0.04006108073,1.011505399,0.9479161309,1.010971171
0.0459,0.03990347586,1.01148395,0.9622363237,1.010949432
0.04595,0.03974499558,1.0114622,0.9761701782,1.010927399
0.046,0.03958562415,1.011440156,0.9897179475,1.01090508
0.04605,0.03942534597,1.011417826,1.002880023,1.010882484
0.0461,0.03926414568,1.011395219,1.015656932,1.010859619
0.04615,0.0391020081,1.011372342,1.028049332,1.010836492
0.0462,0.03893891825,1.011349203,1.040058009,1.010813112
0.04625,0.03877486138,1.011325811,1.051683872,1.010789486
0.0463,0.03860982295,1.011302173,1.062927952,1.010765622
0.04635,0.03844378864,1.011278297,1.073791398,1.010741529
0.0464,0.03827674436,1.011254192,1.084275469,1.010717214
0.04645,0.03810867627,1.011229865,1.094381537,1.010692685
0.0465,0.03793957076,1.011205323,1.104111077,1.01066795
0.04655,0.03776941446,1.011180576,1.113465669,1.010643017
0.0466,0.03759819428,1.01115563,1.122446989,1.010617893
0.04665,0.03742589736,1.011130493,1.131056807,1.010592586
0.0467,0.03725251111,1.011105173,1.139296986,1.010567104
0.04675,0.03707802323,1.011079678,1.147169475,1.010541454
0.0468,0.03690242168,1.011054015,1.154676304,1.010515644
0.04685,0.03672569469,1.011028192,1.161819584,1.010489682
0.0469,0.0365478308,1.011002217,1.168601501,1.010463575
0.04695,0.03636881883,1.010976097,1.175024314,1.010437331
0.047,0.03618864788,1.010949839,1.181090346,1.010410956
0.04705,0.03600730738,1.010923451,1.186801988,1.010384459
0.0471,0.03582478705,1.010896941,1.192161688,1.010357847
0.04715,0.03564107692,1.010870315,1.197171954,1.010331126
0.0472,0.03545616734,1.010843581,1.201835342,1.010304305
0.04725,0.03527004896,1.010816746,1.206154462,1.010277389
0.0473,0.03508271279,1.010789817,1.210131967,1.010250387
0.04735,0.03489415015,1.010762801,1.213770552,1.010223306
0.0474,0.03470435268,1.010735706,1.217072951,1.010196151
0.04745,0.03451331237,1.010708537,1.220041932,1.010168931
0.0475,0.03432102155,1.010681304,1.222680296,1.010141652
0.04755,0.0341274729,1.010654011,1.22499087,1.010114321
0.0476,0.03393265944,1.010626666,1.226976509,1.010086945
0.04765,0.03373657454,1.010599276,1.228640085,1.01005953
0.0477,0.03353921192,1.010571847,1.229984491,1.010032083
0.04775,0.03334056567,1.010544386,1.231012636,1.010004611
0.0478,0.03314063024,1.0105169,1.231727439,1.009977119
0.04785,0.03293940044,1.010489394,1.232131828,1.009949615
0.0479,0.03273687145,1.010461877,1.232228739,1.009922105
0.04795,0.03253303882,1.010434353,1.23202111,1.009894595
0.048,0.03232789846,1.010406829,1.231511879,1.009867092
0.04805,0.03212144667,1.010379311,1.230703982,1.009839601
0.0481,0.03191368012,1.010351806,1.229600351,1.009812129
0.04815,0.03170459586,1.01032432,1.228203911,1.009784682
0.0482,0.03149419132,1.010296859,1.226517574,1.009757265
0.04825,0.03128246432,1.010269429,1.224544244,1.009729886
0.0483,0.03106941304,1.010242035,1.222286809,1.009702549
0.04835,0.03085503608,1.010214685,1.219748138,1.009675261
0.0484,0.0306393324,1.010187382,1.216931086,1.009648026
0.04845,0.03042230135,1.010160135,1.213838483,1.009620852
0.0485,0.03020394268,1.010132947,1.210473139,1.009593744
0.04855,0.02998425653,1.010105824,1.206837838,1.009566707
0.0486,0.02976324341,1.010078774,1.202935341,1.009539746
0.04865,0.02954090424,1.0100518,1.198768377,1.009512868
0.0487,0.02931724032,1.010024908,1.19433965,1.009486078
0.04875,0.02909225335,1.009998104,1.18965183,1.00945938
0.0488,0.02886594541,1.009971393,1.184707559,1.009432781
0.04885,0.02863831897,1.00994478,1.179509443,1.009406286
0.0489,0.02840937689,1.009918272,1.174060055,1.0093799
0.04895,0.02817912243,1.009891872,1.168361933,1.009353627
0.049,0.02794755922,1.009865586,1.16241758,1.009327474
0.04905,0.0277146913,1.009839419,1.15622946,1.009301445
0.0491,0.02748052306,1.009813377,1.149800002,1.009275545
0.04915,0.02724505931,1.009787464,1.143131596,1.009249779
0.0492,0.02700830522,1.009761685,1.136226594,1.009224152
0.04925,0.02677026636,1.009736045,1.129087309,1.009198669
0.0493,0.02653094865,1.009710549,1.121716015,1.009173334
0.04935,0.02629035842,1.009685202,1.114114947,1.009148153
0.0494,0.02604850235,1.009660008,1.1062863,1.009123131
0.04945,0.02580538751,1.009634973,1.098232231,1.009098271
0.0495,0.02556102132,1.0096101,1.089954857,1.009073578
0.04955,0.02531541159,1.009585395,1.081456257,1.009049058
0.0496,0.02506856647,1.009560862,1.072738469,1.009024714
0.04965,0.0248204945,1.009536506,1.063803497,1.009000551
0.0497,0.02457120456,1.009512331,1.054653304,1.008976573
0.04975,0.02432070587,1.009488341,1.045289817,1.008952786
0.0498,0.02406900803,1.009464542,1.035714925,1.008929193
0.04985,0.02381612098,1.009440937,1.025930486,1.008905799
0.0499,0.02356205499,1.00941753,1.015938318,1.008882607
0.04995,0.02330682068,1.009394327,1.005740207,1.008859623
0.05,0.023050429,1.009371331,0.9953379084,1.00883685
0.05005,0.02279289125,1.009348547,0.9847331429,1.008814293
0.0501,0.02253421902,1.009325978,0.9739276018,1.008791956
0.05015,0.02227442427,1.009303629,0.9629229474,1.008769842
0.0502,0.02201351923,1.009281505,0.9517208136,1.008747957
0.05025,0.02175151647,1.009259608,0.9403228081,1.008726303
0.0503,0.02148842887,1.009237944,0.9287305131,1.008704886
0.05035,0.0212242696,1.009216516,0.9169454877,1.008683709
0.0504,0.02095905214,1.009195328,0.9049692684,1.008662776
0.05045,0.02069279024,1.009174384,0.892803372,1.008642091
0.0505,0.02042549796,1.009153689,0.8804492962,1.008621658
0.05055,0.02015718964,1.009133245,0.8679085223,1.00860148
0.0506,0.01988787988,1.009113058,0.8551825158,1.008581562
0.05065,0.01961758356,1.00909313,0.84227273,1.008561908
0.0507,0.01934631582,1.009073465,0.829180606,1.008542521
0.05075,0.01907409207,1.009054068,0.8159075763,1.008523404
0.0508,0.01880092795,1.009034942,0.8024550656,1.008504563
0.05085,0.01852683936,1.009016091,0.7888244935,1.008485999
0.0509,0.01825184244,1.008997518,0.7750172764,1.008467718
0.05095,0.01797595356,1.008979227,0.7610348295,1.008449722
0.051,0.01769918931,1.008961222,0.746878569,1.008432015
0.05105,0.01742156652,1.008943507,0.7325499143,1.008414601
0.0511,0.0171431022,1.008926084,0.71805029,1.008397484
0.05115,0.01686381361,1.008908958,0.7033811285,1.008380666
0.0512,0.01658371816,1.008892132,0.6885438715,1.008364152
0.05125,0.0163028335,1.008875609,0.6735399731,1.008347945
0.0513,0.01602117743,1.008859393,0.6583709011,1.008332047
0.05135,0.01573876796,1.008843488,0.6430381402,1.008316464
0.0514,0.01545562325,1.008827896,0.6275431933,1.008301197
0.05145,0.01517176163,1.008812622,0.6118875847,1.00828625
0.0515,0.01488720159,1.008797668,0.5960728611,1.008271628
0.05155,0.01460196178,1.008783038,0.5801005955,1.008257332
0.0516,0.01431606097,1.008768734,0.5639723874,1.008243366
0.05165,0.01402951811,1.008754762,0.5476898672,1.008229733
0.0517,0.01374235223,1.008741122,0.5312546962,1.008216437
0.05175,0.01345458251,1.008727819,0.5146685709,1.008203481
0.0518,0.01316622825,1.008714856,0.4979332231,1.008190867
0.05185,0.01287730883,1.008702236,0.4810504241,1.008178599
0.0519,0.01258784376,1.008689962,0.4640219844,1.00816668
0.05195,0.01229785264,1.008678036,0.4468497586,1.008155112
0.052,0.01200735513,1.008666463,0.4295356445,1.008143899
0.05205,0.011716371,1.008655244,0.4120815878,1.008133044
0.0521,0.01142492008,1.008644384,0.3944895816,1.008122549
0.05215,0.01113302225,1.008633883,0.3767616707,1.008112418
0.0522,0.01084069747,1.008623747,0.3588999511,1.008102652
0.05225,0.01054796574,1.008613976,0.3409065741,1.008093256
0.0523,0.0102548471,1.008604575,0.322783746,1.00808423
0.05235,0.009961361628,1.008595545,0.3045337317,1.008075579
0.0524,0.009667529428,1.00858689,0.2861588545,1.008067305
0.05245,0.009373370629,1.008578611,0.2676614997,1.00805941
0.0525,0.009078905372,1.008570712,0.2490441141,1.008051897
0.05255,0.008784153804,1.008563195,0.2303092094,1.008044768
0.0526,0.008489136075,1.008556063,0.2114593619,1.008038025
0.05265,0.008193872325,1.008549317,0.1924972156,1.008031672
0.0527,0.007898382682,1.00854296,0.1734254816,1.008025709
0.05275,0.007602687252,1.008536994,0.1542469412,1.00802014
0.0528,0.007306806114,1.008531423,0.1349644453,1.008014967
0.05285,0.007010759313,1.008526247,0.1155809169,1.008010191
0.0529,0.006714566853,1.008521468,0.09609935102,1.008005815
0.05295,0.00641824869,1.00851709,0.0765228167,1.008001841
0.053,0.006121824727,1.008513114,0.05685445627,1.00799827
0.05305,0.005825314804,1.008509541,0.03709748817,1.007995105
0.0531,0.005528738698,1.008506374,0.01725520535,1.007992346
0.05315,0.005232116109,1.008503615,-0.002669021876,1.007989997
0.0532,0.004935466659,1.008501264,-0.02267174761,1.007988059
0.05325,0.004638809886,1.008499325,-0.04274944758,1.007986532
0.0533,0.004342165234,1.008497797,-0.0628985213,1.007985419
0.05335,0.004045552051,1.008496684,-0.0831152893,1.007984721
0.0534,0.00374898958,1.008495986,-0.1033959955,1.00798444
0.05345,0.003452496957,1.008495704,-0.1237368046,1.007984576
0.0535,0.003156093201,1.00849584,-0.1441338047,1.00798513
0.05355,0.002859797211,1.008496395,-0.1645830048,1.007986105
0.0536,0.002563627762,1.00849737,-0.1850803378,1.0079875
0.05365,0.002267603494,1.008498766,-0.2056216578,1.007989318
0.0537,0.001971742914,1.008500584,-0.2262027436,1.007991557
0.05375,0.001676064386,1.008502825,-0.2468192961,1.007994221
0.0538,0.001380586126,1.00850549,-0.2674669419,1.007997308
0.05385,0.0010853262,1.008508579,-0.288141231,1.008000819
0.0539,7.903025161E-4,1.008512092,-0.3088376408,1.008004756
0.05395,4.955328222E-4,1.008516031,-0.3295515734,1.008009118
0.054,2.010346997E-4,1.008520395,-0.35027836,1.008013906
0.05405,0.0,1.008525185,-0.3710132591,1.00801912
0.0541,0.0,1.008530402,-0.39175146,1.008024761
0.05415,0.0,1.008536046,-0.4124880817,1.008030835
0.0542,0.0,1.008542122,-0.4332181763,1.00803734
0.05425,0.0,1.008548631,-0.4539367285,1.008044277
0.0543,0.0,1.008555571,-0.474638659,1.008051645
0.05435,0.0,1.008562943,-0.4953188243,1.008059444
0.0544,0.0,1.008570746,-0.5159720204,1.008067673
0.05445,0.0,1.00857898,-0.5365929822,1.008076332
0.0545,0.0,1.008587643,-0.5571763882,1.00808542
0.05455,0.0,1.008596735,-0.577716859,1.008094935
0.0546,0.0,1.008606256,-0.598208963,1.008104878
0.05465,0.0,1.008616203,-0.6186472151,1.008115246
0.0547,0.0,1.008626577,-0.6390260817,1.008126039
0.05475,0.0,1.008637375,-0.6593399804,1.008137255
0.0548,0.0,1.008648597,-0.6795832849,1.008148892
0.05485,0.0,1.00866024,-0.6997503249,1.00816095
0.0549,0.0,1.008672304,-0.7198353909,1.008173426
0.05495,0.0,1.008684786,-0.7398327343,1.008186319
0.055,0.0,1.008697686,-0.7597365728,1.008199626
0.05505,0.0,1.008711,-0.77954109,1.008213346
0.0551,0.0,1.008724727,-0.7992404412,1.008227477
0.05515,0.0,1.008738864,-0.8188287535,1.008242015
0.0552,0.0,1.00875341,-0.838300131,1.008256959
0.05525,0.0,1.008768362,-0.8576486553,1.008272306
0.0553,0.0,1.008783716,-0.8768683911,1.008288053
0.05535,0.0,1.008799472,-0.8959533868,1.008304198
0.0554,0.0,1.008815625,-0.9148976796,1.008320738
0.05545,0.0,1.008832173,-0.9336952967,1.008337669
0.0555,0.0,1.008849113,-0.9523402606,1.008354989
0.05555,0.0,1.008866441,-0.9708265898,1.008372693
0.0556,0.0,1.008884155,-0.9891483049,1.00839078
0.05565,0.0,1.00890225,-1.007299429,1.008409244
0.0557,0.0,1.008920724,-1.025273993,1.008428083
0.05575,0.0,1.008939572,-1.043066039,1.008447292
0.0558,0.0,1.008958792,-1.060669623,1.008466869
0.05585,0.0,1.008978378,-1.078078816,1.008486807
0.0559,0.0,1.008998327,-1.095287713,1.008507105
0.05595,0.0,1.009018634,-1.112290431,1.008527756
0.056,0.0,1.009039296,-1.129081116,1.008548757
0.05605,0.0,1.009060308,-1.145653944,1.008570104
0.0561,0.0,1.009081665,-1.162003128,1.008591791
0.05615,0.0,1.009103363,-1.178122915,1.008613814
0.0562,0.0,1.009125397,-1.194007597,1.008636167
0.05625,0.0,1.009147762,-1.209651511,1.008658847
0.0563,0.0,1.009170453,-1.225049041,1.008681847
0.05635,0.0,1.009193465,-1.240194624,1.008705163
0.0564,0.0,1.009216792,-1.255082753,1.008728788
0.05645,0.0,1.00924043,-1.269707979,1.008752719
0.0565,0.0,1.009264373,-1.284064916,1.008776948
0.05655,0.0,1.009288615,-1.298148246,1.008801471
0.0566,0.0,1.00931315,-1.311952717,1.008826281
0.05665,0.0,1.009337973,-1.325473151,1.008851373
0.0567,0.0,1.009363077,-1.338704449,1.008876741
0.05675,0.0,1.009388458,-1.351641588,1.008902378
0.0568,0.0,1.009414108,-1.364279629,1.008928278
0.05685,0.0,1.009440021,-1.37661372,1.008954435
0.0569,0.0,1.009466192,-1.388639097,1.008980843
0.05695,0.0,1.009492613,-1.40035109,1.009007494
0.057,0.0,1.009519278,-1.411745124,1.009034383
0.05705,0.0,1.00954618,-1.422816723,1.009061503
0.0571,0.0,1.009573313,-1.433561515,1.009088846
0.05715,0.0,1.00960067,-1.443975228,1.009116406
0.0572,0.0,1.009628244,-1.454053704,1.009144176
0.05725,0.0,1.009656029,-1.463792891,1.009172149
0.0573,0.0,1.009684016,-1.473188853,1.009200317
0.05735,0.0,1.009712198,-1.482237772,1.009228674
0.0574,0.0,1.00974057,-1.490935945,1.009257212
0.05745,0.0,1.009769122,-1.499279796,1.009285924
0.0575,0.0,1.009797849,-1.507265869,1.009314802
0.05755,0.0,1.009826741,-1.514890837,1.009343839
0.0576,0.0,1.009855793,-1.522151503,1.009373027
0.05765,0.0,1.009884996,-1.529044801,1.009402359
0.0577,0.0,1.009914343,-1.535567799,1.009431827
0.05775,0.0,1.009943825,-1.541717702,1.009461422
0.0578,0.0,1.009973436,-1.547491853,1.009491138
0.05785,0.0,1.010003166,-1.552887735,1.009520966
0.0579,0.0,1.01003301,-1.557902975,1.009550898
0.05795,0.0,1.010062957,-1.562535342,1.009580927
0.058,0.0,1.010093002,-1.566782752,1.009611045
0.05805,0.0,1.010123134,-1.570643271,1.009641242
0.0581,0.0,1.010153347,-1.574115111,1.009671512
0.05815,0.0,1.010183632,-1.577196637,1.009701847
0.0582,0.0,1.010213982,-1.579886366,1.009732237
0.05825,0.0,1.010244387,-1.582182967,1.009762674
0.0583,0.0,1.010274841,-1.584085267,1.009793152
0.05835,0.0,1.010305333,-1.585592245,1.00982366
0.0584,0.0,1.010335858,-1.586703041,1.009854192
0.05845,0.0,1.010366405,-1.58741695,1.009884739
0.0585,0.0,1.010396967,-1.587733427,1.009915292
0.05855,0.0,1.010427536,-1.587652086,1.009945843
0.0586,0.0,1.010458102,-1.5871727,1.009976384
0.05865,0.0,1.010488659,-1.586295205,1.010006907
0.0587,0.0,1.010519197,-1.585019695,1.010037403
0.05875,0.0,1.010549709,-1.583346428,1.010067865
0.0588,0.0,1.010580186,-1.581275821,1.010098283
0.05885,0.0,1.010610619,-1.578808455,1.010128649
0.0589,0.0,1.010641001,-1.575945069,1.010158956
0.05895,0.0,1.010671324,-1.572686567,1.010189195
0.059,0.0,1.010701578,-1.569034013,1.010219358
0.05905,0.0,1.010731756,-1.564988629,1.010249436
0.0591,0.0,1.010761849,-1.560551801,1.010279422
0.05915,0.0,1.010791851,-1.555725074,1.010309307
0.0592,0.0,1.010821751,-1.550510151,1.010339084
0.05925,0.0,1.010851543,-1.544908893,1.010368744
0.0593,0.0,1.010881217,-1.538923321,1.010398279
0.05935,0.0,1.010910767,-1.53255561,1.010427681
0.0594,0.0,1.010940185,-1.525808093,1.010456943
0.05945,0.0,1.010969461,-1.518683254,1.010486056
0.0595,0.0,1.010998589,-1.511183733,1.010515012
0.05955,0.0,1.01102756,-1.503312322,1.010543805
0.0596,0.0,1.011056368,-1.49507196,1.010572426
0.05965,0.0,1.011085003,-1.486465738,1.010600868
0.0597,0.0,1.011113459,-1.477496892,1.010629122
0.05975,0.0,1.011141728,-1.468168806,1.010657183
0.0598,0.0,1.011169803,-1.458485004,1.010685041
0.05985,0.0,1.011197675,-1.448449154,1.01071269
0.0599,0.0,1.011225339,-1.438065063,1.010740123
0.05995,0.0,1.011252785,-1.427336674,1.010767333
0.06,0.0,1.011280009,-1.416268068,1.010794311
0.06005,0.0,1.011307001,-1.404863458,1.010821052
0.0601,0.0,1.011333755,-1.393127185,1.010847549
0.06015,0.0,1.011360265,-1.381063723,1.010873794
0.0602,0.0,1.011386524,-1.368677666,1.010899781
0.06025,0.0,1.011412524,-1.355973737,1.010925503
0.0603,0.0,1.011438259,-1.342956775,1.010950954
0.06035,0.0,1.011463723,-1.329631739,1.010976127
0.0604,0.0,1.011488909,-1.316003701,1.011001016
0.06045,0.0,1.011513811,-1.302077847,1.011025616
0.0605,0.0,1.011538422,-1.28785947,1.011049918
0.06055,0.0,1.011562738,-1.273353972,1.011073919
0.0606,0.0,1.01158675,-1.258566855,1.011097611
0.06065,0.0,1.011610455,-1.243503722,1.01112099
0.0607,0.0,1.011633845,-1.228170274,1.011144049
0.06075,0.0,1.011656916,-1.212572302,1.011166783
0.0608,0.0,1.011679662,-1.196715691,1.011189187
0.06085,0.0,1.011702077,-1.180606412,1.011211255
0.0609,0.0,1.011724156,-1.164250517,1.011232982
0.06095,0.0,1.011745894,-1.147654141,1.011254363
0.061,0.0,1.011767286,-1.130823494,1.011275394
0.06105,0.0,1.011788328,-1.113764859,1.011296069
0.0611,0.0,1.011809013,-1.096484591,1.011316385
0.06115,0.0,1.011829339,-1.078989108,1.011336335
0.0612,0.0,1.0118493,-1.061284893,1.011355917
0.06125,0.0,1.011868891,-1.043378486,1.011375126
0.0613,0.0,1.01188811,-1.025276483,1.011393957
0.06135,0.0,1.011906951,-1.006985532,1.011412407
0.0614,0.0,1.011925411,-0.9885123283,1.011430473
0.06145,0.0,1.011943485,-0.9698636124,1.01144815
0.0615,0.0,1.011961171,-0.9510461647,1.011465435
0.06155,0.0,1.011978465,-0.9320668027,1.011482324
0.0616,0.0,1.011995363,-0.9129323773,1.011498815
0.06165,0.0,1.012011862,-0.8936497686,1.011514904
0.0617,0.0,1.012027959,-0.874225883,1.011530588
0.06175,0.0,1.012043651,-0.8546676487,1.011545865
0.0618,0.0,1.012058936,-0.8349820125,1.011560731
0.06185,0.0,1.01207381,-0.8151759361,1.011575185
0.0619,0.0,1.012088271,-0.7952563922,1.011589224
0.06195,0.0,1.012102317,-0.7752303611,1.011602846
0.062,0.0,1.012115946,-0.7551048268,1.011616048
0.06205,0.0,1.012129155,-0.7348867736,1.011628829
0.0621,0.0,1.012141942,-0.7145831828,1.011641187
0.06215,0.0,1.012154306,-0.6942010284,1.011653121
0.0622,0.0,1.012166246,-0.6737472742,1.011664628
0.06225,0.0,1.012177759,-0.6532288701,1.011675708
0.0623,0.0,1.012188844,-0.6326527485,1.011686359
0.06235,0.0,1.012199501,-0.6120258211,1.01169658
0.0624,0.0,1.012209727,-0.5913549754,1.011706371
0.06245,0.0,1.012219523,-0.5706470715,1.01171573
0.0625,0.0,1.012228887,-0.5499089384,1.011724657
0.06255,0.0,1.012237819,-0.5291473713,1.011733152
0.0626,0.0,1.012246318,-0.5083691278,1.011741214
0.06265,0.0,1.012254383,-0.4875809254,1.011748842
0.0627,0.0,1.012262016,-0.4667894378,1.011756038
0.06275,0.0,1.012269215,-0.4460012921,1.0117628
0.0628,0.0,1.012275981,-0.425223066,1.011769129
0.06285,0.0,1.012282313,-0.4044612844,1.011775026
0.0629,0.0,1.012288213,-0.383722417,1.011780491
0.06295,0.0,1.012293681,-0.3630128751,1.011785524
0.063,0.0,1.012298717,-0.3423390094,1.011790127
0.06305,0.0,1.012303321,-0.3217071064,1.0117943
0.0631,0.0,1.012307496,-0.3011233868,1.011798043
0.06315,0.0,1.012311242,-0.2805940023,1.01180136
0.0632,0.0,1.01231456,-0.2601250334,1.011804249
0.06325,0.0,1.012317451,-0.2397224868,1.011806714
0.0633,0.0,1.012319917,-0.2193922935,1.011808755
0.06335,0.0,1.012321959,-0.1991403057,1.011810375
0.0634,0.0,1.012323579,-0.1789722958,1.011811574
0.06345,0.0,1.012324779,-0.1588939531,1.011812354
0.0635,0.0,1.01232556,-0.1389108827,1.011812719
0.06355,0.0,1.012325925,-0.1190286031,1.011812669
0.0636,0.0,1.012325875,-0.09925254439,1.011812207
0.06365,0.0,1.012325413,-0.07958804647,1.011811336
0.0637,0.0,1.012324541,-0.06004035757,1.011810057
0.06375,0.0,1.012323262,-0.04061463223,1.011808374
0.0638,0.0,1.012321578,-0.02131593017,1.011806288
0.06385,0.0,1.012319491,-0.002149214388,1.011803804
0.0639,0.0,1.012317005,0.01688064957,1.011800922
0.06395,0.0,1.012314123,0.03576889572,1.011797648
0.064,0.0,1.012310846,0.05451085803,1.011793983
0.06405,0.0,1.012307179,0.07310197219,1.01178993
0.0641,0.0,1.012303125,0.09153777614,1.011785494
0.06415,0.0,1.012298686,0.1098139115,1.011780676
0.0642,0.0,1.012293866,0.127926124,1.011775482
0.06425,0.0,1.012288669,0.1458702645,1.011769913
0.0643,0.0,1.012283098,0.1636422896,1.011763975
0.06435,0.0,1.012277156,0.1812382625,1.01175767
0.0644,0.0,1.012270848,0.198654353,1.011751002
0.06445,0.0,1.012264176,0.2158868387,1.011743974
0.0645,0.0,1.012257146,0.2329321045,1.011736592
0.06455,0.0,1.01224976,0.2497866436,1.011728859
0.0646,0.0,1.012242023,0.2664470573,1.011720779
0.06465,0.0,1.012233938,0.2829100556,1.011712356
0.0647,0.0,1.012225511,0.2991724562,1.011703594
0.06475,0.0,1.012216744,0.315231186,1.011694497
0.0648,0.0,1.012207643,0.3310832796,1.01168507
0.06485,0.0,1.012198212,0.34672588,1.011675317
0.0649,0.0,1.012188454,0.3621562377,1.011665243
0.06495,0.0,1.012178375,0.3773717111,1.011654852
0.065,0.0,1.012167978,0.3923697652,1.011644149
0.06505,0.0,1.012157269,0.4071479721,1.011633137
0.0651,0.0,1.012146252,0.4217040095,1.011621823
0.06515,0.0,1.012134932,0.4360356609,1.01161021
0.0652,0.0,1.012123313,0.4501408141,1.011598303
0.06525,0.0,1.0121114,0.4640174613,1.011586107
0.0653,0.0,1.012099198,0.4776636976,1.011573626
0.06535,0.0,1.012086711,0.4910777207,1.011560867
0.0654,0.0,1.012073945,0.5042578291,1.011547832
0.06545,0.0,1.012060904,0.5172024222,1.011534529
0.0655,0.0,1.012047594,0.5299099983,1.01152096
0.06555,0.0,1.012034018,0.5423791542,1.011507132
0.0656,0.0,1.012020183,0.5546085832,1.011493048
0.06565,0.0,1.012006092,0.566597075,1.011478716
0.0657,0.0,1.011991752,0.5783435132,1.011464138
0.06575,0.0,1.011977167,0.5898468751,1.011449321
0.0658,0.0,1.011962343,0.6011062293,1.011434269
0.06585,0.0,1.011947283,0.6121207353,1.011418988
0.0659,0.0,1.011931995,0.622889641,1.011403483
0.06595,0.0,1.011916481,0.6334122822,1.011387758
0.066,0.0,1.011900749,0.6436880803,1.01137182
0.06605,0.0,1.011884802,0.6537165413,1.011355672
0.0661,0.0,1.011868646,0.6634972535,1.011339321
0.06615,0.0,1.011852287,0.6730298868,1.011322771
0.0662,0.0,1.011835729,0.68231419,1.011306028
0.06625,0.0,1.011818977,0.6913499901,1.011289096
0.0663,0.0,1.011802037,0.7001371895,1.011271982
0.06635,0.0,1.011784914,0.7086757655,1.01125469
0.0664,0.0,1.011767613,0.7169657672,1.011237225
0.06645,0.0,1.011750139,0.725007315,1.011219592
0.0665,0.0,1.011732498,0.7328005975,1.011201798
0.06655,0.0,1.011714694,0.7403458709,1.011183846
0.0666,0.0,1.011696733,0.7476434562,1.011165742
0.06665,0.0,1.01167862,0.754693738,1.011147491
0.0667,0.0,1.01166036,0.7614971622,1.011129099
0.06675,0.0,1.011641958,0.7680542346,1.01111057
0.0668,0.0,1.01162342,0.7743655183,1.011091909
0.06685,0.0,1.01160475,0.7804316326,1.011073123
0.0669,0.0,1.011585954,0.7862532507,1.011054215
0.06695,0.0,1.011567036,0.791831098,1.011035191
0.067,0.0,1.011548002,0.7971659499,1.011016055
0.06705,0.0,1.011528857,0.8022586306,1.010996814
0.0671,0.0,1.011509606,0.8071100103,1.010977472
0.06715,0.0,1.011490254,0.8117210044,1.010958034
0.0672,0.0,1.011470806,0.8160925707,1.010938504
0.06725,0.0,1.011451267,0.8202257082,1.010918889
0.0673,0.0,1.011431642,0.8241214551,1.010899192
