"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.02275,0.0,1.000521232,-3.72087833E-4,1.00001402
0.0228,0.0,1.000521241,-3.182190673E-4,1.000014028
0.02285,0.0,1.000521249,-2.643489947E-4,1.000014034
0.0229,0.0,1.000521256,-2.104899192E-4,1.00001404
0.02295,0.0,1.000521261,-1.566541322E-4,1.000014044
0.023,0.0,1.000521265,-1.028538925E-4,1.000014046
0.02305,0.0,1.000521268,-4.910145548E-5,1.000014047
0.0231,0.0,1.000521269,4.590945386E-6,1.000014047
0.02315,0.0,1.000521269,5.8211118E-5,1.000014046
0.0232,0.0,1.000521267,1.117468829E-4,1.000014043
0.02325,0.0,1.000521265,1.651860915E-4,1.000014039
0.0233,0.0,1.00052126,2.185166456E-4,1.000014033
0.02335,0.0,1.000521255,2.717264684E-4,1.000014027
0.0234,0.0,1.000521248,3.248035221E-4,1.000014018
0.02345,0.0,1.00052124,3.777358315E-4,1.000014009
0.0235,0.0,1.000521231,4.305114521E-4,1.000013998
0.02355,0.0,1.00052122,4.831184839E-4,1.000013986
0.0236,0.0,1.000521208,5.35545096E-4,1.000013973
0.02365,0.0,1.000521194,5.877794963E-4,1.000013958
0.0237,0.0,1.00052118,6.398099496E-4,1.000013942
0.02375,0.0,1.000521164,6.916247973E-4,1.000013925
0.0238,0.0,1.000521146,7.432124283E-4,1.000013906
0.02385,0.0,1.000521128,7.945612965E-4,1.000013886
0.0239,0.0,1.000521108,8.456599411E-4,1.000013865
0.02395,0.0,1.000521087,8.964969566E-4,1.000013843
0.024,0.0,1.000521064,9.470610112E-4,1.000013819
0.02405,0.0,1.000521041,9.973408661E-4,1.000013794
0.0241,0.0,1.000521016,0.001047325346,1.000013768
0.02415,0.0,1.000520989,0.001097003358,1.000013741
0.0242,0.0,1.000520962,0.001146363909,1.000013712
0.02425,0.0,1.000520933,0.001195396078,1.000013682
0.0243,0.0,1.000520903,0.001244089033,1.000013651
0.02435,0.0,1.000520872,0.001292432051,1.000013619
0.0244,0.0,1.00052084,0.001340414488,1.000013585
0.02445,0.0,1.000520807,0.001388025798,1.00001355
0.0245,0.0,1.000520772,0.001435255549,1.000013515
0.02455,0.0,1.000520736,0.001482093396,1.000013477
0.0246,0.0,1.000520699,0.001528529101,1.000013439
0.02465,0.0,1.000520661,0.001574552544,1.0000134
0.0247,0.0,1.000520621,0.001620153704,1.000013359
0.02475,0.0,1.000520581,0.001665322669,1.000013318
0.0248,0.0,1.000520539,0.001710049655,1.000013275
0.02485,0.0,1.000520496,0.001754324984,1.000013231
0.0249,0.0,1.000520452,0.001798139089,1.000013186
0.02495,0.0,1.000520407,0.001841482547,1.00001314
0.025,0.0,1.000520361,0.001884346036,1.000013093
0.02505,0.0,1.000520314,0.001926720363,1.000013045
0.0251,0.0,1.000520266,0.001968596476,1.000012996
0.02515,0.0,1.000520217,0.002009965437,1.000012945
0.0252,0.0,1.000520166,0.002050818438,1.000012894
0.02525,0.0,1.000520115,0.002091146821,1.000012842
0.0253,0.0,1.000520063,0.002130942047,1.000012789
0.02535,0.0,1.00052001,0.002170195715,1.000012734
0.0254,0.0,1.000519955,0.002208899577,1.000012679
0.02545,0.0,1.0005199,0.002247045511,1.000012623
0.0255,0.0,1.000519844,0.002284625538,1.000012566
0.02555,0.0,1.000519787,0.002321631838,1.000012508
0.0256,0.0,1.000519729,0.002358056722,1.000012449
0.02565,0.0,1.00051967,0.002393892649,1.000012389
0.0257,0.0,1.00051961,0.002429132244,1.000012328
0.02575,0.0,1.000519549,0.002463768265,1.000012267
0.0258,0.0,1.000519487,0.002497793625,1.000012204
0.02585,0.0,1.000519425,0.002531201404,1.000012141
0.0259,0.0,1.000519362,0.002563984835,1.000012077
0.02595,0.0,1.000519297,0.0025961373,1.000012012
0.026,0.0,1.000519233,0.002627652336,1.000011946
0.02605,0.0,1.000519167,0.002658523658,1.00001188
0.0261,0.0,1.0005191,0.002688745126,1.000011813
0.02615,0.0,1.000519033,0.002718310763,1.000011745
0.0262,0.0,1.000518965,0.002747214772,1.000011676
0.02625,0.0,1.000518896,0.002775451506,1.000011607
0.0263,0.0,1.000518827,0.002803015482,1.000011536
0.02635,0.0,1.000518757,0.002829901405,1.000011466
0.0264,0.0,1.000518686,0.002856104129,1.000011394
0.02645,0.0,1.000518615,0.00288161868,1.000011322
0.0265,0.0,1.000518543,0.002906440268,1.00001125
0.02655,0.0,1.00051847,0.002930564264,1.000011176
0.0266,0.0,1.000518397,0.002953986207,1.000011102
0.02665,0.0,1.000518323,0.002976701828,1.000011028
0.0267,0.0,1.000518248,0.002998707015,1.000010953
0.02675,0.0,1.000518173,0.003019997833,1.000010878
0.0268,0.0,1.000518098,0.003040570538,1.000010802
0.02685,0.0,1.000518022,0.003060421548,1.000010725
0.0269,0.0,1.000517945,0.003079547455,1.000010648
0.02695,0.0,1.000517868,0.003097945049,1.000010571
0.027,0.0,1.000517791,0.003115611281,1.000010493
0.02705,0.0,1.000517713,0.003132543281,1.000010414
0.0271,0.0,1.000517634,0.003148738372,1.000010336
0.02715,0.0,1.000517555,0.003164194047,1.000010257
0.0272,0.0,1.000517476,0.003178907972,1.000010177
0.02725,0.0,1.000517397,0.003192878015,1.000010097
0.0273,0.0,1.000517317,0.003206102207,1.000010017
0.02735,0.0,1.000517237,0.00321857876,1.000009937
0.0274,0.0,1.000517156,0.003230306081,1.000009856
0.02745,0.0,1.000517075,0.003241282747,1.000009775
0.0275,0.0,1.000516994,0.003251507513,1.000009694
0.02755,0.0,1.000516913,0.003260979331,1.000009612
0.0276,0.0,1.000516831,0.003269697321,1.00000953
0.02765,0.0,1.00051675,0.003277660781,1.000009448
0.0277,0.0,1.000516668,0.003284869208,1.000009366
0.02775,0.0,1.000516586,0.003291322264,1.000009284
0.0278,0.0,1.000516503,0.003297019791,1.000009202
0.02785,0.0,1.000516421,0.003301961828,1.000009119
0.0279,0.0,1.000516338,0.003306148577,1.000009036
0.02795,0.0,1.000516255,0.003309580419,1.000008954
0.028,0.0,1.000516173,0.003312257933,1.000008871
0.02805,0.0,1.00051609,0.003314181858,1.000008788
0.0281,0.0,1.000516007,0.003315353112,1.000008705
0.02815,0.0,1.000515924,0.003315772806,1.000008622
0.0282,0.0,1.000515841,0.003315442215,1.000008539
0.02825,0.0,1.000515758,0.003314362785,1.000008456
0.0283,0.0,1.000515675,0.003312536158,1.000008374
0.02835,0.0,1.000515592,0.003309964133,1.000008291
0.0284,0.0,1.00051551,0.003306648683,1.000008208
0.02845,0.0,1.000515427,0.003302591968,1.000008126
0.0285,0.0,1.000515344,0.003297796318,1.000008043
0.02855,0.0,1.000515262,0.003292264224,1.000007961
0.0286,0.0,1.000515179,0.003285998347,1.000007879
0.02865,0.0,1.000515097,0.003279001533,1.000007797
0.0287,0.0,1.000515015,0.00327127678,1.000007715
0.02875,0.0,1.000514933,0.003262827254,1.000007633
0.0288,0.0,1.000514852,0.003253656302,1.000007552
0.02885,0.0,1.00051477,0.003243767423,1.000007471
0.0289,0.0,1.000514689,0.003233164276,1.00000739
0.02895,0.0,1.000514608,0.003221850701,1.00000731
0.029,0.0,1.000514528,0.003209830683,1.000007229
0.02905,0.0,1.000514448,0.003197108368,1.000007149
0.0291,0.0,1.000514368,0.003183688075,1.00000707
0.02915,0.0,1.000514288,0.003169574266,1.000006991
0.0292,0.0,1.000514209,0.00315477156,1.000006912
0.02925,0.0,1.00051413,0.003139284743,1.000006833
0.0293,0.0,1.000514051,0.003123118744,1.000006755
0.02935,0.0,1.000513973,0.003106278638,1.000006678
0.0294,0.0,1.000513895,0.00308876967,1.0000066
0.02945,0.0,1.000513818,0.003070597218,1.000006524
0.0295,0.0,1.000513741,0.003051766805,1.000006447
0.02955,0.0,1.000513665,0.003032284118,1.000006371
0.0296,0.0,1.000513589,0.003012154972,1.000006296
0.02965,0.0,1.000513514,0.002991385323,1.000006221
0.0297,0.0,1.000513439,0.002969981286,1.000006147
0.02975,0.0,1.000513365,0.002947949097,1.000006073
0.0298,0.0,1.000513291,0.002925295131,1.000006
0.02985,0.0,1.000513218,0.002902025916,1.000005928
0.0299,0.0,1.000513145,0.002878148096,1.000005856
0.02995,0.0,1.000513073,0.002853668448,1.000005784
0.03,0.0,1.000513002,0.002828593896,1.000005714
0.03005,0.0,1.000512931,0.002802931476,1.000005644
0.0301,0.0,1.000512861,0.002776688353,1.000005574
0.03015,0.0,1.000512792,0.002749871829,1.000005505
0.0302,0.0,1.000512723,0.002722489319,1.000005437
0.03025,0.0,1.000512655,0.002694548353,1.00000537
0.0303,0.0,1.000512587,0.0026660566,1.000005303
0.03035,0.0,1.000512521,0.002637021831,1.000005237
0.0304,0.0,1.000512455,0.002607451929,1.000005172
0.03045,0.0,1.000512389,0.002577354909,1.000005108
0.0305,0.0,1.000512325,0.002546738882,1.000005044
0.03055,0.0,1.000512261,0.002515612065,1.000004981
0.0306,0.0,1.000512198,0.002483982802,1.000004919
0.03065,0.0,1.000512136,0.002451859523,1.000004858
0.0307,0.0,1.000512075,0.002419250763,1.000004797
0.03075,0.0,1.000512014,0.002386165173,1.000004738
0.0308,0.0,1.000511955,0.002352611487,1.000004679
0.03085,0.0,1.000511896,0.002318598535,1.000004621
0.0309,0.0,1.000511838,0.002284135258,1.000004564
0.03095,0.0,1.000511781,0.002249230673,1.000004508
0.031,0.0,1.000511724,0.002213893887,1.000004452
0.03105,0.0,1.000511669,0.002178134106,1.000004398
0.0311,0.0,1.000511615,0.002141960623,1.000004344
0.03115,0.0,1.000511561,0.002105382801,1.000004292
0.0312,0.0,1.000511508,0.002068410083,1.00000424
0.03125,0.0,1.000511457,0.002031052007,1.000004189
0.0313,0.0,1.000511406,0.00199331817,1.000004139
0.03135,0.0,1.000511356,0.001955218243,1.00000409
0.0314,0.0,1.000511307,0.001916761985,1.000004043
0.03145,0.0,1.000511259,0.001877959208,1.000003996
0.0315,0.0,1.000511212,0.001838819788,1.00000395
0.03155,0.0,1.000511166,0.001799353683,1.000003905
0.0316,0.0,1.000511121,0.001759570898,1.000003861
0.03165,0.0,1.000511077,0.001719481493,1.000003818
0.0317,0.0,1.000511034,0.001679095604,1.000003776
0.03175,0.0,1.000510992,0.001638423404,1.000003735
0.0318,0.0,1.000510951,0.001597475117,1.000003695
0.03185,0.0,1.000510911,0.001556261032,1.000003656
0.0319,0.0,1.000510872,0.001514791471,1.000003618
0.03195,0.0,1.000510834,0.001473076796,1.000003581
0.032,0.0,1.000510798,0.00143112743,1.000003545
0.03205,0.0,1.000510762,0.001388953817,1.000003511
0.0321,0.0,1.000510727,0.001346566439,1.000003477
0.03215,0.0,1.000510693,0.001303975825,1.000003444
0.0322,0.0,1.000510661,0.001261192522,1.000003413
0.03225,0.0,1.000510629,0.001218227105,1.000003382
0.0323,0.0,1.000510599,0.00117509019,1.000003353
0.03235,0.0,1.000510569,0.001131792402,1.000003325
0.0324,0.0,1.000510541,0.001088344385,1.000003298
0.03245,0.0,1.000510514,0.00104475682,1.000003271
0.0325,0.0,1.000510488,0.001001040385,1.000003246
0.03255,0.0,1.000510463,9.572057732E-4,1.000003222
0.0326,0.0,1.000510439,9.132637028E-4,1.0000032
0.03265,0.0,1.000510416,8.692248852E-4,1.000003178
0.0327,0.0,1.000510394,8.25100036E-4,1.000003157
0.03275,0.0,1.000510373,7.808998901E-4,1.000003138
0.0328,0.0,1.000510354,7.366351671E-4,1.000003119
0.03285,0.0,1.000510335,6.923165831E-4,1.000003102
0.0329,0.0,1.000510318,6.479548655E-4,1.000003086
0.03295,0.0,1.000510302,6.035607188E-4,1.000003071
0.033,0.0,1.000510287,5.591448363E-4,1.000003057
0.03305,0.0,1.000510273,5.147179149E-4,1.000003044
0.0331,0.0,1.00051026,4.702906209E-4,1.000003032
0.03315,0.0,1.000510248,4.258736016E-4,1.000003022
0.0332,0.0,1.000510238,3.814775002E-4,1.000003012
0.03325,0.0,1.000510228,3.371129217E-4,1.000003004
0.0333,0.0,1.00051022,2.927904443E-4,1.000002996
0.03335,0.0,1.000510212,2.48520635E-4,1.00000299
0.0334,0.0,1.000510206,2.043140145E-4,1.000002985
0.03345,0.0,1.000510201,1.601810695E-4,1.000002981
0.0335,0.0,1.000510197,1.161322641E-4,1.000002978
0.03355,0.0,1.000510194,7.217802501E-5,1.000002976
0.0336,0.0,1.000510192,2.832872599E-5,1.000002975
0.03365,0.0,1.000510192,-1.540530333E-5,1.000002976
0.0337,0.0,1.000510192,-5.901376213E-5,1.000002977
0.03375,0.0,1.000510193,-1.024864129E-4,1.00000298
0.0338,0.0,1.000510196,-1.458130695E-4,1.000002984
0.03385,0.0,1.0005102,-1.889835815E-4,1.000002988
0.0339,0.0,1.000510204,-2.319878695E-4,1.000002994
0.03395,0.0,1.00051021,-2.748159119E-4,1.000003001
0.034,0.0,1.000510217,-3.174577305E-4,1.000003009
0.03405,0.0,1.000510225,-3.599034248E-4,1.000003018
0.0341,0.0,1.000510234,-4.021431592E-4,1.000003028
0.03415,0.0,1.000510244,-4.441671485E-4,1.000003039
0.0342,0.0,1.000510255,-4.859656917E-4,1.000003051
0.03425,0.0,1.000510267,-5.275291598E-4,1.000003064
0.0343,0.0,1.00051028,-5.688479806E-4,1.000003079
0.03435,0.0,1.000510295,-6.099126732E-4,1.000003094
0.0344,0.0,1.00051031,-6.507138349E-4,1.00000311
0.03445,0.0,1.000510326,-6.912421266E-4,1.000003127
0.0345,0.0,1.000510344,-7.314883067E-4,1.000003146
0.03455,0.0,1.000510362,-7.714432183E-4,1.000003165
0.0346,0.0,1.000510381,-8.110977744E-4,1.000003185
0.03465,0.0,1.000510401,-8.504429916E-4,1.000003207
0.0347,0.0,1.000510423,-8.894699776E-4,1.000003229
0.03475,0.0,1.000510445,-9.28169916E-4,1.000003252
0.0348,0.0,1.000510468,-9.665340997E-4,1.000003276
0.03485,0.0,1.000510492,-0.001004553919,1.000003301
0.0349,0.0,1.000510517,-0.001042220846,1.000003327
0.03495,0.0,1.000510543,-0.001079526467,1.000003354
0.035,0.0,1.00051057,-0.001116462472,1.000003382
0.03505,0.0,1.000510598,-0.001153020639,1.000003411
0.0351,0.0,1.000510627,-0.001189192865,1.000003441
0.03515,0.0,1.000510657,-0.001224971156,1.000003471
0.0352,0.0,1.000510688,-0.00126034761,1.000003503
0.03525,0.0,1.000510719,-0.001295314452,1.000003535
0.0353,0.0,1.000510752,-0.00132986402,1.000003568
0.03535,0.0,1.000510785,-0.001363988749,1.000003603
0.0354,0.0,1.000510819,-0.001397681205,1.000003638
0.03545,0.0,1.000510854,-0.001430934072,1.000003673
0.0355,0.0,1.00051089,-0.001463740137,1.00000371
0.03555,0.0,1.000510926,-0.001496092321,1.000003747
0.0356,0.0,1.000510964,-0.00152798367,1.000003786
0.03565,0.0,1.000511002,-0.001559407334,1.000003824
0.0357,0.0,1.000511041,-0.001590356605,1.000003864
0.03575,0.0,1.000511081,-0.001620824901,1.000003905
0.0358,0.0,1.000511121,-0.001650805751,1.000003946
0.03585,0.0,1.000511163,-0.001680292827,1.000003988
0.0359,0.0,1.000511205,-0.001709279934,1.000004031
0.03595,0.0,1.000511247,-0.001737760989,1.000004074
0.036,0.0,1.000511291,-0.001765730057,1.000004118
0.03605,0.0,1.000511335,-0.001793181341,1.000004163
0.0361,0.0,1.00051138,-0.00182010916,1.000004209
0.03615,0.0,1.000511425,-0.001846507972,1.000004255
0.0362,0.0,1.000511472,-0.001872372383,1.000004302
0.03625,0.0,1.000511518,-0.001897697138,1.000004349
0.0363,0.0,1.000511566,-0.001922477103,1.000004397
0.03635,0.0,1.000511614,-0.001946707302,1.000004446
0.0364,0.0,1.000511663,-0.001970382897,1.000004495
0.03645,0.0,1.000511712,-0.001993499177,1.000004545
0.0365,0.0,1.000511762,-0.002016051589,1.000004595
0.03655,0.0,1.000511812,-0.002038035724,1.000004646
0.0366,0.0,1.000511863,-0.002059447299,1.000004698
0.03665,0.0,1.000511915,-0.002080282193,1.00000475
0.0367,0.0,1.000511967,-0.002100536431,1.000004802
0.03675,0.0,1.000512019,-0.002120206166,1.000004855
0.0368,0.0,1.000512072,-0.002139287716,1.000004909
0.03685,0.0,1.000512126,-0.002157777545,1.000004963
0.0369,0.0,1.00051218,-0.002175672248,1.000005017
0.03695,0.0,1.000512234,-0.002192968588,1.000005072
0.037,0.0,1.000512289,-0.002209663472,1.000005127
0.03705,0.0,1.000512344,-0.002225753945,1.000005183
0.0371,0.0,1.0005124,-0.002241237215,1.000005239
0.03715,0.0,1.000512456,-0.002256110642,1.000005295
0.0372,0.0,1.000512512,-0.002270371719,1.000005352
0.03725,0.0,1.000512569,-0.002284018108,1.000005409
0.0373,0.0,1.000512626,-0.002297047621,1.000005467
0.03735,0.0,1.000512684,-0.002309458207,1.000005524
0.0374,0.0,1.000512742,-0.00232124798,1.000005582
0.03745,0.0,1.0005128,-0.00233241521,1.000005641
0.0375,0.0,1.000512858,-0.002342958301,1.000005699
0.03755,0.0,1.000512917,-0.002352875826,1.000005758
0.0376,0.0,1.000512975,-0.002362166511,1.000005817
0.03765,0.0,1.000513035,-0.002370829218,1.000005876
0.0377,0.0,1.000513094,-0.002378862979,1.000005936
0.03775,0.0,1.000513153,-0.002386266978,1.000005995
0.0378,0.0,1.000513213,-0.002393040535,1.000006055
0.03785,0.0,1.000513273,-0.002399183141,1.000006115
0.0379,0.0,1.000513333,-0.002404694438,1.000006175
0.03795,0.0,1.000513393,-0.002409574207,1.000006236
0.038,0.0,1.000513453,-0.002413822393,1.000006296
0.03805,0.0,1.000513514,-0.002417439099,1.000006356
0.0381,0.0,1.000513574,-0.002420424561,1.000006417
0.03815,0.0,1.000513635,-0.002422779184,1.000006478
0.0382,0.0,1.000513695,-0.002424503523,1.000006538
0.03825,0.0,1.000513756,-0.002425598271,1.000006599
0.0383,0.0,1.000513817,-0.002426064287,1.000006659
0.03835,0.0,1.000513877,-0.002425902582,1.00000672
0.0384,0.0,1.000513938,-0.002425114299,1.000006781
0.03845,0.0,1.000513999,-0.002423700748,1.000006841
0.0385,0.0,1.000514059,-0.002421663391,1.000006902
0.03855,0.0,1.00051412,-0.00241900382,1.000006962
0.0386,0.0,1.00051418,-0.002415723792,1.000007023
0.03865,0.0,1.000514241,-0.002411825214,1.000007083
0.0387,0.0,1.000514301,-0.002407310125,1.000007143
0.03875,0.0,1.000514361,-0.002402180712,1.000007203
0.0388,0.0,1.000514421,-0.002396439321,1.000007263
0.03885,0.0,1.000514481,-0.002390088443,1.000007323
0.0389,0.0,1.000514541,-0.002383130698,1.000007382
0.03895,0.0,1.000514601,-0.002375568864,1.000007442
0.039,0.0,1.00051466,-0.002367405865,1.000007501
0.03905,0.0,1.000514719,-0.002358644749,1.00000756
0.0391,0.0,1.000514778,-0.00234928872,1.000007619
0.03915,0.0,1.000514837,-0.002339341126,1.000007677
0.0392,0.0,1.000514896,-0.002328805435,1.000007735
0.03925,0.0,1.000514954,-0.00231768527,1.000007793
0.0393,0.0,1.000515012,-0.002305984393,1.000007851
0.03935,0.0,1.00051507,-0.002293706683,1.000007908
0.0394,0.0,1.000515127,-0.002280856171,1.000007965
0.03945,0.0,1.000515184,-0.002267437023,1.000008022
0.0395,0.0,1.000515241,-0.002253453521,1.000008078
0.03955,0.0,1.000515297,-0.002238910093,1.000008134
0.0396,0.0,1.000515353,-0.002223811299,1.00000819
0.03965,0.0,1.000515409,-0.00220816181,1.000008245
0.0397,0.0,1.000515464,-0.00219196644,1.0000083
0.03975,0.0,1.000515519,-0.002175230132,1.000008354
0.0398,0.0,1.000515573,-0.002157957934,1.000008408
0.03985,0.0,1.000515627,-0.002140155034,1.000008462
0.0399,0.0,1.000515681,-0.002121826743,1.000008515
0.03995,0.0,1.000515734,-0.002102978474,1.000008567
0.04,0.0,1.000515786,-0.002083615777,1.00000862
0.04005,0.0,1.000515838,-0.002063744316,1.000008671
0.0401,0.0,1.00051589,-0.002043369856,1.000008722
0.04015,0.0,1.000515941,-0.002022498291,1.000008773
0.0402,0.0,1.000515992,-0.002001135627,1.000008823
0.04025,0.0,1.000516042,-0.001979287966,1.000008872
0.0403,0.0,1.000516091,-0.001956961532,1.000008921
0.04035,0.0,1.00051614,-0.001934162656,1.00000897
0.0404,0.0,1.000516189,-0.00191089776,1.000009017
0.04045,0.0,1.000516236,-0.001887173384,1.000009065
0.0405,0.0,1.000516284,-0.001862996168,1.000009111
0.04055,0.0,1.00051633,-0.001838372838,1.000009157
0.0406,0.0,1.000516376,-0.001813310233,1.000009202
0.04065,0.0,1.000516422,-0.001787815286,1.000009247
0.0407,0.0,1.000516466,-0.001761895009,1.000009291
0.04075,0.0,1.00051651,-0.001735556524,1.000009335
0.0408,0.0,1.000516554,-0.001708807039,1.000009377
0.04085,0.0,1.000516597,-0.001681653838,1.000009419
0.0409,0.0,1.000516639,-0.001654104303,1.000009461
0.04095,0.0,1.00051668,-0.001626165903,1.000009501
0.041,0.0,1.000516721,-0.001597846173,1.000009541
0.04105,0.0,1.000516761,-0.001569152741,1.00000958
0.0411,0.0,1.0005168,-0.001540093316,1.000009619
0.04115,0.0,1.000516838,-0.00151067567,1.000009657
0.0412,0.0,1.000516876,-0.001480907647,1.000009694
0.04125,0.0,1.000516913,-0.001450797177,1.00000973
0.0413,0.0,1.000516949,-0.001420352257,1.000009766
0.04135,0.0,1.000516985,-0.001389580939,1.0000098
0.0414,0.0,1.00051702,-0.001358491355,1.000009834
0.04145,0.0,1.000517054,-0.001327091699,1.000009867
0.0415,0.0,1.000517087,-0.001295390213,1.0000099
0.04155,0.0,1.000517119,-0.00126339521,1.000009931
0.0416,0.0,1.000517151,-0.001231115063,1.000009962
0.04165,0.0,1.000517182,-0.001198558183,1.000009992
0.0417,0.0,1.000517212,-0.001165733048,1.000010021
0.04175,0.0,1.000517241,-0.001132648188,1.00001005
0.0418,0.0,1.000517269,-0.001099312165,1.000010077
0.04185,0.0,1.000517297,-0.001065733602,1.000010104
0.0419,0.0,1.000517323,-0.001031921166,1.00001013
0.04195,0.0,1.000517349,-9.978835505E-4,1.000010154
0.042,0.0,1.000517374,-9.636295024E-4,1.000010179
0.04205,0.0,1.000517398,-9.291678075E-4,1.000010202
0.0421,0.0,1.000517421,-8.945072701E-4,1.000010224
0.04215,0.0,1.000517444,-8.596567424E-4,1.000010246
0.0422,0.0,1.000517465,-8.246251083E-4,1.000010266
0.04225,0.0,1.000517486,-7.894212633E-4,1.000010286
0.0423,0.0,1.000517506,-7.540541448E-4,1.000010305
0.04235,0.0,1.000517525,-7.185327147E-4,1.000010323
0.0424,0.0,1.000517543,-6.828659402E-4,1.00001034
0.04245,0.0,1.00051756,-6.470628234E-4,1.000010356
0.0425,0.0,1.000517576,-6.111323846E-4,1.000010371
0.04255,0.0,1.000517591,-5.750836427E-4,1.000010386
0.0426,0.0,1.000517605,-5.389256447E-4,1.000010399
0.04265,0.0,1.000517619,-5.026674493E-4,1.000010412
0.0427,0.0,1.000517632,-4.66318107E-4,1.000010423
0.04275,0.0,1.000517643,-4.298866902E-4,1.000010434
0.0428,0.0,1.000517654,-3.933822757E-4,1.000010444
0.04285,0.0,1.000517664,-3.568139262E-4,1.000010453
0.0429,0.0,1.000517673,-3.201907191E-4,1.000010461
0.04295,0.0,1.000517681,-2.835217303E-4,1.000010468
0.043,0.0,1.000517688,-2.468160142E-4,1.000010474
0.04305,0.0,1.000517694,-2.100826342E-4,1.000010479
0.0431,0.0,1.000517699,-1.733306451E-4,1.000010484
0.04315,0.0,1.000517704,-1.365690739E-4,1.000010487
0.0432,0.0,1.000517707,-9.980695013E-5,1.00001049
0.04325,0.0,1.000517709,-6.305328806E-5,1.000010491
0.0433,0.0,1.000517711,-2.631706808E-5,1.000010492
0.04335,0.0,1.000517712,1.039273381E-5,1.000010492
0.0434,0.0,1.000517711,4.706716182E-5,1.00001049
0.04345,0.0,1.00051771,8.369730423E-5,1.000010488
0.0435,0.0,1.000517708,1.202742602E-4,1.000010485
0.04355,0.0,1.000517705,1.567891528E-4,1.000010481
0.0436,0.0,1.000517701,1.932331528E-4,1.000010477
0.04365,0.0,1.000517696,2.295974475E-4,1.000010471
0.0437,0.0,1.000517691,2.658732585E-4,1.000010464
0.04375,0.0,1.000517684,3.020518599E-4,1.000010457
0.0438,0.0,1.000517676,3.381245491E-4,1.000010448
0.04385,0.0,1.000517668,3.740826634E-4,1.000010439
0.0439,0.0,1.000517659,4.09917599E-4,1.000010429
0.04395,0.0,1.000517648,4.456207813E-4,1.000010417
0.044,0.0,1.000517637,4.811836816E-4,1.000010405
0.04405,0.0,1.000517625,5.165978361E-4,1.000010393
0.0441,0.0,1.000517612,5.518548161E-4,1.000010379
0.04415,0.0,1.000517599,5.869462446E-4,1.000010364
0.0442,0.0,1.000517584,6.218638155E-4,1.000010349
0.04425,0.0,1.000517568,6.565992635E-4,1.000010332
0.0443,0.0,1.000517552,6.911443806E-4,1.000010315
0.04435,0.0,1.000517535,7.254910357E-4,1.000010297
0.0444,0.0,1.000517516,7.596311438E-4,1.000010278
0.04445,0.0,1.000517497,7.93556683E-4,1.000010258
0.0445,0.0,1.000517478,8.272597137E-4,1.000010237
0.04455,0.0,1.000517457,8.607323481E-4,1.000010216
0.0446,0.0,1.000517435,8.939667667E-4,1.000010193
0.04465,0.0,1.000517413,9.269552378E-4,1.00001017
0.0447,0.0,1.00051739,9.596900867E-4,1.000010146
0.04475,0.0,1.000517366,9.921637126E-4,1.000010121
0.0448,0.0,1.000517341,0.001024368607,1.000010096
0.04485,0.0,1.000517315,0.001056297325,1.000010069
0.0449,0.0,1.000517289,0.001087942499,1.000010042
0.04495,0.0,1.000517262,0.001119296859,1.000010014
0.045,0.0,1.000517234,0.001150353205,1.000009985
0.04505,0.0,1.000517205,0.001181104417,1.000009956
0.0451,0.0,1.000517175,0.001211543481,1.000009926
0.04515,0.0,1.000517145,0.001241663453,1.000009895
0.0452,0.0,1.000517114,0.001271457478,1.000009863
0.04525,0.0,1.000517082,0.001300918808,1.00000983
0.0453,0.0,1.00051705,0.001330040773,1.000009797
0.04535,0.0,1.000517016,0.001358816793,1.000009763
0.0454,0.0,1.000516982,0.001387240404,1.000009728
0.04545,0.0,1.000516948,0.00141530522,1.000009693
0.0455,0.0,1.000516912,0.001443004953,1.000009657
0.04555,0.0,1.000516876,0.001470333431,1.00000962
0.0456,0.0,1.000516839,0.001497284567,1.000009583
0.04565,0.0,1.000516802,0.001523852376,1.000009545
0.0457,0.0,1.000516764,0.001550030993,1.000009506
0.04575,0.0,1.000516725,0.001575814641,1.000009466
0.0458,0.0,1.000516686,0.001601197649,1.000009426
0.04585,0.0,1.000516646,0.001626174467,1.000009386
0.0459,0.0,1.000516605,0.001650739653,1.000009344
0.04595,0.0,1.000516564,0.001674887862,1.000009303
0.046,0.0,1.000516522,0.00169861386,1.00000926
0.04605,0.0,1.000516479,0.001721912541,1.000009217
0.0461,0.0,1.000516436,0.001744778895,1.000009173
0.04615,0.0,1.000516393,0.001767208028,1.000009129
0.0462,0.0,1.000516348,0.001789195175,1.000009085
0.04625,0.0,1.000516304,0.001810735674,1.000009039
0.0463,0.0,1.000516258,0.001831824977,1.000008993
0.04635,0.0,1.000516213,0.001852458672,1.000008947
0.0464,0.0,1.000516166,0.00187263245,1.0000089
0.04645,0.0,1.000516119,0.001892342122,1.000008853
0.0465,0.0,1.000516072,0.001911583635,1.000008805
0.04655,0.0,1.000516024,0.001930353043,1.000008757
0.0466,0.0,1.000515976,0.00194864652,1.000008708
0.04665,0.0,1.000515927,0.001966460382,1.000008659
0.0467,0.0,1.000515878,0.001983791052,1.00000861
0.04675,0.0,1.000515828,0.002000635075,1.00000856
