"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|Machines|M|TESTSPDOUT","Subsystem #1|Machines|M|TESTTELECT"
0.21815,0.6226378056,0.9891821229,0.6143007417
0.2182,0.6226417685,0.9891822889,0.6143005688
0.21825,0.6226457248,0.989182455,0.6143003977
0.2183,0.6226496746,0.9891826211,0.6143002283
0.21835,0.622653618,0.9891827873,0.6143000606
0.2184,0.6226575548,0.9891829536,0.6142998947
0.21845,0.6226614852,0.98918312,0.6142997305
0.2185,0.622665409,0.9891832864,0.614299568
0.21855,0.6226693264,0.9891834528,0.6142994071
0.2186,0.6226732372,0.9891836194,0.614299248
0.21865,0.6226771416,0.989183786,0.6142990905
0.2187,0.6226810395,0.9891839527,0.6142989346
0.21875,0.6226849309,0.9891841194,0.6142987803
0.2188,0.6226888158,0.9891842862,0.6142986277
0.21885,0.6226926942,0.9891844531,0.6142984766
0.2189,0.6226965661,0.9891846201,0.6142983271
0.21895,0.6227004315,0.9891847871,0.6142981792
0.219,0.6227042905,0.9891849541,0.6142980328
0.21905,0.6227081429,0.9891851213,0.6142978878
0.2191,0.6227119889,0.9891852885,0.6142977443
0.21915,0.6227158284,0.9891854558,0.6142976023
0.2192,0.6227196614,0.9891856231,0.6142974617
0.21925,0.6227234879,0.9891857905,0.6142973225
0.2193,0.6227273079,0.989185958,0.6142971846
0.21935,0.6227311214,0.9891861255,0.6142970481
0.2194,0.6227349285,0.9891862931,0.6142969129
0.21945,0.622738729,0.9891864608,0.6142967789
0.2195,0.6227425231,0.9891866285,0.6142966462
0.21955,0.6227463107,0.9891867963,0.6142965146
0.2196,0.6227500918,0.9891869642,0.6142963842
0.21965,0.6227538665,0.9891871321,0.6142962549
0.2197,0.6227576347,0.9891873001,0.6142961267
0.21975,0.6227613963,0.9891874682,0.6142959995
0.2198,0.6227651515,0.9891876363,0.6142958733
0.21985,0.6227689003,0.9891878045,0.614295748
0.2199,0.6227726425,0.9891879728,0.6142956236
0.21995,0.6227763783,0.9891881411,0.6142955
0.22,0.6227801076,0.9891883095,0.6142953773
0.22005,0.6227838304,0.9891884779,0.6142952553
0.2201,0.6227875468,0.9891886464,0.6142951339
0.22015,0.6227912567,0.989188815,0.6142950132
0.2202,0.6227949601,0.9891889836,0.6142948931
0.22025,0.622798657,0.9891891523,0.6142947734
0.2203,0.6228023475,0.9891893211,0.6142946542
0.22035,0.6228060315,0.9891894899,0.6142945354
0.2204,0.622809709,0.9891896588,0.6142944169
0.22045,0.6228133801,0.9891898277,0.6142942987
0.2205,0.6228170446,0.9891899967,0.6142941806
0.22055,0.6228207028,0.9891901658,0.6142940627
0.2206,0.6228243544,0.9891903349,0.6142939448
0.22065,0.6228279996,0.9891905041,0.6142938268
0.2207,0.6228316383,0.9891906734,0.6142937088
0.22075,0.6228352706,0.9891908427,0.6142935906
0.2208,0.6228388964,0.9891910121,0.6142934721
0.22085,0.6228425157,0.9891911816,0.6142933533
0.2209,0.6228461286,0.9891913511,0.6142932341
0.22095,0.622849735,0.9891915207,0.6142931143
0.221,0.6228533349,0.9891916903,0.614292994
0.22105,0.6228569284,0.98919186,0.6142928731
0.2211,0.6228605154,0.9891920297,0.6142927513
0.22115,0.622864096,0.9891921996,0.6142926288
0.2212,0.6228676701,0.9891923694,0.6142925053
0.22125,0.6228712378,0.9891925394,0.6142923808
0.2213,0.622874799,0.9891927094,0.6142922553
0.22135,0.6228783537,0.9891928794,0.6142921285
0.2214,0.622881902,0.9891930496,0.6142920005
0.22145,0.6228854438,0.9891932197,0.6142918712
0.2215,0.6228889792,0.98919339,0.6142917404
0.22155,0.6228925081,0.9891935603,0.614291608
0.2216,0.6228960306,0.9891937307,0.6142914741
0.22165,0.6228995466,0.9891939011,0.6142913385
0.2217,0.6229030562,0.9891940716,0.6142912011
0.22175,0.6229065593,0.9891942421,0.6142910618
0.2218,0.622910056,0.9891944127,0.6142909206
0.22185,0.6229135462,0.9891945834,0.6142907774
0.2219,0.62291703,0.9891947541,0.6142906321
0.22195,0.6229205073,0.9891949249,0.6142904846
0.222,0.6229239782,0.9891950958,0.6142903349
0.22205,0.6229274427,0.9891952667,0.6142901829
0.2221,0.6229309007,0.9891954376,0.6142900284
0.22215,0.6229343522,0.9891956087,0.6142898716
0.2222,0.6229377973,0.9891957798,0.6142897122
0.22225,0.622941236,0.9891959509,0.6142895502
0.2223,0.6229446682,0.9891961221,0.6142893856
0.22235,0.622948094,0.9891962934,0.6142892183
0.2224,0.6229515134,0.9891964647,0.6142890483
0.22245,0.6229549263,0.9891966361,0.6142888756
0.2225,0.6229583327,0.9891968075,0.6142887
0.22255,0.6229617328,0.9891969791,0.6142885216
0.2226,0.6229651264,0.9891971506,0.6142883402
0.22265,0.6229685135,0.9891973222,0.614288156
0.2227,0.6229718943,0.9891974939,0.6142879689
0.22275,0.6229752686,0.9891976657,0.6142877788
0.2228,0.6229786364,0.9891978375,0.6142875857
0.22285,0.6229819979,0.9891980093,0.6142873897
0.2229,0.6229853529,0.9891981812,0.6142871907
0.22295,0.6229887014,0.9891983532,0.6142869887
0.223,0.6229920436,0.9891985253,0.6142867837
0.22305,0.6229953793,0.9891986973,0.6142865758
0.2231,0.6229987086,0.9891988695,0.614286365
0.22315,0.6230020314,0.9891990417,0.6142861513
0.2232,0.6230053478,0.989199214,0.6142859346
0.22325,0.6230086578,0.9891993863,0.6142857152
0.2233,0.6230119614,0.9891995587,0.6142854928
0.22335,0.6230152586,0.9891997311,0.6142852678
0.2234,0.6230185493,0.9891999037,0.6142850399
0.22345,0.6230218336,0.9892000762,0.6142848094
0.2235,0.6230251115,0.9892002488,0.6142845763
0.22355,0.6230283829,0.9892004215,0.6142843406
0.2236,0.623031648,0.9892005943,0.6142841023
0.22365,0.6230349066,0.989200767,0.6142838617
0.2237,0.6230381588,0.9892009399,0.6142836186
0.22375,0.6230414046,0.9892011128,0.6142833733
0.2238,0.6230446439,0.9892012858,0.6142831257
0.22385,0.6230478769,0.9892014588,0.6142828759
0.2239,0.6230511034,0.9892016319,0.6142826241
0.22395,0.6230543235,0.989201805,0.6142823703
0.224,0.6230575372,0.9892019782,0.6142821146
0.22405,0.6230607445,0.9892021515,0.6142818571
0.2241,0.6230639454,0.9892023248,0.6142815979
0.22415,0.6230671399,0.9892024982,0.614281337
0.2242,0.6230703279,0.9892026716,0.6142810746
0.22425,0.6230735096,0.9892028451,0.6142808108
0.2243,0.6230766848,0.9892030186,0.6142805456
0.22435,0.6230798537,0.9892031922,0.6142802791
0.2244,0.6230830161,0.9892033659,0.6142800115
0.22445,0.6230861721,0.9892035396,0.6142797428
0.2245,0.6230893217,0.9892037134,0.6142794731
0.22455,0.6230924649,0.9892038872,0.6142792026
0.2246,0.6230956017,0.9892040611,0.6142789312
0.22465,0.6230987321,0.989204235,0.6142786592
0.2247,0.6231018561,0.989204409,0.6142783866
0.22475,0.6231049737,0.9892045831,0.6142781135
0.2248,0.6231080849,0.9892047572,0.61427784
0.22485,0.6231111897,0.9892049313,0.6142775662
0.2249,0.6231142881,0.9892051055,0.6142772921
0.22495,0.6231173801,0.9892052798,0.6142770179
0.225,0.6231204658,0.9892054542,0.6142767436
0.22505,0.623123545,0.9892056285,0.6142764694
0.2251,0.6231266178,0.989205803,0.6142761952
0.22515,0.6231296842,0.9892059775,0.6142759213
0.2252,0.6231327442,0.989206152,0.6142756476
0.22525,0.6231357979,0.9892063266,0.6142753742
0.2253,0.6231388451,0.9892065013,0.6142751013
0.22535,0.623141886,0.989206676,0.6142748289
0.2254,0.6231449205,0.9892068508,0.614274557
0.22545,0.6231479485,0.9892070256,0.6142742858
0.2255,0.6231509702,0.9892072005,0.6142740152
0.22555,0.6231539855,0.9892073754,0.6142737454
0.2256,0.6231569945,0.9892075504,0.6142734765
0.22565,0.623159997,0.9892077255,0.6142732084
0.2257,0.6231629932,0.9892079006,0.6142729412
0.22575,0.6231659829,0.9892080757,0.6142726751
0.2258,0.6231689663,0.9892082509,0.6142724099
0.22585,0.6231719433,0.9892084262,0.6142721459
0.2259,0.623174914,0.9892086015,0.614271883
0.22595,0.6231778782,0.9892087769,0.6142716213
0.226,0.6231808361,0.9892089523,0.6142713609
0.22605,0.6231837876,0.9892091278,0.6142711017
0.2261,0.6231867327,0.9892093033,0.6142708438
0.22615,0.6231896714,0.9892094789,0.6142705873
0.2262,0.6231926038,0.9892096545,0.6142703322
0.22625,0.6231955298,0.9892098302,0.6142700785
0.2263,0.6231984494,0.9892100059,0.6142698262
0.22635,0.6232013627,0.9892101817,0.6142695754
0.2264,0.6232042696,0.9892103575,0.6142693262
0.22645,0.6232071701,0.9892105334,0.6142690785
0.2265,0.6232100643,0.9892107094,0.6142688324
0.22655,0.623212952,0.9892108854,0.6142685879
0.2266,0.6232158335,0.9892110614,0.614268345
0.22665,0.6232187085,0.9892112375,0.6142681037
0.2267,0.6232215772,0.9892114137,0.6142678641
0.22675,0.6232244395,0.9892115899,0.6142676262
0.2268,0.6232272955,0.9892117661,0.61426739
0.22685,0.6232301451,0.9892119425,0.6142671555
0.2269,0.6232329884,0.9892121188,0.6142669227
0.22695,0.6232358252,0.9892122952,0.6142666917
0.227,0.6232386558,0.9892124717,0.6142664624
0.22705,0.62324148,0.9892126482,0.6142662349
0.2271,0.6232442978,0.9892128247,0.6142660092
0.22715,0.6232471092,0.9892130014,0.6142657853
0.2272,0.6232499144,0.989213178,0.6142655631
0.22725,0.6232527131,0.9892133547,0.6142653428
0.2273,0.6232555055,0.9892135315,0.6142651243
0.22735,0.6232582916,0.9892137083,0.6142649076
0.2274,0.6232610713,0.9892138852,0.6142646927
0.22745,0.6232638447,0.9892140621,0.6142644797
0.2275,0.6232666117,0.989214239,0.6142642684
0.22755,0.6232693723,0.989214416,0.6142640591
0.2276,0.6232721267,0.9892145931,0.6142638515
0.22765,0.6232748747,0.9892147702,0.6142636458
0.2277,0.6232776163,0.9892149473,0.6142634419
0.22775,0.6232803516,0.9892151245,0.6142632399
0.2278,0.6232830806,0.9892153018,0.6142630397
0.22785,0.6232858032,0.9892154791,0.6142628413
0.2279,0.6232885195,0.9892156564,0.6142626448
0.22795,0.6232912294,0.9892158338,0.6142624501
0.228,0.623293933,0.9892160113,0.6142622572
0.22805,0.6232966303,0.9892161888,0.6142620662
0.2281,0.6232993213,0.9892163663,0.6142618769
0.22815,0.6233020059,0.9892165439,0.6142616895
0.2282,0.6233046841,0.9892167215,0.6142615039
0.22825,0.6233073561,0.9892168992,0.61426132
0.2283,0.6233100217,0.9892170769,0.614261138
0.22835,0.623312681,0.9892172547,0.6142609577
0.2284,0.623315334,0.9892174325,0.6142607792
0.22845,0.6233179806,0.9892176104,0.6142606024
0.2285,0.623320621,0.9892177883,0.6142604274
0.22855,0.623323255,0.9892179663,0.6142602542
0.2286,0.6233258826,0.9892181443,0.6142600826
0.22865,0.623328504,0.9892183223,0.6142599128
0.2287,0.623331119,0.9892185004,0.6142597446
0.22875,0.6233337277,0.9892186786,0.6142595781
0.2288,0.6233363301,0.9892188568,0.6142594133
0.22885,0.6233389262,0.989219035,0.6142592501
0.2289,0.623341516,0.9892192133,0.6142590886
0.22895,0.6233440995,0.9892193916,0.6142589286
0.229,0.6233466766,0.98921957,0.6142587703
0.22905,0.6233492474,0.9892197484,0.6142586135
0.2291,0.623351812,0.9892199269,0.6142584582
0.22915,0.6233543702,0.9892201054,0.6142583045
0.2292,0.6233569221,0.989220284,0.6142581523
0.22925,0.6233594677,0.9892204625,0.6142580015
0.2293,0.623362007,0.9892206412,0.6142578522
0.22935,0.62336454,0.9892208199,0.6142577042
0.2294,0.6233670667,0.9892209986,0.6142575577
0.22945,0.6233695871,0.9892211774,0.6142574125
0.2295,0.6233721012,0.9892213562,0.6142572686
0.22955,0.623374609,0.9892215351,0.614257126
0.2296,0.6233771104,0.989221714,0.6142569847
0.22965,0.6233796056,0.9892218929,0.6142568446
0.2297,0.6233820946,0.9892220719,0.6142567056
0.22975,0.6233845772,0.989222251,0.6142565678
0.2298,0.6233870535,0.98922243,0.6142564311
0.22985,0.6233895235,0.9892226092,0.6142562954
0.2299,0.6233919872,0.9892227883,0.6142561608
0.22995,0.6233944447,0.9892229675,0.6142560271
0.23,0.6233968958,0.9892231468,0.6142558943
0.23005,0.6233993407,0.9892233261,0.6142557624
0.2301,0.6234017793,0.9892235054,0.6142556313
0.23015,0.6234042116,0.9892236848,0.614255501
0.2302,0.6234066376,0.9892238642,0.6142553713
0.23025,0.6234090574,0.9892240437,0.6142552423
0.2303,0.6234114708,0.9892242232,0.614255114
0.23035,0.623413878,0.9892244027,0.6142549861
0.2304,0.6234162789,0.9892245823,0.6142548587
0.23045,0.6234186735,0.989224762,0.6142547317
0.2305,0.6234210619,0.9892249416,0.6142546051
0.23055,0.623423444,0.9892251213,0.6142544788
0.2306,0.6234258198,0.9892253011,0.6142543526
0.23065,0.6234281893,0.9892254809,0.6142542266
0.2307,0.6234305526,0.9892256607,0.6142541007
0.23075,0.6234329096,0.9892258406,0.6142539748
0.2308,0.6234352603,0.9892260205,0.6142538488
0.23085,0.6234376048,0.9892262005,0.6142537226
0.2309,0.623439943,0.9892263805,0.6142535962
0.23095,0.6234422749,0.9892265605,0.6142534695
0.231,0.6234446006,0.9892267406,0.6142533425
0.23105,0.62344692,0.9892269207,0.6142532149
0.2311,0.6234492332,0.9892271009,0.6142530868
0.23115,0.6234515401,0.9892272811,0.614252958
0.2312,0.6234538407,0.9892274613,0.6142528286
0.23125,0.6234561351,0.9892276416,0.6142526983
0.2313,0.6234584232,0.989227822,0.6142525671
0.23135,0.6234607051,0.9892280023,0.614252435
0.2314,0.6234629807,0.9892281827,0.6142523018
0.23145,0.6234652501,0.9892283632,0.6142521675
0.2315,0.6234675132,0.9892285436,0.6142520319
0.23155,0.6234697701,0.9892287242,0.6142518949
0.2316,0.6234720207,0.9892289047,0.6142517566
0.23165,0.6234742651,0.9892290853,0.6142516168
0.2317,0.6234765033,0.989229266,0.6142514754
0.23175,0.6234787352,0.9892294467,0.6142513323
0.2318,0.6234809608,0.9892296274,0.6142511875
0.23185,0.6234831802,0.9892298081,0.6142510409
0.2319,0.6234853934,0.9892299889,0.6142508923
0.23195,0.6234876004,0.9892301698,0.6142507417
0.232,0.6234898011,0.9892303506,0.6142505891
0.23205,0.6234919956,0.9892305316,0.6142504343
0.2321,0.6234941838,0.9892307125,0.6142502773
0.23215,0.6234963658,0.9892308935,0.614250118
0.2322,0.6234985416,0.9892310745,0.6142499563
0.23225,0.6235007111,0.9892312556,0.6142497922
0.2323,0.6235028745,0.9892314367,0.6142496256
0.23235,0.6235050316,0.9892316178,0.6142494564
0.2324,0.6235071824,0.989231799,0.6142492847
0.23245,0.6235093271,0.9892319802,0.6142491103
0.2325,0.6235114655,0.9892321615,0.6142489331
0.23255,0.6235135977,0.9892323428,0.6142487532
0.2326,0.6235157237,0.9892325241,0.6142485706
0.23265,0.6235178434,0.9892327055,0.614248385
0.2327,0.623519957,0.9892328869,0.6142481966
0.23275,0.6235220643,0.9892330684,0.6142480054
0.2328,0.6235241654,0.9892332499,0.6142478111
0.23285,0.6235262603,0.9892334314,0.614247614
0.2329,0.623528349,0.989233613,0.6142474139
0.23295,0.6235304315,0.9892337946,0.6142472108
0.233,0.6235325078,0.9892339762,0.6142470048
0.23305,0.6235345778,0.9892341579,0.6142467958
0.2331,0.6235366417,0.9892343396,0.6142465839
0.23315,0.6235386993,0.9892345213,0.614246369
0.2332,0.6235407508,0.9892347031,0.6142461511
0.23325,0.623542796,0.989234885,0.6142459304
0.2333,0.6235448351,0.9892350668,0.6142457068
0.23335,0.6235468679,0.9892352487,0.6142454803
0.2334,0.6235488946,0.9892354307,0.614245251
0.23345,0.623550915,0.9892356126,0.6142450189
0.2335,0.6235529293,0.9892357947,0.6142447841
0.23355,0.6235549373,0.9892359767,0.6142445465
0.2336,0.6235569392,0.9892361588,0.6142443064
0.23365,0.6235589348,0.9892363409,0.6142440637
0.2337,0.6235609243,0.9892365231,0.6142438184
0.23375,0.6235629076,0.9892367053,0.6142435708
0.2338,0.6235648847,0.9892368875,0.6142433207
0.23385,0.6235668556,0.9892370698,0.6142430683
0.2339,0.6235688204,0.9892372521,0.6142428137
0.23395,0.6235707789,0.9892374344,0.6142425569
0.234,0.6235727313,0.9892376168,0.6142422981
0.23405,0.6235746774,0.9892377992,0.6142420372
0.2341,0.6235766174,0.9892379817,0.6142417745
0.23415,0.6235785513,0.9892381642,0.6142415099
0.2342,0.6235804789,0.9892383467,0.6142412436
0.23425,0.6235824004,0.9892385293,0.6142409757
0.2343,0.6235843157,0.9892387119,0.6142407062
0.23435,0.6235862248,0.9892388945,0.6142404352
0.2344,0.6235881278,0.9892390772,0.6142401629
0.23445,0.6235900245,0.9892392599,0.6142398894
0.2345,0.6235919152,0.9892394426,0.6142396146
0.23455,0.6235937996,0.9892396254,0.6142393388
0.2346,0.6235956779,0.9892398082,0.614239062
0.23465,0.62359755,0.9892399911,0.6142387844
0.2347,0.623599416,0.9892401739,0.6142385059
0.23475,0.6236012758,0.9892403569,0.6142382268
0.2348,0.6236031294,0.9892405398,0.614237947
0.23485,0.6236049769,0.9892407228,0.6142376668
0.2349,0.6236068182,0.9892409058,0.6142373861
0.23495,0.6236086533,0.9892410889,0.6142371051
0.235,0.6236104823,0.989241272,0.6142368239
0.23505,0.6236123052,0.9892414551,0.6142365425
0.2351,0.6236141219,0.9892416383,0.6142362611
0.23515,0.6236159324,0.9892418215,0.6142359797
0.2352,0.6236177368,0.9892420047,0.6142356984
0.23525,0.6236195351,0.989242188,0.6142354172
0.2353,0.6236213272,0.9892423713,0.6142351364
0.23535,0.6236231132,0.9892425546,0.6142348559
0.2354,0.623624893,0.989242738,0.6142345758
0.23545,0.6236266666,0.9892429214,0.6142342962
0.2355,0.6236284342,0.9892431048,0.6142340172
0.23555,0.6236301956,0.9892432883,0.6142337388
0.2356,0.6236319508,0.9892434718,0.6142334611
0.23565,0.6236337,0.9892436553,0.6142331842
0.2357,0.623635443,0.9892438389,0.6142329081
0.23575,0.6236371798,0.9892440225,0.6142326328
0.2358,0.6236389105,0.9892442061,0.6142323585
0.23585,0.6236406351,0.9892443898,0.6142320853
0.2359,0.6236423536,0.9892445735,0.614231813
0.23595,0.6236440659,0.9892447572,0.6142315419
0.236,0.6236457722,0.989244941,0.6142312719
0.23605,0.6236474722,0.9892451248,0.6142310031
0.2361,0.6236491662,0.9892453087,0.6142307356
0.23615,0.6236508541,0.9892454925,0.6142304693
0.2362,0.6236525358,0.9892456764,0.6142302044
0.23625,0.6236542114,0.9892458603,0.6142299408
0.2363,0.6236558809,0.9892460443,0.6142296786
0.23635,0.6236575443,0.9892462283,0.6142294179
0.2364,0.6236592015,0.9892464123,0.6142291586
0.23645,0.6236608527,0.9892465964,0.6142289008
0.2365,0.6236624977,0.9892467805,0.6142286446
0.23655,0.6236641367,0.9892469646,0.6142283899
0.2366,0.6236657695,0.9892471487,0.6142281368
0.23665,0.6236673962,0.9892473329,0.6142278853
0.2367,0.6236690168,0.9892475171,0.6142276355
0.23675,0.6236706313,0.9892477014,0.6142273873
0.2368,0.6236722398,0.9892478856,0.6142271408
0.23685,0.6236738421,0.9892480699,0.614226896
0.2369,0.6236754383,0.9892482543,0.6142266529
0.23695,0.6236770284,0.9892484386,0.6142264115
0.237,0.6236786124,0.989248623,0.6142261719
0.23705,0.6236801904,0.9892488074,0.614225934
0.2371,0.6236817622,0.9892489919,0.6142256979
0.23715,0.6236833279,0.9892491764,0.6142254636
0.2372,0.6236848876,0.9892493609,0.6142252311
0.23725,0.6236864412,0.9892495454,0.6142250004
0.2373,0.6236879887,0.98924973,0.6142247715
0.23735,0.6236895301,0.9892499146,0.6142245444
0.2374,0.6236910654,0.9892500992,0.6142243191
0.23745,0.6236925946,0.9892502839,0.6142240957
0.2375,0.6236941178,0.9892504686,0.6142238742
0.23755,0.6236956349,0.9892506533,0.6142236544
0.2376,0.6236971459,0.989250838,0.6142234366
0.23765,0.6236986508,0.9892510228,0.6142232206
0.2377,0.6237001497,0.9892512076,0.6142230064
0.23775,0.6237016425,0.9892513924,0.6142227941
0.2378,0.6237031292,0.9892515773,0.6142225836
0.23785,0.6237046098,0.9892517622,0.614222375
0.2379,0.6237060844,0.9892519471,0.6142221683
0.23795,0.6237075529,0.989252132,0.6142219634
0.238,0.6237090154,0.989252317,0.6142217603
0.23805,0.6237104718,0.989252502,0.6142215592
0.2381,0.6237119221,0.989252687,0.6142213598
0.23815,0.6237133664,0.9892528721,0.6142211623
0.2382,0.6237148046,0.9892530571,0.6142209666
0.23825,0.6237162368,0.9892532422,0.6142207728
0.2383,0.6237176629,0.9892534274,0.6142205807
0.23835,0.623719083,0.9892536125,0.6142203905
0.2384,0.623720497,0.9892537977,0.6142202021
0.23845,0.623721905,0.9892539829,0.6142200155
0.2385,0.6237233069,0.9892541681,0.6142198307
0.23855,0.6237247027,0.9892543534,0.6142196476
0.2386,0.6237260926,0.9892545387,0.6142194663
0.23865,0.6237274764,0.989254724,0.6142192868
0.2387,0.6237288541,0.9892549093,0.614219109
0.23875,0.6237302258,0.9892550947,0.614218933
0.2388,0.6237315915,0.9892552801,0.6142187586
0.23885,0.6237329511,0.9892554655,0.614218586
0.2389,0.6237343048,0.9892556509,0.614218415
0.23895,0.6237356523,0.9892558364,0.6142182457
0.239,0.6237369939,0.9892560219,0.614218078
0.23905,0.6237383294,0.9892562074,0.614217912
0.2391,0.6237396589,0.9892563929,0.6142177476
0.23915,0.6237409823,0.9892565785,0.6142175847
0.2392,0.6237422998,0.9892567641,0.6142174234
0.23925,0.6237436112,0.9892569497,0.6142172637
0.2393,0.6237449166,0.9892571353,0.6142171055
0.23935,0.623746216,0.989257321,0.6142169487
0.2394,0.6237475094,0.9892575066,0.6142167935
0.23945,0.6237487967,0.9892576923,0.6142166396
0.2395,0.6237500781,0.9892578781,0.6142164872
0.23955,0.6237513534,0.9892580638,0.6142163361
0.2396,0.6237526227,0.9892582496,0.6142161864
0.23965,0.623753886,0.9892584354,0.614216038
0.2397,0.6237551434,0.9892586212,0.6142158909
0.23975,0.6237563947,0.9892588071,0.614215745
0.2398,0.62375764,0.9892589929,0.6142156002
0.23985,0.6237588793,0.9892591788,0.6142154567
0.2399,0.6237601126,0.9892593647,0.6142153143
0.23995,0.6237613399,0.9892595507,0.6142151729
0.24,0.6237625612,0.9892597366,0.6142150326
0.24005,0.6237637765,0.9892599226,0.6142148933
0.2401,0.6237649858,0.9892601086,0.6142147549
0.24015,0.6237661892,0.9892602946,0.6142146174
0.2402,0.6237673865,0.9892604807,0.6142144807
0.24025,0.6237685779,0.9892606667,0.6142143448
0.2403,0.6237697632,0.9892608528,0.6142142097
0.24035,0.6237709426,0.9892610389,0.6142140752
0.2404,0.6237721161,0.9892612251,0.6142139414
0.24045,0.6237732835,0.9892614112,0.6142138081
0.2405,0.6237744449,0.9892615974,0.6142136753
0.24055,0.6237756004,0.9892617836,0.6142135429
0.2406,0.6237767499,0.9892619698,0.6142134109
0.24065,0.6237778935,0.989262156,0.6142132793
0.2407,0.623779031,0.9892623423,0.6142131478
0.24075,0.6237801626,0.9892625286,0.6142130165
0.2408,0.6237812882,0.9892627149,0.6142128854
0.24085,0.6237824079,0.9892629012,0.6142127542
0.2409,0.6237835216,0.9892630875,0.614212623
0.24095,0.6237846293,0.9892632739,0.6142124917
0.241,0.6237857311,0.9892634603,0.6142123601
0.24105,0.6237868269,0.9892636467,0.6142122283
0.2411,0.6237879168,0.9892638331,0.6142120961
0.24115,0.6237890007,0.9892640195,0.6142119635
0.2412,0.6237900786,0.989264206,0.6142118303
0.24125,0.6237911506,0.9892643925,0.6142116966
0.2413,0.6237922167,0.989264579,0.6142115621
0.24135,0.6237932768,0.9892647655,0.6142114269
0.2414,0.623794331,0.989264952,0.6142112908
0.24145,0.6237953792,0.9892651386,0.6142111537
0.2415,0.6237964215,0.9892653251,0.6142110157
0.24155,0.6237974578,0.9892655117,0.6142108765
0.2416,0.6237984882,0.9892656984,0.614210736
0.24165,0.6237995126,0.989265885,0.6142105943
0.2417,0.6238005312,0.9892660716,0.6142104512
0.24175,0.6238015438,0.9892662583,0.6142103066
0.2418,0.6238025504,0.989266445,0.6142101605
0.24185,0.6238035511,0.9892666317,0.6142100127
0.2419,0.6238045459,0.9892668184,0.6142098632
0.24195,0.6238055348,0.9892670052,0.6142097119
0.242,0.6238065178,0.989267192,0.6142095587
0.24205,0.6238074948,0.9892673787,0.6142094035
0.2421,0.6238084659,0.9892675655,0.6142092463
0.24215,0.6238094311,0.9892677524,0.614209087
0.2422,0.6238103904,0.9892679392,0.6142089254
0.24225,0.6238113437,0.9892681261,0.6142087616
0.2423,0.6238122912,0.9892683129,0.6142085954
0.24235,0.6238132327,0.9892684998,0.6142084268
0.2424,0.6238141683,0.9892686867,0.6142082558
0.24245,0.623815098,0.9892688737,0.6142080822
0.2425,0.6238160219,0.9892690606,0.614207906
0.24255,0.6238169398,0.9892692476,0.6142077271
0.2426,0.6238178518,0.9892694346,0.6142075456
0.24265,0.6238187579,0.9892696216,0.6142073613
0.2427,0.6238196581,0.9892698086,0.6142071743
0.24275,0.6238205524,0.9892699956,0.6142069844
0.2428,0.6238214408,0.9892701827,0.6142067916
0.24285,0.6238223233,0.9892703697,0.614206596
0.2429,0.6238231999,0.9892705568,0.6142063975
0.24295,0.6238240707,0.9892707439,0.614206196
0.243,0.6238249355,0.9892709311,0.6142059916
0.24305,0.6238257945,0.9892711182,0.6142057843
0.2431,0.6238266475,0.9892713054,0.6142055739
0.24315,0.6238274947,0.9892714925,0.6142053607
0.2432,0.623828336,0.9892716797,0.6142051444
0.24325,0.6238291715,0.989271867,0.6142049252
0.2433,0.623830001,0.9892720542,0.6142047031
0.24335,0.6238308247,0.9892722414,0.6142044781
0.2434,0.6238316425,0.9892724287,0.6142042502
0.24345,0.6238324544,0.989272616,0.6142040195
0.2435,0.6238332605,0.9892728033,0.6142037859
0.24355,0.6238340607,0.9892729906,0.6142035495
0.2436,0.623834855,0.9892731779,0.6142033105
0.24365,0.6238356435,0.9892733653,0.6142030687
0.2437,0.6238364261,0.9892735526,0.6142028243
0.24375,0.6238372028,0.98927374,0.6142025773
0.2438,0.6238379737,0.9892739274,0.6142023277
0.24385,0.6238387387,0.9892741148,0.6142020758
0.2439,0.6238394979,0.9892743022,0.6142018214
0.24395,0.6238402512,0.9892744897,0.6142015647
0.244,0.6238409987,0.9892746771,0.6142013058
0.24405,0.6238417403,0.9892748646,0.6142010447
0.2441,0.6238424761,0.9892750521,0.6142007816
0.24415,0.623843206,0.9892752396,0.6142005164
0.2442,0.6238439301,0.9892754272,0.6142002493
0.24425,0.6238446483,0.9892756147,0.6141999804
0.2443,0.6238453607,0.9892758023,0.6141997098
0.24435,0.6238460672,0.9892759898,0.6141994375
0.2444,0.6238467679,0.9892761774,0.6141991637
0.24445,0.6238474628,0.989276365,0.6141988884
0.2445,0.6238481519,0.9892765527,0.6141986117
0.24455,0.6238488351,0.9892767403,0.6141983338
0.2446,0.6238495125,0.989276928,0.6141980547
0.24465,0.623850184,0.9892771156,0.6141977745
0.2447,0.6238508497,0.9892773033,0.6141974933
0.24475,0.6238515096,0.989277491,0.6141972112
0.2448,0.6238521637,0.9892776787,0.6141969284
0.24485,0.623852812,0.9892778665,0.6141966448
0.2449,0.6238534544,0.9892780542,0.6141963607
0.24495,0.6238540911,0.989278242,0.614196076
0.245,0.6238547219,0.9892784297,0.6141957909
0.24505,0.6238553469,0.9892786175,0.6141955055
0.2451,0.6238559661,0.9892788053,0.6141952198
0.24515,0.6238565794,0.9892789932,0.614194934
0.2452,0.623857187,0.989279181,0.6141946482
0.24525,0.6238577888,0.9892793688,0.6141943623
