"Time",Subsystem #1|CTLs|Vars|Tm,"Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.0425,0.1903024272,1.001662231,-0.1784624806,1.00115724
0.04255,0.1902813487,1.001665041,-0.1749612658,1.00115999
0.0426,0.1902603446,1.001667793,-0.1714360233,1.001162682
0.04265,0.190239413,1.001670486,-0.1678877397,1.001165314
0.0427,0.190218552,1.001673119,-0.1643174032,1.001167886
0.04275,0.1901977599,1.001675693,-0.1607260035,1.001170398
0.0428,0.1901770347,1.001678206,-0.1571145315,1.001172849
0.04285,0.1901563745,1.001680658,-0.1534839786,1.001175239
0.0429,0.1901357774,1.00168305,-0.149835337,1.001177569
0.04295,0.1901152414,1.00168538,-0.1461695989,1.001179836
0.043,0.1900947646,1.001687649,-0.1424877564,1.001182043
0.04305,0.1900743451,1.001689857,-0.138790801,1.001184187
0.0431,0.1900539808,1.001692002,-0.1350797235,1.001186269
0.04315,0.1900336698,1.001694085,-0.1313555137,1.001188288
0.0432,0.1900134101,1.001696105,-0.12761916,1.001190245
0.04325,0.1899931995,1.001698063,-0.1238716489,1.001192139
0.0433,0.1899730361,1.001699958,-0.1201139654,1.00119397
0.04335,0.1899529179,1.00170179,-0.1163470917,1.001195738
0.0434,0.1899328427,1.001703559,-0.1125720079,1.001197443
0.04345,0.1899128085,1.001705265,-0.1087896911,1.001199085
0.0435,0.1898928132,1.001706907,-0.1050011153,1.001200662
0.04355,0.1898728548,1.001708486,-0.1012072512,1.001202177
0.0436,0.189852931,1.001710001,-0.09740906591,1.001203627
0.04365,0.1898330398,1.001711452,-0.0936075225,1.001205014
0.0437,0.1898131791,1.00171284,-0.08980358007,1.001206338
0.04375,0.1897933467,1.001714164,-0.08599819324,1.001207597
0.0438,0.1897735404,1.001715424,-0.08219231204,1.001208793
0.04385,0.1897537582,1.001716621,-0.07838688159,1.001209925
0.0439,0.1897339979,1.001717753,-0.07458284191,1.001210993
0.04395,0.1897142573,1.001718822,-0.07078112766,1.001211998
0.044,0.1896945343,1.001719827,-0.06698266795,1.001212939
0.04405,0.1896748266,1.001720768,-0.06318838609,1.001213816
0.0441,0.1896551322,1.001721646,-0.05939919934,1.00121463
0.04415,0.1896354487,1.00172246,-0.05561601882,1.00121538
0.0442,0.1896157741,1.001723211,-0.05183974914,1.001216067
0.04425,0.1895961061,1.001723899,-0.04807128833,1.001216692
0.0443,0.1895764426,1.001724523,-0.0443115276,1.001217253
0.04435,0.1895567813,1.001725085,-0.04056135112,1.001217751
0.0444,0.1895371201,1.001725583,-0.03682163588,1.001218186
0.04445,0.1895174567,1.001726019,-0.0330932515,1.00121856
0.0445,0.189497789,1.001726392,-0.02937706003,1.00121887
0.04455,0.1894781149,1.001726703,-0.0256739158,1.001219119
0.0446,0.1894584319,1.001726952,-0.0219846653,1.001219306
0.04465,0.1894387381,1.001727139,-0.01831014694,1.001219432
0.0447,0.1894190312,1.001727265,-0.01465119091,1.001219496
0.04475,0.189399309,1.001727329,-0.01100861914,1.001219499
0.0448,0.1893795693,1.001727332,-0.007383244998,1.001219441
0.04485,0.18935981,1.001727274,-0.003775873251,1.001219323
0.0449,0.1893400289,1.001727156,-1.872999254E-4,1.001219145
0.04495,0.1893202237,1.001726978,0.003381687819,1.001218907
0.045,0.1893003924,1.001726739,0.006930311852,1.001218609
0.04505,0.1892805328,1.001726442,0.01045780316,1.001218252
0.0451,0.1892606427,1.001726085,0.01396340193,1.001217837
0.04515,0.18924072,1.001725669,0.01744635774,1.001217363
0.0452,0.1892207626,1.001725195,0.02090592956,1.001216831
0.04525,0.1892007682,1.001724663,0.02434138591,1.001216242
0.0453,0.1891807349,1.001724073,0.02775200495,1.001215595
0.04535,0.1891606604,1.001723426,0.03113707456,1.001214892
0.0454,0.1891405427,1.001722723,0.03449589239,1.001214132
0.04545,0.1891203797,1.001721963,0.037827766,1.001213317
0.0455,0.1891001694,1.001721147,0.04113201288,1.001212446
0.04555,0.1890799096,1.001720275,0.04440796055,1.00121152
0.0456,0.1890595983,1.001719349,0.04765494662,1.00121054
0.04565,0.1890392334,1.001718368,0.05087231882,1.001209506
0.0457,0.189018813,1.001717334,0.05405943512,1.001208418
0.04575,0.188998335,1.001716245,0.0572156637,1.001207277
0.0458,0.1889777974,1.001715104,0.06034038309,1.001206084
0.04585,0.1889571982,1.00171391,0.06343298212,1.001204839
0.0459,0.1889365355,1.001712665,0.06649286004,1.001203543
0.04595,0.1889158073,1.001711368,0.06951942651,1.001202196
0.046,0.1888950117,1.00171002,0.07251210162,1.001200799
0.04605,0.1888741468,1.001708622,0.07547031598,1.001199352
0.0461,0.1888532106,1.001707174,0.07839351071,1.001197856
0.04615,0.1888322013,1.001705678,0.08128113741,1.001196311
0.0462,0.188811117,1.001704133,0.0841326583,1.001194719
0.04625,0.1887899558,1.001702539,0.08694754611,1.001193079
0.0463,0.188768716,1.001700899,0.08972528416,1.001191393
0.04635,0.1887473958,1.001699212,0.09246536638,1.001189661
0.0464,0.1887259933,1.001697479,0.09516729726,1.001187883
0.04645,0.1887045067,1.0016957,0.09783059191,1.001186061
0.0465,0.1886829345,1.001693877,0.100454776,1.001184194
0.04655,0.1886612747,1.00169201,0.1030393859,1.001182284
0.0466,0.1886395258,1.001690099,0.1055839683,1.001180332
0.04665,0.1886176861,1.001688145,0.1080880809,1.001178337
0.0467,0.1885957539,1.001686149,0.1105512916,1.001176301
0.04675,0.1885737275,1.001684112,0.112973179,1.001174224
0.0468,0.1885516054,1.001682034,0.1153533323,1.001172107
0.04685,0.1885293861,1.001679916,0.1176913511,1.001169951
0.0469,0.1885070679,1.001677759,0.1199868456,1.001167756
0.04695,0.1884846493,1.001675563,0.1222394365,1.001165523
0.047,0.1884621288,1.001673329,0.124448755,1.001163253
0.04705,0.1884395051,1.001671058,0.1266144427,1.001160947
0.0471,0.1884167765,1.00166875,0.1287361516,1.001158605
0.04715,0.1883939417,1.001666407,0.1308135441,1.001156228
0.0472,0.1883709993,1.001664029,0.1328462931,1.001153816
0.04725,0.1883479479,1.001661616,0.1348340816,1.001151371
0.0473,0.1883247862,1.00165917,0.1367766033,1.001148894
0.04735,0.188301513,1.001656691,0.1386735617,1.001146384
0.0474,0.1882781268,1.00165418,0.1405246709,1.001143843
0.04745,0.1882546265,1.001651638,0.1423296552,1.001141272
0.0475,0.1882310108,1.001649065,0.1440882489,1.001138671
0.04755,0.1882072786,1.001646463,0.1458001966,1.001136041
0.0476,0.1881834287,1.001643832,0.1474652529,1.001133383
0.04765,0.1881594599,1.001641172,0.1490831827,1.001130697
0.0477,0.1881353713,1.001638485,0.1506537607,1.001127985
0.04775,0.1881111616,1.001635772,0.1521767717,1.001125248
0.0478,0.1880868299,1.001633033,0.1536520105,1.001122485
0.04785,0.1880623751,1.001630269,0.1550792819,1.001119698
0.0479,0.1880377964,1.00162748,0.1564584004,1.001116887
0.04795,0.1880130927,1.001624668,0.1577891905,1.001114055
0.048,0.1879882631,1.001621834,0.1590714865,1.0011112
0.04805,0.1879633068,1.001618978,0.1603051326,1.001108324
0.0481,0.1879382229,1.001616101,0.1614899825,1.001105428
0.04815,0.1879130106,1.001613204,0.1626258999,1.001102513
0.0482,0.1878876692,1.001610287,0.1637127578,1.00109958
0.04825,0.1878621979,1.001607352,0.1647504393,1.001096628
0.0483,0.1878365959,1.001604399,0.1657388367,1.00109366
0.04835,0.1878108627,1.001601429,0.1666778522,1.001090676
0.0484,0.1877849975,1.001598443,0.1675673972,1.001087676
0.04845,0.1877589998,1.001595442,0.1684073929,1.001084662
0.0485,0.1877328689,1.001592427,0.1691977698,1.001081634
0.04855,0.1877066044,1.001589398,0.1699384678,1.001078594
0.0486,0.1876802058,1.001586356,0.1706294363,1.001075542
0.04865,0.1876536725,1.001583302,0.1712706339,1.001072478
0.0487,0.1876270041,1.001580237,0.1718620288,1.001069405
0.04875,0.1876002002,1.001577162,0.1724035983,1.001066321
0.0488,0.1875732605,1.001574077,0.1728953289,1.00106323
0.04885,0.1875461847,1.001570983,0.1733372164,1.00106013
0.0489,0.1875189723,1.001567882,0.173729266,1.001057023
0.04895,0.1874916232,1.001564774,0.1740714918,1.001053911
0.049,0.1874641371,1.00156166,0.1743639172,1.001050793
0.04905,0.1874365138,1.00155854,0.1746065746,1.00104767
0.0491,0.1874087532,1.001555416,0.1747995056,1.001044544
0.04915,0.1873808551,1.001552288,0.1749427607,1.001041415
0.0492,0.1873528195,1.001549158,0.1750363997,1.001038284
0.04925,0.1873246462,1.001546025,0.1750804913,1.001035152
0.0493,0.1872963353,1.001542891,0.1750751129,1.001032019
0.04935,0.1872678868,1.001539757,0.1750203514,1.001028887
0.0494,0.1872393007,1.001536623,0.1749163021,1.001025756
0.04945,0.1872105771,1.001533491,0.1747630697,1.001022627
0.0495,0.1871817161,1.00153036,0.1745607673,1.001019501
0.04955,0.1871527179,1.001527233,0.1743095174,1.001016379
0.0496,0.1871235826,1.001524109,0.1740094508,1.001013261
0.04965,0.1870943105,1.00152099,0.1736607076,1.001010149
0.0497,0.1870649018,1.001517876,0.1732634364,1.001007043
0.04975,0.1870353567,1.001514768,0.1728177947,1.001003943
0.0498,0.1870056757,1.001511667,0.1723239489,1.001000852
0.04985,0.186975859,1.001508574,0.1717820739,1.000997769
0.0499,0.1869459071,1.00150549,0.1711923534,1.000994695
0.04995,0.1869158203,1.001502415,0.1705549801,1.000991632
0.05,0.1868855991,1.001499349,0.1698701549,1.000988579
0.05005,0.186855244,1.001496295,0.1691380878,1.000985539
0.0501,0.1868247555,1.001493253,0.1683589973,1.00098251
0.05015,0.1867941342,1.001490223,0.1675331105,1.000979495
0.0502,0.1867633805,1.001487207,0.1666606631,1.000976494
0.05025,0.1867324952,1.001484204,0.1657418996,1.000973508
0.0503,0.1867014789,1.001481216,0.1647770729,1.000970537
0.05035,0.1866703322,1.001478244,0.1637664445,1.000967583
0.0504,0.1866390559,1.001475288,0.1627102846,1.000964646
0.05045,0.1866076506,1.00147235,0.1616088718,1.000961726
0.0505,0.1865761172,1.001469429,0.1604624933,1.000958826
0.05055,0.1865444564,1.001466526,0.1592714446,1.000955944
0.0506,0.1865126691,1.001463643,0.1580360299,1.000953083
0.05065,0.1864807561,1.001460781,0.1567565619,1.000950242
0.0507,0.1864487183,1.001457939,0.1554333615,1.000947423
0.05075,0.1864165566,1.001455118,0.1540667583,1.000944626
0.0508,0.186384272,1.00145232,0.15265709,1.000941852
0.05085,0.1863518654,1.001449545,0.1512047029,1.000939102
0.0509,0.1863193378,1.001446793,0.1497099517,1.000936377
0.05095,0.1862866903,1.001444066,0.1481731992,1.000933676
0.051,0.1862539238,1.001441364,0.1465948167,1.000931001
0.05105,0.1862210396,1.001438688,0.1449751837,1.000928353
0.0511,0.1861880386,1.001436038,0.1433146879,1.000925731
0.05115,0.186154922,1.001433415,0.1416137254,1.000923138
0.0512,0.186121691,1.00143082,0.1398727003,1.000920573
0.05125,0.1860883467,1.001428254,0.1380920251,1.000918037
0.0513,0.1860548904,1.001425717,0.1362721202,1.000915531
0.05135,0.1860213233,1.00142321,0.1344134142,1.000913055
0.0514,0.1859876467,1.001420733,0.1325163438,1.00091061
0.05145,0.1859538617,1.001418287,0.1305813536,1.000908197
0.0515,0.1859199699,1.001415873,0.1286088964,1.000905817
0.05155,0.1858859723,1.001413491,0.1265994329,1.000903469
0.0516,0.1858518705,1.001411142,0.1245534315,1.000901155
0.05165,0.1858176658,1.001408827,0.1224713687,1.000898875
0.0517,0.1857833596,1.001406545,0.1203537288,1.00089663
0.05175,0.1857489532,1.001404299,0.1182010037,1.00089442
0.0518,0.1857144482,1.001402088,0.1160136932,1.000892246
0.05185,0.185679846,1.001399913,0.1137923048,1.000890108
0.0519,0.1856451481,1.001397774,0.1115373534,1.000888007
0.05195,0.1856103559,1.001395672,0.1092493617,1.000885944
0.052,0.185575471,1.001393608,0.1069288598,1.00088392
0.05205,0.1855404949,1.001391582,0.1045763853,1.000881933
0.0521,0.1855054292,1.001389595,0.1021924831,1.000879986
0.05215,0.1854702754,1.001387647,0.09977770535,1.000878079
0.0522,0.1854350351,1.001385738,0.0973326117,1.000876211
0.05225,0.18539971,1.00138387,0.09485776879,1.000874385
0.0523,0.1853643017,1.001382043,0.09235375038,1.000872599
0.05235,0.1853288117,1.001380256,0.08982113731,1.000870855
0.0524,0.1852932418,1.001378512,0.08726051733,1.000869154
0.05245,0.1852575936,1.001376809,0.08467248506,1.000867494
0.0525,0.1852218688,1.001375149,0.08205764192,1.000865878
0.05255,0.1851860691,1.001373532,0.07941659602,1.000864305
0.0526,0.1851501962,1.001371958,0.07674996208,1.000862776
0.05265,0.1851142518,1.001370429,0.0740583613,1.000861292
0.0527,0.1850782377,1.001368943,0.07134242134,1.000859852
0.05275,0.1850421556,1.001367502,0.06860277615,1.000858457
0.0528,0.1850060073,1.001366107,0.0658400659,1.000857107
0.05285,0.1849697945,1.001364757,0.06305493687,1.000855804
0.0529,0.184933519,1.001363452,0.06024804134,1.000854546
0.05295,0.1848971827,1.001362194,0.05742003747,1.000853335
0.053,0.1848607873,1.001360982,0.05457158923,1.000852171
0.05305,0.1848243346,1.001359818,0.0517033662,1.000851054
0.0531,0.1847878265,1.0013587,0.04881604353,1.000849985
0.05315,0.1847512648,1.00135763,0.04591030178,1.000848963
0.0532,0.1847146513,1.001356608,0.04298682677,1.00084799
0.05325,0.1846779878,1.001355634,0.04004630951,1.000847065
0.0533,0.1846412763,1.001354709,0.03708944602,1.000846188
0.05335,0.1846045185,1.001353832,0.0341169372,1.000845361
0.0534,0.1845677164,1.001353004,0.03112948869,1.000844583
0.05345,0.1845308717,1.001352226,0.02812781075,1.000843854
0.0535,0.1844939865,1.001351497,0.02511261811,1.000843175
0.05355,0.1844570625,1.001350817,0.02208462976,1.000842546
0.0536,0.1844201016,1.001350187,0.01904456891,1.000841966
0.05365,0.1843831057,1.001349608,0.01599316272,1.000841437
0.0537,0.1843460768,1.001349079,0.01293114222,1.000840959
0.05375,0.1843090167,1.0013486,0.009859242132,1.000840531
0.0538,0.1842719272,1.001348171,0.006778200665,1.000840153
0.05385,0.1842348103,1.001347794,0.003688759401,1.000839827
0.0539,0.184197668,1.001347467,5.916631066E-4,1.000839551
0.05395,0.184160502,1.001347192,-0.002512340449,1.000839327
0.054,0.1841233142,1.001346967,-0.005622500673,1.000839154
0.05405,0.1840861067,1.001346794,-0.008738064292,1.000839032
0.0541,0.1840488812,1.001346672,-0.01185827558,1.000838962
0.05415,0.1840116397,1.001346602,-0.01498237653,1.000838943
0.0542,0.1839743841,1.001346583,-0.01810960699,1.000838976
0.05425,0.1839371161,1.001346616,-0.02123920494,1.00083906
0.0543,0.1838998379,1.0013467,-0.02437040661,1.000839195
0.05435,0.1838625511,1.001346835,-0.0275024467,1.000839383
0.0544,0.1838252578,1.001347023,-0.0306345586,1.000839621
0.05445,0.1837879598,1.001347262,-0.03376597455,1.000839912
0.0545,0.1837506589,1.001347552,-0.03689592585,1.000840254
0.05455,0.183713357,1.001347894,-0.04002364307,1.000840647
0.0546,0.1836760561,1.001348288,-0.0431483563,1.000841092
0.05465,0.1836387579,1.001348733,-0.04626929524,1.000841588
0.0547,0.1836014643,1.00134923,-0.04938568954,1.000842136
0.05475,0.1835641772,1.001349778,-0.05249676892,1.000842735
0.0548,0.1835268984,1.001350377,-0.05560176343,1.000843385
0.05485,0.1834896297,1.001351027,-0.05869990364,1.000844086
0.0549,0.183452373,1.001351728,-0.0617904209,1.000844838
0.05495,0.18341513,1.001352481,-0.06487254748,1.00084564
0.055,0.1833779027,1.001353284,-0.06794551686,1.000846493
0.05505,0.1833406927,1.001354137,-0.07100856391,1.000847397
0.0551,0.1833035019,1.001355041,-0.07406092514,1.000848351
0.05515,0.1832663321,1.001355996,-0.07710183889,1.000849355
0.0552,0.1832291851,1.001357,-0.0801305456,1.000850409
0.05525,0.1831920625,1.001358054,-0.08314628796,1.000851512
0.0553,0.1831549662,1.001359158,-0.08614831122,1.000852665
0.05535,0.1831178979,1.001360312,-0.08913586337,1.000853867
0.0554,0.1830808593,1.001361514,-0.09210819537,1.000855118
0.05545,0.1830438522,1.001362766,-0.09506456139,1.000856417
0.0555,0.1830068782,1.001364066,-0.09800421901,1.000857765
0.05555,0.1829699391,1.001365415,-0.1009264295,1.000859161
0.0556,0.1829330365,1.001366812,-0.1038304579,1.000860605
0.05565,0.1828961721,1.001368256,-0.1067155736,1.000862096
0.0557,0.1828593475,1.001369748,-0.1095810501,1.000863635
0.05575,0.1828225645,1.001371287,-0.1124261657,1.00086522
0.0558,0.1827858246,1.001372873,-0.1152502031,1.000866852
0.05585,0.1827491294,1.001374506,-0.1180524505,1.000868529
0.0559,0.1827124806,1.001376184,-0.120832201,1.000870253
0.05595,0.1826758796,1.001377909,-0.1235887533,1.000872022
0.056,0.1826393282,1.001379678,-0.1263214119,1.000873835
0.05605,0.1826028278,1.001381493,-0.1290294871,1.000875694
0.0561,0.18256638,1.001383352,-0.1317122954,1.000877596
0.05615,0.1825299863,1.001385256,-0.1343691595,1.000879542
0.0562,0.1824936482,1.001387203,-0.1369994091,1.000881531
0.05625,0.1824573672,1.001389193,-0.1396023802,1.000883563
0.0563,0.1824211447,1.001391226,-0.1421774162,1.000885637
0.05635,0.1823849823,1.001393301,-0.1447238676,1.000887754
0.0564,0.1823488813,1.001395418,-0.1472410924,1.000889911
0.05645,0.1823128432,1.001397577,-0.1497284563,1.000892109
0.0565,0.1822768694,1.001399776,-0.1521853327,1.000894348
0.05655,0.1822409612,1.001402016,-0.1546111034,1.000896626
0.0566,0.1822051201,1.001404296,-0.1570051582,1.000898944
0.05665,0.1821693473,1.001406615,-0.1593668956,1.000901301
0.0567,0.1821336442,1.001408972,-0.1616957226,1.000903696
0.05675,0.1820980121,1.001411368,-0.1639910555,1.000906128
0.0568,0.1820624522,1.001413802,-0.1662523191,1.000908597
0.05685,0.182026966,1.001416273,-0.1684789481,1.000911103
0.0569,0.1819915545,1.00141878,-0.1706703864,1.000913645
0.05695,0.181956219,1.001421323,-0.1728260874,1.000916223
0.057,0.1819209608,1.001423902,-0.1749455146,1.000918835
0.05705,0.181885781,1.001426515,-0.1770281416,1.000921481
0.0571,0.1818506808,1.001429163,-0.179073452,1.00092416
0.05715,0.1818156613,1.001431844,-0.1810809399,1.000926873
0.0572,0.1817807236,1.001434557,-0.18305011,1.000929617
0.05725,0.1817458689,1.001437303,-0.1849804775,1.000932394
0.0573,0.1817110983,1.001440081,-0.186871569,1.000935201
0.05735,0.1816764127,1.00144289,-0.1887229215,1.000938038
0.0574,0.1816418133,1.001445729,-0.1905340838,1.000940905
0.05745,0.181607301,1.001448597,-0.1923046157,1.000943801
0.0575,0.1815728768,1.001451495,-0.1940340886,1.000946725
0.05755,0.1815385418,1.00145442,-0.1957220856,1.000949677
0.0576,0.1815042968,1.001457373,-0.1973682016,1.000952656
0.05765,0.1814701428,1.001460354,-0.1989720435,1.000955661
0.0577,0.1814360807,1.00146336,-0.20053323,1.000958691
0.05775,0.1814021113,1.001466392,-0.2020513923,1.000961746
0.0578,0.1813682356,1.001469448,-0.2035261738,1.000964825
0.05785,0.1813344543,1.001472529,-0.2049572302,1.000967927
0.0579,0.1813007683,1.001475632,-0.20634423,1.000971052
0.05795,0.1812671784,1.001478759,-0.2076868542,1.000974198
0.058,0.1812336853,1.001481907,-0.2089847965,1.000977366
0.05805,0.1812002897,1.001485076,-0.2102377636,1.000980554
0.0581,0.1811669924,1.001488266,-0.211445475,1.000983761
0.05815,0.1811337941,1.001491475,-0.2126076635,1.000986988
0.0582,0.1811006954,1.001494703,-0.2137240747,1.000990232
0.05825,0.1810676969,1.001497949,-0.2147944676,1.000993494
0.0583,0.1810347994,1.001501212,-0.2158186144,1.000996772
0.05835,0.1810020034,1.001504492,-0.2167963008,1.001000065
0.0584,0.1809693094,1.001507787,-0.2177273257,1.001003374
0.05845,0.1809367181,1.001511098,-0.2186115016,1.001006697
0.0585,0.1809042299,1.001514422,-0.2194486544,1.001010034
0.05855,0.1808718453,1.001517761,-0.2202386237,1.001013383
0.0586,0.1808395648,1.001521111,-0.2209812627,1.001016744
0.05865,0.1808073889,1.001524474,-0.2216764382,1.001020115
0.0587,0.180775318,1.001527847,-0.2223240307,1.001023498
0.05875,0.1807433525,1.001531231,-0.2229239343,1.001026889
0.0588,0.1807114927,1.001534625,-0.2234760571,1.001030289
0.05885,0.180679739,1.001538026,-0.2239803206,1.001033697
0.0589,0.1806480918,1.001541436,-0.2244366603,1.001037113
0.05895,0.1806165513,1.001544853,-0.2248450254,1.001040534
0.059,0.1805851178,1.001548276,-0.225205379,1.001043961
0.05905,0.1805537916,1.001551705,-0.2255176975,1.001047393
0.0591,0.1805225729,1.001555138,-0.2257819716,1.001050828
0.05915,0.1804914619,1.001558575,-0.2259982055,1.001054266
0.0592,0.1804604588,1.001562016,-0.2261664169,1.001057707
0.05925,0.1804295637,1.001565458,-0.2262866375,1.00106115
0.0593,0.1803987767,1.001568902,-0.2263589126,1.001064592
0.05935,0.180368098,1.001572347,-0.2263833008,1.001068035
0.0594,0.1803375276,1.001575792,-0.2263598747,1.001071477
0.05945,0.1803070656,1.001579235,-0.2262887202,1.001074917
0.0595,0.1802767121,1.001582677,-0.2261699366,1.001078355
0.05955,0.1802464669,1.001586117,-0.2260036368,1.00108179
0.0596,0.1802163302,1.001589553,-0.2257899469,1.00108522
0.05965,0.1801863018,1.001592985,-0.2255290063,1.001088645
0.0597,0.1801563817,1.001596412,-0.2252209677,1.001092065
0.05975,0.1801265697,1.001599834,-0.2248659968,1.001095479
0.0598,0.1800968659,1.001603249,-0.2244642725,1.001098885
0.05985,0.1800672699,1.001606657,-0.2240159864,1.001102283
0.0599,0.1800377817,1.001610057,-0.2235213432,1.001105672
0.05995,0.1800084011,1.001613448,-0.2229805604,1.001109052
0.06,0.1799791278,1.001616829,-0.2223938679,1.001112422
0.06005,0.1799499616,1.001620201,-0.2217615084,1.001115781
0.0601,0.1799209023,1.001623561,-0.2210837369,1.001119128
0.06015,0.1798919495,1.00162691,-0.2203608209,1.001122462
0.0602,0.1798631029,1.001630246,-0.2195930399,1.001125783
0.06025,0.1798343623,1.001633568,-0.2187806857,1.00112909
0.0603,0.1798057272,1.001636877,-0.2179240618,1.001132382
0.06035,0.1797771972,1.001640171,-0.2170234838,1.001135659
0.0604,0.179748772,1.001643449,-0.2160792788,1.001138919
0.06045,0.1797204511,1.001646711,-0.2150917854,1.001142163
0.0605,0.179692234,1.001649957,-0.214061354,1.001145389
0.06055,0.1796641203,1.001653184,-0.2129883457,1.001148596
0.0606,0.1796361095,1.001656393,-0.2118731331,1.001151785
0.06065,0.1796082011,1.001659583,-0.2107160996,1.001154953
0.0607,0.1795803945,1.001662754,-0.2095176393,1.001158102
0.06075,0.1795526891,1.001665904,-0.2082781571,1.001161229
0.0608,0.1795250843,1.001669032,-0.2069980683,1.001164334
0.06085,0.1794975796,1.001672139,-0.2056777984,1.001167417
0.0609,0.1794701743,1.001675223,-0.2043177832,1.001170477
0.06095,0.1794428678,1.001678285,-0.2029184682,1.001173512
0.061,0.1794156592,1.001681322,-0.2014803088,1.001176524
0.06105,0.1793885481,1.001684335,-0.2000037699,1.00117951
0.0611,0.1793615336,1.001687323,-0.198489326,1.001182471
0.06115,0.1793346149,1.001690285,-0.1969374606,1.001185405
0.0612,0.1793077914,1.001693221,-0.1953486661,1.001188313
0.06125,0.1792810622,1.00169613,-0.1937234442,1.001191193
0.0613,0.1792544266,1.001699011,-0.1920623047,1.001194044
0.06135,0.1792278836,1.001701865,-0.1903657662,1.001196868
0.0614,0.1792014325,1.001704689,-0.1886343553,1.001199661
0.06145,0.1791750724,1.001707484,-0.1868686068,1.001202425
0.0615,0.1791488023,1.001710249,-0.1850690632,1.001205158
0.06155,0.1791226215,1.001712984,-0.1832362748,1.001207861
0.0616,0.1790965289,1.001715688,-0.1813707991,1.001210532
0.06165,0.1790705236,1.00171836,-0.179473201,1.001213171
0.0617,0.1790446046,1.001721,-0.1775440524,1.001215777
0.06175,0.179018771,1.001723608,-0.1755839318,1.00121835
0.0618,0.1789930217,1.001726182,-0.1735934245,1.001220889
0.06185,0.1789673557,1.001728723,-0.1715731222,1.001223395
0.0619,0.1789417721,1.00173123,-0.1695236224,1.001225865
0.06195,0.1789162696,1.001733702,-0.167445529,1.001228301
0.062,0.1788908473,1.001736139,-0.1653394513,1.001230701
0.06205,0.1788655041,1.00173854,-0.1632060044,1.001233065
0.0621,0.1788402387,1.001740905,-0.1610458083,1.001235393
0.06215,0.1788150502,1.001743234,-0.1588594886,1.001237684
0.0622,0.1787899374,1.001745526,-0.1566476752,1.001239938
0.06225,0.178764899,1.001747781,-0.1544110031,1.001242154
0.0623,0.178739934,1.001749998,-0.1521501114,1.001244331
0.06235,0.1787150411,1.001752177,-0.1498656437,1.001246471
0.0624,0.1786902192,1.001754317,-0.1475582474,1.001248571
0.06245,0.1786654669,1.001756419,-0.1452285738,1.001250632
0.0625,0.1786407831,1.001758481,-0.1428772775,1.001252654
0.06255,0.1786161665,1.001760504,-0.1405050168,1.001254635
0.0626,0.1785916158,1.001762486,-0.138112453,1.001256577
0.06265,0.1785671298,1.001764428,-0.1357002501,1.001258477
0.0627,0.1785427071,1.00176633,-0.133269075,1.001260337
0.06275,0.1785183465,1.001768191,-0.1308195971,1.001262155
0.0628,0.1784940466,1.00177001,-0.128352488,1.001263932
0.06285,0.1784698061,1.001771788,-0.1258684214,1.001265668
0.0629,0.1784456237,1.001773524,-0.1233680728,1.001267361
0.06295,0.1784214979,1.001775218,-0.1208521193,1.001269011
0.063,0.1783974274,1.00177687,-0.1183212394,1.00127062
0.06305,0.1783734109,1.001778479,-0.1157761131,1.001272185
0.0631,0.1783494469,1.001780045,-0.1132174211,1.001273707
0.06315,0.178325534,1.001781568,-0.1106458451,1.001275186
0.0632,0.1783016708,1.001783048,-0.1080620671,1.001276622
0.06325,0.1782778559,1.001784484,-0.10546677,1.001278014
0.0633,0.1782540879,1.001785876,-0.1028606364,1.001279362
0.06335,0.1782303652,1.001787225,-0.1002443493,1.001280666
0.0634,0.1782066865,1.00178853,-0.09761859136,1.001281926
0.06345,0.1781830503,1.00178979,-0.09498404474,1.001283141
0.0635,0.1781594551,1.001791007,-0.09234139117,1.001284312
0.06355,0.1781358994,1.001792178,-0.0896913116,1.001285439
0.0636,0.1781123817,1.001793305,-0.08703448599,1.001286521
0.06365,0.1780889007,1.001794388,-0.08437159316,1.001287558
0.0637,0.1780654546,1.001795425,-0.08170331066,1.00128855
0.06375,0.1780420421,1.001796418,-0.07903031447,1.001289497
0.0638,0.1780186616,1.001797366,-0.07635327892,1.0012904
0.06385,0.1779953116,1.001798269,-0.0736728765,1.001291257
0.0639,0.1779719906,1.001799126,-0.07098977763,1.001292069
0.06395,0.1779486971,1.001799939,-0.06830465054,1.001292836
0.064,0.1779254294,1.001800706,-0.0656181611,1.001293558
0.06405,0.1779021861,1.001801428,-0.06293097263,1.001294234
0.0641,0.1778789657,1.001802105,-0.06024374573,1.001294866
0.06415,0.1778557665,1.001802737,-0.05755713818,1.001295452
0.0642,0.177832587,1.001803324,-0.0548718047,1.001295993
0.06425,0.1778094258,1.001803865,-0.05218839684,1.001296489
0.0643,0.1777862811,1.001804361,-0.04950756283,1.00129694
0.06435,0.1777631515,1.001804813,-0.0468299474,1.001297346
0.0644,0.1777400355,1.001805219,-0.04415619167,1.001297707
0.06445,0.1777169313,1.00180558,-0.04148693297,1.001298023
0.0645,0.1776938375,1.001805896,-0.03882280474,1.001298295
0.06455,0.1776707526,1.001806168,-0.03616443633,1.001298521
0.0646,0.1776476749,1.001806395,-0.03351245294,1.001298703
