"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.0239,0.0,1.044016248,-3.625536665,1.043577615
0.02395,0.0,1.044106933,-3.441479521,1.043663652
0.024,0.0,1.044193013,-3.258451253,1.043745113
0.02405,0.0,1.044274516,-3.076535061,1.043822027
0.0241,0.0,1.044351468,-2.895812635,1.043894422
0.02415,0.0,1.0444239,-2.716364109,1.043962331
0.0242,0.0,1.044491844,-2.538268002,1.044025788
0.02425,0.0,1.044555333,-2.361601173,1.044084828
0.0243,0.0,1.044614403,-2.186438764,1.044139489
0.02435,0.0,1.044669091,-2.012854166,1.04418981
0.0244,0.0,1.044719438,-1.840918959,1.044235833
0.02445,0.0,1.044765485,-1.670702884,1.044277601
0.0245,0.0,1.044807273,-1.502273793,1.044315157
0.02455,0.0,1.044844849,-1.335697616,1.04434855
0.0246,0.0,1.044878259,-1.171038319,1.044377826
0.02465,0.0,1.044907549,-1.008357881,1.044403035
0.0247,0.0,1.044932771,-0.8477162474,1.044424228
0.02475,0.0,1.044953975,-0.6891713158,1.044441457
0.0248,0.0,1.044971213,-0.5327788975,1.044454776
0.02485,0.0,1.044984539,-0.3785926999,1.044464241
0.0249,0.0,1.044994009,-0.2266642993,1.044469908
0.02495,0.0,1.044999678,-0.07704312444,1.044471834
0.025,0.0,1.045001605,0.07022356446,1.044470078
0.02505,0.0,1.044999849,0.2150906888,1.044464701
0.0251,0.0,1.044994469,0.3575153669,1.044455763
0.02515,0.0,1.044985526,0.4974569233,1.044443327
0.0252,0.0,1.044973084,0.6348768989,1.044427455
0.02525,0.0,1.044957204,0.7697390559,1.044408211
0.0253,0.0,1.04493795,0.9020093834,1.044385661
0.02535,0.0,1.044915389,1.031656098,1.04435987
0.0254,0.0,1.044889584,1.158649644,1.044330903
0.02545,0.0,1.044860603,1.282962691,1.044298829
0.0255,0.0,1.044828513,1.404570128,1.044263715
0.02555,0.0,1.044793381,1.523449059,1.044225629
0.0256,0.0,1.044755275,1.63957879,1.044184639
0.02565,0.0,1.044714265,1.752940821,1.044140816
0.0257,0.0,1.044670419,1.863518832,1.044094228
0.02575,0.0,1.044623808,1.971298666,1.044044946
0.0258,0.0,1.0445745,2.076268314,1.043993039
0.02585,0.0,1.044522567,2.178417893,1.043938578
0.0259,0.0,1.044468079,2.277739626,1.043881635
0.02595,0.0,1.044411107,2.374227821,1.043822279
0.026,0.0,1.044351721,2.46787884,1.043760582
0.02605,0.0,1.044289993,2.55869108,1.043696615
0.0261,0.0,1.044225993,2.646664937,1.043630448
0.02615,0.0,1.044159793,2.73180278,1.043562153
0.0262,0.0,1.044091463,2.814108917,1.043491801
0.02625,0.0,1.044021075,2.893589564,1.043419461
0.0263,0.0,1.043948698,2.970252805,1.043345204
0.02635,0.0,1.043874404,3.044108561,1.043269102
0.0264,0.0,1.043798263,3.115168546,1.043191223
0.02645,0.0,1.043720344,3.183446234,1.043111636
0.0265,0.0,1.043640718,3.248956811,1.043030412
0.02655,0.0,1.043559453,3.311717138,1.04294762
0.0266,0.0,1.043476618,3.371745707,1.042863326
0.02665,0.0,1.043392281,3.429062593,1.042777599
0.0267,0.0,1.043306511,3.483689412,1.042690507
0.02675,0.0,1.043219375,3.535649273,1.042602116
0.0268,0.0,1.043130939,3.584966729,1.042512492
0.02685,0.0,1.043041269,3.631667733,1.0424217
0.0269,0.0,1.042950431,3.675779581,1.042329805
0.02695,0.0,1.04285849,3.717330868,1.042236872
0.027,0.0,1.04276551,3.756351436,1.042142963
0.02705,0.0,1.042671553,3.792872321,1.042048142
0.0271,0.0,1.042576684,3.826925698,1.041952468
0.02715,0.0,1.042480962,3.858544836,1.041856005
0.0272,0.0,1.042384449,3.887764037,1.041758811
0.02725,0.0,1.042287206,3.914618588,1.041660945
0.0273,0.0,1.042189291,3.939144701,1.041562467
0.02735,0.0,1.042090762,3.961379466,1.041463432
0.0274,0.0,1.041991678,3.98136079,1.041363898
0.02745,0.0,1.041892093,3.999127346,1.04126392
0.0275,0.0,1.041792064,4.014718517,1.041163552
0.02755,0.0,1.041691645,4.028174343,1.041062848
0.0276,0.0,1.04159089,4.039535461,1.040961859
0.02765,0.0,1.04148985,4.048843058,1.040860638
0.0277,0.0,1.041388578,4.05613881,1.040759235
0.02775,0.0,1.041287123,4.061464831,1.040657698
0.0278,0.0,1.041185535,4.064863617,1.040556077
0.02785,0.0,1.041083862,4.066377993,1.040454417
0.0279,0.0,1.040982151,4.066051062,1.040352766
0.02795,0.0,1.040880448,4.063926147,1.040251168
0.028,0.0,1.040778798,4.060046742,1.040149666
0.02805,0.0,1.040677245,4.05445646,1.040048305
0.0281,0.0,1.040575833,4.047198979,1.039947125
0.02815,0.0,1.040474601,4.038317996,1.039846167
0.0282,0.0,1.040373592,4.02785717,1.039745471
0.02825,0.0,1.040272845,4.015860079,1.039645074
0.0283,0.0,1.040172397,4.002370168,1.039545015
0.02835,0.0,1.040072287,3.987430704,1.039445329
0.0284,0.0,1.039972551,3.971084725,1.039346052
0.02845,0.0,1.039873223,3.953374997,1.039247218
0.0285,0.0,1.039774339,3.934343968,1.039148859
0.02855,0.0,1.03967593,3.914033725,1.039051008
0.0286,0.0,1.03957803,3.89248595,1.038953696
0.02865,0.0,1.039480668,3.869741878,1.038856953
0.0287,0.0,1.039383876,3.845842257,1.038760806
0.02875,0.0,1.039287681,3.820827307,1.038665286
0.0288,0.0,1.039192112,3.794736682,1.038570417
0.02885,0.0,1.039097195,3.767609435,1.038476227
0.0289,0.0,1.039002957,3.739483977,1.03838274
0.02895,0.0,1.038909423,3.710398049,1.03828998
0.029,0.0,1.038816616,3.68038868,1.03819797
0.02905,0.0,1.038724559,3.649492163,1.038106733
0.0291,0.0,1.038633276,3.617744018,1.038016289
0.02915,0.0,1.038542786,3.585178969,1.03792666
0.0292,0.0,1.038453111,3.551830906,1.037837864
0.02925,0.0,1.038364271,3.517732871,1.037749921
0.0293,0.0,1.038276283,3.48291702,1.037662848
0.02935,0.0,1.038189166,3.447414609,1.037576663
0.0294,0.0,1.038102937,3.411255967,1.037491381
0.02945,0.0,1.038017612,3.374470477,1.037407019
0.0295,0.0,1.037933207,3.337086551,1.037323592
0.02955,0.0,1.037849738,3.299131623,1.037241114
0.0296,0.0,1.037767218,3.260632121,1.037159598
0.02965,0.0,1.037685661,3.221613459,1.037079058
0.0297,0.0,1.037605079,3.182100022,1.036999505
0.02975,0.0,1.037525487,3.142115153,1.036920952
0.0298,0.0,1.037446894,3.101681143,1.03684341
0.02985,0.0,1.037369312,3.060819223,1.03676689
0.0299,0.0,1.037292753,3.019549556,1.036691401
0.02995,0.0,1.037217226,2.977891231,1.036616954
0.03,0.0,1.037142741,2.935862257,1.036543557
0.03005,0.0,1.037069307,2.893479565,1.03647122
0.0301,0.0,1.036996934,2.850758997,1.036399951
0.03015,0.0,1.036925629,2.80771532,1.036329759
0.0302,0.0,1.0368554,2.764362213,1.03626065
0.03025,0.0,1.036786256,2.720712281,1.036192632
0.0303,0.0,1.036718204,2.676777051,1.036125712
0.03035,0.0,1.03665125,2.632566986,1.036059898
0.0304,0.0,1.036585403,2.588091484,1.035995196
0.03045,0.0,1.036520668,2.543358894,1.035931612
0.0305,0.0,1.036457051,2.498376518,1.035869152
0.03055,0.0,1.03639456,2.453150633,1.035807824
0.0306,0.0,1.0363332,2.40768649,1.035747631
0.03065,0.0,1.036272978,2.361988342,1.035688582
0.0307,0.0,1.036213898,2.316059446,1.03563068
0.03075,0.0,1.036155967,2.269902092,1.035573933
0.0308,0.0,1.036099191,2.223517609,1.035518345
0.03085,0.0,1.036043575,2.176906395,1.035463922
0.0309,0.0,1.035989124,2.130067924,1.03541067
0.03095,0.0,1.035935846,2.083000783,1.035358595
0.031,0.0,1.035883744,2.035702678,1.035307703
0.03105,0.0,1.035832826,1.988170471,1.035257999
0.0311,0.0,1.035783096,1.940400192,1.035209489
0.03115,0.0,1.035734562,1.892387079,1.035162179
0.0312,0.0,1.035687228,1.844125588,1.035116076
0.03125,0.0,1.035641102,1.795609434,1.035071186
0.0313,0.0,1.035596189,1.746831609,1.035027515
0.03135,0.0,1.035552496,1.69778442,1.03498507
0.0314,0.0,1.03551003,1.648459509,1.034943859
0.03145,0.0,1.035468797,1.598847895,1.034903887
0.0315,0.0,1.035428806,1.548939991,1.034865164
0.03155,0.0,1.035390063,1.498725653,1.034827696
0.0316,0.0,1.035352575,1.448194196,1.034791491
0.03165,0.0,1.035316352,1.397334442,1.034756558
0.0317,0.0,1.035281401,1.346134739,1.034722904
0.03175,0.0,1.035247731,1.294583012,1.03469054
0.0318,0.0,1.03521535,1.242666781,1.034659473
0.03185,0.0,1.035184267,1.190373212,1.034629714
0.0319,0.0,1.035154493,1.137689137,1.034601271
0.03195,0.0,1.035126036,1.084601107,1.034574156
0.032,0.0,1.035098907,1.031095411,1.034548379
0.03205,0.0,1.035073117,0.9771581291,1.03452395
0.0321,0.0,1.035048676,0.9227751535,1.034500881
0.03215,0.0,1.035025595,0.867932243,1.034479182
0.0322,0.0,1.035003885,0.8126150398,1.034458867
0.03225,0.0,1.03498356,0.7568091292,1.034439947
0.0323,0.0,1.03496463,0.7005000537,1.034422434
0.03235,0.0,1.034947108,0.6436733737,1.034406342
0.0324,0.0,1.034931008,0.5863146815,1.034391685
0.03245,0.0,1.034916343,0.5284096618,1.034378474
0.0325,0.0,1.034903126,0.4699441051,1.034366726
0.03255,0.0,1.034891372,0.4109039688,1.034356453
0.0326,0.0,1.034881094,0.351275389,1.034347671
0.03265,0.0,1.034872307,0.2910447426,1.034340395
0.0327,0.0,1.034865028,0.2301986573,1.03433464
0.03275,0.0,1.03485927,0.1687240735,1.034330422
0.0328,0.0,1.034855049,0.1066082537,1.034327757
0.03285,0.0,1.034852383,0.04383884367,1.034326661
0.0329,0.0,1.034851286,-0.01959611952,1.034327151
0.03295,0.0,1.034851777,-0.08370814667,1.034329243
0.033,0.0,1.03485387,-0.1485082897,1.034332956
0.03305,0.0,1.034857585,-0.2140070823,1.034338306
0.0331,0.0,1.034862938,-0.2802145339,1.034345312
0.03315,0.0,1.034869947,-0.3471400711,1.03435399
0.0332,0.0,1.03487863,-0.4147925346,1.03436436
0.03325,0.0,1.034889005,-0.4831801205,1.03437644
0.0333,0.0,1.03490109,-0.5523103789,1.034390247
0.03335,0.0,1.034914905,-0.6221901573,1.034405802
0.0334,0.0,1.034930468,-0.6928256008,1.034423123
0.03345,0.0,1.034947797,-0.7642220963,1.034442228
0.0335,0.0,1.034966912,-0.8363842755,1.034463138
0.03355,0.0,1.034987833,-0.9093159603,1.034485871
0.0336,0.0,1.035010577,-0.9830201671,1.034510446
0.03365,0.0,1.035035165,-1.057499055,1.034536884
0.0337,0.0,1.035061616,-1.132753933,1.034565203
0.03375,0.0,1.035089949,-1.208785206,1.034595422
0.0338,0.0,1.035120184,-1.28559239,1.034627562
0.03385,0.0,1.03515234,-1.363174057,1.034661641
0.0339,0.0,1.035186437,-1.441527848,1.03469768
0.03395,0.0,1.035222493,-1.52065043,1.034735696
0.034,0.0,1.035260529,-1.600537504,1.034775709
0.03405,0.0,1.035300563,-1.681183765,1.034817739
0.0341,0.0,1.035342613,-1.762582913,1.034861803
0.03415,0.0,1.0353867,-1.844727617,1.034907922
0.0342,0.0,1.035432842,-1.927609528,1.034956112
0.03425,0.0,1.035481057,-2.011219239,1.035006392
0.0343,0.0,1.035531363,-2.095546311,1.035058781
0.03435,0.0,1.035583778,-2.180579229,1.035113295
0.0344,0.0,1.03563832,-2.266305428,1.035169953
0.03445,0.0,1.035695006,-2.352711261,1.035228771
0.0345,0.0,1.035753854,-2.439782016,1.035289765
0.03455,0.0,1.035814879,-2.527501894,1.035352953
0.0346,0.0,1.035878099,-2.615854027,1.035418349
0.03465,0.0,1.035943529,-2.704820455,1.03548597
0.0347,0.0,1.036011183,-2.794382153,1.035555829
0.03475,0.0,1.036081078,-2.884519004,1.035627942
0.0348,0.0,1.036153228,-2.975209833,1.035702323
0.03485,0.0,1.036227646,-3.066432382,1.035778983
0.0349,0.0,1.036304346,-3.158163341,1.035857938
0.03495,0.0,1.03638334,-3.250378331,1.035939197
0.035,0.0,1.03646464,-3.343051941,1.036022773
0.03505,0.0,1.036548259,-3.436157703,1.036108677
0.0351,0.0,1.036634207,-3.529668139,1.036196919
0.03515,0.0,1.036722493,-3.623554739,1.036287508
0.0352,0.0,1.036813128,-3.717788004,1.036380453
0.03525,0.0,1.03690612,-3.812337432,1.036475761
0.0353,0.0,1.037001477,-3.907171561,1.03657344
0.03535,0.0,1.037099205,-4.002257962,1.036673497
0.0354,0.0,1.037199313,-4.097563274,1.036775936
0.03545,0.0,1.037301804,-4.19305321,1.036880762
0.0355,0.0,1.037406683,-4.28869259,1.036987979
0.03555,0.0,1.037513955,-4.384445345,1.037097591
0.0356,0.0,1.037623622,-4.480274561,1.037209597
0.03565,0.0,1.037735685,-4.576142477,1.037324001
0.0357,0.0,1.037850147,-4.672010537,1.037440801
0.03575,0.0,1.037967006,-4.767839386,1.037559997
0.0358,0.0,1.038086263,-4.863588925,1.037681587
0.03585,0.0,1.038207914,-4.959218313,1.037805567
0.0359,0.0,1.038331957,-5.054686014,1.037931935
0.03595,0.0,1.038458389,-5.149949812,1.038060683
0.036,0.0,1.038587203,-5.244966857,1.038191807
0.03605,0.0,1.038718393,-5.339693674,1.0383253
0.0361,0.0,1.038851953,-5.434086219,1.038461152
0.03615,0.0,1.038987875,-5.52809989,1.038599354
0.0362,0.0,1.039126147,-5.621689577,1.038739897
0.03625,0.0,1.039266761,-5.714809683,1.038882767
0.0363,0.0,1.039409703,-5.80741417,1.039027952
0.03635,0.0,1.039554962,-5.899456582,1.039175439
0.0364,0.0,1.039702524,-5.990890098,1.039325211
0.03645,0.0,1.039852372,-6.081667547,1.039477253
0.0365,0.0,1.040004491,-6.171741467,1.039631546
0.03655,0.0,1.040158862,-6.261064126,1.039788073
0.0366,0.0,1.040315468,-6.349587572,1.039946812
0.03665,0.0,1.040474289,-6.437263663,1.040107744
0.0367,0.0,1.040635302,-6.524044114,1.040270845
0.03675,0.0,1.040798486,-6.609880529,1.040436092
0.0368,0.0,1.040963816,-6.694724448,1.04060346
0.03685,0.0,1.041131269,-6.778527382,1.040772923
0.0369,0.0,1.041300819,-6.861240861,1.040944455
0.03695,0.0,1.041472437,-6.942816461,1.041118025
0.037,0.0,1.041646095,-7.023205865,1.041293605
0.03705,0.0,1.041821764,-7.102360883,1.041471164
0.0371,0.0,1.041999413,-7.180233514,1.04165067
0.03715,0.0,1.04217901,-7.256775969,1.041832089
0.0372,0.0,1.042360522,-7.331940726,1.042015388
0.03725,0.0,1.042543913,-7.405680567,1.04220053
0.0373,0.0,1.042729149,-7.477948617,1.042387479
0.03735,0.0,1.042916193,-7.548698391,1.042576196
0.0374,0.0,1.043105006,-7.617883832,1.042766643
0.03745,0.0,1.04329555,-7.68545935,1.04295878
0.0375,0.0,1.043487783,-7.751379873,1.043152564
0.03755,0.0,1.043681666,-7.815600874,1.043347954
0.0376,0.0,1.043877155,-7.878078424,1.043544906
0.03765,0.0,1.044074207,-7.938769227,1.043743375
0.0377,0.0,1.044272777,-7.997630658,1.043943316
0.03775,0.0,1.044472819,-8.054620809,1.044144682
0.0378,0.0,1.044674287,-8.109698521,1.044347424
0.03785,0.0,1.044877132,-8.162823429,1.044551495
0.0379,0.0,1.045081306,-8.213955998,1.044756844
0.03795,0.0,1.045286759,-8.26305756,1.04496342
0.038,0.0,1.045493441,-8.310090352,1.045171172
0.03805,0.0,1.045701298,-8.355017553,1.045380048
0.0381,0.0,1.04591028,-8.39780332,1.045589993
0.03815,0.0,1.046120331,-8.438412822,1.045800953
0.0382,0.0,1.046331399,-8.476812276,1.046012873
0.03825,0.0,1.046543426,-8.512968982,1.046225698
0.0383,0.0,1.046756358,-8.546851353,1.046439369
0.03835,0.0,1.046970138,-8.578428949,1.04665383
0.0384,0.0,1.047184708,-8.607672508,1.046869021
0.03845,0.0,1.047400009,-8.634553979,1.047084885
0.0385,0.0,1.047615982,-8.659046544,1.047301361
0.03855,0.0,1.047832568,-8.681124658,1.04751839
0.0386,0.0,1.048049706,-8.700764065,1.047735909
0.03865,0.0,1.048267336,-8.717941834,1.047953857
0.0387,0.0,1.048485395,-8.732636378,1.048172173
0.03875,0.0,1.048703821,-8.744827482,1.048390794
0.0388,0.0,1.048922553,-8.754496323,1.048609656
0.03885,0.0,1.049141526,-8.761625499,1.048828697
0.0389,0.0,1.049360678,-8.766199039,1.049047852
0.03895,0.0,1.049579944,-8.768202435,1.049267057
0.039,0.0,1.04979926,-8.767622651,1.049486247
0.03905,0.0,1.050018562,-8.764448147,1.049705359
0.0391,0.0,1.050237784,-8.758668889,1.049924325
0.03915,0.0,1.050456862,-8.750276372,1.050143082
0.0392,0.0,1.05067573,-8.739263623,1.050361564
0.03925,0.0,1.050894323,-8.725625224,1.050579705
0.0393,0.0,1.051112574,-8.709357312,1.050797438
0.03935,0.0,1.051330418,-8.690457603,1.0510147
0.0394,0.0,1.05154779,-8.668925382,1.051231423
0.03945,0.0,1.051764623,-8.644761528,1.051447542
0.0395,0.0,1.051980852,-8.617968503,1.051662991
0.03955,0.0,1.05219641,-8.588550371,1.051877705
0.0396,0.0,1.052411233,-8.556512787,1.052091618
0.03965,0.0,1.052625254,-8.521863012,1.052304664
0.0397,0.0,1.052838409,-8.484609897,1.05251678
0.03975,0.0,1.053050631,-8.444763899,1.052727899
0.0398,0.0,1.053261858,-8.402337061,1.052937957
0.03985,0.0,1.053472023,-8.357343022,1.053146891
0.0399,0.0,1.053681062,-8.309796999,1.053354636
0.03995,0.0,1.053888912,-8.25971579,1.053561129
0.04,0.0,1.05409551,-8.207117756,1.053766307
0.04005,0.0,1.054300792,-8.152022821,1.053970107
0.0401,0.0,1.054504696,-8.094452448,1.054172468
0.04015,0.0,1.05470716,-8.034429641,1.054373329
0.0402,0.0,1.054908123,-7.971978915,1.054572629
0.04025,0.0,1.055107523,-7.907126294,1.054770307
0.0403,0.0,1.055305302,-7.839899281,1.054966304
0.04035,0.0,1.055501399,-7.770326857,1.055160562
0.0404,0.0,1.055695755,-7.698439438,1.055353023
0.04045,0.0,1.055888314,-7.624268879,1.05554363
0.0405,0.0,1.056079017,-7.547848427,1.055732326
0.04055,0.0,1.056267809,-7.469212722,1.055919057
0.0406,0.0,1.056454634,-7.388397749,1.056103767
0.04065,0.0,1.056639438,-7.305440831,1.056286403
0.0407,0.0,1.056822166,-7.220380585,1.056466912
0.04075,0.0,1.057002768,-7.133256912,1.056645244
0.0408,0.0,1.057181189,-7.044110945,1.056821346
0.04085,0.0,1.057357382,-6.952985042,1.056995171
0.0409,0.0,1.057531294,-6.859922733,1.057166669
0.04095,0.0,1.057702879,-6.764968704,1.057335793
0.041,0.0,1.057872089,-6.668168748,1.057502498
0.04105,0.0,1.058038878,-6.569569744,1.057666737
0.0411,0.0,1.058203201,-6.469219609,1.057828467
0.04115,0.0,1.058365013,-6.367167274,1.057987646
0.0412,0.0,1.058524273,-6.263462628,1.058144233
0.04125,0.0,1.058680939,-6.158156503,1.058298187
0.0413,0.0,1.058834971,-6.05130061,1.058449469
0.04135,0.0,1.05898633,-5.94294752,1.058598043
0.0414,0.0,1.059134979,-5.833150607,1.058743872
0.04145,0.0,1.059280882,-5.721964019,1.058886921
0.0415,0.0,1.059424004,-5.609442625,1.059027157
0.04155,0.0,1.059564311,-5.495641982,1.059164548
0.0416,0.0,1.059701772,-5.380618281,1.059299064
0.04165,0.0,1.059836355,-5.264428315,1.059430674
0.0417,0.0,1.059968033,-5.147129424,1.059559352
0.04175,0.0,1.060096776,-5.028779458,1.059685072
0.0418,0.0,1.06022256,-4.909436726,1.059807808
0.04185,0.0,1.060345358,-4.789159956,1.059927537
0.0419,0.0,1.060465148,-4.668008245,1.060044237
0.04195,0.0,1.060581907,-4.546041015,1.060157888
0.042,0.0,1.060695616,-4.423317966,1.060268471
0.04205,0.0,1.060806255,-4.299899032,1.060375969
0.0421,0.0,1.060913807,-4.17584433,1.060480365
0.04215,0.0,1.061018256,-4.051214121,1.060581645
0.0422,0.0,1.061119587,-3.926068755,1.060679797
0.04225,0.0,1.061217789,-3.800468632,1.060774808
0.0423,0.0,1.061312849,-3.674474151,1.06086667
0.04235,0.0,1.061404757,-3.548145668,1.060955374
0.0424,0.0,1.061493506,-3.421543445,1.061040913
0.04245,0.0,1.061579088,-3.294727612,1.061123281
0.0425,0.0,1.061661498,-3.167758112,1.061202475
0.04255,0.0,1.061740732,-3.040694668,1.061278492
0.0426,0.0,1.061816788,-2.913596726,1.061351332
0.04265,0.0,1.061889665,-2.786523421,1.061420995
0.0427,0.0,1.061959363,-2.659533528,1.061487483
0.04275,0.0,1.062025885,-2.532685421,1.061550801
0.0428,0.0,1.062089234,-2.406037028,1.061610951
0.04285,0.0,1.062149416,-2.279645796,1.061667943
0.0429,0.0,1.062206436,-2.15356864,1.061721782
0.04295,0.0,1.062260302,-2.027861911,1.061772478
0.043,0.0,1.062311025,-1.902581351,1.061820043
0.04305,0.0,1.062358613,-1.777782057,1.061864487
0.0431,0.0,1.062403081,-1.653518441,1.061905825
0.04315,0.0,1.062444439,-1.529844194,1.061944071
0.0432,0.0,1.062482705,-1.406812249,1.061979242
0.04325,0.0,1.062517893,-1.284474747,1.062011354
0.0433,0.0,1.062550021,-1.162882997,1.062040426
0.04335,0.0,1.062579108,-1.042087452,1.062066478
0.0434,0.0,1.062605173,-0.9221376673,1.062089531
0.04345,0.0,1.062628239,-0.8030822735,1.062109608
0.0435,0.0,1.062648326,-0.6849689454,1.062126733
0.04355,0.0,1.062665459,-0.5678443731,1.062140929
0.0436,0.0,1.062679662,-0.4517542323,1.062152223
0.04365,0.0,1.062690962,-0.3367431592,1.062160641
0.0437,0.0,1.062699384,-0.2228547226,1.062166213
0.04375,0.0,1.062704959,-0.1101314008,1.062168966
0.0438,0.0,1.062707713,0.001385442813,1.062168931
0.04385,0.0,1.062707679,0.1116555814,1.06216614
0.0439,0.0,1.062704886,0.2206399467,1.062160624
0.04395,0.0,1.062699367,0.3283006477,1.062152416
0.044,0.0,1.062691155,0.4346009898,1.062141551
0.04405,0.0,1.062680285,0.5395054923,1.062128064
0.0441,0.0,1.06266679,0.6429799035,1.062111989
0.04415,0.0,1.062650708,0.7449912165,1.062093364
0.0442,0.0,1.062632074,0.8455076814,1.062072227
0.04425,0.0,1.062610925,0.9444988186,1.062048614
0.0443,0.0,1.062587301,1.041935428,1.062022566
0.04435,0.0,1.062561239,1.137789601,1.061994121
0.0444,0.0,1.06253278,1.232034726,1.06196332
0.04445,0.0,1.062501963,1.324645496,1.061930204
0.0445,0.0,1.06246883,1.415597915,1.061894814
0.04455,0.0,1.062433423,1.504869302,1.061857192
0.0446,0.0,1.062395782,1.592438294,1.061817381
0.04465,0.0,1.062355951,1.678284845,1.061775424
0.0447,0.0,1.062313972,1.762390231,1.061731365
0.04475,0.0,1.06226989,1.844737048,1.061685246
0.0448,0.0,1.062223748,1.925309204,1.061637113
0.04485,0.0,1.062175591,2.004091926,1.061587011
0.0449,0.0,1.062125463,2.081071746,1.061534984
0.04495,0.0,1.06207341,2.1562365,1.061481078
0.045,0.0,1.062019477,2.229575319,1.061425339
0.04505,0.0,1.061963709,2.301078624,1.061367812
0.0451,0.0,1.061906153,2.370738112,1.061308544
0.04515,0.0,1.061846855,2.43854675,1.06124758
0.0452,0.0,1.06178586,2.504498758,1.061184967
0.04525,0.0,1.061723216,2.568589603,1.061120753
0.0453,0.0,1.061658969,2.63081598,1.061054982
0.04535,0.0,1.061593165,2.691175799,1.060987703
0.0454,0.0,1.061525851,2.749668169,1.060918961
0.04545,0.0,1.061457075,2.806293382,1.060848804
0.0455,0.0,1.061386882,2.861052893,1.060777278
0.04555,0.0,1.061315319,2.913949306,1.060704429
0.0456,0.0,1.061242434,2.964986346,1.060630304
0.04565,0.0,1.061168271,3.014168847,1.06055495
0.0457,0.0,1.061092879,3.061502727,1.060478412
0.04575,0.0,1.061016302,3.106994965,1.060400738
0.0458,0.0,1.060938588,3.150653579,1.060321971
0.04585,0.0,1.060859782,3.192487603,1.060242159
0.0459,0.0,1.060779929,3.232507059,1.060161346
0.04595,0.0,1.060699076,3.27072294,1.060079578
0.046,0.0,1.060617266,3.307147172,1.0599969
0.04605,0.0,1.060534545,3.3417926,1.059913355
0.0461,0.0,1.060450958,3.374672953,1.059828988
0.04615,0.0,1.060366549,3.405802819,1.059743843
0.0462,0.0,1.06028136,3.435197616,1.059657963
0.04625,0.0,1.060195437,3.462873566,1.059571391
0.0463,0.0,1.060108821,3.488847662,1.05948417
0.04635,0.0,1.060021556,3.513137644,1.059396341
0.0464,0.0,1.059933683,3.535761964,1.059307947
0.04645,0.0,1.059845244,3.556739757,1.059219029
0.0465,0.0,1.05975628,3.576090813,1.059129627
0.04655,0.0,1.059666833,3.593835547,1.059039781
0.0466,0.0,1.059576941,3.609994962,1.058949531
0.04665,0.0,1.059486645,3.624590626,1.058858916
0.0467,0.0,1.059395985,3.637644633,1.058767975
0.04675,0.0,1.059304997,3.649179579,1.058676745
0.0468,0.0,1.059213722,3.659218525,1.058585265
0.04685,0.0,1.059122195,3.66778497,1.05849357
0.0469,0.0,1.059030454,3.674902814,1.058401698
0.04695,0.0,1.058938535,3.680596332,1.058309683
0.047,0.0,1.058846473,3.68489014,1.058217561
0.04705,0.0,1.058754304,3.687809165,1.058125365
0.0471,0.0,1.058662062,3.689378612,1.058033131
0.04715,0.0,1.058569781,3.689623933,1.05794089
0.0472,0.0,1.058477493,3.688570799,1.057848676
0.04725,0.0,1.058385232,3.686245067,1.05775652
0.0473,0.0,1.058293029,3.68267275,1.057664453
0.04735,0.0,1.058200916,3.677879988,1.057572506
0.0474,0.0,1.058108922,3.671893017,1.057480709
0.04745,0.0,1.058017078,3.66473814,1.05738909
0.0475,0.0,1.057925413,3.656441698,1.057297679
0.04755,0.0,1.057833956,3.647030043,1.057206504
0.0476,0.0,1.057742734,3.636529507,1.05711559
0.04765,0.0,1.057651775,3.624966376,1.057024966
0.0477,0.0,1.057561105,3.612366863,1.056934657
0.04775,0.0,1.05747075,3.59875708,1.056844688
0.0478,0.0,1.057380735,3.584163013,1.056755084
0.04785,0.0,1.057291086,3.568610498,1.056665869
0.0479,0.0,1.057201825,3.55212519,1.056577066
0.04795,0.0,1.057112977,3.534732547,1.056488697
0.048,0.0,1.057024564,3.516457798,1.056400786
0.04805,0.0,1.056936608,3.497325927,1.056313353
0.0481,0.0,1.05684913,3.477361645,1.056226419
0.04815,0.0,1.056762152,3.456589372,1.056140004
0.0482,0.0,1.056675693,3.435033213,1.056054128
0.04825,0.0,1.056589774,3.41271694,1.05596881
0.0483,0.0,1.056504413,3.389663971,1.055884069
0.04835,0.0,1.056419628,3.365897353,1.055799921
0.0484,0.0,1.056335438,3.341439739,1.055716385
0.04845,0.0,1.05625186,3.316313379,1.055633477
0.0485,0.0,1.05616891,3.290540096,1.055551214
0.04855,0.0,1.056086605,3.264141271,1.05546961
0.0486,0.0,1.05600496,3.237137834,1.055388682
0.04865,0.0,1.05592399,3.209550244,1.055308443
0.0487,0.0,1.055843711,3.181398477,1.055228908
0.04875,0.0,1.055764136,3.152702016,1.055150091
0.0488,0.0,1.055685278,3.123479838,1.055072004
0.04885,0.0,1.055607151,3.0937504,1.05499466
0.0489,0.0,1.055529768,3.063531636,1.054918072
0.04895,0.0,1.055453141,3.032840943,1.054842251
0.049,0.0,1.055377282,3.001695172,1.054767208
0.04905,0.0,1.055302201,2.970110626,1.054692955
0.0491,0.0,1.055227911,2.938103048,1.054619503
