"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.047,0.0,1.00050122,-0.1164396424,0.9999939342
0.04705,0.0,1.000501146,-0.1164252854,0.9999938597
0.0471,0.0,1.000501071,-0.1164114903,0.999993785
0.04715,0.0,1.000500996,-0.1163982597,0.9999937099
0.0472,0.0,1.000500921,-0.1163855962,0.9999936347
0.04725,0.0,1.000500846,-0.1163735019,0.9999935591
0.0473,0.0,1.00050077,-0.1163619791,0.9999934833
0.04735,0.0,1.000500695,-0.1163510298,0.9999934073
0.0474,0.0,1.000500619,-0.1163406559,0.9999933311
0.04745,0.0,1.000500542,-0.1163308592,0.9999932547
0.0475,0.0,1.000500466,-0.1163216412,0.9999931781
0.04755,0.0,1.000500389,-0.1163130035,0.9999931013
0.0476,0.0,1.000500312,-0.1163049473,0.9999930243
0.04765,0.0,1.000500235,-0.1162974739,0.9999929472
0.0477,0.0,1.000500158,-0.1162905843,0.9999928699
0.04775,0.0,1.000500081,-0.1162842793,0.9999927925
0.0478,0.0,1.000500003,-0.1162785598,0.999992715
0.04785,0.0,1.000499926,-0.1162734262,0.9999926374
0.0479,0.0,1.000499848,-0.1162688792,0.9999925597
0.04795,0.0,1.00049977,-0.116264919,0.9999924819
0.048,0.0,1.000499693,-0.1162615459,0.999992404
0.04805,0.0,1.000499615,-0.1162587597,0.9999923261
0.0481,0.0,1.000499537,-0.1162565606,0.9999922482
0.04815,0.0,1.000499459,-0.1162549481,0.9999921701
0.0482,0.0,1.000499381,-0.116253922,0.9999920921
0.04825,0.0,1.000499303,-0.1162534816,0.9999920141
0.0483,0.0,1.000499225,-0.1162536264,0.9999919361
0.04835,0.0,1.000499146,-0.1162543555,0.999991858
0.0484,0.0,1.000499068,-0.116255668,0.9999917801
0.04845,0.0,1.00049899,-0.1162575628,0.9999917021
0.0485,0.0,1.000498912,-0.1162600386,0.9999916242
0.04855,0.0,1.000498834,-0.1162630942,0.9999915464
0.0486,0.0,1.000498757,-0.116266728,0.9999914686
0.04865,0.0,1.000498679,-0.1162709384,0.999991391
0.0487,0.0,1.000498601,-0.1162757236,0.9999913134
0.04875,0.0,1.000498524,-0.1162810816,0.9999912359
0.0488,0.0,1.000498446,-0.1162870106,0.9999911586
0.04885,0.0,1.000498369,-0.1162935081,0.9999910814
0.0489,0.0,1.000498291,-0.1163005721,0.9999910044
0.04895,0.0,1.000498214,-0.1163082,0.9999909275
0.049,0.0,1.000498137,-0.1163163892,0.9999908508
0.04905,0.0,1.000498061,-0.1163251371,0.9999907742
0.0491,0.0,1.000497984,-0.1163344408,0.9999906979
0.04915,0.0,1.000497908,-0.1163442973,0.9999906217
0.0492,0.0,1.000497832,-0.1163547035,0.9999905458
0.04925,0.0,1.000497756,-0.1163656563,0.9999904701
0.0493,0.0,1.00049768,-0.1163771522,0.9999903947
0.04935,0.0,1.000497604,-0.1163891878,0.9999903195
0.0494,0.0,1.000497529,-0.1164017596,0.9999902445
0.04945,0.0,1.000497454,-0.1164148636,0.9999901699
0.0495,0.0,1.000497379,-0.1164284962,0.9999900955
0.04955,0.0,1.000497305,-0.1164426534,0.9999900214
0.0496,0.0,1.000497231,-0.116457331,0.9999899476
0.04965,0.0,1.000497157,-0.1164725249,0.9999898742
0.0497,0.0,1.000497084,-0.1164882308,0.999989801
0.04975,0.0,1.00049701,-0.1165044441,0.9999897282
0.0498,0.0,1.000496938,-0.1165211604,0.9999896558
0.04985,0.0,1.000496865,-0.116538375,0.9999895837
0.0499,0.0,1.000496793,-0.116556083,0.999989512
0.04995,0.0,1.000496721,-0.1165742797,0.9999894406
0.05,0.0,1.00049665,-0.1165929599,0.9999893697
0.05005,0.0,1.000496579,-0.1166121187,0.9999892991
0.0501,0.0,1.000496508,-0.1166317507,0.999989229
0.05015,0.0,1.000496438,-0.1166518506,0.9999891592
0.0502,0.0,1.000496368,-0.116672413,0.9999890899
0.05025,0.0,1.000496299,-0.1166934324,0.9999890211
0.0503,0.0,1.00049623,-0.1167149032,0.9999889527
0.05035,0.0,1.000496162,-0.1167368195,0.9999888847
0.0504,0.0,1.000496094,-0.1167591755,0.9999888172
0.05045,0.0,1.000496026,-0.1167819654,0.9999887502
0.0505,0.0,1.000495959,-0.1168051831,0.9999886837
0.05055,0.0,1.000495892,-0.1168288225,0.9999886176
0.0506,0.0,1.000495826,-0.1168528773,0.9999885521
0.05065,0.0,1.000495761,-0.1168773412,0.9999884871
0.0507,0.0,1.000495696,-0.1169022079,0.9999884226
0.05075,0.0,1.000495631,-0.1169274709,0.9999883586
0.0508,0.0,1.000495567,-0.1169531236,0.9999882951
0.05085,0.0,1.000495504,-0.1169791593,0.9999882322
0.0509,0.0,1.000495441,-0.1170055713,0.9999881699
0.05095,0.0,1.000495378,-0.1170323527,0.9999881081
0.051,0.0,1.000495317,-0.1170594968,0.9999880468
0.05105,0.0,1.000495255,-0.1170869965,0.9999879862
0.0511,0.0,1.000495195,-0.1171148447,0.9999879261
0.05115,0.0,1.000495135,-0.1171430343,0.9999878666
0.0512,0.0,1.000495075,-0.1171715582,0.9999878077
0.05125,0.0,1.000495016,-0.117200409,0.9999877494
0.0513,0.0,1.000494958,-0.1172295795,0.9999876917
0.05135,0.0,1.0004949,-0.1172590621,0.9999876347
0.0514,0.0,1.000494843,-0.1172888495,0.9999875782
0.05145,0.0,1.000494786,-0.1173189341,0.9999875224
0.0515,0.0,1.000494731,-0.1173493083,0.9999874672
0.05155,0.0,1.000494675,-0.1173799645,0.9999874127
0.0516,0.0,1.000494621,-0.1174108949,0.9999873587
0.05165,0.0,1.000494567,-0.1174420917,0.9999873055
0.0517,0.0,1.000494514,-0.1174735473,0.9999872529
0.05175,0.0,1.000494461,-0.1175052536,0.9999872009
0.0518,0.0,1.000494409,-0.1175372027,0.9999871497
0.05185,0.0,1.000494358,-0.1175693867,0.9999870991
0.0519,0.0,1.000494307,-0.1176017976,0.9999870491
0.05195,0.0,1.000494257,-0.1176344273,0.9999869999
0.052,0.0,1.000494208,-0.1176672677,0.9999869513
0.05205,0.0,1.000494159,-0.1177003106,0.9999869034
0.0521,0.0,1.000494111,-0.117733548,0.9999868563
0.05215,0.0,1.000494064,-0.1177669714,0.9999868098
0.0522,0.0,1.000494018,-0.1178005728,0.999986764
0.05225,0.0,1.000493972,-0.1178343438,0.9999867189
0.0523,0.0,1.000493927,-0.1178682762,0.9999866745
0.05235,0.0,1.000493882,-0.1179023615,0.9999866308
0.0524,0.0,1.000493839,-0.1179365915,0.9999865879
0.05245,0.0,1.000493796,-0.1179709576,0.9999865457
0.0525,0.0,1.000493753,-0.1180054517,0.9999865041
0.05255,0.0,1.000493712,-0.1180400651,0.9999864633
0.0526,0.0,1.000493671,-0.1180747895,0.9999864233
0.05265,0.0,1.000493631,-0.1181096164,0.9999863839
0.0527,0.0,1.000493592,-0.1181445374,0.9999863453
0.05275,0.0,1.000493553,-0.1181795439,0.9999863074
0.0528,0.0,1.000493515,-0.1182146276,0.9999862702
0.05285,0.0,1.000493478,-0.1182497798,0.9999862338
0.0529,0.0,1.000493441,-0.1182849922,0.9999861981
0.05295,0.0,1.000493406,-0.1183202562,0.9999861632
0.053,0.0,1.000493371,-0.1183555633,0.9999861289
0.05305,0.0,1.000493336,-0.118390905,0.9999860954
0.0531,0.0,1.000493303,-0.1184262729,0.9999860627
0.05315,0.0,1.00049327,-0.1184616585,0.9999860307
0.0532,0.0,1.000493238,-0.1184970534,0.9999859994
0.05325,0.0,1.000493207,-0.118532449,0.9999859689
0.0533,0.0,1.000493176,-0.118567837,0.9999859391
0.05335,0.0,1.000493146,-0.1186032088,0.99998591
0.0534,0.0,1.000493117,-0.1186385562,0.9999858817
0.05345,0.0,1.000493089,-0.1186738708,0.9999858541
0.0535,0.0,1.000493061,-0.1187091441,0.9999858272
0.05355,0.0,1.000493035,-0.1187443679,0.9999858011
0.0536,0.0,1.000493008,-0.1187795338,0.9999857757
0.05365,0.0,1.000492983,-0.1188146335,0.999985751
0.0537,0.0,1.000492958,-0.118849659,0.9999857271
0.05375,0.0,1.000492934,-0.1188846018,0.9999857039
0.0538,0.0,1.000492911,-0.1189194539,0.9999856814
0.05385,0.0,1.000492889,-0.118954207,0.9999856597
0.0539,0.0,1.000492867,-0.1189888532,0.9999856387
0.05395,0.0,1.000492846,-0.1190233844,0.9999856183
0.054,0.0,1.000492826,-0.1190577924,0.9999855988
0.05405,0.0,1.000492806,-0.1190920694,0.9999855799
0.0541,0.0,1.000492787,-0.1191262075,0.9999855617
0.05415,0.0,1.000492769,-0.1191601988,0.9999855442
0.0542,0.0,1.000492751,-0.1191940354,0.9999855275
0.05425,0.0,1.000492735,-0.1192277095,0.9999855114
0.0543,0.0,1.000492719,-0.1192612136,0.9999854961
0.05435,0.0,1.000492703,-0.1192945398,0.9999854814
0.0544,0.0,1.000492689,-0.1193276807,0.9999854674
0.05445,0.0,1.000492675,-0.1193606287,0.9999854542
0.0545,0.0,1.000492661,-0.1193933762,0.9999854416
0.05455,0.0,1.000492649,-0.1194259159,0.9999854296
0.0546,0.0,1.000492637,-0.1194582404,0.9999854184
0.05465,0.0,1.000492626,-0.1194903425,0.9999854078
0.0547,0.0,1.000492615,-0.1195222149,0.9999853979
0.05475,0.0,1.000492605,-0.1195538505,0.9999853886
0.0548,0.0,1.000492596,-0.1195852422,0.99998538
0.05485,0.0,1.000492587,-0.119616383,0.9999853721
0.0549,0.0,1.000492579,-0.119647266,0.9999853648
0.05495,0.0,1.000492572,-0.1196778843,0.9999853581
0.055,0.0,1.000492565,-0.1197082311,0.999985352
0.05505,0.0,1.000492559,-0.1197382999,0.9999853466
0.0551,0.0,1.000492554,-0.1197680838,0.9999853418
0.05515,0.0,1.000492549,-0.1197975765,0.9999853377
0.0552,0.0,1.000492545,-0.1198267714,0.9999853341
0.05525,0.0,1.000492541,-0.1198556622,0.9999853311
0.0553,0.0,1.000492538,-0.1198842426,0.9999853287
0.05535,0.0,1.000492536,-0.1199125064,0.999985327
0.0554,0.0,1.000492534,-0.1199404475,0.9999853257
0.05545,0.0,1.000492533,-0.1199680599,0.9999853251
0.0555,0.0,1.000492532,-0.1199953377,0.9999853251
0.05555,0.0,1.000492532,-0.120022275,0.9999853256
0.0556,0.0,1.000492533,-0.120048866,0.9999853266
0.05565,0.0,1.000492534,-0.1200751052,0.9999853282
0.0557,0.0,1.000492535,-0.120100987,0.9999853304
0.05575,0.0,1.000492537,-0.1201265059,0.999985333
0.0558,0.0,1.00049254,-0.1201516566,0.9999853362
0.05585,0.0,1.000492543,-0.1201764338,0.9999853399
0.0559,0.0,1.000492547,-0.1202008324,0.9999853442
0.05595,0.0,1.000492551,-0.1202248472,0.9999853489
0.056,0.0,1.000492556,-0.1202484734,0.9999853541
0.05605,0.0,1.000492561,-0.1202717061,0.9999853598
0.0561,0.0,1.000492567,-0.1202945405,0.999985366
0.05615,0.0,1.000492573,-0.120316972,0.9999853726
0.0562,0.0,1.00049258,-0.1203389961,0.9999853797
0.05625,0.0,1.000492587,-0.1203606083,0.9999853872
0.0563,0.0,1.000492594,-0.1203818043,0.9999853952
0.05635,0.0,1.000492602,-0.1204025798,0.9999854037
0.0564,0.0,1.000492611,-0.1204229308,0.9999854125
0.05645,0.0,1.00049262,-0.1204428533,0.9999854218
0.0565,0.0,1.000492629,-0.1204623434,0.9999854314
0.05655,0.0,1.000492639,-0.1204813972,0.9999854415
0.0566,0.0,1.000492649,-0.1205000112,0.999985452
0.05665,0.0,1.000492659,-0.1205181818,0.9999854628
0.0567,0.0,1.00049267,-0.1205359055,0.999985474
0.05675,0.0,1.000492681,-0.120553179,0.9999854856
0.0568,0.0,1.000492693,-0.1205699991,0.9999854975
0.05685,0.0,1.000492705,-0.1205863627,0.9999855097
0.0569,0.0,1.000492717,-0.1206022669,0.9999855223
0.05695,0.0,1.000492729,-0.1206177087,0.9999855352
0.057,0.0,1.000492742,-0.1206326854,0.9999855484
0.05705,0.0,1.000492756,-0.1206471944,0.9999855619
0.0571,0.0,1.000492769,-0.1206612332,0.9999855758
0.05715,0.0,1.000492783,-0.1206747993,0.9999855898
0.0572,0.0,1.000492797,-0.1206878905,0.9999856042
0.05725,0.0,1.000492811,-0.1207005047,0.9999856188
0.0573,0.0,1.000492826,-0.1207126398,0.9999856337
0.05735,0.0,1.000492841,-0.1207242938,0.9999856489
0.0574,0.0,1.000492856,-0.120735465,0.9999856642
0.05745,0.0,1.000492871,-0.1207461517,0.9999856798
0.0575,0.0,1.000492887,-0.1207563524,0.9999856956
0.05755,0.0,1.000492903,-0.1207660655,0.9999857116
0.0576,0.0,1.000492919,-0.1207752899,0.9999857278
0.05765,0.0,1.000492935,-0.1207840242,0.9999857441
0.0577,0.0,1.000492951,-0.1207922674,0.9999857607
0.05775,0.0,1.000492968,-0.1208000185,0.9999857774
0.0578,0.0,1.000492985,-0.1208072767,0.9999857942
0.05785,0.0,1.000493002,-0.1208140414,0.9999858112
0.0579,0.0,1.000493019,-0.1208203118,0.9999858284
0.05795,0.0,1.000493036,-0.1208260876,0.9999858456
0.058,0.0,1.000493053,-0.1208313683,0.999985863
0.05805,0.0,1.00049307,-0.1208361537,0.9999858804
0.0581,0.0,1.000493088,-0.1208404437,0.999985898
0.05815,0.0,1.000493105,-0.1208442384,0.9999859156
0.0582,0.0,1.000493123,-0.1208475379,0.9999859333
0.05825,0.0,1.000493141,-0.1208503423,0.999985951
0.0583,0.0,1.000493158,-0.1208526521,0.9999859688
0.05835,0.0,1.000493176,-0.1208544677,0.9999859867
0.0584,0.0,1.000493194,-0.1208557898,0.9999860045
0.05845,0.0,1.000493212,-0.1208566192,0.9999860224
0.0585,0.0,1.00049323,-0.1208569565,0.9999860403
0.05855,0.0,1.000493248,-0.1208568028,0.9999860582
0.0586,0.0,1.000493266,-0.1208561592,0.999986076
0.05865,0.0,1.000493284,-0.1208550269,0.9999860939
0.0587,0.0,1.000493301,-0.1208534071,0.9999861117
0.05875,0.0,1.000493319,-0.1208513014,0.9999861295
0.0588,0.0,1.000493337,-0.1208487112,0.9999861472
0.05885,0.0,1.000493355,-0.1208456382,0.9999861648
0.0589,0.0,1.000493372,-0.1208420842,0.9999861824
0.05895,0.0,1.00049339,-0.120838051,0.9999861999
0.059,0.0,1.000493407,-0.1208335408,0.9999862173
0.05905,0.0,1.000493425,-0.1208285555,0.9999862346
0.0591,0.0,1.000493442,-0.1208230975,0.9999862518
0.05915,0.0,1.000493459,-0.120817169,0.9999862689
0.0592,0.0,1.000493476,-0.1208107725,0.9999862858
0.05925,0.0,1.000493493,-0.1208039105,0.9999863026
0.0593,0.0,1.00049351,-0.1207965858,0.9999863192
0.05935,0.0,1.000493527,-0.120788801,0.9999863357
0.0594,0.0,1.000493543,-0.1207805591,0.999986352
0.05945,0.0,1.00049356,-0.1207718631,0.9999863681
0.0595,0.0,1.000493576,-0.120762716,0.999986384
0.05955,0.0,1.000493592,-0.1207531211,0.9999863997
0.0596,0.0,1.000493607,-0.1207430816,0.9999864152
0.05965,0.0,1.000493623,-0.1207326009,0.9999864305
0.0597,0.0,1.000493638,-0.1207216826,0.9999864456
0.05975,0.0,1.000493653,-0.1207103302,0.9999864604
0.0598,0.0,1.000493668,-0.1206985474,0.999986475
0.05985,0.0,1.000493683,-0.1206863381,0.9999864894
0.0599,0.0,1.000493697,-0.1206737062,0.9999865034
0.05995,0.0,1.000493711,-0.1206606556,0.9999865172
0.06,0.0,1.000493725,-0.1206471903,0.9999865307
0.06005,0.0,1.000493738,-0.1206333147,0.999986544
0.0601,0.0,1.000493752,-0.120619033,0.9999865569
0.06015,0.0,1.000493765,-0.1206043494,0.9999865695
0.0602,0.0,1.000493777,-0.1205892686,0.9999865818
0.06025,0.0,1.00049379,-0.120573795,0.9999865938
0.0603,0.0,1.000493802,-0.1205579332,0.9999866055
0.06035,0.0,1.000493813,-0.1205416879,0.9999866168
0.0604,0.0,1.000493825,-0.1205250641,0.9999866278
0.06045,0.0,1.000493836,-0.1205080665,0.9999866384
0.0605,0.0,1.000493846,-0.1204907,0.9999866486
0.06055,0.0,1.000493856,-0.1204729698,0.9999866585
0.0606,0.0,1.000493866,-0.120454881,0.999986668
0.06065,0.0,1.000493876,-0.1204364387,0.9999866772
0.0607,0.0,1.000493885,-0.1204176482,0.9999866859
0.06075,0.0,1.000493894,-0.120398515,0.9999866942
0.0608,0.0,1.000493902,-0.1203790443,0.9999867022
0.06085,0.0,1.00049391,-0.1203592417,0.9999867097
0.0609,0.0,1.000493917,-0.1203391128,0.9999867168
0.06095,0.0,1.000493925,-0.1203186632,0.9999867234
0.061,0.0,1.000493931,-0.1202978986,0.9999867297
0.06105,0.0,1.000493937,-0.1202768247,0.9999867355
0.0611,0.0,1.000493943,-0.1202554474,0.9999867408
0.06115,0.0,1.000493949,-0.1202337725,0.9999867457
0.0612,0.0,1.000493954,-0.1202118061,0.9999867502
0.06125,0.0,1.000493958,-0.1201895541,0.9999867542
0.0613,0.0,1.000493962,-0.1201670225,0.9999867577
0.06135,0.0,1.000493965,-0.1201442176,0.9999867607
0.0614,0.0,1.000493969,-0.1201211455,0.9999867633
0.06145,0.0,1.000493971,-0.1200978124,0.9999867654
0.0615,0.0,1.000493973,-0.1200742246,0.9999867669
0.06155,0.0,1.000493975,-0.1200503884,0.999986768
0.0616,0.0,1.000493976,-0.1200263102,0.9999867686
0.06165,0.0,1.000493976,-0.1200019964,0.9999867687
0.0617,0.0,1.000493976,-0.1199774535,0.9999867682
0.06175,0.0,1.000493976,-0.119952688,0.9999867673
0.0618,0.0,1.000493975,-0.1199277064,0.9999867658
0.06185,0.0,1.000493974,-0.1199025154,0.9999867638
0.0619,0.0,1.000493972,-0.1198771215,0.9999867613
0.06195,0.0,1.000493969,-0.1198515314,0.9999867582
0.062,0.0,1.000493966,-0.1198257518,0.9999867546
0.06205,0.0,1.000493962,-0.1197997894,0.9999867505
0.0621,0.0,1.000493958,-0.1197736511,0.9999867458
0.06215,0.0,1.000493954,-0.1197473435,0.9999867406
0.0622,0.0,1.000493948,-0.1197208735,0.9999867348
0.06225,0.0,1.000493943,-0.119694248,0.9999867285
0.0623,0.0,1.000493936,-0.1196674738,0.9999867216
0.06235,0.0,1.000493929,-0.1196405577,0.9999867141
0.0624,0.0,1.000493922,-0.1196135068,0.9999867061
0.06245,0.0,1.000493914,-0.1195863279,0.9999866975
0.0625,0.0,1.000493905,-0.119559028,0.9999866884
0.06255,0.0,1.000493896,-0.119531614,0.9999866786
0.0626,0.0,1.000493886,-0.119504093,0.9999866683
0.06265,0.0,1.000493876,-0.1194764718,0.9999866575
0.0627,0.0,1.000493865,-0.1194487576,0.999986646
0.06275,0.0,1.000493854,-0.1194209573,0.999986634
0.0628,0.0,1.000493842,-0.119393078,0.9999866214
0.06285,0.0,1.000493829,-0.1193651266,0.9999866082
0.0629,0.0,1.000493816,-0.1193371103,0.9999865944
0.06295,0.0,1.000493802,-0.119309036,0.99998658
0.063,0.0,1.000493788,-0.1192809108,0.9999865651
0.06305,0.0,1.000493773,-0.1192527417,0.9999865496
0.0631,0.0,1.000493757,-0.1192245357,0.9999865334
0.06315,0.0,1.000493741,-0.1191963,0.9999865167
0.0632,0.0,1.000493724,-0.1191680414,0.9999864994
0.06325,0.0,1.000493707,-0.1191397671,0.9999864815
0.0633,0.0,1.000493689,-0.1191114841,0.9999864631
0.06335,0.0,1.000493671,-0.1190831993,0.999986444
0.0634,0.0,1.000493652,-0.1190549198,0.9999864243
0.06345,0.0,1.000493632,-0.1190266526,0.9999864041
0.0635,0.0,1.000493612,-0.1189984046,0.9999863833
0.06355,0.0,1.000493591,-0.1189701828,0.9999863618
0.0636,0.0,1.000493569,-0.1189419941,0.9999863398
0.06365,0.0,1.000493547,-0.1189138454,0.9999863172
0.0637,0.0,1.000493525,-0.1188857437,0.9999862941
0.06375,0.0,1.000493502,-0.1188576959,0.9999862703
0.0638,0.0,1.000493478,-0.1188297087,0.9999862459
0.06385,0.0,1.000493453,-0.118801789,0.999986221
0.0639,0.0,1.000493429,-0.1187739437,0.9999861955
0.06395,0.0,1.000493403,-0.1187461795,0.9999861694
0.064,0.0,1.000493377,-0.1187185031,0.9999861428
0.06405,0.0,1.00049335,-0.1186909214,0.9999861155
0.0641,0.0,1.000493323,-0.1186634409,0.9999860877
0.06415,0.0,1.000493295,-0.1186360684,0.9999860593
0.0642,0.0,1.000493267,-0.1186088104,0.9999860304
0.06425,0.0,1.000493238,-0.1185816735,0.9999860009
0.0643,0.0,1.000493208,-0.1185546644,0.9999859708
0.06435,0.0,1.000493178,-0.1185277894,0.9999859402
0.0644,0.0,1.000493148,-0.1185010551,0.999985909
0.06445,0.0,1.000493116,-0.1184744678,0.9999858772
0.0645,0.0,1.000493085,-0.1184480341,0.9999858449
0.06455,0.0,1.000493052,-0.1184217601,0.9999858121
0.0646,0.0,1.000493019,-0.1183956522,0.9999857787
0.06465,0.0,1.000492986,-0.1183697166,0.9999857448
0.0647,0.0,1.000492952,-0.1183439595,0.9999857103
0.06475,0.0,1.000492918,-0.1183183871,0.9999856753
0.0648,0.0,1.000492883,-0.1182930053,0.9999856398
0.06485,0.0,1.000492847,-0.1182678204,0.9999856037
0.0649,0.0,1.000492811,-0.1182428381,0.9999855671
0.06495,0.0,1.000492774,-0.1182180645,0.9999855301
0.065,0.0,1.000492737,-0.1181935054,0.9999854925
0.06505,0.0,1.0004927,-0.1181691666,0.9999854544
0.0651,0.0,1.000492661,-0.1181450538,0.9999854157
0.06515,0.0,1.000492623,-0.1181211727,0.9999853766
0.0652,0.0,1.000492584,-0.1180975289,0.999985337
0.06525,0.0,1.000492544,-0.118074128,0.999985297
0.0653,0.0,1.000492504,-0.1180509754,0.9999852564
0.06535,0.0,1.000492463,-0.1180280765,0.9999852153
0.0654,0.0,1.000492422,-0.1180054367,0.9999851738
0.06545,0.0,1.000492381,-0.1179830613,0.9999851318
0.0655,0.0,1.000492339,-0.1179609554,0.9999850894
0.06555,0.0,1.000492296,-0.1179391241,0.9999850465
0.0656,0.0,1.000492253,-0.1179175726,0.9999850032
0.06565,0.0,1.00049221,-0.1178963057,0.9999849594
0.0657,0.0,1.000492166,-0.1178753284,0.9999849151
0.06575,0.0,1.000492122,-0.1178546455,0.9999848705
0.0658,0.0,1.000492077,-0.1178342617,0.9999848254
0.06585,0.0,1.000492032,-0.1178141817,0.9999847799
0.0659,0.0,1.000491987,-0.1177944101,0.999984734
0.06595,0.0,1.000491941,-0.1177749513,0.9999846877
0.066,0.0,1.000491894,-0.1177558099,0.999984641
0.06605,0.0,1.000491848,-0.11773699,0.9999845938
0.0661,0.0,1.000491801,-0.1177184961,0.9999845464
0.06615,0.0,1.000491753,-0.1177003321,0.9999844985
0.0662,0.0,1.000491705,-0.1176825022,0.9999844502
0.06625,0.0,1.000491657,-0.1176650105,0.9999844016
0.0663,0.0,1.000491608,-0.1176478607,0.9999843527
0.06635,0.0,1.000491559,-0.1176310566,0.9999843034
0.0664,0.0,1.00049151,-0.1176146021,0.9999842537
0.06645,0.0,1.00049146,-0.1175985007,0.9999842037
0.0665,0.0,1.00049141,-0.117582756,0.9999841534
0.06655,0.0,1.00049136,-0.1175673714,0.9999841027
0.0666,0.0,1.000491309,-0.1175523503,0.9999840518
0.06665,0.0,1.000491258,-0.1175376958,0.9999840005
0.0667,0.0,1.000491207,-0.1175234113,0.999983949
0.06675,0.0,1.000491155,-0.1175094996,0.9999838971
0.0668,0.0,1.000491103,-0.1174959639,0.999983845
0.06685,0.0,1.000491051,-0.117482807,0.9999837926
0.0669,0.0,1.000490999,-0.1174700316,0.9999837399
0.06695,0.0,1.000490946,-0.1174576405,0.999983687
0.067,0.0,1.000490893,-0.1174456362,0.9999836338
0.06705,0.0,1.00049084,-0.1174340212,0.9999835804
0.0671,0.0,1.000490787,-0.1174227979,0.9999835268
0.06715,0.0,1.000490733,-0.1174119686,0.9999834729
0.0672,0.0,1.000490679,-0.1174015355,0.9999834188
0.06725,0.0,1.000490625,-0.1173915006,0.9999833645
0.0673,0.0,1.000490571,-0.117381866,0.99998331
0.06735,0.0,1.000490516,-0.1173726335,0.9999832553
0.0674,0.0,1.000490461,-0.1173638049,0.9999832004
0.06745,0.0,1.000490406,-0.117355382,0.9999831454
0.0675,0.0,1.000490351,-0.1173473662,0.9999830901
0.06755,0.0,1.000490296,-0.1173397591,0.9999830348
0.0676,0.0,1.000490241,-0.1173325621,0.9999829792
0.06765,0.0,1.000490185,-0.1173257763,0.9999829236
0.0677,0.0,1.000490129,-0.1173194031,0.9999828678
0.06775,0.0,1.000490074,-0.1173134435,0.9999828118
0.0678,0.0,1.000490018,-0.1173078985,0.9999827558
0.06785,0.0,1.000489962,-0.1173027689,0.9999826996
0.0679,0.0,1.000489905,-0.1172980554,0.9999826434
0.06795,0.0,1.000489849,-0.1172937589,0.9999825871
0.068,0.0,1.000489793,-0.1172898797,0.9999825306
0.06805,0.0,1.000489736,-0.1172864185,0.9999824742
0.0681,0.0,1.00048968,-0.1172833755,0.9999824176
0.06815,0.0,1.000489623,-0.1172807511,0.999982361
0.0682,0.0,1.000489567,-0.1172785453,0.9999823043
0.06825,0.0,1.00048951,-0.1172767582,0.9999822477
0.0683,0.0,1.000489453,-0.1172753898,0.9999821909
0.06835,0.0,1.000489396,-0.11727444,0.9999821342
0.0684,0.0,1.00048934,-0.1172739085,0.9999820775
0.06845,0.0,1.000489283,-0.1172737949,0.9999820207
0.0685,0.0,1.000489226,-0.1172740988,0.999981964
0.06855,0.0,1.000489169,-0.1172748196,0.9999819072
0.0686,0.0,1.000489113,-0.1172759567,0.9999818505
0.06865,0.0,1.000489056,-0.1172775094,0.9999817938
0.0687,0.0,1.000488999,-0.1172794768,0.9999817372
0.06875,0.0,1.000488942,-0.117281858,0.9999816806
0.0688,0.0,1.000488886,-0.1172846518,0.9999816241
0.06885,0.0,1.000488829,-0.1172878572,0.9999815677
0.0689,0.0,1.000488773,-0.117291473,0.9999815113
0.06895,0.0,1.000488716,-0.1172954977,0.999981455
0.069,0.0,1.00048866,-0.11729993,0.9999813988
0.06905,0.0,1.000488604,-0.1173047683,0.9999813427
0.0691,0.0,1.000488548,-0.117310011,0.9999812867
0.06915,0.0,1.000488492,-0.1173156564,0.9999812308
0.0692,0.0,1.000488436,-0.1173217026,0.999981175
0.06925,0.0,1.00048838,-0.1173281478,0.9999811194
0.0693,0.0,1.000488324,-0.11733499,0.9999810639
0.06935,0.0,1.000488269,-0.117342227,0.9999810086
0.0694,0.0,1.000488214,-0.1173498566,0.9999809535
0.06945,0.0,1.000488158,-0.1173578767,0.9999808985
0.0695,0.0,1.000488103,-0.1173662847,0.9999808436
0.06955,0.0,1.000488048,-0.1173750783,0.999980789
0.0696,0.0,1.000487994,-0.117384255,0.9999807346
0.06965,0.0,1.000487939,-0.117393812,0.9999806803
0.0697,0.0,1.000487885,-0.1174037466,0.9999806263
0.06975,0.0,1.000487831,-0.1174140561,0.9999805724
0.0698,0.0,1.000487777,-0.1174247375,0.9999805188
0.06985,0.0,1.000487723,-0.1174357878,0.9999804655
0.0699,0.0,1.00048767,-0.1174472041,0.9999804123
0.06995,0.0,1.000487617,-0.1174589831,0.9999803594
0.07,0.0,1.000487564,-0.1174711215,0.9999803068
0.07005,0.0,1.000487511,-0.1174836162,0.9999802544
0.0701,0.0,1.000487459,-0.1174964636,0.9999802023
0.07015,0.0,1.000487407,-0.1175096603,0.9999801505
0.0702,0.0,1.000487355,-0.1175232028,0.9999800989
0.07025,0.0,1.000487303,-0.1175370874,0.9999800477
0.0703,0.0,1.000487252,-0.1175513104,0.9999799967
0.07035,0.0,1.000487201,-0.1175658679,0.9999799461
