"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.04735,0.0,1.000486981,-0.2425816014,0.9999796528
0.0474,0.0,1.000486857,-0.2425653271,0.9999795289
0.04745,0.0,1.000486733,-0.2425499896,0.9999794048
0.0475,0.0,1.000486609,-0.2425355913,0.9999792805
0.04755,0.0,1.000486485,-0.2425221346,0.999979156
0.0476,0.0,1.00048636,-0.2425096216,0.9999790312
0.04765,0.0,1.000486235,-0.2424980542,0.9999789063
0.0477,0.0,1.00048611,-0.242487434,0.9999787812
0.04775,0.0,1.000485985,-0.2424777624,0.9999786559
0.0478,0.0,1.00048586,-0.2424690407,0.9999785305
0.04785,0.0,1.000485734,-0.2424612697,0.9999784049
0.0479,0.0,1.000485608,-0.2424544502,0.9999782792
0.04795,0.0,1.000485483,-0.2424485826,0.9999781535
0.048,0.0,1.000485357,-0.2424436674,0.9999780276
0.04805,0.0,1.000485231,-0.2424397043,0.9999779017
0.0481,0.0,1.000485105,-0.2424366934,0.9999777757
0.04815,0.0,1.000484979,-0.2424346341,0.9999776497
0.0482,0.0,1.000484853,-0.2424335258,0.9999775237
0.04825,0.0,1.000484727,-0.2424333676,0.9999773977
0.0483,0.0,1.000484601,-0.2424341584,0.9999772717
0.04835,0.0,1.000484475,-0.2424358968,0.9999771457
0.0484,0.0,1.000484349,-0.2424385814,0.9999770198
0.04845,0.0,1.000484223,-0.2424422102,0.9999768939
0.0485,0.0,1.000484097,-0.2424467814,0.9999767681
0.04855,0.0,1.000483971,-0.2424522927,0.9999766424
0.0486,0.0,1.000483845,-0.2424587415,0.9999765169
0.04865,0.0,1.000483719,-0.2424661253,0.9999763914
0.0487,0.0,1.000483594,-0.2424744411,0.9999762661
0.04875,0.0,1.000483469,-0.2424836858,0.9999761409
0.0488,0.0,1.000483343,-0.2424938561,0.9999760159
0.04885,0.0,1.000483218,-0.2425049484,0.9999758911
0.0489,0.0,1.000483093,-0.2425169589,0.9999757664
0.04895,0.0,1.000482969,-0.2425298837,0.999975642
0.049,0.0,1.000482844,-0.2425437186,0.9999755179
0.04905,0.0,1.00048272,-0.2425584591,0.999975394
0.0491,0.0,1.000482596,-0.2425741005,0.9999752703
0.04915,0.0,1.000482472,-0.2425906382,0.9999751469
0.0492,0.0,1.000482349,-0.242608067,0.9999750238
0.04925,0.0,1.000482226,-0.2426263817,0.999974901
0.0493,0.0,1.000482103,-0.2426455769,0.9999747786
0.04935,0.0,1.00048198,-0.2426656468,0.9999746564
0.0494,0.0,1.000481858,-0.2426865856,0.9999745346
0.04945,0.0,1.000481736,-0.2427083873,0.9999744132
0.0495,0.0,1.000481615,-0.2427310456,0.9999742922
0.04955,0.0,1.000481494,-0.2427545541,0.9999741715
0.0496,0.0,1.000481373,-0.2427789061,0.9999740513
0.04965,0.0,1.000481253,-0.2428040948,0.9999739315
0.0497,0.0,1.000481133,-0.2428301131,0.9999738121
0.04975,0.0,1.000481013,-0.2428569539,0.9999736931
0.0498,0.0,1.000480894,-0.2428846098,0.9999735746
0.04985,0.0,1.000480776,-0.2429130731,0.9999734566
0.0499,0.0,1.000480658,-0.242942336,0.9999733391
0.04995,0.0,1.00048054,-0.2429723908,0.9999732221
0.05,0.0,1.000480423,-0.2430032291,0.9999731056
0.05005,0.0,1.000480306,-0.2430348428,0.9999729896
0.0501,0.0,1.00048019,-0.2430672234,0.9999728742
0.05015,0.0,1.000480075,-0.2431003622,0.9999727593
0.0502,0.0,1.00047996,-0.2431342503,0.999972645
0.05025,0.0,1.000479846,-0.2431688789,0.9999725313
0.0503,0.0,1.000479732,-0.2432042388,0.9999724181
0.05035,0.0,1.000479619,-0.2432403207,0.9999723056
0.0504,0.0,1.000479506,-0.2432771152,0.9999721936
0.05045,0.0,1.000479394,-0.2433146125,0.9999720823
0.0505,0.0,1.000479283,-0.243352803,0.9999719717
0.05055,0.0,1.000479172,-0.2433916768,0.9999718616
0.0506,0.0,1.000479062,-0.2434312237,0.9999717523
0.05065,0.0,1.000478952,-0.2434714336,0.9999716436
0.0507,0.0,1.000478844,-0.2435122961,0.9999715356
0.05075,0.0,1.000478736,-0.2435538007,0.9999714282
0.0508,0.0,1.000478628,-0.2435959368,0.9999713216
0.05085,0.0,1.000478522,-0.2436386936,0.9999712157
0.0509,0.0,1.000478416,-0.2436820602,0.9999711106
0.05095,0.0,1.00047831,-0.2437260257,0.9999710061
0.051,0.0,1.000478206,-0.2437705788,0.9999709024
0.05105,0.0,1.000478102,-0.2438157082,0.9999707995
0.0511,0.0,1.000477999,-0.2438614027,0.9999706973
0.05115,0.0,1.000477897,-0.2439076506,0.9999705958
0.0512,0.0,1.000477795,-0.2439544404,0.9999704952
0.05125,0.0,1.000477695,-0.2440017602,0.9999703954
0.0513,0.0,1.000477595,-0.2440495984,0.9999702963
0.05135,0.0,1.000477496,-0.2440979428,0.9999701981
0.0514,0.0,1.000477397,-0.2441467816,0.9999701006
0.05145,0.0,1.0004773,-0.2441961024,0.999970004
0.0515,0.0,1.000477203,-0.2442458931,0.9999699083
0.05155,0.0,1.000477108,-0.2442961413,0.9999698133
0.0516,0.0,1.000477013,-0.2443468346,0.9999697192
0.05165,0.0,1.000476918,-0.2443979604,0.999969626
0.0517,0.0,1.000476825,-0.2444495062,0.9999695336
0.05175,0.0,1.000476733,-0.2445014593,0.9999694421
0.0518,0.0,1.000476641,-0.244553807,0.9999693514
0.05185,0.0,1.00047655,-0.2446065363,0.9999692617
0.0519,0.0,1.000476461,-0.2446596343,0.9999691728
0.05195,0.0,1.000476372,-0.2447130882,0.9999690848
0.052,0.0,1.000476284,-0.2447668848,0.9999689977
0.05205,0.0,1.000476197,-0.2448210111,0.9999689115
0.0521,0.0,1.00047611,-0.244875454,0.9999688263
0.05215,0.0,1.000476025,-0.2449302,0.9999687419
0.0522,0.0,1.000475941,-0.2449852361,0.9999686584
0.05225,0.0,1.000475857,-0.245040549,0.9999685759
0.0523,0.0,1.000475774,-0.2450961251,0.9999684943
0.05235,0.0,1.000475693,-0.2451519512,0.9999684136
0.0524,0.0,1.000475612,-0.2452080138,0.9999683339
0.05245,0.0,1.000475532,-0.2452642994,0.9999682551
0.0525,0.0,1.000475454,-0.2453207945,0.9999681773
0.05255,0.0,1.000475376,-0.2453774855,0.9999681004
0.0526,0.0,1.000475299,-0.245434359,0.9999680244
0.05265,0.0,1.000475223,-0.2454914013,0.9999679494
0.0527,0.0,1.000475148,-0.2455485987,0.9999678753
0.05275,0.0,1.000475074,-0.2456059377,0.9999678022
0.0528,0.0,1.000475,-0.2456634046,0.9999677301
0.05285,0.0,1.000474928,-0.2457209858,0.9999676589
0.0529,0.0,1.000474857,-0.2457786677,0.9999675887
0.05295,0.0,1.000474787,-0.2458364364,0.9999675194
0.053,0.0,1.000474717,-0.2458942785,0.9999674511
0.05305,0.0,1.000474649,-0.2459521802,0.9999673838
0.0531,0.0,1.000474582,-0.2460101279,0.9999673174
0.05315,0.0,1.000474515,-0.2460681079,0.999967252
0.0532,0.0,1.00047445,-0.2461261066,0.9999671876
0.05325,0.0,1.000474385,-0.2461841104,0.9999671242
0.0533,0.0,1.000474322,-0.2462421058,0.9999670617
0.05335,0.0,1.000474259,-0.246300079,0.9999670001
0.0534,0.0,1.000474198,-0.2463580167,0.9999669396
0.05345,0.0,1.000474137,-0.2464159052,0.99996688
0.0535,0.0,1.000474078,-0.246473731,0.9999668213
0.05355,0.0,1.000474019,-0.2465314809,0.9999667637
0.0536,0.0,1.000473961,-0.2465891412,0.999966707
0.05365,0.0,1.000473905,-0.2466466986,0.9999666512
0.0537,0.0,1.000473849,-0.2467041399,0.9999665964
0.05375,0.0,1.000473794,-0.2467614518,0.9999665426
0.0538,0.0,1.00047374,-0.2468186209,0.9999664897
0.05385,0.0,1.000473687,-0.2468756342,0.9999664378
0.0539,0.0,1.000473635,-0.2469324785,0.9999663868
0.05395,0.0,1.000473584,-0.2469891408,0.9999663367
0.054,0.0,1.000473534,-0.2470456081,0.9999662876
0.05405,0.0,1.000473485,-0.2471018675,0.9999662395
0.0541,0.0,1.000473437,-0.2471579061,0.9999661922
0.05415,0.0,1.00047339,-0.2472137111,0.9999661459
0.0542,0.0,1.000473343,-0.2472692698,0.9999661006
0.05425,0.0,1.000473298,-0.2473245696,0.9999660561
0.0543,0.0,1.000473253,-0.2473795981,0.9999660126
0.05435,0.0,1.00047321,-0.2474343426,0.99996597
0.0544,0.0,1.000473167,-0.2474887908,0.9999659283
0.05445,0.0,1.000473126,-0.2475429305,0.9999658875
0.0545,0.0,1.000473085,-0.2475967495,0.9999658475
0.05455,0.0,1.000473045,-0.2476502357,0.9999658085
0.0546,0.0,1.000473006,-0.247703377,0.9999657704
0.05465,0.0,1.000472968,-0.2477561617,0.9999657331
0.0547,0.0,1.00047293,-0.247808578,0.9999656968
0.05475,0.0,1.000472894,-0.2478606141,0.9999656612
0.0548,0.0,1.000472858,-0.2479122586,0.9999656266
0.05485,0.0,1.000472824,-0.2479635,0.9999655928
0.0549,0.0,1.00047279,-0.248014327,0.9999655598
0.05495,0.0,1.000472757,-0.2480647283,0.9999655277
0.055,0.0,1.000472725,-0.2481146929,0.9999654964
0.05505,0.0,1.000472693,-0.2481642098,0.999965466
0.0551,0.0,1.000472663,-0.2482132683,0.9999654364
0.05515,0.0,1.000472633,-0.2482618575,0.9999654075
0.0552,0.0,1.000472605,-0.248309967,0.9999653795
0.05525,0.0,1.000472576,-0.2483575863,0.9999653523
0.0553,0.0,1.000472549,-0.2484047052,0.9999653258
0.05535,0.0,1.000472523,-0.2484513134,0.9999653002
0.0554,0.0,1.000472497,-0.248497401,0.9999652753
0.05545,0.0,1.000472472,-0.2485429582,0.9999652511
0.0555,0.0,1.000472448,-0.2485879751,0.9999652277
0.05555,0.0,1.000472425,-0.2486324422,0.9999652051
0.0556,0.0,1.000472402,-0.2486763502,0.9999651832
0.05565,0.0,1.00047238,-0.2487196897,0.999965162
0.0557,0.0,1.000472359,-0.2487624517,0.9999651415
0.05575,0.0,1.000472338,-0.2488046272,0.9999651217
0.0558,0.0,1.000472319,-0.2488462074,0.9999651026
0.05585,0.0,1.000472299,-0.2488871837,0.9999650842
0.0559,0.0,1.000472281,-0.2489275477,0.9999650665
0.05595,0.0,1.000472263,-0.248967291,0.9999650494
0.056,0.0,1.000472246,-0.2490064056,0.999965033
0.05605,0.0,1.00047223,-0.2490448834,0.9999650173
0.0561,0.0,1.000472214,-0.2490827166,0.9999650021
0.05615,0.0,1.000472199,-0.2491198977,0.9999649876
0.0562,0.0,1.000472184,-0.2491564193,0.9999649737
0.05625,0.0,1.00047217,-0.249192274,0.9999649604
0.0563,0.0,1.000472157,-0.2492274547,0.9999649476
0.05635,0.0,1.000472144,-0.2492619546,0.9999649355
0.0564,0.0,1.000472132,-0.2492957669,0.9999649239
0.05645,0.0,1.000472121,-0.249328885,0.9999649129
0.0565,0.0,1.00047211,-0.2493613027,0.9999649024
0.05655,0.0,1.000472099,-0.2493930137,0.9999648924
0.0566,0.0,1.000472089,-0.2494240119,0.9999648829
0.05665,0.0,1.00047208,-0.2494542917,0.999964874
0.0567,0.0,1.000472071,-0.2494838472,0.9999648655
0.05675,0.0,1.000472062,-0.2495126732,0.9999648575
0.0568,0.0,1.000472054,-0.2495407644,0.99996485
0.05685,0.0,1.000472047,-0.2495681156,0.999964843
0.0569,0.0,1.00047204,-0.249594722,0.9999648364
0.05695,0.0,1.000472033,-0.249620579,0.9999648302
0.057,0.0,1.000472027,-0.249645682,0.9999648244
0.05705,0.0,1.000472021,-0.2496700267,0.9999648191
0.0571,0.0,1.000472016,-0.249693609,0.9999648141
0.05715,0.0,1.000472011,-0.249716425,0.9999648096
0.0572,0.0,1.000472006,-0.249738471,0.9999648053
0.05725,0.0,1.000472002,-0.2497597434,0.9999648015
0.0573,0.0,1.000471998,-0.249780239,0.999964798
0.05735,0.0,1.000471995,-0.2497999545,0.9999647948
0.0574,0.0,1.000471991,-0.2498188871,0.9999647919
0.05745,0.0,1.000471989,-0.2498370339,0.9999647893
0.0575,0.0,1.000471986,-0.2498543925,0.9999647871
0.05755,0.0,1.000471984,-0.2498709605,0.9999647851
0.0576,0.0,1.000471982,-0.2498867357,0.9999647833
0.05765,0.0,1.00047198,-0.2499017162,0.9999647818
0.0577,0.0,1.000471978,-0.2499159002,0.9999647806
0.05775,0.0,1.000471977,-0.2499292862,0.9999647795
0.0578,0.0,1.000471976,-0.2499418727,0.9999647787
0.05785,0.0,1.000471975,-0.2499536586,0.9999647781
0.0579,0.0,1.000471975,-0.249964643,0.9999647776
0.05795,0.0,1.000471974,-0.2499748249,0.9999647774
0.058,0.0,1.000471974,-0.249984204,0.9999647773
0.05805,0.0,1.000471974,-0.2499927797,0.9999647773
0.0581,0.0,1.000471974,-0.2500005519,0.9999647774
0.05815,0.0,1.000471974,-0.2500075206,0.9999647777
0.0582,0.0,1.000471974,-0.2500136859,0.9999647781
0.05825,0.0,1.000471975,-0.2500190484,0.9999647785
0.0583,0.0,1.000471975,-0.2500236085,0.9999647791
0.05835,0.0,1.000471976,-0.2500273671,0.9999647797
0.0584,0.0,1.000471976,-0.2500303251,0.9999647803
0.05845,0.0,1.000471977,-0.2500324836,0.999964781
0.0585,0.0,1.000471978,-0.2500338442,0.9999647817
0.05855,0.0,1.000471978,-0.2500344082,0.9999647825
0.0586,0.0,1.000471979,-0.2500341775,0.9999647832
0.05865,0.0,1.00047198,-0.250033154,0.9999647839
0.0587,0.0,1.000471981,-0.2500313397,0.9999647845
0.05875,0.0,1.000471981,-0.2500287371,0.9999647852
0.0588,0.0,1.000471982,-0.2500253486,0.9999647857
0.05885,0.0,1.000471982,-0.2500211768,0.9999647862
0.0589,0.0,1.000471983,-0.2500162248,0.9999647867
0.05895,0.0,1.000471983,-0.2500104954,0.999964787
0.059,0.0,1.000471984,-0.250003992,0.9999647872
0.05905,0.0,1.000471984,-0.2499967179,0.9999647873
0.0591,0.0,1.000471984,-0.2499886768,0.9999647872
0.05915,0.0,1.000471984,-0.2499798725,0.9999647871
0.0592,0.0,1.000471984,-0.2499703089,0.9999647867
0.05925,0.0,1.000471983,-0.2499599901,0.9999647862
0.0593,0.0,1.000471983,-0.2499489205,0.9999647855
0.05935,0.0,1.000471982,-0.2499371045,0.9999647846
0.0594,0.0,1.000471981,-0.2499245468,0.9999647835
0.05945,0.0,1.00047198,-0.2499112523,0.9999647821
0.0595,0.0,1.000471979,-0.2498972259,0.9999647806
0.05955,0.0,1.000471977,-0.2498824728,0.9999647788
0.0596,0.0,1.000471975,-0.2498669984,0.9999647767
0.05965,0.0,1.000471973,-0.2498508081,0.9999647744
0.0597,0.0,1.000471971,-0.2498339077,0.9999647717
0.05975,0.0,1.000471968,-0.249816303,0.9999647688
0.0598,0.0,1.000471965,-0.249798,0.9999647656
0.05985,0.0,1.000471962,-0.2497790047,0.9999647621
0.0599,0.0,1.000471959,-0.2497593237,0.9999647582
0.05995,0.0,1.000471955,-0.2497389632,0.999964754
0.06,0.0,1.000471951,-0.24971793,0.9999647494
0.06005,0.0,1.000471946,-0.2496962308,0.9999647445
0.0601,0.0,1.000471941,-0.2496738725,0.9999647392
0.06015,0.0,1.000471936,-0.2496508623,0.9999647336
0.0602,0.0,1.00047193,-0.2496272073,0.9999647275
0.06025,0.0,1.000471924,-0.2496029149,0.999964721
0.0603,0.0,1.000471918,-0.2495779926,0.9999647141
0.06035,0.0,1.000471911,-0.2495524482,0.9999647068
0.0604,0.0,1.000471903,-0.2495262892,0.9999646991
0.06045,0.0,1.000471896,-0.2494995238,0.9999646909
0.0605,0.0,1.000471887,-0.2494721599,0.9999646822
0.06055,0.0,1.000471879,-0.2494442057,0.9999646731
0.0606,0.0,1.00047187,-0.2494156696,0.9999646635
0.06065,0.0,1.00047186,-0.2493865599,0.9999646534
0.0607,0.0,1.00047185,-0.2493568854,0.9999646429
0.06075,0.0,1.000471839,-0.2493266546,0.9999646318
0.0608,0.0,1.000471828,-0.2492958764,0.9999646202
0.06085,0.0,1.000471817,-0.2492645597,0.9999646081
0.0609,0.0,1.000471805,-0.2492327136,0.9999645955
0.06095,0.0,1.000471792,-0.2492003472,0.9999645823
0.061,0.0,1.000471779,-0.2491674698,0.9999645686
0.06105,0.0,1.000471765,-0.2491340908,0.9999645543
0.0611,0.0,1.000471751,-0.2491002197,0.9999645394
0.06115,0.0,1.000471736,-0.2490658661,0.999964524
0.0612,0.0,1.000471721,-0.2490310396,0.999964508
0.06125,0.0,1.000471705,-0.2489957501,0.9999644914
0.0613,0.0,1.000471688,-0.2489600074,0.9999644742
0.06135,0.0,1.000471671,-0.2489238216,0.9999644564
0.0614,0.0,1.000471653,-0.2488872026,0.999964438
0.06145,0.0,1.000471635,-0.2488501607,0.999964419
0.0615,0.0,1.000471615,-0.2488127061,0.9999643994
0.06155,0.0,1.000471596,-0.2487748491,0.9999643791
0.0616,0.0,1.000471576,-0.2487366002,0.9999643582
0.06165,0.0,1.000471555,-0.2486979697,0.9999643366
0.0617,0.0,1.000471533,-0.2486589684,0.9999643144
0.06175,0.0,1.000471511,-0.2486196068,0.9999642916
0.0618,0.0,1.000471488,-0.2485798955,0.9999642681
0.06185,0.0,1.000471464,-0.2485398455,0.9999642439
0.0619,0.0,1.00047144,-0.2484994674,0.999964219
0.06195,0.0,1.000471415,-0.2484587723,0.9999641935
0.062,0.0,1.00047139,-0.2484177709,0.9999641673
0.06205,0.0,1.000471364,-0.2483764744,0.9999641404
0.0621,0.0,1.000471337,-0.2483348939,0.9999641128
0.06215,0.0,1.000471309,-0.2482930403,0.9999640845
0.0622,0.0,1.000471281,-0.2482509249,0.9999640555
0.06225,0.0,1.000471252,-0.2482085588,0.9999640257
0.0623,0.0,1.000471222,-0.2481659533,0.9999639953
0.06235,0.0,1.000471192,-0.2481231197,0.9999639642
0.0624,0.0,1.00047116,-0.2480800692,0.9999639323
0.06245,0.0,1.000471129,-0.2480368133,0.9999638998
0.0625,0.0,1.000471096,-0.2479933632,0.9999638665
0.06255,0.0,1.000471063,-0.2479497304,0.9999638325
0.0626,0.0,1.000471029,-0.2479059264,0.9999637977
0.06265,0.0,1.000470994,-0.2478619625,0.9999637622
0.0627,0.0,1.000470958,-0.2478178501,0.999963726
0.06275,0.0,1.000470922,-0.2477736009,0.9999636891
0.0628,0.0,1.000470885,-0.2477292262,0.9999636514
0.06285,0.0,1.000470847,-0.2476847376,0.9999636129
0.0629,0.0,1.000470809,-0.2476401465,0.9999635737
0.06295,0.0,1.00047077,-0.2475954645,0.9999635338
0.063,0.0,1.00047073,-0.2475507031,0.9999634932
0.06305,0.0,1.000470689,-0.2475058737,0.9999634517
0.0631,0.0,1.000470648,-0.247460988,0.9999634096
0.06315,0.0,1.000470606,-0.2474160572,0.9999633667
0.0632,0.0,1.000470563,-0.2473710931,0.999963323
0.06325,0.0,1.000470519,-0.2473261069,0.9999632786
0.0633,0.0,1.000470474,-0.2472811102,0.9999632334
0.06335,0.0,1.000470429,-0.2472361144,0.9999631875
0.0634,0.0,1.000470383,-0.247191131,0.9999631408
0.06345,0.0,1.000470337,-0.2471461711,0.9999630934
0.0635,0.0,1.000470289,-0.2471012464,0.9999630453
0.06355,0.0,1.000470241,-0.247056368,0.9999629964
0.0636,0.0,1.000470192,-0.2470115473,0.9999629467
0.06365,0.0,1.000470142,-0.2469667955,0.9999628963
0.0637,0.0,1.000470092,-0.2469221238,0.9999628452
0.06375,0.0,1.000470041,-0.2468775435,0.9999627933
0.0638,0.0,1.000469989,-0.2468330656,0.9999627407
0.06385,0.0,1.000469936,-0.2467887013,0.9999626873
0.0639,0.0,1.000469883,-0.2467444616,0.9999626332
0.06395,0.0,1.000469829,-0.2467003575,0.9999625784
0.064,0.0,1.000469774,-0.2466563999,0.9999625228
0.06405,0.0,1.000469718,-0.2466125998,0.9999624665
0.0641,0.0,1.000469662,-0.2465689678,0.9999624095
0.06415,0.0,1.000469605,-0.2465255149,0.9999623517
0.0642,0.0,1.000469547,-0.2464822517,0.9999622932
0.06425,0.0,1.000469489,-0.2464391888,0.999962234
0.0643,0.0,1.000469429,-0.2463963369,0.9999621741
0.06435,0.0,1.000469369,-0.2463537063,0.9999621135
0.0644,0.0,1.000469309,-0.2463113076,0.9999620522
0.06445,0.0,1.000469247,-0.246269151,0.9999619902
0.0645,0.0,1.000469185,-0.2462272469,0.9999619275
0.06455,0.0,1.000469123,-0.2461856054,0.999961864
0.0646,0.0,1.000469059,-0.2461442367,0.9999617999
0.06465,0.0,1.000468995,-0.2461031508,0.9999617352
0.0647,0.0,1.00046893,-0.2460623576,0.9999616697
0.06475,0.0,1.000468865,-0.246021867,0.9999616035
0.0648,0.0,1.000468799,-0.2459816887,0.9999615367
0.06485,0.0,1.000468732,-0.2459418325,0.9999614693
0.0649,0.0,1.000468664,-0.2459023079,0.9999614011
0.06495,0.0,1.000468596,-0.2458631244,0.9999613323
0.065,0.0,1.000468527,-0.2458242913,0.9999612629
0.06505,0.0,1.000468458,-0.245785818,0.9999611928
0.0651,0.0,1.000468388,-0.2457477137,0.9999611221
0.06515,0.0,1.000468317,-0.2457099875,0.9999610508
0.0652,0.0,1.000468246,-0.2456726482,0.9999609788
0.06525,0.0,1.000468174,-0.2456357048,0.9999609062
0.0653,0.0,1.000468101,-0.2455991661,0.9999608331
0.06535,0.0,1.000468028,-0.2455630407,0.9999607593
0.0654,0.0,1.000467954,-0.2455273371,0.9999606849
0.06545,0.0,1.000467879,-0.2454920637,0.9999606099
0.0655,0.0,1.000467804,-0.245457229,0.9999605344
0.06555,0.0,1.000467729,-0.245422841,0.9999604583
0.0656,0.0,1.000467653,-0.2453889078,0.9999603816
0.06565,0.0,1.000467576,-0.2453554374,0.9999603043
0.0657,0.0,1.000467499,-0.2453224375,0.9999602265
0.06575,0.0,1.000467421,-0.245289916,0.9999601482
0.0658,0.0,1.000467342,-0.2452578804,0.9999600693
0.06585,0.0,1.000467264,-0.245226338,0.9999599899
0.0659,0.0,1.000467184,-0.2451952964,0.99995991
0.06595,0.0,1.000467104,-0.2451647625,0.9999598296
0.066,0.0,1.000467024,-0.2451347435,0.9999597487
0.06605,0.0,1.000466943,-0.2451052463,0.9999596673
0.0661,0.0,1.000466861,-0.2450762778,0.9999595854
0.06615,0.0,1.000466779,-0.2450478444,0.999959503
0.0662,0.0,1.000466697,-0.2450199528,0.9999594202
0.06625,0.0,1.000466614,-0.2449926094,0.9999593369
0.0663,0.0,1.000466531,-0.2449658203,0.9999592531
0.06635,0.0,1.000466447,-0.2449395916,0.999959169
0.0664,0.0,1.000466363,-0.2449139294,0.9999590844
0.06645,0.0,1.000466278,-0.2448888393,0.9999589994
0.0665,0.0,1.000466193,-0.2448643271,0.9999589139
0.06655,0.0,1.000466108,-0.2448403982,0.9999588281
0.0666,0.0,1.000466022,-0.2448170581,0.9999587419
0.06665,0.0,1.000465936,-0.244794312,0.9999586553
0.0667,0.0,1.000465849,-0.2447721648,0.9999585684
0.06675,0.0,1.000465762,-0.2447506215,0.999958481
0.0668,0.0,1.000465675,-0.2447296869,0.9999583934
0.06685,0.0,1.000465587,-0.2447093656,0.9999583054
0.0669,0.0,1.000465499,-0.2446896621,0.999958217
0.06695,0.0,1.00046541,-0.2446705805,0.9999581284
0.067,0.0,1.000465322,-0.2446521251,0.9999580394
0.06705,0.0,1.000465233,-0.2446342999,0.9999579502
0.0671,0.0,1.000465143,-0.2446171086,0.9999578606
0.06715,0.0,1.000465054,-0.2446005549,0.9999577708
0.0672,0.0,1.000464964,-0.2445846424,0.9999576807
0.06725,0.0,1.000464874,-0.2445693744,0.9999575904
0.0673,0.0,1.000464783,-0.2445547541,0.9999574998
0.06735,0.0,1.000464693,-0.2445407845,0.999957409
0.0674,0.0,1.000464602,-0.2445274685,0.999957318
0.06745,0.0,1.000464511,-0.2445148087,0.9999572268
0.0675,0.0,1.00046442,-0.2445028077,0.9999571353
0.06755,0.0,1.000464328,-0.244491468,0.9999570437
0.0676,0.0,1.000464236,-0.2444807917,0.9999569519
0.06765,0.0,1.000464145,-0.2444707808,0.9999568599
0.0677,0.0,1.000464053,-0.2444614373,0.9999567678
0.06775,0.0,1.00046396,-0.2444527628,0.9999566755
0.0678,0.0,1.000463868,-0.244444759,0.9999565831
0.06785,0.0,1.000463776,-0.2444374272,0.9999564906
0.0679,0.0,1.000463683,-0.2444307687,0.9999563979
0.06795,0.0,1.00046359,-0.2444247844,0.9999563052
0.068,0.0,1.000463498,-0.2444194754,0.9999562124
0.06805,0.0,1.000463405,-0.2444148424,0.9999561195
0.0681,0.0,1.000463312,-0.2444108859,0.9999560265
0.06815,0.0,1.000463219,-0.2444076063,0.9999559335
0.0682,0.0,1.000463126,-0.2444050039,0.9999558404
0.06825,0.0,1.000463033,-0.2444030787,0.9999557473
0.0683,0.0,1.000462939,-0.2444018307,0.9999556542
0.06835,0.0,1.000462846,-0.2444012596,0.999955561
0.0684,0.0,1.000462753,-0.244401365,0.9999554679
0.06845,0.0,1.00046266,-0.2444021463,0.9999553748
0.0685,0.0,1.000462567,-0.2444036028,0.9999552817
0.06855,0.0,1.000462474,-0.2444057336,0.9999551887
0.0686,0.0,1.00046238,-0.2444085376,0.9999550957
0.06865,0.0,1.000462287,-0.2444120136,0.9999550027
0.0687,0.0,1.000462194,-0.2444161602,0.9999549098
0.06875,0.0,1.000462101,-0.2444209758,0.999954817
0.0688,0.0,1.000462009,-0.2444264588,0.9999547243
0.06885,0.0,1.000461916,-0.2444326073,0.9999546317
0.0689,0.0,1.000461823,-0.2444394193,0.9999545393
0.06895,0.0,1.000461731,-0.2444468925,0.9999544469
0.069,0.0,1.000461638,-0.2444550247,0.9999543547
0.06905,0.0,1.000461546,-0.2444638133,0.9999542626
0.0691,0.0,1.000461454,-0.2444732558,0.9999541707
0.06915,0.0,1.000461362,-0.2444833492,0.9999540789
0.0692,0.0,1.00046127,-0.2444940907,0.9999539873
0.06925,0.0,1.000461179,-0.2445054772,0.999953896
0.0693,0.0,1.000461087,-0.2445175053,0.9999538048
0.06935,0.0,1.000460996,-0.2445301717,0.9999537138
0.0694,0.0,1.000460905,-0.2445434728,0.9999536231
0.06945,0.0,1.000460814,-0.244557405,0.9999535325
0.0695,0.0,1.000460723,-0.2445719643,0.9999534423
0.06955,0.0,1.000460633,-0.2445871468,0.9999533522
0.0696,0.0,1.000460543,-0.2446029484,0.9999532625
0.06965,0.0,1.000460453,-0.2446193647,0.999953173
0.0697,0.0,1.000460364,-0.2446363913,0.9999530838
0.06975,0.0,1.000460275,-0.2446540237,0.9999529949
0.0698,0.0,1.000460186,-0.2446722571,0.9999529063
0.06985,0.0,1.000460097,-0.2446910868,0.999952818
0.0699,0.0,1.000460009,-0.2447105077,0.9999527301
0.06995,0.0,1.000459921,-0.2447305147,0.9999526424
0.07,0.0,1.000459833,-0.2447511026,0.9999525551
0.07005,0.0,1.000459746,-0.244772266,0.9999524682
0.0701,0.0,1.000459659,-0.2447939995,0.9999523816
0.07015,0.0,1.000459572,-0.2448162972,0.9999522954
0.0702,0.0,1.000459486,-0.2448391536,0.9999522096
0.07025,0.0,1.0004594,-0.2448625627,0.9999521242
0.0703,0.0,1.000459314,-0.2448865185,0.9999520392
0.07035,0.0,1.000459229,-0.2449110149,0.9999519546
0.0704,0.0,1.000459145,-0.2449360455,0.9999518704
0.07045,0.0,1.00045906,-0.2449616041,0.9999517866
0.0705,0.0,1.000458977,-0.2449876841,0.9999517033
0.07055,0.0,1.000458893,-0.245014279,0.9999516204
0.0706,0.0,1.00045881,-0.245041382,0.9999515379
0.07065,0.0,1.000458728,-0.2450689863,0.9999514559
