"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.02365,0.0,1.000504811,-0.2057542897,0.9999976935
0.0237,0.0,1.000504907,-0.2058577006,0.9999977911
0.02375,0.0,1.000505005,-0.2059605889,0.9999978905
0.0238,0.0,1.000505104,-0.2060629343,0.9999979915
0.02385,0.0,1.000505205,-0.2061647168,0.9999980943
0.0239,0.0,1.000505308,-0.2062659167,0.9999981987
0.02395,0.0,1.000505412,-0.2063665141,0.9999983049
0.024,0.0,1.000505519,-0.2064664896,0.9999984126
0.02405,0.0,1.000505626,-0.2065658237,0.9999985221
0.0241,0.0,1.000505736,-0.2066644971,0.9999986331
0.02415,0.0,1.000505847,-0.2067624909,0.9999987459
0.0242,0.0,1.00050596,-0.206859786,0.9999988602
0.02425,0.0,1.000506074,-0.2069563638,0.9999989761
0.0243,0.0,1.00050619,-0.2070522056,0.9999990937
0.02435,0.0,1.000506308,-0.2071472932,0.9999992128
0.0244,0.0,1.000506427,-0.2072416083,0.9999993335
0.02445,0.0,1.000506548,-0.207335133,0.9999994558
0.0245,0.0,1.00050667,-0.2074278494,0.9999995796
0.02455,0.0,1.000506794,-0.2075197399,0.9999997049
0.0246,0.0,1.000506919,-0.2076107871,0.9999998317
0.02465,0.0,1.000507046,-0.2077009739,0.9999999601
0.0247,0.0,1.000507175,-0.2077902833,1.00000009
0.02475,0.0,1.000507304,-0.2078786984,1.000000221
0.0248,0.0,1.000507436,-0.2079662029,1.000000354
0.02485,0.0,1.000507569,-0.2080527802,1.000000488
0.0249,0.0,1.000507703,-0.2081384144,1.000000624
0.02495,0.0,1.000507839,-0.2082230896,1.000000761
0.025,0.0,1.000507976,-0.2083067901,1.000000899
0.02505,0.0,1.000508114,-0.2083895006,1.000001039
0.0251,0.0,1.000508254,-0.2084712059,1.00000118
0.02515,0.0,1.000508395,-0.2085518912,1.000001323
0.0252,0.0,1.000508538,-0.2086315417,1.000001467
0.02525,0.0,1.000508682,-0.208710143,1.000001612
0.0253,0.0,1.000508827,-0.208787681,1.000001758
0.02535,0.0,1.000508974,-0.2088641418,1.000001906
0.0254,0.0,1.000509122,-0.2089395118,1.000002055
0.02545,0.0,1.000509271,-0.2090137776,1.000002205
0.0255,0.0,1.000509421,-0.209086926,1.000002357
0.02555,0.0,1.000509572,-0.2091589444,1.000002509
0.0256,0.0,1.000509725,-0.2092298201,1.000002663
0.02565,0.0,1.000509879,-0.2092995408,1.000002818
0.0257,0.0,1.000510034,-0.2093680945,1.000002974
0.02575,0.0,1.00051019,-0.2094354696,1.000003132
0.0258,0.0,1.000510348,-0.2095016545,1.00000329
0.02585,0.0,1.000510506,-0.2095666381,1.000003449
0.0259,0.0,1.000510666,-0.2096304096,1.00000361
0.02595,0.0,1.000510826,-0.2096929583,1.000003771
0.026,0.0,1.000510988,-0.209754274,1.000003934
0.02605,0.0,1.00051115,-0.2098143467,1.000004097
0.0261,0.0,1.000511314,-0.2098731666,1.000004262
0.02615,0.0,1.000511479,-0.2099307246,1.000004428
0.0262,0.0,1.000511644,-0.2099870113,1.000004594
0.02625,0.0,1.000511811,-0.210042018,1.000004761
0.0263,0.0,1.000511978,-0.2100957363,1.00000493
0.02635,0.0,1.000512147,-0.2101481579,1.000005099
0.0264,0.0,1.000512316,-0.210199275,1.000005269
0.02645,0.0,1.000512486,-0.2102490801,1.000005439
0.0265,0.0,1.000512657,-0.2102975658,1.000005611
0.02655,0.0,1.000512828,-0.2103447252,1.000005783
0.0266,0.0,1.000513001,-0.2103905518,1.000005957
0.02665,0.0,1.000513174,-0.2104350392,1.000006131
0.0267,0.0,1.000513348,-0.2104781814,1.000006305
0.02675,0.0,1.000513523,-0.2105199727,1.00000648
0.0268,0.0,1.000513698,-0.2105604078,1.000006656
0.02685,0.0,1.000513874,-0.2105994816,1.000006833
0.0269,0.0,1.000514051,-0.2106371894,1.00000701
0.02695,0.0,1.000514228,-0.2106735268,1.000007188
0.027,0.0,1.000514406,-0.2107084898,1.000007367
0.02705,0.0,1.000514585,-0.2107420745,1.000007546
0.0271,0.0,1.000514764,-0.2107742776,1.000007725
0.02715,0.0,1.000514944,-0.2108050958,1.000007905
0.0272,0.0,1.000515124,-0.2108345266,1.000008086
0.02725,0.0,1.000515304,-0.2108625673,1.000008267
0.0273,0.0,1.000515486,-0.2108892158,1.000008448
0.02735,0.0,1.000515667,-0.2109144703,1.00000863
0.0274,0.0,1.000515849,-0.2109383293,1.000008812
0.02745,0.0,1.000516031,-0.2109607917,1.000008995
0.0275,0.0,1.000516214,-0.2109818565,1.000009178
0.02755,0.0,1.000516397,-0.2110015234,1.000009361
0.0276,0.0,1.000516581,-0.2110197919,1.000009545
0.02765,0.0,1.000516764,-0.2110366624,1.000009729
0.0277,0.0,1.000516948,-0.2110521352,1.000009913
0.02775,0.0,1.000517133,-0.2110662111,1.000010098
0.0278,0.0,1.000517317,-0.2110788911,1.000010282
0.02785,0.0,1.000517502,-0.2110901767,1.000010467
0.0279,0.0,1.000517687,-0.2111000696,1.000010652
0.02795,0.0,1.000517872,-0.2111085718,1.000010837
0.028,0.0,1.000518057,-0.2111156858,1.000011022
0.02805,0.0,1.000518242,-0.211121414,1.000011208
0.0281,0.0,1.000518428,-0.2111257597,1.000011393
0.02815,0.0,1.000518613,-0.211128726,1.000011578
0.0282,0.0,1.000518799,-0.2111303166,1.000011764
0.02825,0.0,1.000518984,-0.2111305354,1.000011949
0.0283,0.0,1.00051917,-0.2111293867,1.000012135
0.02835,0.0,1.000519355,-0.211126875,1.00001232
0.0284,0.0,1.000519541,-0.2111230051,1.000012506
0.02845,0.0,1.000519726,-0.2111177823,1.000012691
0.0285,0.0,1.000519912,-0.211111212,1.000012876
0.02855,0.0,1.000520097,-0.2111032999,1.000013061
0.0286,0.0,1.000520282,-0.2110940522,1.000013246
0.02865,0.0,1.000520467,-0.2110834751,1.00001343
0.0287,0.0,1.000520652,-0.2110715754,1.000013615
0.02875,0.0,1.000520836,-0.2110583601,1.000013799
0.0288,0.0,1.000521021,-0.2110438363,1.000013983
0.02885,0.0,1.000521205,-0.2110280116,1.000014167
0.0289,0.0,1.000521389,-0.2110108939,1.00001435
0.02895,0.0,1.000521572,-0.2109924912,1.000014534
0.029,0.0,1.000521756,-0.210972812,1.000014716
0.02905,0.0,1.000521938,-0.2109518649,1.000014899
0.0291,0.0,1.000522121,-0.2109296589,1.000015081
0.02915,0.0,1.000522303,-0.2109062031,1.000015263
0.0292,0.0,1.000522485,-0.2108815073,1.000015444
0.02925,0.0,1.000522666,-0.210855581,1.000015625
0.0293,0.0,1.000522847,-0.2108284343,1.000015805
0.02935,0.0,1.000523028,-0.2108000776,1.000015985
0.0294,0.0,1.000523208,-0.2107705214,1.000016165
0.02945,0.0,1.000523387,-0.2107397765,1.000016344
0.0295,0.0,1.000523567,-0.2107078541,1.000016522
0.02955,0.0,1.000523745,-0.2106747654,1.0000167
0.0296,0.0,1.000523923,-0.210640522,1.000016877
0.02965,0.0,1.0005241,-0.2106051359,1.000017054
0.0297,0.0,1.000524277,-0.2105686189,1.00001723
0.02975,0.0,1.000524453,-0.2105309835,1.000017406
0.0298,0.0,1.000524629,-0.2104922423,1.00001758
0.02985,0.0,1.000524804,-0.2104524079,1.000017754
0.0299,0.0,1.000524978,-0.2104114935,1.000017928
0.02995,0.0,1.000525152,-0.2103695122,1.000018101
0.03,0.0,1.000525324,-0.2103264775,1.000018273
0.03005,0.0,1.000525497,-0.2102824031,1.000018444
0.0301,0.0,1.000525668,-0.2102373029,1.000018615
0.03015,0.0,1.000525839,-0.210191191,1.000018784
0.0302,0.0,1.000526008,-0.2101440817,1.000018953
0.03025,0.0,1.000526178,-0.2100959896,1.000019122
0.0303,0.0,1.000526346,-0.2100469294,1.000019289
0.03035,0.0,1.000526513,-0.209996916,1.000019456
0.0304,0.0,1.00052668,-0.2099459644,1.000019621
0.03045,0.0,1.000526846,-0.2098940901,1.000019786
0.0305,0.0,1.000527011,-0.2098413085,1.00001995
0.03055,0.0,1.000527175,-0.2097876352,1.000020113
0.0306,0.0,1.000527338,-0.2097330862,1.000020275
0.03065,0.0,1.0005275,-0.2096776775,1.000020436
0.0307,0.0,1.000527661,-0.2096214252,1.000020597
0.03075,0.0,1.000527822,-0.2095643457,1.000020756
0.0308,0.0,1.000527981,-0.2095064555,1.000020914
0.03085,0.0,1.00052814,-0.2094477713,1.000021072
0.0309,0.0,1.000528297,-0.20938831,1.000021228
0.03095,0.0,1.000528454,-0.2093280885,1.000021384
0.031,0.0,1.000528609,-0.2092671239,1.000021538
0.03105,0.0,1.000528764,-0.2092054335,1.000021691
0.0311,0.0,1.000528917,-0.2091430347,1.000021844
0.03115,0.0,1.000529069,-0.209079945,1.000021995
0.0312,0.0,1.000529221,-0.2090161821,1.000022145
0.03125,0.0,1.000529371,-0.2089517638,1.000022294
0.0313,0.0,1.00052952,-0.208886708,1.000022442
0.03135,0.0,1.000529668,-0.2088210326,1.000022589
0.0314,0.0,1.000529815,-0.2087547559,1.000022735
0.03145,0.0,1.000529961,-0.2086878959,1.00002288
0.0315,0.0,1.000530106,-0.2086204712,1.000023023
0.03155,0.0,1.00053025,-0.2085525,1.000023166
0.0316,0.0,1.000530392,-0.2084840009,1.000023307
0.03165,0.0,1.000530534,-0.2084149926,1.000023447
0.0317,0.0,1.000530674,-0.2083454936,1.000023586
0.03175,0.0,1.000530813,-0.2082755227,1.000023724
0.0318,0.0,1.000530951,-0.2082050989,1.000023861
0.03185,0.0,1.000531088,-0.208134241,1.000023996
0.0319,0.0,1.000531223,-0.2080629679,1.000024131
0.03195,0.0,1.000531357,-0.2079912987,1.000024264
0.032,0.0,1.000531491,-0.2079192525,1.000024396
0.03205,0.0,1.000531623,-0.2078468484,1.000024526
0.0321,0.0,1.000531753,-0.2077741056,1.000024656
0.03215,0.0,1.000531883,-0.2077010433,1.000024784
0.0322,0.0,1.000532011,-0.2076276807,1.000024911
0.03225,0.0,1.000532138,-0.2075540372,1.000025037
0.0323,0.0,1.000532264,-0.207480132,1.000025162
0.03235,0.0,1.000532389,-0.2074059845,1.000025285
0.0324,0.0,1.000532512,-0.2073316141,1.000025407
0.03245,0.0,1.000532635,-0.2072570401,1.000025528
0.0325,0.0,1.000532755,-0.2071822818,1.000025648
0.03255,0.0,1.000532875,-0.2071073587,1.000025766
0.0326,0.0,1.000532994,-0.20703229,1.000025883
0.03265,0.0,1.000533111,-0.2069570953,1.000025999
0.0327,0.0,1.000533227,-0.2068817938,1.000026114
0.03275,0.0,1.000533341,-0.2068064049,1.000026227
0.0328,0.0,1.000533455,-0.2067309478,1.000026339
0.03285,0.0,1.000533567,-0.2066554419,1.00002645
0.0329,0.0,1.000533678,-0.2065799065,1.000026559
0.03295,0.0,1.000533787,-0.2065043607,1.000026668
0.033,0.0,1.000533896,-0.2064288237,1.000026775
0.03305,0.0,1.000534003,-0.2063533147,1.000026881
0.0331,0.0,1.000534109,-0.2062778529,1.000026985
0.03315,0.0,1.000534213,-0.2062024571,1.000027088
0.0332,0.0,1.000534317,-0.2061271465,1.00002719
0.03325,0.0,1.000534419,-0.2060519399,1.000027291
0.0333,0.0,1.00053452,-0.2059768562,1.000027391
0.03335,0.0,1.000534619,-0.2059019141,1.000027489
0.0334,0.0,1.000534717,-0.2058271325,1.000027586
0.03345,0.0,1.000534815,-0.2057525299,1.000027682
0.0335,0.0,1.00053491,-0.2056781249,1.000027776
0.03355,0.0,1.000535005,-0.2056039359,1.00002787
0.0336,0.0,1.000535098,-0.2055299813,1.000027962
0.03365,0.0,1.00053519,-0.2054562793,1.000028053
0.0337,0.0,1.000535281,-0.2053828482,1.000028142
0.03375,0.0,1.000535371,-0.205309706,1.000028231
0.0338,0.0,1.000535459,-0.2052368706,1.000028318
0.03385,0.0,1.000535547,-0.20516436,1.000028404
0.0339,0.0,1.000535633,-0.2050921917,1.000028489
0.03395,0.0,1.000535718,-0.2050203834,1.000028572
0.034,0.0,1.000535801,-0.2049489526,1.000028655
0.03405,0.0,1.000535884,-0.2048779165,1.000028736
0.0341,0.0,1.000535965,-0.2048072926,1.000028816
0.03415,0.0,1.000536045,-0.2047370977,1.000028895
0.0342,0.0,1.000536124,-0.2046673488,1.000028972
0.03425,0.0,1.000536202,-0.2045980627,1.000029049
0.0343,0.0,1.000536278,-0.204529256,1.000029124
0.03435,0.0,1.000536354,-0.2044609452,1.000029198
0.0344,0.0,1.000536428,-0.2043931467,1.000029272
0.03445,0.0,1.000536501,-0.2043258766,1.000029344
0.0345,0.0,1.000536573,-0.2042591508,1.000029414
0.03455,0.0,1.000536644,-0.2041929852,1.000029484
0.0346,0.0,1.000536714,-0.2041273956,1.000029553
0.03465,0.0,1.000536782,-0.2040623972,1.000029621
0.0347,0.0,1.00053685,-0.2039980056,1.000029687
0.03475,0.0,1.000536917,-0.2039342357,1.000029753
0.0348,0.0,1.000536982,-0.2038711025,1.000029817
0.03485,0.0,1.000537047,-0.2038086208,1.00002988
0.0349,0.0,1.00053711,-0.2037468051,1.000029943
0.03495,0.0,1.000537172,-0.2036856697,1.000030004
0.035,0.0,1.000537234,-0.203625229,1.000030064
0.03505,0.0,1.000537294,-0.2035654968,1.000030124
0.0351,0.0,1.000537354,-0.2035064868,1.000030182
0.03515,0.0,1.000537412,-0.2034482127,1.000030239
0.0352,0.0,1.000537469,-0.2033906877,1.000030296
0.03525,0.0,1.000537526,-0.203333925,1.000030351
0.0353,0.0,1.000537581,-0.2032779376,1.000030406
0.03535,0.0,1.000537636,-0.2032227382,1.000030459
0.0354,0.0,1.000537689,-0.2031683391,1.000030512
0.03545,0.0,1.000537742,-0.2031147527,1.000030564
0.0355,0.0,1.000537794,-0.203061991,1.000030615
0.03555,0.0,1.000537845,-0.2030100659,1.000030665
0.0356,0.0,1.000537895,-0.2029589888,1.000030714
0.03565,0.0,1.000537944,-0.2029087712,1.000030763
0.0357,0.0,1.000537993,-0.2028594241,1.00003081
0.03575,0.0,1.00053804,-0.2028109584,1.000030857
0.0358,0.0,1.000538087,-0.2027633848,1.000030903
0.03585,0.0,1.000538133,-0.2027167136,1.000030948
0.0359,0.0,1.000538178,-0.2026709549,1.000030992
0.03595,0.0,1.000538223,-0.2026261188,1.000031036
0.036,0.0,1.000538266,-0.2025822148,1.000031079
0.03605,0.0,1.000538309,-0.2025392523,1.000031121
0.0361,0.0,1.000538351,-0.2024972405,1.000031163
0.03615,0.0,1.000538393,-0.2024561883,1.000031204
0.0362,0.0,1.000538434,-0.2024161044,1.000031244
0.03625,0.0,1.000538474,-0.2023769971,1.000031283
0.0363,0.0,1.000538514,-0.2023388745,1.000031322
0.03635,0.0,1.000538553,-0.2023017446,1.00003136
0.0364,0.0,1.000538591,-0.202265615,1.000031398
0.03645,0.0,1.000538628,-0.2022304929,1.000031435
0.0365,0.0,1.000538666,-0.2021963855,1.000031472
0.03655,0.0,1.000538702,-0.2021632997,1.000031508
0.0366,0.0,1.000538738,-0.2021312419,1.000031543
0.03665,0.0,1.000538773,-0.2021002186,1.000031578
0.0367,0.0,1.000538808,-0.2020702356,1.000031612
0.03675,0.0,1.000538843,-0.2020412988,1.000031646
0.0368,0.0,1.000538877,-0.2020134136,1.00003168
0.03685,0.0,1.00053891,-0.2019865853,1.000031713
0.0369,0.0,1.000538943,-0.2019608188,1.000031745
0.03695,0.0,1.000538976,-0.2019361188,1.000031777
0.037,0.0,1.000539008,-0.2019124897,1.000031809
0.03705,0.0,1.00053904,-0.2018899356,1.000031841
0.0371,0.0,1.000539071,-0.2018684604,1.000031872
0.03715,0.0,1.000539102,-0.2018480677,1.000031902
0.0372,0.0,1.000539133,-0.2018287608,1.000031933
0.03725,0.0,1.000539163,-0.2018105426,1.000031963
0.0373,0.0,1.000539193,-0.2017934161,1.000031992
0.03735,0.0,1.000539223,-0.2017773836,1.000032022
0.0374,0.0,1.000539253,-0.2017624474,1.000032051
0.03745,0.0,1.000539282,-0.2017486094,1.00003208
0.0375,0.0,1.000539311,-0.2017358713,1.000032109
0.03755,0.0,1.00053934,-0.2017242345,1.000032138
0.0376,0.0,1.000539369,-0.2017137001,1.000032166
0.03765,0.0,1.000539397,-0.2017042688,1.000032194
0.0377,0.0,1.000539425,-0.2016959413,1.000032223
0.03775,0.0,1.000539454,-0.2016887179,1.000032251
0.0378,0.0,1.000539482,-0.2016825986,1.000032279
0.03785,0.0,1.00053951,-0.2016775832,1.000032306
0.0379,0.0,1.000539537,-0.201673671,1.000032334
0.03795,0.0,1.000539565,-0.2016708614,1.000032362
0.038,0.0,1.000539593,-0.2016691532,1.00003239
0.03805,0.0,1.000539621,-0.2016685451,1.000032417
0.0381,0.0,1.000539648,-0.2016690356,1.000032445
0.03815,0.0,1.000539676,-0.2016706226,1.000032473
0.0382,0.0,1.000539704,-0.2016733041,1.000032501
0.03825,0.0,1.000539732,-0.2016770777,1.000032528
0.0383,0.0,1.00053976,-0.2016819407,1.000032556
0.03835,0.0,1.000539787,-0.2016878901,1.000032584
0.0384,0.0,1.000539815,-0.2016949228,1.000032613
0.03845,0.0,1.000539844,-0.2017030353,1.000032641
0.0385,0.0,1.000539872,-0.2017122238,1.000032669
0.03855,0.0,1.0005399,-0.2017224843,1.000032698
0.0386,0.0,1.000539929,-0.2017338127,1.000032727
0.03865,0.0,1.000539958,-0.2017462044,1.000032756
0.0387,0.0,1.000539987,-0.2017596547,1.000032785
0.03875,0.0,1.000540016,-0.2017741585,1.000032814
0.0388,0.0,1.000540046,-0.2017897105,1.000032844
0.03885,0.0,1.000540075,-0.2018063054,1.000032874
0.0389,0.0,1.000540105,-0.2018239372,1.000032904
0.03895,0.0,1.000540136,-0.2018426001,1.000032935
0.039,0.0,1.000540166,-0.2018622877,1.000032966
0.03905,0.0,1.000540197,-0.2018829936,1.000032997
0.0391,0.0,1.000540228,-0.2019047109,1.000033029
0.03915,0.0,1.00054026,-0.2019274328,1.000033061
0.0392,0.0,1.000540292,-0.201951152,1.000033093
0.03925,0.0,1.000540325,-0.2019758611,1.000033126
0.0393,0.0,1.000540357,-0.2020015524,1.000033159
0.03935,0.0,1.000540391,-0.202028218,1.000033193
0.0394,0.0,1.000540424,-0.2020558497,1.000033227
0.03945,0.0,1.000540458,-0.2020844393,1.000033262
0.0395,0.0,1.000540493,-0.202113978,1.000033297
0.03955,0.0,1.000540528,-0.2021444571,1.000033333
0.0396,0.0,1.000540564,-0.2021758675,1.000033369
0.03965,0.0,1.0005406,-0.2022082001,1.000033405
0.0397,0.0,1.000540637,-0.2022414454,1.000033443
0.03975,0.0,1.000540674,-0.2022755937,1.00003348
0.0398,0.0,1.000540712,-0.202310635,1.000033519
0.03985,0.0,1.00054075,-0.2023465595,1.000033558
0.0399,0.0,1.000540789,-0.2023833568,1.000033597
0.03995,0.0,1.000540829,-0.2024210163,1.000033638
0.04,0.0,1.000540869,-0.2024595275,1.000033679
0.04005,0.0,1.00054091,-0.2024988794,1.00003372
0.0401,0.0,1.000540952,-0.202539061,1.000033762
0.04015,0.0,1.000540994,-0.2025800611,1.000033805
0.0402,0.0,1.000541037,-0.2026218682,1.000033849
0.04025,0.0,1.00054108,-0.2026644707,1.000033893
0.0403,0.0,1.000541125,-0.2027078568,1.000033938
0.04035,0.0,1.00054117,-0.2027520146,1.000033984
0.0404,0.0,1.000541216,-0.2027969319,1.00003403
0.04045,0.0,1.000541262,-0.2028425965,1.000034078
0.0405,0.0,1.000541309,-0.2028889958,1.000034126
0.04055,0.0,1.000541357,-0.2029361172,1.000034174
0.0406,0.0,1.000541406,-0.202983948,1.000034224
0.04065,0.0,1.000541456,-0.2030324752,1.000034274
0.0407,0.0,1.000541506,-0.2030816857,1.000034326
0.04075,0.0,1.000541558,-0.2031315663,1.000034378
0.0408,0.0,1.00054161,-0.2031821036,1.000034431
0.04085,0.0,1.000541663,-0.2032332841,1.000034485
0.0409,0.0,1.000541717,-0.203285094,1.000034539
0.04095,0.0,1.000541771,-0.2033375198,1.000034595
0.041,0.0,1.000541827,-0.2033905472,1.000034651
0.04105,0.0,1.000541883,-0.2034441625,1.000034708
0.0411,0.0,1.00054194,-0.2034983513,1.000034767
0.04115,0.0,1.000541999,-0.2035530994,1.000034826
0.0412,0.0,1.000542058,-0.2036083924,1.000034886
0.04125,0.0,1.000542118,-0.2036642158,1.000034947
0.0413,0.0,1.000542179,-0.2037205549,1.000035008
0.04135,0.0,1.000542241,-0.203777395,1.000035071
0.0414,0.0,1.000542304,-0.2038347213,1.000035135
0.04145,0.0,1.000542367,-0.2038925189,1.0000352
0.0415,0.0,1.000542432,-0.2039507727,1.000035266
0.04155,0.0,1.000542498,-0.2040094677,1.000035332
0.0416,0.0,1.000542565,-0.2040685887,1.0000354
0.04165,0.0,1.000542632,-0.2041281204,1.000035469
0.0417,0.0,1.000542701,-0.2041880474,1.000035538
0.04175,0.0,1.000542771,-0.2042483544,1.000035609
0.0418,0.0,1.000542842,-0.2043090258,1.000035681
0.04185,0.0,1.000542913,-0.2043700462,1.000035753
0.0419,0.0,1.000542986,-0.2044313998,1.000035827
0.04195,0.0,1.00054306,-0.2044930711,1.000035902
0.042,0.0,1.000543135,-0.2045550444,1.000035978
0.04205,0.0,1.000543211,-0.2046173037,1.000036055
0.0421,0.0,1.000543287,-0.2046798334,1.000036132
0.04215,0.0,1.000543365,-0.2047426175,1.000036211
0.0422,0.0,1.000543444,-0.2048056403,1.000036291
0.04225,0.0,1.000543524,-0.2048688857,1.000036372
0.0423,0.0,1.000543605,-0.2049323378,1.000036455
0.04235,0.0,1.000543688,-0.2049959805,1.000036538
0.0424,0.0,1.000543771,-0.205059798,1.000036622
0.04245,0.0,1.000543855,-0.2051237742,1.000036707
0.0425,0.0,1.00054394,-0.205187893,1.000036793
0.04255,0.0,1.000544027,-0.2052521385,1.000036881
0.0426,0.0,1.000544114,-0.2053164944,1.000036969
0.04265,0.0,1.000544203,-0.2053809449,1.000037059
0.0427,0.0,1.000544292,-0.2054454737,1.00003715
0.04275,0.0,1.000544383,-0.2055100649,1.000037241
0.0428,0.0,1.000544475,-0.2055747025,1.000037334
0.04285,0.0,1.000544568,-0.2056393703,1.000037428
0.0429,0.0,1.000544661,-0.2057040525,1.000037523
0.04295,0.0,1.000544756,-0.2057687329,1.000037619
0.043,0.0,1.000544852,-0.2058333957,1.000037716
0.04305,0.0,1.00054495,-0.2058980249,1.000037814
0.0431,0.0,1.000545048,-0.2059626045,1.000037913
0.04315,0.0,1.000545147,-0.2060271188,1.000038014
0.0432,0.0,1.000545248,-0.2060915518,1.000038115
0.04325,0.0,1.000545349,-0.2061558879,1.000038218
0.0433,0.0,1.000545452,-0.2062201111,1.000038321
0.04335,0.0,1.000545555,-0.206284206,1.000038426
0.0434,0.0,1.00054566,-0.2063481567,1.000038531
0.04345,0.0,1.000545765,-0.2064119478,1.000038638
0.0435,0.0,1.000545872,-0.2064755637,1.000038746
0.04355,0.0,1.00054598,-0.206538989,1.000038855
0.0436,0.0,1.000546089,-0.2066022082,1.000038965
0.04365,0.0,1.000546199,-0.2066652061,1.000039076
0.0437,0.0,1.00054631,-0.2067279674,1.000039188
0.04375,0.0,1.000546422,-0.206790477,1.000039301
0.0438,0.0,1.000546535,-0.2068527197,1.000039415
0.04385,0.0,1.000546649,-0.2069146807,1.00003953
0.0439,0.0,1.000546764,-0.2069763449,1.000039646
0.04395,0.0,1.000546881,-0.2070376976,1.000039763
0.044,0.0,1.000546998,-0.2070987241,1.000039881
0.04405,0.0,1.000547116,-0.2071594098,1.000040001
0.0441,0.0,1.000547235,-0.2072197402,1.000040121
0.04415,0.0,1.000547356,-0.2072797008,1.000040242
0.0442,0.0,1.000547477,-0.2073392773,1.000040364
0.04425,0.0,1.000547599,-0.2073984557,1.000040487
0.0443,0.0,1.000547722,-0.2074572218,1.000040612
0.04435,0.0,1.000547847,-0.2075155617,1.000040737
0.0444,0.0,1.000547972,-0.2075734615,1.000040863
0.04445,0.0,1.000548098,-0.2076309077,1.00004099
0.0445,0.0,1.000548225,-0.2076878865,1.000041118
0.04455,0.0,1.000548353,-0.2077443847,1.000041247
0.0446,0.0,1.000548482,-0.2078003888,1.000041377
0.04465,0.0,1.000548612,-0.2078558858,1.000041507
0.0447,0.0,1.000548743,-0.2079108626,1.000041639
0.04475,0.0,1.000548875,-0.2079653064,1.000041772
0.0448,0.0,1.000549007,-0.2080192044,1.000041905
0.04485,0.0,1.000549141,-0.208072544,1.00004204
0.0449,0.0,1.000549275,-0.2081253129,1.000042175
0.04495,0.0,1.000549411,-0.2081774987,1.000042311
0.045,0.0,1.000549547,-0.2082290894,1.000042448
0.04505,0.0,1.000549684,-0.208280073,1.000042586
0.0451,0.0,1.000549822,-0.2083304378,1.000042725
0.04515,0.0,1.000549961,-0.2083801721,1.000042864
0.0452,0.0,1.0005501,-0.2084292644,1.000043004
0.04525,0.0,1.000550241,-0.2084777036,1.000043146
0.0453,0.0,1.000550382,-0.2085254784,1.000043288
0.04535,0.0,1.000550524,-0.2085725779,1.00004343
0.0454,0.0,1.000550667,-0.2086189915,1.000043574
0.04545,0.0,1.00055081,-0.2086647085,1.000043718
0.0455,0.0,1.000550955,-0.2087097186,1.000043863
0.04555,0.0,1.0005511,-0.2087540116,1.000044009
0.0456,0.0,1.000551246,-0.2087975774,1.000044155
0.04565,0.0,1.000551392,-0.2088404063,1.000044303
0.0457,0.0,1.00055154,-0.2088824886,1.00004445
0.04575,0.0,1.000551687,-0.2089238149,1.000044599
0.0458,0.0,1.000551836,-0.208964376,1.000044748
0.04585,0.0,1.000551985,-0.2090041627,1.000044898
0.0459,0.0,1.000552135,-0.2090431664,1.000045049
0.04595,0.0,1.000552286,-0.2090813783,1.0000452
0.046,0.0,1.000552437,-0.20911879,1.000045352
0.04605,0.0,1.000552589,-0.2091553932,1.000045504
0.0461,0.0,1.000552742,-0.20919118,1.000045657
0.04615,0.0,1.000552895,-0.2092261426,1.000045811
0.0462,0.0,1.000553049,-0.2092602734,1.000045965
0.04625,0.0,1.000553203,-0.2092935648,1.00004612
0.0463,0.0,1.000553358,-0.2093260099,1.000046275
0.04635,0.0,1.000553513,-0.2093576016,1.000046431
0.0464,0.0,1.000553669,-0.2093883332,1.000046587
0.04645,0.0,1.000553825,-0.2094181981,1.000046744
0.0465,0.0,1.000553982,-0.2094471901,1.000046901
0.04655,0.0,1.00055414,-0.209475303,1.000047059
0.0466,0.0,1.000554297,-0.209502531,1.000047217
0.04665,0.0,1.000554456,-0.2095288684,1.000047376
0.0467,0.0,1.000554614,-0.2095543099,1.000047535
0.04675,0.0,1.000554774,-0.2095788501,1.000047695
0.0468,0.0,1.000554933,-0.2096024842,1.000047854
0.04685,0.0,1.000555093,-0.2096252074,1.000048015
0.0469,0.0,1.000555254,-0.2096470152,1.000048175
0.04695,0.0,1.000555414,-0.2096679033,1.000048336
0.047,0.0,1.000555575,-0.2096878675,1.000048498
0.04705,0.0,1.000555737,-0.2097069042,1.000048659
0.0471,0.0,1.000555898,-0.2097250096,1.000048821
0.04715,0.0,1.00055606,-0.2097421804,1.000048983
0.0472,0.0,1.000556223,-0.2097584135,1.000049146
0.04725,0.0,1.000556385,-0.2097737059,1.000049309
0.0473,0.0,1.000556548,-0.2097880549,1.000049471
0.04735,0.0,1.000556711,-0.2098014581,1.000049635
0.0474,0.0,1.000556874,-0.2098139133,1.000049798
0.04745,0.0,1.000557038,-0.2098254184,1.000049962
0.0475,0.0,1.000557202,-0.2098359718,1.000050125
0.04755,0.0,1.000557365,-0.2098455719,1.000050289
0.0476,0.0,1.000557529,-0.2098542173,1.000050453
0.04765,0.0,1.000557694,-0.2098619071,1.000050618
