"Time","Subsystem #1|CTLs|Vars|Tm","Subsystem #1|CTLs|Vars|WPU","Subsystem #1|Machines|M1|Te_sync","Subsystem #1|Machines|M1|w_sync"
0.04775,0.0,1.000497844,-0.1921331979,0.9999905248
0.0478,0.0,1.000497735,-0.192126499,0.9999904155
0.04785,0.0,1.000497625,-0.1921207267,0.9999903061
0.0479,0.0,1.000497516,-0.1921158811,0.9999901966
0.04795,0.0,1.000497406,-0.1921119623,0.9999900871
0.048,0.0,1.000497297,-0.1921089701,0.9999899775
0.04805,0.0,1.000497187,-0.192106904,0.9999898679
0.0481,0.0,1.000497077,-0.1921057635,0.9999897583
0.04815,0.0,1.000496968,-0.1921055477,0.9999896487
0.0482,0.0,1.000496858,-0.1921062554,0.9999895391
0.04825,0.0,1.000496748,-0.1921078853,0.9999894295
0.0483,0.0,1.000496639,-0.192110436,0.9999893199
0.04835,0.0,1.000496529,-0.1921139057,0.9999892104
0.0484,0.0,1.000496419,-0.1921182923,0.999989101
0.04845,0.0,1.00049631,-0.1921235938,0.9999889916
0.0485,0.0,1.000496201,-0.1921298078,0.9999888824
0.04855,0.0,1.000496091,-0.1921369315,0.9999887732
0.0486,0.0,1.000495982,-0.1921449623,0.9999886641
0.04865,0.0,1.000495873,-0.192153897,0.9999885552
0.0487,0.0,1.000495764,-0.1921637324,0.9999884464
0.04875,0.0,1.000495655,-0.192174465,0.9999883377
0.0488,0.0,1.000495546,-0.1921860912,0.9999882292
0.04885,0.0,1.000495438,-0.192198607,0.9999881209
0.0489,0.0,1.000495329,-0.1922120084,0.9999880128
0.04895,0.0,1.000495221,-0.1922262911,0.9999879048
0.049,0.0,1.000495113,-0.1922414505,0.9999877971
0.04905,0.0,1.000495005,-0.192257482,0.9999876896
0.0491,0.0,1.000494898,-0.1922743806,0.9999875823
0.04915,0.0,1.000494791,-0.1922921413,0.9999874753
0.0492,0.0,1.000494683,-0.1923107587,0.9999873686
0.04925,0.0,1.000494577,-0.1923302273,0.9999872621
0.0493,0.0,1.00049447,-0.1923505415,0.9999871559
0.04935,0.0,1.000494364,-0.1923716952,0.99998705
0.0494,0.0,1.000494258,-0.1923936825,0.9999869443
0.04945,0.0,1.000494152,-0.1924164971,0.9999868391
0.0495,0.0,1.000494047,-0.1924401325,0.9999867341
0.04955,0.0,1.000493942,-0.192464582,0.9999866295
0.0496,0.0,1.000493837,-0.1924898388,0.9999865252
0.04965,0.0,1.000493733,-0.1925158958,0.9999864213
0.0497,0.0,1.000493629,-0.192542746,0.9999863178
0.04975,0.0,1.000493525,-0.1925703818,0.9999862146
0.0498,0.0,1.000493422,-0.1925987958,0.9999861119
0.04985,0.0,1.000493319,-0.1926279802,0.9999860095
0.0499,0.0,1.000493217,-0.1926579271,0.9999859076
0.04995,0.0,1.000493115,-0.1926886284,0.9999858061
0.05,0.0,1.000493013,-0.192720076,0.999985705
0.05005,0.0,1.000492912,-0.1927522613,0.9999856044
0.0501,0.0,1.000492812,-0.1927851758,0.9999855042
0.05015,0.0,1.000492711,-0.1928188107,0.9999854045
0.0502,0.0,1.000492612,-0.1928531573,0.9999853053
0.05025,0.0,1.000492512,-0.1928882064,0.9999852065
0.0503,0.0,1.000492414,-0.1929239488,0.9999851083
0.05035,0.0,1.000492315,-0.1929603752,0.9999850106
0.0504,0.0,1.000492217,-0.192997476,0.9999849134
0.05045,0.0,1.00049212,-0.1930352417,0.9999848167
0.0505,0.0,1.000492023,-0.1930736624,0.9999847205
0.05055,0.0,1.000491927,-0.1931127282,0.9999846249
0.0506,0.0,1.000491832,-0.1931524291,0.9999845298
0.05065,0.0,1.000491737,-0.1931927547,0.9999844353
0.0507,0.0,1.000491642,-0.1932336948,0.9999843414
0.05075,0.0,1.000491548,-0.1932752389,0.999984248
0.0508,0.0,1.000491455,-0.1933173764,0.9999841553
0.05085,0.0,1.000491362,-0.1933600965,0.9999840631
0.0509,0.0,1.00049127,-0.1934033885,0.9999839715
0.05095,0.0,1.000491178,-0.1934472412,0.9999838806
0.051,0.0,1.000491087,-0.1934916437,0.9999837902
0.05105,0.0,1.000490997,-0.1935365847,0.9999837005
0.0511,0.0,1.000490907,-0.193582053,0.9999836114
0.05115,0.0,1.000490818,-0.193628037,0.9999835229
0.0512,0.0,1.000490729,-0.1936745253,0.9999834351
0.05125,0.0,1.000490641,-0.1937215063,0.999983348
0.0513,0.0,1.000490554,-0.1937689682,0.9999832615
0.05135,0.0,1.000490468,-0.1938168991,0.9999831756
0.0514,0.0,1.000490382,-0.1938652872,0.9999830905
0.05145,0.0,1.000490296,-0.1939141204,0.999983006
0.0515,0.0,1.000490212,-0.1939633867,0.9999829222
0.05155,0.0,1.000490128,-0.1940130738,0.9999828391
0.0516,0.0,1.000490045,-0.1940631695,0.9999827567
0.05165,0.0,1.000489962,-0.1941136614,0.999982675
0.0517,0.0,1.000489881,-0.1941645372,0.999982594
0.05175,0.0,1.0004898,-0.1942157842,0.9999825137
0.0518,0.0,1.000489719,-0.19426739,0.9999824341
0.05185,0.0,1.00048964,-0.1943193419,0.9999823553
0.0519,0.0,1.000489561,-0.1943716272,0.9999822772
0.05195,0.0,1.000489483,-0.1944242331,0.9999821998
0.052,0.0,1.000489405,-0.1944771469,0.9999821231
0.05205,0.0,1.000489329,-0.1945303556,0.9999820472
0.0521,0.0,1.000489253,-0.1945838464,0.999981972
0.05215,0.0,1.000489177,-0.1946376063,0.9999818976
0.0522,0.0,1.000489103,-0.1946916222,0.9999818239
0.05225,0.0,1.000489029,-0.1947458811,0.999981751
0.0523,0.0,1.000488956,-0.1948003699,0.9999816788
0.05235,0.0,1.000488884,-0.1948550755,0.9999816074
0.0524,0.0,1.000488813,-0.1949099848,0.9999815368
0.05245,0.0,1.000488742,-0.1949650844,0.9999814669
0.0525,0.0,1.000488672,-0.1950203613,0.9999813978
0.05255,0.0,1.000488603,-0.1950758021,0.9999813295
0.0526,0.0,1.000488535,-0.1951313937,0.9999812619
0.05265,0.0,1.000488467,-0.1951871226,0.9999811951
0.0527,0.0,1.0004884,-0.1952429758,0.9999811291
0.05275,0.0,1.000488334,-0.1952989398,0.9999810638
0.0528,0.0,1.000488269,-0.1953550013,0.9999809994
0.05285,0.0,1.000488204,-0.1954111471,0.9999809357
0.0529,0.0,1.000488141,-0.1954673639,0.9999808728
0.05295,0.0,1.000488078,-0.1955236382,0.9999808107
0.053,0.0,1.000488015,-0.1955799569,0.9999807493
0.05305,0.0,1.000487954,-0.1956363067,0.9999806888
0.0531,0.0,1.000487894,-0.1956926743,0.999980629
0.05315,0.0,1.000487834,-0.1957490464,0.99998057
0.0532,0.0,1.000487775,-0.1958054098,0.9999805118
0.05325,0.0,1.000487716,-0.1958617512,0.9999804544
0.0533,0.0,1.000487659,-0.1959180576,0.9999803978
0.05335,0.0,1.000487602,-0.1959743157,0.9999803419
0.0534,0.0,1.000487546,-0.1960305124,0.9999802868
0.05345,0.0,1.000487491,-0.1960866346,0.9999802325
0.0535,0.0,1.000487437,-0.1961426692,0.999980179
0.05355,0.0,1.000487383,-0.1961986033,0.9999801263
0.0536,0.0,1.000487331,-0.1962544239,0.9999800743
0.05365,0.0,1.000487279,-0.1963101181,0.9999800231
0.0537,0.0,1.000487227,-0.1963656729,0.9999799727
0.05375,0.0,1.000487177,-0.1964210757,0.999979923
0.0538,0.0,1.000487127,-0.1964763136,0.9999798741
0.05385,0.0,1.000487078,-0.196531374,0.999979826
0.0539,0.0,1.00048703,-0.1965862442,0.9999797787
0.05395,0.0,1.000486983,-0.1966409116,0.9999797321
0.054,0.0,1.000486936,-0.1966953639,0.9999796862
0.05405,0.0,1.00048689,-0.1967495885,0.9999796411
0.0541,0.0,1.000486845,-0.1968035731,0.9999795968
0.05415,0.0,1.000486801,-0.1968573055,0.9999795532
0.0542,0.0,1.000486757,-0.1969107735,0.9999795104
0.05425,0.0,1.000486714,-0.196963965,0.9999794683
0.0543,0.0,1.000486672,-0.197016868,0.9999794269
0.05435,0.0,1.000486631,-0.1970694705,0.9999793862
0.0544,0.0,1.00048659,-0.1971217609,0.9999793463
0.05445,0.0,1.00048655,-0.1971737272,0.9999793071
0.0545,0.0,1.000486511,-0.1972253579,0.9999792686
0.05455,0.0,1.000486473,-0.1972766415,0.9999792309
0.0546,0.0,1.000486435,-0.1973275666,0.9999791938
0.05465,0.0,1.000486398,-0.1973781219,0.9999791575
0.0547,0.0,1.000486361,-0.1974282961,0.9999791218
0.05475,0.0,1.000486326,-0.1974780781,0.9999790868
0.0548,0.0,1.000486291,-0.1975274571,0.9999790525
0.05485,0.0,1.000486256,-0.197576422,0.9999790189
0.0549,0.0,1.000486223,-0.1976249623,0.999978986
0.05495,0.0,1.00048619,-0.1976730673,0.9999789538
0.055,0.0,1.000486158,-0.1977207265,0.9999789222
0.05505,0.0,1.000486126,-0.1977679296,0.9999788912
0.0551,0.0,1.000486095,-0.1978146662,0.9999788609
0.05515,0.0,1.000486065,-0.1978609264,0.9999788313
0.0552,0.0,1.000486035,-0.1979067001,0.9999788023
0.05525,0.0,1.000486006,-0.1979519776,0.9999787739
0.0553,0.0,1.000485978,-0.1979967491,0.9999787461
0.05535,0.0,1.00048595,-0.1980410051,0.999978719
0.0554,0.0,1.000485923,-0.1980847362,0.9999786924
0.05545,0.0,1.000485896,-0.1981279331,0.9999786665
0.0555,0.0,1.00048587,-0.1981705867,0.9999786411
0.05555,0.0,1.000485845,-0.1982126881,0.9999786164
0.0556,0.0,1.00048582,-0.1982542285,0.9999785922
0.05565,0.0,1.000485796,-0.1982951991,0.9999785686
0.0557,0.0,1.000485772,-0.1983355916,0.9999785455
0.05575,0.0,1.000485749,-0.1983753974,0.999978523
0.0558,0.0,1.000485727,-0.1984146085,0.999978501
0.05585,0.0,1.000485705,-0.1984532168,0.9999784796
0.0559,0.0,1.000485683,-0.1984912144,0.9999784587
0.05595,0.0,1.000485662,-0.1985285937,0.9999784383
0.056,0.0,1.000485642,-0.198565347,0.9999784185
0.05605,0.0,1.000485622,-0.198601467,0.9999783991
0.0561,0.0,1.000485603,-0.1986369465,0.9999783802
0.05615,0.0,1.000485584,-0.1986717784,0.9999783618
0.0562,0.0,1.000485565,-0.1987059559,0.9999783439
0.05625,0.0,1.000485547,-0.1987394723,0.9999783265
0.0563,0.0,1.00048553,-0.198772321,0.9999783095
0.05635,0.0,1.000485513,-0.1988044957,0.999978293
0.0564,0.0,1.000485496,-0.1988359903,0.9999782768
0.05645,0.0,1.00048548,-0.1988667986,0.9999782612
0.0565,0.0,1.000485465,-0.1988969149,0.9999782459
0.05655,0.0,1.000485449,-0.1989263335,0.9999782311
0.0566,0.0,1.000485435,-0.198955049,0.9999782166
0.05665,0.0,1.00048542,-0.198983056,0.9999782025
0.0567,0.0,1.000485406,-0.1990103496,0.9999781889
0.05675,0.0,1.000485392,-0.1990369246,0.9999781755
0.0568,0.0,1.000485379,-0.1990627764,0.9999781626
0.05685,0.0,1.000485366,-0.1990879005,0.99997815
0.0569,0.0,1.000485353,-0.1991122925,0.9999781377
0.05695,0.0,1.000485341,-0.1991359481,0.9999781258
0.057,0.0,1.000485329,-0.1991588634,0.9999781141
0.05705,0.0,1.000485318,-0.1991810345,0.9999781028
0.0571,0.0,1.000485306,-0.1992024579,0.9999780918
0.05715,0.0,1.000485295,-0.1992231301,0.9999780811
0.0572,0.0,1.000485284,-0.1992430478,0.9999780706
0.05725,0.0,1.000485274,-0.1992622079,0.9999780604
0.0573,0.0,1.000485264,-0.1992806076,0.9999780505
0.05735,0.0,1.000485254,-0.1992982443,0.9999780408
0.0574,0.0,1.000485244,-0.1993151154,0.9999780314
0.05745,0.0,1.000485235,-0.1993312185,0.9999780222
0.0575,0.0,1.000485226,-0.1993465517,0.9999780131
0.05755,0.0,1.000485217,-0.1993611129,0.9999780043
0.0576,0.0,1.000485208,-0.1993749004,0.9999779957
0.05765,0.0,1.000485199,-0.1993879127,0.9999779873
0.0577,0.0,1.000485191,-0.1994001484,0.999977979
0.05775,0.0,1.000485182,-0.1994116064,0.9999779709
0.0578,0.0,1.000485174,-0.1994222857,0.9999779629
0.05785,0.0,1.000485166,-0.1994321855,0.9999779551
0.0579,0.0,1.000485158,-0.1994413052,0.9999779474
0.05795,0.0,1.000485151,-0.1994496444,0.9999779398
0.058,0.0,1.000485143,-0.199457203,0.9999779323
0.05805,0.0,1.000485136,-0.1994639808,0.999977925
0.0581,0.0,1.000485128,-0.199469978,0.9999779177
0.05815,0.0,1.000485121,-0.1994751951,0.9999779104
0.0582,0.0,1.000485114,-0.1994796325,0.9999779033
0.05825,0.0,1.000485107,-0.199483291,0.9999778961
0.0583,0.0,1.000485099,-0.1994861715,0.9999778891
0.05835,0.0,1.000485092,-0.1994882752,0.999977882
0.0584,0.0,1.000485085,-0.1994896032,0.999977875
0.05845,0.0,1.000485078,-0.1994901572,0.999977868
0.0585,0.0,1.000485071,-0.1994899387,0.999977861
0.05855,0.0,1.000485064,-0.1994889496,0.9999778539
0.0586,0.0,1.000485057,-0.199487192,0.9999778469
0.05865,0.0,1.00048505,-0.199484668,0.9999778398
0.0587,0.0,1.000485043,-0.1994813801,0.9999778326
0.05875,0.0,1.000485036,-0.1994773309,0.9999778254
0.0588,0.0,1.000485029,-0.1994725231,0.9999778182
0.05885,0.0,1.000485021,-0.1994669596,0.9999778108
0.0589,0.0,1.000485014,-0.1994606437,0.9999778034
0.05895,0.0,1.000485007,-0.1994535785,0.9999777959
0.059,0.0,1.000484999,-0.1994457675,0.9999777882
0.05905,0.0,1.000484991,-0.1994372145,0.9999777805
0.0591,0.0,1.000484984,-0.1994279233,0.9999777726
0.05915,0.0,1.000484976,-0.1994178978,0.9999777646
0.0592,0.0,1.000484968,-0.1994071421,0.9999777564
0.05925,0.0,1.00048496,-0.1993956608,0.9999777481
0.0593,0.0,1.000484951,-0.1993834582,0.9999777396
0.05935,0.0,1.000484943,-0.1993705391,0.9999777309
0.0594,0.0,1.000484934,-0.1993569082,0.999977722
0.05945,0.0,1.000484925,-0.1993425706,0.9999777129
0.0595,0.0,1.000484916,-0.1993275315,0.9999777037
0.05955,0.0,1.000484907,-0.1993117962,0.9999776942
0.0596,0.0,1.000484897,-0.1992953702,0.9999776844
0.05965,0.0,1.000484888,-0.1992782592,0.9999776745
0.0597,0.0,1.000484878,-0.1992604689,0.9999776643
0.05975,0.0,1.000484867,-0.1992420054,0.9999776538
0.0598,0.0,1.000484857,-0.1992228747,0.9999776431
0.05985,0.0,1.000484846,-0.1992030831,0.9999776321
0.0599,0.0,1.000484835,-0.1991826371,0.9999776208
0.05995,0.0,1.000484824,-0.1991615432,0.9999776092
0.06,0.0,1.000484812,-0.1991398081,0.9999775973
0.06005,0.0,1.0004848,-0.1991174388,0.9999775851
0.0601,0.0,1.000484788,-0.1990944421,0.9999775726
0.06015,0.0,1.000484776,-0.1990708253,0.9999775598
0.0602,0.0,1.000484763,-0.1990465955,0.9999775466
0.06025,0.0,1.00048475,-0.1990217604,0.999977533
0.0603,0.0,1.000484736,-0.1989963273,0.9999775192
0.06035,0.0,1.000484722,-0.198970304,0.9999775049
0.0604,0.0,1.000484708,-0.1989436984,0.9999774903
0.06045,0.0,1.000484693,-0.1989165183,0.9999774753
0.0605,0.0,1.000484678,-0.1988887718,0.99997746
0.06055,0.0,1.000484663,-0.1988604671,0.9999774442
0.0606,0.0,1.000484647,-0.1988316126,0.999977428
0.06065,0.0,1.000484631,-0.1988022166,0.9999774115
0.0607,0.0,1.000484615,-0.1987722878,0.9999773945
0.06075,0.0,1.000484598,-0.1987418348,0.9999773771
0.0608,0.0,1.00048458,-0.1987108663,0.9999773592
0.06085,0.0,1.000484562,-0.1986793914,0.9999773409
0.0609,0.0,1.000484544,-0.1986474189,0.9999773222
0.06095,0.0,1.000484525,-0.1986149579,0.999977303
0.061,0.0,1.000484506,-0.1985820178,0.9999772834
0.06105,0.0,1.000484486,-0.1985486078,0.9999772633
0.0611,0.0,1.000484466,-0.1985147372,0.9999772428
0.06115,0.0,1.000484446,-0.1984804157,0.9999772217
0.0612,0.0,1.000484425,-0.1984456527,0.9999772002
0.06125,0.0,1.000484403,-0.198410458,0.9999771782
0.0613,0.0,1.000484381,-0.1983748414,0.9999771557
0.06135,0.0,1.000484359,-0.1983388127,0.9999771327
0.0614,0.0,1.000484336,-0.1983023818,0.9999771091
0.06145,0.0,1.000484312,-0.1982655588,0.9999770851
0.0615,0.0,1.000484288,-0.1982283538,0.9999770606
0.06155,0.0,1.000484263,-0.198190777,0.9999770355
0.0616,0.0,1.000484238,-0.1981528385,0.9999770099
0.06165,0.0,1.000484213,-0.1981145487,0.9999769838
0.0617,0.0,1.000484187,-0.1980759181,0.9999769571
0.06175,0.0,1.00048416,-0.1980369569,0.9999769299
0.0618,0.0,1.000484133,-0.1979976759,0.9999769022
0.06185,0.0,1.000484105,-0.1979580854,0.9999768739
0.0619,0.0,1.000484077,-0.1979181962,0.999976845
0.06195,0.0,1.000484048,-0.1978780189,0.9999768156
0.062,0.0,1.000484018,-0.1978375642,0.9999767857
0.06205,0.0,1.000483988,-0.1977968429,0.9999767551
0.0621,0.0,1.000483958,-0.1977558659,0.999976724
0.06215,0.0,1.000483927,-0.197714644,0.9999766924
0.0622,0.0,1.000483895,-0.1976731881,0.9999766601
0.06225,0.0,1.000483863,-0.1976315091,0.9999766273
0.0623,0.0,1.00048383,-0.197589618,0.9999765939
0.06235,0.0,1.000483797,-0.1975475259,0.9999765599
0.0624,0.0,1.000483762,-0.1975052437,0.9999765253
0.06245,0.0,1.000483728,-0.1974627824,0.9999764901
0.0625,0.0,1.000483693,-0.1974201533,0.9999764543
0.06255,0.0,1.000483657,-0.1973773674,0.999976418
0.0626,0.0,1.000483621,-0.1973344357,0.999976381
0.06265,0.0,1.000483584,-0.1972913696,0.9999763435
0.0627,0.0,1.000483546,-0.19724818,0.9999763053
0.06275,0.0,1.000483508,-0.1972048781,0.9999762666
0.0628,0.0,1.000483469,-0.1971614752,0.9999762272
0.06285,0.0,1.00048343,-0.1971179823,0.9999761872
0.0629,0.0,1.00048339,-0.1970744106,0.9999761467
0.06295,0.0,1.000483349,-0.1970307714,0.9999761055
0.063,0.0,1.000483308,-0.1969870757,0.9999760637
0.06305,0.0,1.000483266,-0.1969433348,0.9999760213
0.0631,0.0,1.000483224,-0.1968995597,0.9999759783
0.06315,0.0,1.000483181,-0.1968557617,0.9999759347
0.0632,0.0,1.000483137,-0.1968119517,0.9999758905
0.06325,0.0,1.000483093,-0.196768141,0.9999758457
0.0633,0.0,1.000483048,-0.1967243406,0.9999758003
0.06335,0.0,1.000483003,-0.1966805615,0.9999757542
0.0634,0.0,1.000482956,-0.1966368149,0.9999757076
0.06345,0.0,1.00048291,-0.1965931117,0.9999756603
0.0635,0.0,1.000482863,-0.1965494628,0.9999756125
0.06355,0.0,1.000482815,-0.1965058793,0.999975564
0.0636,0.0,1.000482766,-0.1964623721,0.999975515
0.06365,0.0,1.000482717,-0.1964189519,0.9999754653
0.0637,0.0,1.000482667,-0.1963756297,0.999975415
0.06375,0.0,1.000482617,-0.1963324162,0.9999753641
0.0638,0.0,1.000482566,-0.1962893222,0.9999753127
0.06385,0.0,1.000482515,-0.1962463583,0.9999752606
0.0639,0.0,1.000482463,-0.1962035353,0.999975208
0.06395,0.0,1.00048241,-0.1961608637,0.9999751547
0.064,0.0,1.000482357,-0.196118354,0.9999751009
0.06405,0.0,1.000482303,-0.1960760169,0.9999750464
0.0641,0.0,1.000482248,-0.1960338625,0.9999749914
0.06415,0.0,1.000482193,-0.1959919014,0.9999749358
0.0642,0.0,1.000482138,-0.1959501439,0.9999748796
0.06425,0.0,1.000482081,-0.1959086001,0.9999748229
0.0643,0.0,1.000482025,-0.1958672803,0.9999747656
0.06435,0.0,1.000481967,-0.1958261945,0.9999747077
0.0644,0.0,1.000481909,-0.1957853528,0.9999746492
0.06445,0.0,1.000481851,-0.195744765,0.9999745902
0.0645,0.0,1.000481792,-0.1957044412,0.9999745306
0.06455,0.0,1.000481732,-0.195664391,0.9999744704
0.0646,0.0,1.000481672,-0.1956246242,0.9999744097
0.06465,0.0,1.000481611,-0.1955851505,0.9999743485
0.0647,0.0,1.00048155,-0.1955459793,0.9999742867
0.06475,0.0,1.000481488,-0.19550712,0.9999742244
0.0648,0.0,1.000481426,-0.1954685822,0.9999741615
0.06485,0.0,1.000481363,-0.195430375,0.9999740981
0.0649,0.0,1.000481299,-0.1953925077,0.9999740342
0.06495,0.0,1.000481236,-0.1953549893,0.9999739697
0.065,0.0,1.000481171,-0.1953178287,0.9999739048
0.06505,0.0,1.000481106,-0.195281035,0.9999738393
0.0651,0.0,1.000481041,-0.1952446168,0.9999737733
0.06515,0.0,1.000480975,-0.1952085828,0.9999737069
0.0652,0.0,1.000480908,-0.1951729417,0.9999736399
0.06525,0.0,1.000480841,-0.1951377019,0.9999735724
0.0653,0.0,1.000480774,-0.1951028717,0.9999735045
0.06535,0.0,1.000480706,-0.1950684594,0.9999734361
0.0654,0.0,1.000480637,-0.1950344731,0.9999733672
0.06545,0.0,1.000480568,-0.1950009209,0.9999732978
0.0655,0.0,1.000480499,-0.1949678107,0.999973228
0.06555,0.0,1.000480429,-0.1949351501,0.9999731577
0.0656,0.0,1.000480359,-0.194902947,0.999973087
0.06565,0.0,1.000480288,-0.1948712088,0.9999730159
0.0657,0.0,1.000480217,-0.1948399429,0.9999729443
0.06575,0.0,1.000480145,-0.1948091567,0.9999728722
0.0658,0.0,1.000480073,-0.1947788573,0.9999727998
0.06585,0.0,1.000480001,-0.1947490517,0.9999727269
0.0659,0.0,1.000479928,-0.1947197469,0.9999726537
0.06595,0.0,1.000479854,-0.1946909496,0.99997258
0.066,0.0,1.000479781,-0.1946626665,0.999972506
0.06605,0.0,1.000479707,-0.1946349041,0.9999724315
0.0661,0.0,1.000479632,-0.1946076688,0.9999723567
0.06615,0.0,1.000479557,-0.1945809667,0.9999722815
0.0662,0.0,1.000479482,-0.194554804,0.999972206
0.06625,0.0,1.000479406,-0.1945291867,0.9999721301
0.0663,0.0,1.00047933,-0.1945041205,0.9999720538
0.06635,0.0,1.000479254,-0.1944796112,0.9999719772
0.0664,0.0,1.000479178,-0.1944556642,0.9999719003
0.06645,0.0,1.000479101,-0.194432285,0.999971823
0.0665,0.0,1.000479023,-0.1944094787,0.9999717455
0.06655,0.0,1.000478946,-0.1943872506,0.9999716676
0.0666,0.0,1.000478868,-0.1943656055,0.9999715894
0.06665,0.0,1.00047879,-0.1943445482,0.999971511
0.0667,0.0,1.000478711,-0.1943240834,0.9999714322
0.06675,0.0,1.000478632,-0.1943042156,0.9999713532
0.0668,0.0,1.000478553,-0.1942849491,0.9999712739
0.06685,0.0,1.000478474,-0.1942662881,0.9999711943
0.0669,0.0,1.000478394,-0.1942482366,0.9999711145
0.06695,0.0,1.000478314,-0.1942307986,0.9999710345
0.067,0.0,1.000478234,-0.1942139778,0.9999709542
0.06705,0.0,1.000478154,-0.1941977777,0.9999708737
0.0671,0.0,1.000478073,-0.1941822018,0.999970793
0.06715,0.0,1.000477993,-0.1941672533,0.999970712
0.0672,0.0,1.000477912,-0.1941529353,0.9999706309
0.06725,0.0,1.000477831,-0.1941392508,0.9999705496
0.0673,0.0,1.000477749,-0.1941262026,0.9999704681
0.06735,0.0,1.000477668,-0.1941137932,0.9999703864
0.0674,0.0,1.000477586,-0.1941020253,0.9999703046
0.06745,0.0,1.000477504,-0.194090901,0.9999702226
0.0675,0.0,1.000477422,-0.1940804225,0.9999701405
0.06755,0.0,1.00047734,-0.1940705919,0.9999700582
0.0676,0.0,1.000477258,-0.1940614109,0.9999699758
0.06765,0.0,1.000477175,-0.1940528812,0.9999698933
0.0677,0.0,1.000477093,-0.1940450044,0.9999698106
0.06775,0.0,1.00047701,-0.1940377817,0.9999697279
0.0678,0.0,1.000476927,-0.1940312144,0.9999696451
0.06785,0.0,1.000476844,-0.1940253036,0.9999695622
0.0679,0.0,1.000476761,-0.19402005,0.9999694792
0.06795,0.0,1.000476678,-0.1940154544,0.9999693962
0.068,0.0,1.000476595,-0.1940115173,0.9999693131
0.06805,0.0,1.000476512,-0.1940082391,0.99996923
0.0681,0.0,1.000476429,-0.1940056201,0.9999691468
0.06815,0.0,1.000476346,-0.1940036602,0.9999690636
0.0682,0.0,1.000476262,-0.1940023595,0.9999689804
0.06825,0.0,1.000476179,-0.1940017177,0.9999688972
0.0683,0.0,1.000476096,-0.1940017342,0.999968814
0.06835,0.0,1.000476013,-0.1940024087,0.9999687307
0.0684,0.0,1.000475929,-0.1940037403,0.9999686475
0.06845,0.0,1.000475846,-0.1940057281,0.9999685644
0.0685,0.0,1.000475763,-0.1940083712,0.9999684813
0.06855,0.0,1.00047568,-0.1940116683,0.9999683982
0.0686,0.0,1.000475597,-0.194015618,0.9999683151
0.06865,0.0,1.000475514,-0.1940202189,0.9999682322
0.0687,0.0,1.000475431,-0.1940254692,0.9999681493
0.06875,0.0,1.000475348,-0.1940313672,0.9999680665
0.0688,0.0,1.000475265,-0.1940379109,0.9999679838
0.06885,0.0,1.000475182,-0.1940450981,0.9999679011
0.0689,0.0,1.000475099,-0.1940529266,0.9999678186
0.06895,0.0,1.000475017,-0.1940613939,0.9999677362
0.069,0.0,1.000474934,-0.1940704975,0.999967654
0.06905,0.0,1.000474852,-0.1940802346,0.9999675718
0.0691,0.0,1.00047477,-0.1940906023,0.9999674899
0.06915,0.0,1.000474688,-0.1941015976,0.999967408
0.0692,0.0,1.000474606,-0.1941132173,0.9999673264
0.06925,0.0,1.000474524,-0.1941254582,0.9999672449
0.0693,0.0,1.000474443,-0.1941383167,0.9999671635
0.06935,0.0,1.000474361,-0.1941517893,0.9999670824
0.0694,0.0,1.00047428,-0.1941658721,0.9999670015
0.06945,0.0,1.000474199,-0.1941805613,0.9999669207
0.0695,0.0,1.000474118,-0.1941958529,0.9999668402
0.06955,0.0,1.000474038,-0.1942117427,0.9999667599
0.0696,0.0,1.000473958,-0.1942282263,0.9999666798
0.06965,0.0,1.000473877,-0.1942452994,0.9999666
0.0697,0.0,1.000473798,-0.1942629573,0.9999665204
0.06975,0.0,1.000473718,-0.1942811954,0.9999664411
0.0698,0.0,1.000473639,-0.1943000087,0.999966362
0.06985,0.0,1.000473559,-0.1943193924,0.9999662832
0.0699,0.0,1.000473481,-0.1943393412,0.9999662047
0.06995,0.0,1.000473402,-0.19435985,0.9999661264
0.07,0.0,1.000473324,-0.1943809134,0.9999660485
0.07005,0.0,1.000473246,-0.194402526,0.9999659708
0.0701,0.0,1.000473168,-0.194424682,0.9999658935
0.07015,0.0,1.000473091,-0.1944473758,0.9999658165
0.0702,0.0,1.000473014,-0.1944706015,0.9999657398
0.07025,0.0,1.000472937,-0.1944943532,0.9999656634
0.0703,0.0,1.000472861,-0.1945186247,0.9999655874
0.07035,0.0,1.000472784,-0.1945434098,0.9999655117
0.0704,0.0,1.000472709,-0.1945687023,0.9999654363
0.07045,0.0,1.000472633,-0.1945944957,0.9999653614
0.0705,0.0,1.000472558,-0.1946207834,0.9999652867
0.07055,0.0,1.000472484,-0.1946475588,0.9999652125
0.0706,0.0,1.000472409,-0.1946748152,0.9999651386
0.07065,0.0,1.000472335,-0.1947025456,0.9999650652
0.0707,0.0,1.000472262,-0.1947307432,0.9999649921
0.07075,0.0,1.000472189,-0.1947594008,0.9999649194
0.0708,0.0,1.000472116,-0.1947885112,0.9999648471
0.07085,0.0,1.000472044,-0.1948180673,0.9999647752
0.0709,0.0,1.000471972,-0.1948480616,0.9999647038
0.07095,0.0,1.0004719,-0.1948784867,0.9999646327
0.071,0.0,1.000471829,-0.194909335,0.9999645621
0.07105,0.0,1.000471759,-0.1949405989,0.999964492
0.0711,0.0,1.000471688,-0.1949722706,0.9999644222
