Epoch,Time (seconds)
283000,7173.609856843948
284000,7200.160156965256
285000,7226.696793794632
286000,7251.998608589172
287000,7277.3754761219025
288000,7302.699729681015
289000,7328.051196813583
290000,7353.279992341995
291000,7378.753616809845
292000,7404.204204797745
293000,7429.777116060257
294000,7455.289607048035
295000,7480.653592824936
296000,7506.013906478882
297000,7531.392998933792
298000,7556.870182991028
299000,7582.3174686431885
300000,7607.561726570129
301000,7632.944226503372
302000,7658.373062372208
303000,7683.754107475281
304000,7709.091930627823
305000,7734.4665768146515
306000,7759.9196264743805
307000,7785.352101564407
308000,7810.725278377533
309000,7835.912828683853
310000,7861.104947566986
311000,7886.436323404312
312000,7911.759141921997
313000,7937.033293247223
314000,7962.371454000473
315000,7987.694697141647
316000,8013.851027965546
317000,8040.402202129364
318000,8066.930640697479
319000,8093.347201347351
320000,8118.920899152756
321000,8144.309381008148
322000,8169.708617448807
323000,8195.096222877502
324000,8220.499509811401
325000,8245.85450387001
326000,8271.293922901154
327000,8296.713783502579
328000,8321.859869718552
329000,8347.278151035309
330000,8372.56204199791
331000,8397.937357664108
332000,8423.23863530159
333000,8448.589902162552
334000,8473.905391216278
335000,8499.1589782238
336000,8524.197229146957
337000,8549.571200847626
338000,8574.984501838684
339000,8600.409317970276
340000,8625.722710609436
341000,8651.223175525665
342000,8676.643680095673
343000,8702.091619491577
344000,8727.461805820465
345000,8752.872426271439
346000,8778.25156879425
347000,8803.397885084152
348000,8828.658773183823
349000,8853.989593029022
350000,8879.44802737236
351000,8904.701196193695
352000,8930.049252271652
353000,8955.340996742249
354000,8980.796284198761
355000,9006.212691545486
356000,9031.673353910446
357000,9057.085584402084
358000,9082.37040066719
359000,9107.634754896164
360000,9133.005742788315
361000,9158.458002328873
362000,9183.745816469193
363000,9209.180768966675
364000,9234.411877632141
365000,9259.646414518356
366000,9284.945795297623
367000,9310.285511016846
368000,9335.62324666977
369000,9361.005875110626
370000,9386.33768939972
371000,9411.703666448593
372000,9437.034533500671
373000,9462.41331744194
374000,9487.617364406586
375000,9512.963825941086
376000,9538.367717981339
377000,9563.678749084473
378000,9588.985847949982
379000,9614.381584882736
380000,9639.670813322067
381000,9665.011633396149
382000,9690.386840343475
383000,9715.612893104553
384000,9740.913846969604
385000,9766.028884410858
386000,9791.274623632431
387000,9816.500958919525
388000,9841.92836689949
389000,9867.230130434036
390000,9892.65467095375
391000,9917.89984703064
392000,9943.164675474167
393000,9968.494570016861
394000,9993.64713025093
395000,10018.705742359161
396000,10043.93359375
397000,10069.061627388
398000,10094.332967042923
399000,10119.757130384445
400000,10145.06530046463
401000,10170.271117210388
402000,10195.585368394852
403000,10220.921911239624
404000,10246.125166416168
405000,10271.151272058487
406000,10296.511195898056
407000,10321.928500890732
408000,10347.324684858322
409000,10372.683545827866
410000,10397.896912574768
411000,10423.182040691376
412000,10448.623903512955
413000,10473.838117837906
414000,10499.253674030304
415000,10524.472565889359
416000,10549.705760717392
417000,10575.025876283646
418000,10600.390780448914
419000,10625.678100347519
420000,10651.032519102097
421000,10676.33826804161
422000,10701.747406244278
423000,10727.059057235718
424000,10752.37459731102
425000,10777.501307964325
426000,10802.86601138115
427000,10828.078289031982
428000,10853.508697986603
429000,10878.8050801754
430000,10904.019763469696
431000,10929.352443933487
432000,10954.783511161804
433000,10980.160601139069
434000,11005.557495117188
435000,11030.929037809372
436000,11056.332263469696
437000,11081.727117061615
438000,11107.040769338608
439000,11132.192251443863
440000,11157.46294426918
441000,11182.70694899559
442000,11208.069328308105
443000,11233.559686660767
444000,11258.936601161957
445000,11284.252559185028
446000,11309.492802381516
447000,11334.770163536072
448000,11360.05403470993
449000,11385.206796169281
450000,11410.686086893082
451000,11436.149533748627
452000,11461.62990951538
453000,11486.943208694458
454000,11512.386800765991
455000,11537.724180459976
456000,11563.107803106308
457000,11588.49057507515
458000,11613.828749656677
459000,11639.250339508057
460000,11664.653951644897
461000,11689.848702669144
462000,11715.0824842453
463000,11740.278111457825
464000,11765.662558794022
465000,11790.964385032654
466000,11816.226368188858
467000,11841.651292562485
468000,11866.863373994827
469000,11892.3187417984
470000,11917.668350458145
471000,11942.905699014664
472000,11968.218547344208
473000,11993.4693171978
474000,12018.6262550354
475000,12044.025712490082
476000,12069.430533647537
477000,12094.689168930054
478000,12119.969477891922
479000,12145.741728305817
480000,12172.269979000092
481000,12198.818897008896
482000,12225.364547729492
483000,12251.891668081284
484000,12278.4694211483
485000,12305.014598846436
486000,12330.894435167313
487000,12356.3140604496
488000,12381.73946070671
489000,12407.105384349823
490000,12432.658879518509
491000,12458.142459154129
492000,12483.307038784027
493000,12508.866599321365
494000,12534.099376440048
495000,12559.462234973907
496000,12584.55325126648
497000,12609.821543693542
498000,12635.222718715668
499000,12660.55173778534
500000,12685.894256353378
501000,12711.271708250046
502000,12736.574743032455
503000,12761.981392621994
504000,12787.456193447113
505000,12812.836065530777
506000,12838.206537485123
507000,12863.585566997528
508000,12888.952961206436
509000,12914.34527540207
510000,12939.719018220901
511000,12965.065026760101
512000,12990.34932756424
513000,13015.667658567429
514000,13041.04210114479
515000,13066.3957529068
516000,13091.532880544662
517000,13116.875804901123
518000,13142.228135585785
519000,13167.49078130722
520000,13192.785297393799
521000,13218.12522649765
522000,13243.543458938599
523000,13268.908848285675
524000,13294.275008440018
525000,13319.70891046524
526000,13345.085529088974
527000,13370.430271148682
528000,13395.918338060379
529000,13421.275958061218
530000,13446.533546924591
531000,13471.707314014435
532000,13496.962303876877
533000,13522.14392876625
534000,13547.384953260422
535000,13572.739906311035
536000,13598.123270511627
537000,13623.403178215027
538000,13648.636554002762
539000,13673.894210100174
540000,13699.131410121918
541000,13724.422584295273
542000,13749.741166591644
543000,13775.113004207611
544000,13800.456616163254
545000,13825.744274377823
546000,13851.087909460068
547000,13876.381155014038
548000,13901.793006896973
549000,13927.156355142593
550000,13952.382953882217
551000,13977.814012289047
552000,14003.116803646088
553000,14028.395484924316
554000,14053.696961402893
555000,14079.000765800476
556000,14104.231185913086
557000,14129.282782554626
558000,14154.628525972366
559000,14179.979228019714
560000,14204.966343164444
561000,14230.268329381943
562000,14255.55879020691
563000,14280.85325217247
564000,14306.147978782654
565000,14331.543754816055
566000,14356.804299116135
567000,14382.061352968216
568000,14407.29680800438
569000,14432.588046073914
570000,14457.930844783783
571000,14483.19285273552
572000,14508.39504122734
573000,14533.646726369858
574000,14558.922298669815
575000,14584.237482070923
576000,14609.56645655632
577000,14634.942389965057
578000,14660.294474840164
579000,14685.551671981812
580000,14710.872698545456
581000,14736.088315486908
582000,14761.333949804306
583000,14786.57252407074
584000,14811.875207662582
585000,14836.970563411713
586000,14862.313775777817
587000,14887.585396289825
588000,14913.03375339508
589000,14939.575797319412
590000,14966.095264196396
591000,14992.660617351532
592000,15019.206386327744
593000,15045.73316192627
594000,15072.230054855347
595000,15098.772918462753
596000,15125.310458898544
597000,15151.848971366882
598000,15178.403181552887
599000,15204.93241906166
600000,15231.442994117737
601000,15257.98476266861
602000,15284.083787441254
603000,15309.389884233475
604000,15334.757192373276
605000,15360.113373994827
606000,15385.494047641754
607000,15410.858213663101
608000,15436.201076030731
609000,15461.420440196991
610000,15486.880983829498
611000,15512.000408649445
612000,15537.790273666382
613000,15564.324427604675
614000,15590.834256649017
615000,15617.360142469406
616000,15643.01931476593
617000,15668.31922006607
618000,15693.776360273361
619000,15718.973318576813
620000,15744.27284002304
621000,15769.616161584854
622000,15794.83116364479
623000,15820.099313497543
624000,15845.462091684341
625000,15870.734896421432
626000,15896.046800613403
627000,15921.32213640213
628000,15946.695343494415
629000,15972.111329317093
630000,15997.395951509476
631000,16022.736717939377
632000,16048.073571443558
633000,16073.423919916153
634000,16098.729434728622
635000,16123.96099972725
636000,16149.195279359818
637000,16174.505336046219
638000,16199.90843296051
639000,16225.227098941803
640000,16250.363187551498
641000,16275.732230901718
642000,16300.979206562042
643000,16326.331488609314
644000,16351.750396728516
645000,16377.224800109863
646000,16402.590834856033
647000,16427.922669887543
648000,16453.260353565216
649000,16478.50507426262
650000,16503.719148874283
651000,16529.052495241165
652000,16554.480675697327
653000,16579.704787254333
654000,16605.007508277893
655000,16630.398774147034
656000,16656.58403277397
657000,16683.113757133484
658000,16709.625499010086
659000,16736.15695786476
660000,16761.59651517868
661000,16786.901713848114
662000,16812.28161048889
663000,16837.66473531723
664000,16863.019819498062
665000,16888.20164656639
666000,16913.53860592842
667000,16938.935695409775
668000,16964.210926771164
669000,16989.319534540176
670000,17014.660533189774
671000,17039.913063526154
672000,17065.369990348816
673000,17090.784209012985
674000,17116.20344901085
675000,17141.65369439125
676000,17166.854759931564
677000,17192.23323583603
678000,17217.468376874924
679000,17242.843084573746
680000,17268.133744478226
681000,17293.429025650024
682000,17318.82017970085
683000,17344.130799293518
684000,17369.42413878441
685000,17394.712198019028
686000,17420.01987695694
687000,17445.189443826675
688000,17470.42162179947
689000,17495.690977334976
690000,17520.92179608345
691000,17546.037116765976
692000,17571.30169248581
693000,17596.694550037384
694000,17622.05847477913
695000,17647.325344085693
696000,17672.679085731506
697000,17698.08131837845
698000,17723.37808918953
699000,17748.537578821182
700000,17773.882457971573
701000,17799.25601029396
702000,17824.517730474472
703000,17849.91803073883
704000,17875.20022058487
705000,17900.60701608658
706000,17925.906457901
707000,17951.259563684464
708000,17976.597959518433
709000,18001.94431567192
710000,18027.34799671173
711000,18052.79758620262
712000,18078.209207057953
713000,18103.43845462799
714000,18128.802309036255
715000,18154.20156979561
716000,18179.48471546173
717000,18204.72128009796
718000,18229.931145191193
719000,18255.300790548325
720000,18280.669266462326
721000,18306.085450172424
722000,18331.405369520187
723000,18356.62441277504
724000,18381.758699655533
725000,18407.033927202225
726000,18432.442737579346
727000,18457.81688451767
728000,18483.212696313858
729000,18508.443833827972
730000,18533.626624584198
731000,18558.88987827301
732000,18584.149522066116
733000,18609.51726579666
734000,18634.60099720955
735000,18659.893830299377
736000,18685.13905453682
737000,18710.482036828995
738000,18735.90575003624
739000,18761.2901198864
740000,18786.653674840927
741000,18811.960691213608
742000,18837.224432706833
743000,18862.665031909943
744000,18888.008291959763
745000,18913.287835121155
746000,18938.638223409653
747000,18963.955361127853
748000,18989.206231594086
749000,19014.383790016174
750000,19039.761427402496
751000,19065.401923894882
752000,19090.93395280838
753000,19116.273283720016
754000,19141.64815044403
755000,19166.76682114601
756000,19192.029011249542
757000,19218.142234563828
758000,19244.670478343964
759000,19271.217366456985
760000,19297.76650738716
761000,19324.29404449463
762000,19350.83860874176
763000,19377.028158187866
764000,19402.489513874054
765000,19427.959887742996
766000,19453.297639369965
767000,19478.649485588074
768000,19504.06090736389
769000,19529.49619603157
770000,19554.818252563477
771000,19580.726774930954
772000,19606.353810071945
773000,19631.70719909668
774000,19657.12741112709
775000,19682.40382027626
776000,19707.688537359238
777000,19733.05536532402
778000,19758.357011556625
779000,19783.823380231857
780000,19809.135235071182
781000,19834.543467760086
782000,19859.95167183876
783000,19885.344978570938
784000,19910.719262599945
785000,19936.132673740387
786000,19961.469917058945
787000,19986.788729190826
788000,20012.172854185104
789000,20037.414531707764
790000,20062.675577640533
791000,20087.943623542786
792000,20113.441089868546
793000,20138.803550720215
794000,20164.10046005249
795000,20189.442530155182
796000,20214.914635181427
797000,20240.270767211914
798000,20265.61696434021
799000,20291.02363038063
800000,20316.301581144333
801000,20341.486214637756
802000,20366.731724739075
803000,20392.077590465546
804000,20417.438186645508
805000,20442.852900981903
806000,20468.292979478836
807000,20493.625333070755
808000,20518.942640542984
809000,20544.09548187256
810000,20569.391978263855
811000,20594.742185354233
812000,20620.137168884277
813000,20645.458198547363
814000,20670.777155399323
815000,20696.162486553192
816000,20721.521334409714
817000,20746.894552230835
818000,20772.279479265213
819000,20797.78692650795
820000,20823.087833166122
821000,20848.466436624527
822000,20873.745035648346
823000,20899.08943080902
824000,20924.494565963745
825000,20949.860552310944
826000,20975.29004240036
827000,21000.670880794525
828000,21026.12669825554
829000,21051.50238800049
830000,21076.937257289886
831000,21102.406940460205
832000,21127.88051009178
833000,21153.222589731216
834000,21178.495183944702
835000,21203.866535663605
836000,21229.07317328453
837000,21254.31154370308
838000,21279.511345386505
839000,21304.90583920479
840000,21330.280766010284
841000,21355.608585834503
842000,21381.03353047371
843000,21406.458736896515
844000,21431.79336953163
845000,21457.069440364838
846000,21482.31389284134
847000,21507.65904402733
848000,21533.056502103806
849000,21558.447540283203
850000,21583.884239912033
851000,21609.228381872177
852000,21634.22596359253
853000,21659.687299966812
854000,21684.891895532608
855000,21710.318929195404
856000,21735.684293985367
857000,21761.04074215889
858000,21786.301067113876
859000,21811.57993364334
860000,21836.908299922943
861000,21862.163695812225
862000,21887.466938495636
863000,21912.672296524048
864000,21937.973312854767
865000,21963.36962389946
866000,21988.614578723907
867000,22013.962199687958
868000,22039.17965579033
869000,22064.62169456482
870000,22090.137024879456
871000,22115.465131521225
872000,22140.694934368134
873000,22166.101692438126
874000,22191.44844174385
875000,22216.84873175621
876000,22242.32171201706
877000,22267.76133131981
878000,22293.2028799057
879000,22318.645223617554
880000,22343.956591129303
881000,22369.314044475555
882000,22394.727652072906
883000,22420.05031991005
884000,22445.411232233047
885000,22470.751660108566
886000,22496.031950950623
887000,22521.111218214035
888000,22546.372082710266
889000,22571.83991765976
890000,22597.106578350067
891000,22622.436545848846
892000,22647.852156162262
893000,22673.161375045776
894000,22698.512042999268
895000,22723.843753814697
896000,22749.151209115982
897000,22774.562098264694
898000,22799.91584134102
899000,22825.3584420681
900000,22850.693717956543
901000,22876.1142244339
902000,22901.390173196793
903000,22926.790618419647
904000,22951.92994904518
905000,22977.30391550064
906000,23002.584251880646
907000,23028.07722759247
908000,23053.466809749603
909000,23078.76150584221
910000,23104.153206586838
911000,23129.584566116333
912000,23155.00610613823
913000,23180.27373981476
914000,23205.525828123093
915000,23230.75282073021
916000,23256.023910999298
917000,23281.275741815567
918000,23306.57078051567
919000,23331.851039648056
920000,23357.303323745728
921000,23382.861975431442
922000,23408.33459353447
923000,23433.832124471664
924000,23459.182037591934
925000,23484.509744882584
926000,23509.860446691513
927000,23535.078079223633
928000,23560.447610616684
929000,23585.800182580948
930000,23611.03544974327
931000,23636.30596423149
932000,23661.647444963455
933000,23686.94981765747
934000,23712.29168367386
935000,23737.50347018242
936000,23762.84755897522
937000,23788.222096681595
938000,23813.429733753204
939000,23838.580952882767
940000,23863.986576795578
941000,23889.47598671913
942000,23914.862967967987
943000,23940.01568365097
944000,23965.290818214417
945000,23990.67545080185
946000,24016.064243793488
947000,24041.476270914078
948000,24066.691379785538
949000,24091.91561317444
950000,24117.22235417366
951000,24142.59736609459
952000,24167.932142019272
953000,24193.146058797836
954000,24218.329414129257
955000,24243.417135238647
956000,24268.56414103508
957000,24293.674171686172
958000,24319.04148554802
959000,24344.394711494446
960000,24369.786507368088
961000,24395.122094392776
962000,24420.559057712555
963000,24445.882944107056
964000,24471.36007976532
965000,24496.611777305603
966000,24521.793884277344
967000,24547.12767982483
968000,24572.382457494736
969000,24597.61317896843
970000,24622.953543186188
971000,24648.321645975113
972000,24673.676561832428
973000,24698.991975069046
974000,24724.264682769775
975000,24749.575955867767
976000,24774.86158800125
977000,24800.09907722473
978000,24825.535713672638
979000,24850.889530181885
980000,24876.302540779114
981000,24901.558255434036
982000,24926.90083384514
983000,24952.286514043808
984000,24977.560476064682
985000,25002.915790081024
986000,25028.320739269257
987000,25053.630049943924
988000,25079.08308672905
989000,25104.52553129196
990000,25129.924720048904
991000,25155.20993757248
992000,25180.578106164932
993000,25205.8158390522
994000,25230.82679438591
995000,25256.146060466766
996000,25281.520670890808
997000,25306.922018051147
998000,25332.344203710556
999000,25357.769545316696
1000000,25383.15973329544
1001000,25408.46673631668
1002000,25433.890779733658
1003000,25459.173649072647
1004000,25484.576405525208
1005000,25509.83388733864
1006000,25535.334356069565
1007000,25561.870830774307
1008000,25587.974004983902
1009000,25613.194197893143
1010000,25638.44112586975
1011000,25663.829109430313
1012000,25689.218260526657
1013000,25714.407148838043
1014000,25739.719980955124
1015000,25764.93391609192
1016000,25790.03687644005
1017000,25815.295672893524
1018000,25840.630620479584
1019000,25866.026224136353
1020000,25891.308944940567
1021000,25916.6580555439
1022000,25942.032162189484
1023000,25967.381764173508
1024000,25992.71635389328
1025000,26018.13433122635
1026000,26043.393549203873
1027000,26068.76502943039
1028000,26094.419061899185
1029000,26119.802300453186
1030000,26145.093977212906
1031000,26170.42515182495
1032000,26195.632665634155
1033000,26220.940116405487
1034000,26246.197638988495
1035000,26271.32296013832
1036000,26296.609380722046
1037000,26321.880957365036
1038000,26347.26989555359
1039000,26372.52632856369
1040000,26397.677787542343
1041000,26422.94677710533
1042000,26448.314205884933
1043000,26473.586176395416
1044000,26499.043142557144
1045000,26524.39900994301
1046000,26549.632575035095
1047000,26574.971236228943
1048000,26600.278499364853
1049000,26625.589634895325
1050000,26650.956545829773
1051000,26676.17445755005
1052000,26701.534947156906
1053000,26726.927583694458
1054000,26752.165870428085
1055000,26777.581571817398
1056000,26802.98281097412
1057000,26828.37241077423
1058000,26853.824932813644
1059000,26879.112608909607
1060000,26904.433268785477
1061000,26929.944187164307
1062000,26955.356452703476
1063000,26980.6331884861
1064000,27005.95813202858
1065000,27031.203120946884
1066000,27056.453429698944
1067000,27081.993791103363
1068000,27107.303964614868
1069000,27132.752462625504
1070000,27158.160339832306
1071000,27183.448862552643
1072000,27208.762161254883
1073000,27234.00880050659
1074000,27259.305829286575
1075000,27284.66049003601
1076000,27310.058752536774
1077000,27335.46026992798
1078000,27360.862241983414
1079000,27386.22452712059
1080000,27411.53601694107
1081000,27436.875829219818
1082000,27461.997856378555
1083000,27487.18550467491
1084000,27512.458258628845
1085000,27537.83356142044
1086000,27563.018832206726
1087000,27588.340341329575
1088000,27613.756574630737
1089000,27639.106959104538
1090000,27664.449167728424
1091000,27689.80387043953
1092000,27715.205869674683
1093000,27740.650105714798
1094000,27765.923751354218
1095000,27791.436512231827
1096000,27818.001369714737
1097000,27844.556640625
1098000,27871.102727651596
1099000,27897.660606861115
1100000,27924.192458868027
1101000,27950.75968527794
1102000,27976.967271089554
1103000,28003.487355709076
1104000,28028.786898851395
1105000,28054.161796331406
1106000,28079.462903499603
1107000,28104.923666715622
1108000,28130.246154546738
1109000,28155.42498397827
1110000,28180.821933746338
1111000,28206.241679906845
1112000,28231.581326007843
1113000,28256.94938135147
1114000,28282.316455602646
1115000,28307.659449100494
1116000,28332.94224882126
1117000,28358.294162750244
1118000,28383.766194820404
1119000,28409.113072633743
1120000,28434.327684640884
1121000,28459.763424396515
1122000,28485.26952147484
1123000,28510.624429941177
1124000,28535.881769657135
1125000,28561.176177978516
1126000,28586.62419462204
1127000,28611.875562429428
1128000,28637.22463464737
1129000,28662.58199596405
1130000,28687.774974107742
1131000,28712.986303806305
1132000,28738.43177461624
1133000,28764.04965353012
1134000,28789.39463210106
1135000,28814.632770061493
1136000,28840.017360687256
1137000,28865.472389936447
1138000,28890.97842335701
1139000,28916.427623987198
1140000,28941.844480514526
1141000,28967.246670484543
1142000,28992.590708732605
1143000,29018.01996731758
1144000,29043.39345431328
1145000,29068.791742801666
1146000,29094.18063020706
1147000,29119.526610851288
1148000,29144.675385951996
1149000,29170.071406841278
1150000,29195.84283709526
1151000,29221.137466430664
1152000,29246.563916921616
1153000,29271.69885444641
1154000,29296.955679416656
1155000,29322.339938402176
1156000,29347.679633140564
1157000,29373.041230916977
1158000,29398.244192123413
1159000,29423.698946237564
1160000,29449.03878879547
1161000,29474.464994430542
1162000,29499.834769964218
1163000,29525.0063226223
1164000,29550.193274736404
1165000,29575.563837766647
1166000,29600.94185733795
1167000,29626.184039115906
1168000,29651.33332180977
1169000,29676.60214948654
1170000,29701.90647125244
1171000,29727.32418489456
1172000,29752.79625606537
1173000,29778.05115532875
1174000,29803.12189412117
1175000,29828.39418411255
1176000,29853.664755821228
1177000,29879.07258796692
1178000,29904.422943115234
1179000,29929.832785844803
1180000,29955.25695180893
1181000,29980.659037828445
1182000,30006.079036951065
1183000,30031.53133392334
1184000,30056.98377251625
1185000,30082.34497499466
1186000,30107.614800453186
1187000,30133.03951525688
1188000,30158.443214654922
1189000,30183.545922994614
1190000,30208.77405834198
1191000,30234.060984134674
1192000,30259.46370100975
1193000,30284.7041015625
1194000,30310.04555249214
1195000,30335.302104711533
1196000,30360.599417686462
1197000,30385.936419963837
1198000,30411.23626112938
1199000,30436.615650892258
1200000,30461.627135276794
1201000,30486.912217378616
1202000,30512.15429544449
1203000,30537.544051885605
1204000,30562.8462805748
1205000,30588.186384677887
1206000,30613.52727508545
1207000,30638.893442869186
1208000,30664.274545907974
1209000,30689.629771232605
1210000,30714.879412651062
1211000,30740.084015846252
1212000,30765.38751268387
1213000,30790.816152095795
1214000,30816.051741838455
1215000,30841.340607643127
1216000,30866.80194377899
1217000,30892.18249320984
1218000,30917.214462518692
1219000,30942.512131214142
1220000,30967.778926849365
1221000,30993.13271665573
1222000,31018.503909111023
1223000,31043.65229010582
1224000,31068.859022140503
1225000,31094.376049995422
1226000,31119.68758893013
1227000,31145.243711471558
1228000,31170.619323968887
1229000,31196.094825029373
1230000,31221.53203010559
1231000,31247.0091547966
1232000,31272.408838510513
1233000,31297.720054626465
1234000,31323.197600841522
1235000,31348.719319820404
1236000,31374.06912088394
1237000,31399.439966917038
1238000,31424.8923265934
1239000,31450.36632323265
