"Time","Subsystem #1|CTLs|Vars|IsqA8","Subsystem #1|CTLs|Vars|Isqerr8","Subsystem #1|CTLs|Vars|Isqrefongrid8","Subsystem #1|CTLs|Vars|Qerr8","Subsystem #1|CTLs|Vars|uqA8"
0.05795,-0.0181742934,-0.002972302184,-0.02114659558,0.001510980111,0.01464539582
0.058,-0.01820112038,-0.002945388755,-0.02114650914,0.001492504787,0.01464599468
0.05805,-0.01822771431,-0.0029187119,-0.02114642621,0.001474353436,0.0146465883
0.0581,-0.0182540637,-0.002892283349,-0.02114634705,0.001456532787,0.01464717638
0.05815,-0.01828015724,-0.002866114698,-0.02114627193,0.001439050139,0.01464775862
0.0582,-0.01830598392,-0.002840217211,-0.02114620113,0.001421913047,0.01464833472
0.05825,-0.01833153293,-0.002814601934,-0.02114613487,0.001405127384,0.01464890442
0.0583,-0.01835679365,-0.00278927975,-0.0211460734,0.001388699578,0.01464946743
0.05835,-0.0183817558,-0.002764261183,-0.02114601698,0.001372636297,0.01465002347
0.0584,-0.01840640933,-0.002739556512,-0.02114596584,0.001356942511,0.01465057229
0.05845,-0.01843074436,-0.002715175828,-0.02114592019,0.001341623733,0.01465111362
0.0585,-0.01845475144,-0.002691128836,-0.02114588028,0.001326685702,0.01465164722
0.05855,-0.01847842133,-0.002667424971,-0.0211458463,0.001312132444,0.01465217284
0.0586,-0.018501745,-0.002644073457,-0.02114581846,0.001297968521,0.01465269023
0.05865,-0.01852471388,-0.002621083109,-0.02114579699,0.001284198707,0.01465319917
0.0587,-0.0185473196,-0.002598462449,-0.02114578205,0.001270826055,0.01465369945
0.05875,-0.01856955407,-0.002576219767,-0.02114577384,0.001257854145,0.01465419083
0.0588,-0.01859140956,-0.002554362985,-0.02114577254,0.00124528676,0.01465467312
0.05885,-0.01861287803,-0.002532900313,-0.02114577834,0.001233126603,0.01465514609
0.0589,-0.0186339531,-0.002511838281,-0.02114579138,0.001221375497,0.01465560958
0.05895,-0.01865462868,-0.002491183128,-0.02114581181,0.001210035615,0.01465606343
0.059,-0.01867489776,-0.002470942033,-0.02114583979,0.001199109356,0.01465650743
0.05905,-0.01869475429,-0.002451121167,-0.02114587546,0.001188597464,0.01465694142
0.0591,-0.01871419251,-0.002431726427,-0.02114591894,0.001178501185,0.01465736525
0.05915,-0.01873320713,-0.002412763249,-0.02114597037,0.001168821955,0.01465777878
0.0592,-0.01875179314,-0.002394236721,-0.02114602986,0.001159559473,0.01465818185
0.05925,-0.01876994586,-0.002376151645,-0.02114609751,0.001150713948,0.01465857435
0.0593,-0.01878766108,-0.002358512346,-0.02114617343,0.001142285792,0.01465895615
0.05935,-0.0188049349,-0.002341322791,-0.02114625769,0.00113427368,0.01465932714
0.0594,-0.01882176373,-0.002324586657,-0.02114635039,0.001126676809,0.01465968722
0.05945,-0.01883814447,-0.002308307135,-0.02114645161,0.001119494582,0.0146600363
0.0595,-0.01885407433,-0.002292487053,-0.02114656139,0.001112724673,0.01466037429
0.05955,-0.01886955084,-0.002277128945,-0.02114667979,0.001106365285,0.01466070112
0.0596,-0.01888457202,-0.002262234853,-0.02114680687,0.001100414835,0.01466101673
0.05965,-0.01889913621,-0.002247806455,-0.02114694266,0.00109487002,0.01466132107
0.0597,-0.01891324206,-0.002233845131,-0.02114708719,0.001089728073,0.01466161408
0.05975,-0.01892688872,-0.00222035177,-0.02114724049,0.001084986457,0.01466189574
0.0598,-0.01894007566,-0.002207326895,-0.02114740255,0.00108064092,0.01466216601
0.05985,-0.01895280266,-0.002194770735,-0.02114757339,0.001076687761,0.01466242489
0.0599,-0.01896506998,-0.002182683027,-0.02114775301,0.001073123523,0.01466267236
0.05995,-0.01897687823,-0.00217106315,-0.02114794138,0.001069943044,0.01466290844
0.06,-0.0189882283,-0.00215991019,-0.02114813849,0.001067141733,0.01466313313
0.06005,-0.01899912156,-0.002149222748,-0.02114834431,0.001064715251,0.01466334645
0.0601,-0.01900955971,-0.002138999073,-0.02114855879,0.001062657579,0.01466354844
0.06015,-0.01901954475,-0.00212923713,-0.02114878188,0.001060963279,0.01466373913
0.0602,-0.01902907914,-0.002119934408,-0.02114901355,0.001059627187,0.01466391859
0.06025,-0.01903816567,-0.002111088053,-0.02114925372,0.001058642475,0.01466408686
0.0603,-0.01904680737,-0.002102694938,-0.02114950231,0.001058002917,0.01466424401
0.06035,-0.01905500779,-0.002094751472,-0.02114975927,0.00105770258,0.01466439013
0.0604,-0.01906277074,-0.002087253736,-0.02115002448,0.001057733889,0.0146645253
0.06045,-0.01907010031,-0.002080197549,-0.02115029786,0.001058089891,0.01466464961
0.0605,-0.01907700103,-0.002073578283,-0.02115057931,0.00105876395,0.01466476317
0.06055,-0.01908347773,-0.002067390997,-0.02115086872,0.001059747808,0.01466486609
0.0606,-0.01908953547,-0.002061630506,-0.02115116597,0.001061033855,0.01466495849
0.06065,-0.01909517976,-0.002056291197,-0.02115147095,0.001062614823,0.0146650405
0.0607,-0.01910041636,-0.002051367159,-0.02115178352,0.001064481842,0.01466511225
0.06075,-0.01910525127,-0.002046852259,-0.02115210353,0.001066626718,0.0146651739
0.0608,-0.0191096909,-0.002042739957,-0.02115243086,0.001069041625,0.01466522559
0.06085,-0.0191137419,-0.002039023436,-0.02115276534,0.001071717161,0.01466526748
0.0609,-0.01911741114,-0.00203569568,-0.02115310682,0.001074644626,0.01466529974
0.06095,-0.01912070587,-0.002032749287,-0.02115345516,0.001077815715,0.01466532254
0.061,-0.01912363355,-0.002030176604,-0.02115381016,0.001081220573,0.01466533607
0.06105,-0.01912620185,-0.002027969802,-0.02115417165,0.00108485008,0.01466534052
0.0611,-0.01912841879,-0.002026120693,-0.02115453948,0.001088695532,0.01466533607
0.06115,-0.01913029258,-0.002024620864,-0.02115491344,0.00109274671,0.01466532293
0.0612,-0.0191318316,-0.002023461751,-0.02115529335,0.001096994153,0.01466530131
0.06125,-0.01913304456,-0.00202263446,-0.02115567902,0.001101428851,0.01466527141
0.0613,-0.01913394034,-0.002022129898,-0.02115607024,0.001106040304,0.01466523347
0.06135,-0.01913452795,-0.002021938854,-0.02115646681,0.001110818801,0.01466518769
0.0614,-0.01913481666,-0.002022051873,-0.02115686854,0.001115755112,0.01466513432
0.06145,-0.01913481528,-0.002022459939,-0.02115727521,0.001120839195,0.01466507356
0.0615,-0.0191345341,-0.002023152504,-0.02115768661,0.001126060421,0.01466500567
0.06155,-0.01913398359,-0.002024118912,-0.0211581025,0.00113140882,0.01466493092
0.0616,-0.01913317305,-0.002025349643,-0.02115852269,0.001136874968,0.01466484954
0.06165,-0.01913211256,-0.002026834374,-0.02115894693,0.001142448099,0.01466476177
0.0617,-0.01913081228,-0.002028562731,-0.02115937501,0.001148118295,0.01466466786
0.06175,-0.01912928259,-0.002030524114,-0.02115980671,0.001153876175,0.01466456809
0.0618,-0.01912753394,-0.002032707832,-0.02116024177,0.001159710967,0.01466446271
0.06185,-0.01912557681,-0.002035103175,-0.02116067998,0.001165612784,0.01466435198
0.0619,-0.01912342189,-0.002037699235,-0.02116112112,0.001171572315,0.01466423616
0.06195,-0.01912107988,-0.002040485045,-0.02116156493,0.001177578891,0.01466411554
0.062,-0.01911856152,-0.002043449656,-0.02116201118,0.001183622758,0.01466399038
0.06205,-0.01911587768,-0.002046581958,-0.02116245964,0.00118969477,0.01466386094
0.0621,-0.01911303925,-0.002049870814,-0.02116291007,0.001195784454,0.01466372752
0.06215,-0.01911005708,-0.002053305141,-0.02116336222,0.001201882282,0.01466359037
0.0622,-0.01910694216,-0.002056873723,-0.02116381588,0.001207979363,0.01466344978
0.06225,-0.01910370543,-0.002060565359,-0.02116427079,0.001214065506,0.01466330602
0.0623,-0.01910035778,-0.00206436893,-0.02116472672,0.001220131493,0.01466315937
0.06235,-0.01909691021,-0.002068273224,-0.02116518343,0.001226168772,0.0146630101
0.0624,-0.01909337362,-0.002072267071,-0.0211656407,0.001232167518,0.0146628585
0.06245,-0.01908975885,-0.002076339421,-0.02116609827,0.001238118906,0.01466270483
0.0625,-0.01908607677,-0.002080479163,-0.02116655593,0.0012440148,0.01466254938
0.06255,-0.01908233818,-0.002084675262,-0.02116701344,0.001249845821,0.01466239241
0.0626,-0.01907855373,-0.002088916837,-0.02116747056,0.001255603611,0.0146622342
0.06265,-0.01907473412,-0.002093192978,-0.0211679271,0.00126128053,0.01466207502
0.0627,-0.01907088991,-0.002097492883,-0.0211683828,0.001266867717,0.01466191514
0.06275,-0.0190670315,-0.002101805937,-0.02116883744,0.001272357354,0.01466175482
0.0628,-0.0190631693,-0.002106121527,-0.02116929083,0.001277742366,0.01466159434
0.06285,-0.01905931354,-0.002110429182,-0.02116974273,0.001283014477,0.01466143394
0.0629,-0.01905547428,-0.002114718647,-0.02117019292,0.001288166479,0.01466127389
0.06295,-0.01905166153,-0.0021189797,-0.02117064123,0.001293191925,0.01466111444
0.063,-0.01904788513,-0.002123202292,-0.02117108742,0.001298083188,0.01466095585
0.06305,-0.01904415468,-0.002127376619,-0.0211715313,0.001302833729,0.01466079836
0.0631,-0.01904047974,-0.002131492941,-0.02117197268,0.001307437787,0.01466064221
0.06315,-0.01903686965,-0.002135541717,-0.02117241137,0.001311888441,0.01466048766
0.0632,-0.01903333348,-0.002139513681,-0.02117284716,0.001316179877,0.01466033492
0.06325,-0.01902988024,-0.002143399657,-0.0211732799,0.00132030707,0.01466018423
0.0633,-0.0190265187,-0.002147190696,-0.02117370939,0.001324263856,0.01466003582
0.06335,-0.01902325731,-0.002150878151,-0.02117413546,0.001328045189,0.01465988991
0.0634,-0.01902010448,-0.002154453488,-0.02117455797,0.001331646829,0.01465974671
0.06345,-0.01901706829,-0.002157908427,-0.02117497672,0.001335063409,0.01465960643
0.0635,-0.01901415656,-0.002161235013,-0.02117539157,0.00133829069,0.01465946928
0.06355,-0.01901137696,-0.002164425427,-0.02117580239,0.001341325255,0.01465933545
0.0636,-0.01900873688,-0.002167472128,-0.02117620901,0.001344162568,0.01465920513
0.06365,-0.01900624337,-0.002170367919,-0.02117661129,0.001346799231,0.01465907851
0.0637,-0.01900390337,-0.002173105763,-0.02117700913,0.001349232677,0.01465895577
0.06375,-0.01900172346,-0.002175678918,-0.02117740238,0.001351459227,0.01465883709
0.0638,-0.01899970992,-0.002178081008,-0.02117779093,0.001353476349,0.01465872261
0.06385,-0.01899786884,-0.002180305833,-0.02117817467,0.001355282346,0.01465861251
0.0639,-0.01899620599,-0.002182347507,-0.02117855349,0.001356874417,0.01465850694
0.06395,-0.01899472677,-0.002184200525,-0.0211789273,0.00135825091,0.01465840603
0.064,-0.01899343637,-0.002185859637,-0.02117929601,0.00135941101,0.01465830993
0.06405,-0.01899233902,-0.002187320518,-0.02117965954,0.001360353448,0.01465821874
0.0641,-0.01899143999,-0.002188577813,-0.0211800178,0.001361076711,0.01465813261
0.06415,-0.01899074419,-0.002189626531,-0.02118037072,0.001361580264,0.01465805166
0.0642,-0.01899025497,-0.002190463281,-0.02118071825,0.001361864437,0.01465797599
0.06425,-0.01898997599,-0.002191084341,-0.02118106033,0.001361928538,0.0146579057
0.0643,-0.01898991051,-0.002191486394,-0.02118139691,0.001361773009,0.01465784086
0.06435,-0.01899006161,-0.002191666349,-0.02118172795,0.001361399115,0.01465778157
0.0644,-0.01899043197,-0.00219162146,-0.02118205343,0.001360807015,0.01465772791
0.06445,-0.01899102391,-0.002191349397,-0.0211823733,0.001359998004,0.01465767992
0.0645,-0.01899183953,-0.002190848049,-0.02118268758,0.001358974204,0.01465763768
0.06455,-0.01899288057,-0.002190115662,-0.02118299623,0.001357736626,0.01465760122
0.0646,-0.01899414835,-0.002189150897,-0.02118329925,0.001356287413,0.0146575706
0.06465,-0.01899564402,-0.002187952645,-0.02118359667,0.001354629526,0.01465754585
0.0647,-0.01899736833,-0.00218652015,-0.02118388848,0.00135276481,0.01465752698
0.06475,-0.01899932162,-0.002184853075,-0.02118417469,0.00135069623,0.01465751401
0.0648,-0.01900150406,-0.00218295131,-0.02118445537,0.001348427559,0.01465750696
0.06485,-0.01900391542,-0.002180815096,-0.02118473051,0.001345961444,0.01465750582
0.0649,-0.01900655508,-0.002178445092,-0.02118500018,0.001343301638,0.01465751058
0.06495,-0.01900942224,-0.002175842179,-0.02118526442,0.001340452688,0.01465752122
0.065,-0.0190125157,-0.002173007585,-0.02118552329,0.001337418001,0.01465753772
0.06505,-0.01901583389,-0.002169942951,-0.02118577684,0.001334202075,0.01465756005
0.0651,-0.01901937504,-0.002166650129,-0.02118602517,0.001330810187,0.01465758817
0.06515,-0.01902313702,-0.002163131316,-0.02118626834,0.001327246456,0.01465762201
0.0652,-0.01902711732,-0.002159389106,-0.02118650642,0.001323516077,0.01465766154
0.06525,-0.01903131324,-0.002155426302,-0.02118673954,0.001319625003,0.01465770667
0.0653,-0.01903572173,-0.002151246034,-0.02118696776,0.001315578011,0.01465775735
0.06535,-0.01904033938,-0.002146851822,-0.02118719121,0.001311380935,0.01465781348
0.0654,-0.01904516262,-0.002142247379,-0.02118740999,0.001307040347,0.01465787497
0.06545,-0.01905018749,-0.002137436733,-0.02118762423,0.001302561623,0.01465794174
0.0655,-0.01905540974,-0.002132424286,-0.02118783403,0.001297951171,0.01465801368
0.06555,-0.01906082493,-0.002127214619,-0.02118803955,0.00129321612,0.01465809068
0.0656,-0.01906642829,-0.00212181261,-0.0211882409,0.001288362376,0.01465817261
0.06565,-0.01907221474,-0.002116223494,-0.02118843823,0.001283396858,0.01465825937
0.0657,-0.01907817904,-0.002110452666,-0.02118863171,0.001278327178,0.0146583508
0.06575,-0.01908431566,-0.0021045058,-0.02118882146,0.001273159705,0.01465844679
0.0658,-0.01909061873,-0.002098388908,-0.02118900764,0.001267901794,0.01465854717
0.06585,-0.0190970823,-0.002092108137,-0.02118919044,0.001262561468,0.01465865181
0.0659,-0.01910370011,-0.002085669896,-0.02118937001,0.001257145482,0.01465876055
0.06595,-0.0191104656,-0.002079080905,-0.02118954651,0.001251661552,0.01465887321
0.066,-0.01911737214,-0.002072348002,-0.02118972014,0.001246118034,0.01465898964
0.06605,-0.01912441281,-0.002065478258,-0.02118989107,0.001240521992,0.01465910966
0.0661,-0.01913158043,-0.002058479049,-0.02119005948,0.00123488142,0.01465923309
0.06615,-0.01913886755,-0.002051358031,-0.02119022559,0.001229205111,0.01465935975
0.0662,-0.0191462667,-0.002044122851,-0.02119038955,0.001223500323,0.01465948943
0.06625,-0.01915377035,-0.002036781229,-0.02119055158,0.00121777505,0.01465962196
0.0663,-0.01916137093,-0.002029340951,-0.02119071188,0.001212038071,0.01465975714
0.06635,-0.01916906047,-0.002021810171,-0.02119087064,0.001206296799,0.01465989477
0.0664,-0.01917683059,-0.00201419748,-0.02119102807,0.001200559549,0.01466003464
0.06645,-0.01918467307,-0.002006511318,-0.02119118439,0.001194835207,0.01466017653
0.0665,-0.01919257951,-0.001998760275,-0.02119133978,0.001189131277,0.01466032024
0.06655,-0.01920054133,-0.001990953145,-0.02119149448,0.001183456104,0.01466046555
0.0666,-0.01920854997,-0.00198309873,-0.0211916487,0.00117781856,0.01466061224
0.06665,-0.0192165967,-0.001975205946,-0.02119180264,0.001172226112,0.01466076008
0.0667,-0.01922467264,-0.001967283889,-0.02119195653,0.00116668704,0.01466090885
0.06675,-0.01923276897,-0.001959341624,-0.02119211059,0.001161210128,0.01466105832
0.0668,-0.01924087673,-0.001951388308,-0.02119226504,0.001155802724,0.01466120827
0.06685,-0.01924898684,-0.00194343324,-0.02119242008,0.001150472967,0.01466135846
0.0669,-0.01925709029,-0.001935485663,-0.02119257595,0.00114522947,0.01466150866
0.06695,-0.01926517799,-0.001927554874,-0.02119273286,0.001140079382,0.01466165865
0.067,-0.01927324075,-0.001919650283,-0.02119289103,0.001135030616,0.01466180817
0.06705,-0.01928126948,-0.001911781211,-0.0211930507,0.001130091532,0.014661957
0.0671,-0.01928925505,-0.001903957001,-0.02119321205,0.001125268999,0.01466210491
0.06715,-0.01929718825,-0.001896187076,-0.02119337532,0.001120570624,0.01466225166
0.0672,-0.01930506,-0.001888480736,-0.02119354074,0.001116004432,0.01466239701
0.06725,-0.01931286122,-0.001880847275,-0.0211937085,0.001111576933,0.01466254073
0.0673,-0.01932058279,-0.001873296032,-0.02119387882,0.001107295348,0.01466268258
0.06735,-0.01932821574,-0.001865836189,-0.02119405193,0.00110316729,0.01466282234
0.0674,-0.01933575112,-0.00185847689,-0.02119422801,0.001099198833,0.01466295977
0.06745,-0.01934317999,-0.001851227295,-0.02119440728,0.001095396737,0.01466309464
0.0675,-0.01935049359,-0.001844096373,-0.02119458996,0.001091768131,0.01466322672
0.06755,-0.01935768321,-0.001837093024,-0.02119477623,0.001088318579,0.01466335579
0.0676,-0.01936474017,-0.00183022613,-0.0211949663,0.001085054307,0.01466348162
0.06765,-0.01937165601,-0.001823504355,-0.02119516037,0.001081981893,0.01466360399
0.0677,-0.01937842236,-0.001816936259,-0.02119535862,0.001079106321,0.01466372269
0.06775,-0.01938503087,-0.001810530356,-0.02119556123,0.00107643322,0.01466383749
0.0678,-0.0193914735,-0.00180429491,-0.02119576841,0.001073968549,0.01466394819
0.06785,-0.01939774227,-0.001798238055,-0.02119598033,0.001071716652,0.01466405458
0.0679,-0.0194038293,-0.001792367844,-0.02119619715,0.0010696825,0.01466415646
0.06795,-0.01940972701,-0.001786692056,-0.02119641906,0.001067871372,0.01466425361
0.068,-0.01941542792,-0.001781218307,-0.02119664622,0.001066286918,0.01466434586
0.06805,-0.01942092468,-0.00177595411,-0.02119687879,0.001064933395,0.014664433
0.0681,-0.01942621026,-0.00177090667,-0.02119711693,0.001063815352,0.01466451485
0.06815,-0.01943127777,-0.001766083009,-0.02119736078,0.001062935692,0.01466459123
0.0682,-0.01943612048,-0.001761490012,-0.02119761049,0.001062297909,0.01466466196
0.06825,-0.01944073197,-0.00175713424,-0.02119786621,0.001061905778,0.01466472687
0.0683,-0.01944510603,-0.001753022036,-0.02119812806,0.001061761411,0.0146647858
0.06835,-0.01944923658,-0.001749159591,-0.02119839617,0.001061867501,0.01466483858
0.0684,-0.01945311793,-0.001745552741,-0.02119867067,0.001062227007,0.01466488507
0.06845,-0.01945674457,-0.001742207087,-0.02119895166,0.001062841216,0.01466492511
0.0685,-0.01946011119,-0.001739128052,-0.02119923925,0.001063711983,0.01466495857
0.06855,-0.01946321286,-0.001736320686,-0.02119953355,0.001064841424,0.01466498531
0.0686,-0.01946604487,-0.001733789781,-0.02119983465,0.001066229969,0.01466500521
0.06865,-0.01946860269,-0.001731539934,-0.02120014263,0.001067878614,0.01466501814
0.0687,-0.01947088218,-0.001729575409,-0.02120045759,0.001069788604,0.01466502399
0.06875,-0.0194728788,-0.001727900798,-0.02120077959,0.001071960141,0.01466502263
0.0688,-0.01947458965,-0.001726519047,-0.0212011087,0.001074392589,0.014665014
0.06885,-0.01947601211,-0.001725432855,-0.02120144496,0.001077085702,0.014664998
0.0689,-0.01947714255,-0.001724645894,-0.02120178845,0.001080039506,0.01466497455
0.06895,-0.01947797831,-0.001724160871,-0.02120213918,0.00108325241,0.01466494357
0.069,-0.01947851694,-0.001723980258,-0.0212024972,0.001086723369,0.01466490498
0.06905,-0.01947875645,-0.001724106106,-0.02120286255,0.001090451572,0.01466485873
0.0691,-0.01947869508,-0.001724540161,-0.02120323524,0.00109443451,0.01466480477
0.06915,-0.01947833135,-0.001725283923,-0.02120361527,0.001098670231,0.01466474306
0.0692,-0.01947766421,-0.001726338455,-0.02120400267,0.001103157026,0.01466467355
0.06925,-0.0194766929,-0.001727704507,-0.02120439741,0.001107891495,0.01466459622
0.0693,-0.01947541691,-0.00172938258,-0.02120479949,0.001112870799,0.01466451106
0.06935,-0.01947383617,-0.001731372731,-0.0212052089,0.001118092355,0.01466441804
0.0694,-0.01947195089,-0.001733674702,-0.02120562559,0.001123551889,0.01466431718
0.06945,-0.01946976156,-0.00173628798,-0.02120604954,0.001129245702,0.01466420847
0.0695,-0.0194672691,-0.001739211605,-0.0212064807,0.001135170354,0.01466409194
0.06955,-0.01946447473,-0.001742444298,-0.02120691903,0.001141320727,0.0146639676
0.0696,-0.01946137991,-0.001745984528,-0.02120736444,0.001147692285,0.01466383549
0.06965,-0.01945798658,-0.001749830316,-0.0212078169,0.001154280765,0.01466369565
0.0697,-0.01945429694,-0.001753979362,-0.02120827631,0.001161080232,0.01466354812
0.06975,-0.01945031346,-0.001758429119,-0.02120874258,0.001168085351,0.01466339297
0.0698,-0.01944603905,-0.001763176594,-0.02120921564,0.001175291067,0.01466323027
0.06985,-0.0194414769,-0.001768218479,-0.02120969538,0.001182690674,0.01466306008
0.0699,-0.01943663047,-0.001773551222,-0.02121018169,0.001190278075,0.01466288249
0.06995,-0.01943150363,-0.001779170832,-0.02121067446,0.001198047471,0.01466269759
0.07,-0.01942610056,-0.001785073012,-0.02121117357,0.001205991427,0.01466250548
0.07005,-0.01942042565,-0.001791253227,-0.02121167887,0.001214103133,0.01466230627
0.0701,-0.01941448374,-0.001797706513,-0.02121219026,0.0012223761,0.01466210008
0.07015,-0.01940827995,-0.001804427611,-0.02121270756,0.001230802214,0.01466188702
0.0702,-0.01940181959,-0.001811411036,-0.02121323062,0.001239374012,0.01466166724
0.07025,-0.01939510843,-0.001818650884,-0.02121375932,0.001248084367,0.01466144087
0.0703,-0.01938815247,-0.001826140973,-0.02121429345,0.00125692455,0.01466120806
0.07035,-0.01938095794,-0.001833874904,-0.02121483285,0.001265886504,0.01466096896
0.0704,-0.01937353147,-0.001841845881,-0.02121537735,0.001274962529,0.01466072374
0.07045,-0.01936587992,-0.00185004684,-0.02121592676,0.001284143346,0.01466047256
0.0705,-0.01935801036,-0.00185847052,-0.02121648088,0.001293420372,0.01466021561
0.07055,-0.01934993025,-0.00186710928,-0.02121703953,0.001302785402,0.01465995308
0.0706,-0.01934164726,-0.001875955231,-0.02121760249,0.001312228681,0.01465968514
0.07065,-0.01933316924,-0.001885000308,-0.02121816955,0.001321741168,0.014659412
0.0707,-0.01932450443,-0.001894236082,-0.02121874051,0.001331314232,0.01465913387
0.07075,-0.01931566123,-0.001903653901,-0.02121931513,0.001340937712,0.01465885095
0.0708,-0.01930664823,-0.001913244957,-0.02121989318,0.001350602191,0.01465856346
0.07085,-0.01929747435,-0.001923000104,-0.02122047446,0.001360298687,0.01465827163
0.0709,-0.0192881487,-0.001932909994,-0.0212210587,0.001370016716,0.01465797568
0.07095,-0.01927868052,-0.001942965149,-0.02122164566,0.001379746564,0.01465767585
0.071,-0.01926907935,-0.001953155777,-0.02122223513,0.001389478979,0.01465737239
0.07105,-0.01925935491,-0.001963471909,-0.02122282682,0.001399203237,0.01465706552
0.0711,-0.01924951701,-0.001973903475,-0.02122342049,0.001408909411,0.01465675552
0.07115,-0.01923957571,-0.001984440178,-0.02122401589,0.001418588067,0.01465644262
0.0712,-0.01922954059,-0.001995072178,-0.02122461277,0.00142822897,0.01465612708
0.07125,-0.01921942271,-0.002005788118,-0.02122521083,0.001437821313,0.01465580917
0.0713,-0.01920923327,-0.002016576549,-0.02122580982,0.001447354955,0.01465548918
0.07135,-0.0191989823,-0.002027427173,-0.02122640948,0.001456820308,0.01465516736
0.0714,-0.0191886806,-0.002038328903,-0.02122700951,0.001466206461,0.014654844
0.07145,-0.01917833903,-0.002049270614,-0.02122760964,0.001475503352,0.01465451936
0.0715,-0.01916796865,-0.002060240971,-0.02122820962,0.001484701473,0.01465419373
0.07155,-0.01915758059,-0.002071228559,-0.02122880914,0.001493789932,0.0146538674
0.0716,-0.01914718598,-0.002082221955,-0.02122940793,0.001502758729,0.01465354065
0.07165,-0.01913679617,-0.002093209553,-0.02123000572,0.001511598453,0.01465321376
0.0717,-0.01912642251,-0.002104179697,-0.02123060221,0.001520298342,0.01465288704
0.07175,-0.01911607634,-0.002115120763,-0.0212311971,0.001528848561,0.01465256077
0.0718,-0.01910576918,-0.002126020972,-0.02123179015,0.001537239889,0.01465223525
0.07185,-0.0190955125,-0.002136868535,-0.02123238103,0.00154546179,0.01465191078
0.0719,-0.01908531776,-0.002147651721,-0.02123296948,0.001553504681,0.01465158764
0.07195,-0.01907519653,-0.002158358683,-0.02123355521,0.001561359626,0.01465126614
0.072,-0.01906516033,-0.002168977592,-0.02123413792,0.001569016399,0.01465094658
0.07205,-0.01905522063,-0.002179496715,-0.02123471734,0.001576465757,0.01465062925
0.0721,-0.01904538896,-0.002189904234,-0.0212352932,0.001583699131,0.01465031444
0.07215,-0.0190356768,-0.002200188384,-0.02123586519,0.001590706691,0.01465000246
0.0722,-0.01902609551,-0.002210337529,-0.02123643304,0.001597479618,0.0146496936
0.07225,-0.0190166565,-0.002220339979,-0.02123699648,0.001604009792,0.01464938816
0.0723,-0.01900737108,-0.002230184135,-0.02123755521,0.001610287861,0.01464908642
0.07235,-0.01899825042,-0.002239858555,-0.02123810898,0.001616305505,0.01464878868
0.0724,-0.01898930573,-0.002249351783,-0.02123865752,0.001622055134,0.01464849524
0.07245,-0.01898054806,-0.002258652478,-0.02123920053,0.001627527948,0.01464820637
0.0725,-0.01897198827,-0.002267749498,-0.02123973777,0.001632716208,0.01464792236
0.07255,-0.01896363727,-0.002276631711,-0.02124026898,0.001637612924,0.0146476435
0.0726,-0.01895550574,-0.002285288139,-0.02124079388,0.001642209922,0.01464737007
0.07265,-0.0189476042,-0.002293708031,-0.02124131223,0.00164650011,0.01464710234
0.0727,-0.01893994309,-0.00230188068,-0.02124182378,0.001650477171,0.01464684057
0.07275,-0.0189325327,-0.002309795563,-0.02124232826,0.001654133624,0.01464658506
0.0728,-0.01892538304,-0.002317442413,-0.02124282545,0.001657463091,0.01464633604
0.07285,-0.01891850407,-0.002324811041,-0.02124331511,0.001660459989,0.0146460938
0.0729,-0.01891190553,-0.002331891469,-0.021243797,0.001663117592,0.01464585858
0.07295,-0.01890559688,-0.002338674008,-0.02124427089,0.001665430297,0.01464563064
0.073,-0.01889958749,-0.002345149073,-0.02124473656,0.001667393311,0.01464541021
0.07305,-0.01889388648,-0.002351307319,-0.0212451938,0.00166900072,0.01464519755
0.0731,-0.01888850266,-0.002357139719,-0.02124564238,0.001670247747,0.01464499288
0.07315,-0.01888344474,-0.002362637376,-0.02124608212,0.001671130443,0.01464479645
0.0732,-0.01887872114,-0.002367791661,-0.0212465128,0.001671643752,0.01464460846
0.07325,-0.01887433994,-0.002372594287,-0.02124693423,0.001671783771,0.01464442914
0.0733,-0.01887030911,-0.002377037125,-0.02124734624,0.001671547438,0.0146442587
0.07335,-0.01886663629,-0.002381112339,-0.02124774862,0.001670930598,0.01464409734
0.0734,-0.01886332877,-0.002384812457,-0.02124814122,0.001669930259,0.01464394526
0.07345,-0.0188603937,-0.002388130188,-0.02124852388,0.001668544284,0.01464380266
0.0735,-0.01885783787,-0.002391058558,-0.02124889643,0.001666769452,0.01464366971
0.07355,-0.01885566773,-0.002393590978,-0.02124925871,0.001664603716,0.01464354659
0.0736,-0.01885388953,-0.002395721062,-0.02124961059,0.001662045889,0.01464343347
0.07365,-0.01885250917,-0.00239744276,-0.02124995193,0.001659093714,0.01464333051
0.0737,-0.01885153217,-0.002398750428,-0.02125028259,0.001655746111,0.01464323787
0.07375,-0.01885096378,-0.002399638703,-0.02125060248,0.001652002866,0.01464315568
0.0738,-0.0188508083,-0.002400103176,-0.02125091148,0.001647863344,0.01464308407
0.07385,-0.01885107103,-0.002400138433,-0.02125120946,0.001643326699,0.01464302319
0.0739,-0.01885175688,-0.002399739453,-0.02125149633,0.001638393099,0.01464297317
0.07395,-0.01885286918,-0.002398902849,-0.02125177203,0.001633063605,0.0146429341
0.074,-0.01885441152,-0.00239762493,-0.02125203645,0.001627338299,0.01464290609
0.07405,-0.01885638707,-0.002395902447,-0.02125228952,0.001621218428,0.01464288923
