"Time","Subsystem #1|CTLs|Vars|IsqA8","Subsystem #1|CTLs|Vars|Isqerr8","Subsystem #1|CTLs|Vars|Isqrefongrid8","Subsystem #1|CTLs|Vars|Qerr8","Subsystem #1|CTLs|Vars|uqA8"
0.07665,-0.03570352153,0.01764041963,-0.0180631019,-0.008039541665,0.01575240695
0.0767,-0.03568422642,0.01762282832,-0.0180613981,-0.008027358978,0.01575240795
0.07675,-0.03566452837,0.01760482837,-0.01805969999,-0.00801507116,0.0157523983
0.0768,-0.03564443518,0.0175864277,-0.01805800748,-0.008002682852,0.01575237817
0.07685,-0.03562395456,0.01756763408,-0.01805632048,-0.007990198462,0.01575234776
0.0769,-0.03560309399,0.01754845508,-0.01805463891,-0.00797762216,0.01575230724
0.07695,-0.0355818608,0.01752889811,-0.01805296269,-0.007964957872,0.01575225678
0.077,-0.03556026214,0.01750897038,-0.01805129176,-0.00795220928,0.01575219656
0.07705,-0.03553830496,0.01748867891,-0.01804962605,-0.007939379818,0.01575212674
0.0771,-0.03551599601,0.01746803051,-0.0180479655,-0.007926472668,0.01575204749
0.07715,-0.03549334185,0.0174470318,-0.01804631005,-0.007913490762,0.01575195896
0.0772,-0.03547034884,0.01742568918,-0.01804465966,-0.007900436775,0.01575186131
0.07725,-0.03544702309,0.01740400881,-0.01804301428,-0.007887313127,0.01575175467
0.0773,-0.03542337054,0.01738199665,-0.01804137388,-0.007874121981,0.01575163919
0.07735,-0.03539939686,0.01735965844,-0.01803973843,-0.007860865241,0.015751515
0.0774,-0.03537510755,0.01733699966,-0.01803810789,-0.007847544551,0.01575138224
0.07745,-0.03535050783,0.01731402557,-0.01803648226,-0.007834161297,0.01575124103
0.0775,-0.0353256027,0.01729074119,-0.01803486152,-0.007820716607,0.01575109148
0.07755,-0.03530039695,0.01726715129,-0.01803324566,-0.007807211348,0.0157509337
0.0776,-0.0352748951,0.01724326041,-0.01803163468,-0.00779364613,0.01575076781
0.07765,-0.03524910143,0.01721907283,-0.01803002859,-0.007780021306,0.0157505939
0.0777,-0.03522301999,0.01719459258,-0.01802842741,-0.007766336973,0.01575041207
0.07775,-0.03519665457,0.01716982343,-0.01802683114,-0.007752592972,0.01575022239
0.0778,-0.03517000873,0.01714476891,-0.01802523982,-0.007738788896,0.01575002496
0.07785,-0.03514308576,0.01711943228,-0.01802365348,-0.007724924084,0.01574981985
0.0779,-0.03511588871,0.01709381656,-0.01802207215,-0.00771099763,0.01574960712
0.07795,-0.03508842039,0.01706792451,-0.01802049588,-0.007697008382,0.01574938684
0.078,-0.03506068334,0.01704175862,-0.01801892472,-0.007682954948,0.01574915907
0.07805,-0.03503267986,0.01701532113,-0.01801735873,-0.007668835698,0.01574892384
0.0781,-0.035004412,0.01698861404,-0.01801579796,-0.007654648767,0.01574868121
0.07815,-0.03497588156,0.01696163906,-0.0180142425,-0.00764039206,0.01574843122
0.0782,-0.0349470901,0.01693439769,-0.01801269241,-0.007626063258,0.01574817388
0.07825,-0.03491803892,0.01690689113,-0.01801114778,-0.00761165982,0.01574790924
0.0783,-0.03488872908,0.01687912038,-0.0180096087,-0.007597178987,0.01574763729
0.07835,-0.0348591614,0.01685108615,-0.01800807526,-0.007582617791,0.01574735806
0.0784,-0.03482933647,0.01682278892,-0.01800654755,-0.007567973059,0.01574707156
0.07845,-0.03479925463,0.01679422894,-0.01800502569,-0.007553241416,0.01574677777
0.0785,-0.03476891599,0.0167654062,-0.01800350979,-0.007538419295,0.0157464767
0.07855,-0.03473832043,0.01673632047,-0.01800199995,-0.00752350294,0.01574616833
0.0786,-0.0347074676,0.01670697128,-0.01800049632,-0.007508488413,0.01574585264
0.07865,-0.03467635694,0.01667735793,-0.01799899901,-0.007493371603,0.01574552961
0.0787,-0.03464498766,0.01664747951,-0.01799750815,-0.007478148229,0.01574519921
0.07875,-0.03461335877,0.01661733488,-0.01799602389,-0.007462813851,0.0157448614
0.0788,-0.03458146906,0.0165869227,-0.01799454637,-0.007447363874,0.01574451615
0.07885,-0.03454931713,0.0165562414,-0.01799307573,-0.007431793556,0.01574416341
0.0789,-0.03451690135,0.01652528922,-0.01799161213,-0.00741609802,0.01574380312
0.07895,-0.03448421995,0.01649406422,-0.01799015573,-0.007400272254,0.01574343524
0.079,-0.03445127094,0.01646256426,-0.01798870669,-0.007384311126,0.0157430597
0.07905,-0.03441805216,0.016430787,-0.01798726516,-0.007368209389,0.01574267643
0.0791,-0.03438456128,0.01639872994,-0.01798583133,-0.007351961687,0.01574228538
0.07915,-0.03435079579,0.01636639042,-0.01798440537,-0.00733556257,0.01574188645
0.0792,-0.03431675305,0.0163337656,-0.01798298745,-0.007319006497,0.01574147958
0.07925,-0.03428243025,0.01630085249,-0.01798157776,-0.007302287845,0.01574106469
0.0793,-0.03424782443,0.01626764796,-0.01798017647,-0.007285400923,0.01574064168
0.07935,-0.03421293252,0.01623414875,-0.01797878378,-0.007268339972,0.01574021047
0.0794,-0.0341777513,0.01620035143,-0.01797739987,-0.007251099184,0.01573977097
0.07945,-0.03414227743,0.0161662525,-0.01797602493,-0.007233672702,0.01573932308
0.0795,-0.03410650748,0.01613184831,-0.01797465917,-0.007216054638,0.0157388667
0.07955,-0.0340704379,0.01609713513,-0.01797330277,-0.007198239073,0.01573840174
0.0796,-0.03403406504,0.0160621091,-0.01797195594,-0.007180220074,0.01573792808
0.07965,-0.03399738518,0.01602676631,-0.01797061887,-0.007161991698,0.01573744562
0.0797,-0.03396039452,0.01599110275,-0.01796929177,-0.007143548006,0.01573695425
0.07975,-0.03392308919,0.01595511435,-0.01796797484,-0.007124883069,0.01573645387
0.0798,-0.03388546527,0.01591879698,-0.01796666828,-0.007105990976,0.01573594436
0.07985,-0.03384751876,0.01588214646,-0.0179653723,-0.00708686585,0.01573542561
0.0799,-0.03380924567,0.01584515856,-0.01796408711,-0.00706750185,0.0157348975
0.07995,-0.03377064193,0.01580782904,-0.0179628129,-0.007047893183,0.01573435992
0.08,-0.0337317035,0.01577015361,-0.01796154989,-0.007028034118,0.01573381276
0.08005,-0.03369242628,0.01573212801,-0.01796029827,-0.007007918985,0.0157332559
0.0801,-0.0336528062,0.01569374795,-0.01795905826,-0.006987542196,0.01573268922
0.08015,-0.03361283919,0.01565500914,-0.01795783005,-0.006966898245,0.01573211261
0.0802,-0.0335725212,0.01561590735,-0.01795661385,-0.006945981723,0.01573152596
0.08025,-0.03353184821,0.01557643834,-0.01795540987,-0.006924787321,0.01573092913
0.0803,-0.03349081622,0.01553659793,-0.01795421829,-0.006903309847,0.01573032204
0.08035,-0.0334494213,0.01549638198,-0.01795303933,-0.006881544227,0.01572970455
0.0804,-0.03340765958,0.01545578641,-0.01795187316,-0.00685948552,0.01572907656
0.08045,-0.03336552723,0.01541480722,-0.01795072,-0.006837128922,0.01572843797
0.0805,-0.03332302051,0.01537344048,-0.01794958003,-0.006814469776,0.01572778865
0.08055,-0.03328013579,0.01533168235,-0.01794845344,-0.006791503581,0.01572712851
0.0806,-0.03323686949,0.01528952908,-0.01794734041,-0.006768226,0.01572645744
0.08065,-0.03319321819,0.01524697705,-0.01794624113,-0.006744632869,0.01572577535
0.0807,-0.03314917853,0.01520402275,-0.01794515578,-0.006720720201,0.01572508213
0.08075,-0.03310474732,0.01516066279,-0.01794408453,-0.006696484199,0.01572437769
0.0808,-0.03305992147,0.01511689392,-0.01794302755,-0.006671921259,0.01572366194
0.08085,-0.03301469806,0.01507271304,-0.01794198502,-0.00664702798,0.01572293479
0.0809,-0.0329690743,0.01502811721,-0.01794095708,-0.006621801171,0.01572219615
0.08095,-0.03292304757,0.01498310366,-0.01793994391,-0.006596237856,0.01572144595
0.081,-0.03287661543,0.01493766977,-0.01793894565,-0.006570335282,0.01572068411
0.08105,-0.03282977559,0.01489181313,-0.01793796246,-0.006544090927,0.01571991057
0.0811,-0.03278252598,0.01484553151,-0.01793699447,-0.006517502504,0.01571912524
0.08115,-0.03273486471,0.01479882288,-0.01793604183,-0.006490567966,0.01571832808
0.0812,-0.03268679008,0.01475168543,-0.01793510466,-0.006463285516,0.01571751903
0.08125,-0.03263830062,0.01470411754,-0.01793418309,-0.006435653609,0.01571669803
0.0813,-0.03258939508,0.01465611784,-0.01793327724,-0.006407670956,0.01571586504
0.08135,-0.03254007241,0.01460768519,-0.01793238722,-0.006379336536,0.01571502002
0.0814,-0.03249033182,0.01455881868,-0.01793151315,-0.006350649592,0.01571416294
0.08145,-0.03244017276,0.01450951765,-0.01793065511,-0.006321609642,0.01571329377
0.0815,-0.03238959491,0.01445978169,-0.01792981321,-0.006292216478,0.01571241248
0.08155,-0.03233859821,0.01440961067,-0.01792898754,-0.006262470175,0.01571151907
0.0816,-0.03228718287,0.01435900471,-0.01792817816,-0.006232371091,0.01571061353
0.08165,-0.03223534935,0.0143079642,-0.01792738515,-0.006201919872,0.01570969586
0.0817,-0.0321830984,0.01425648981,-0.01792660858,-0.006171117455,0.01570876605
0.08175,-0.03213043103,0.01420458252,-0.01792584851,-0.006139965069,0.01570782413
0.0818,-0.03207734855,0.01415224357,-0.01792510497,-0.00610846424,0.01570687012
0.08185,-0.03202385254,0.01409947452,-0.01792437803,-0.006076616791,0.01570590404
0.0819,-0.03196994489,0.01404627719,-0.01792366769,-0.006044424845,0.01570492593
0.08195,-0.03191562777,0.01399265376,-0.017922974,-0.006011890826,0.01570393583
0.082,-0.03186090366,0.01393860668,-0.01792229698,-0.005979017462,0.01570293379
0.08205,-0.03180577534,0.01388413873,-0.01792163661,-0.005945807783,0.01570191988
0.0821,-0.03175024591,0.01382925299,-0.01792099292,-0.005912265122,0.01570089415
0.08215,-0.03169431877,0.01377395288,-0.01792036589,-0.005878393119,0.01569985669
0.0822,-0.03163799764,0.01371824214,-0.0179197555,-0.005844195715,0.01569880758
0.08225,-0.03158128654,0.01366212481,-0.01791916173,-0.005809677158,0.0156977469
0.0823,-0.03152418983,0.01360560528,-0.01791858454,-0.005774841996,0.01569667476
0.08235,-0.03146671218,0.01354868828,-0.0179180239,-0.005739695083,0.01569559126
0.0824,-0.03140885858,0.01349137884,-0.01791747975,-0.00570424157,0.01569449652
0.08245,-0.03135063436,0.01343368234,-0.01791695202,-0.005668486909,0.01569339067
0.0825,-0.03129204515,0.0133756045,-0.01791644066,-0.005632436851,0.01569227384
0.08255,-0.03123309693,0.01331715135,-0.01791594558,-0.00559609744,0.01569114618
0.0826,-0.03117379597,0.01325832928,-0.01791546669,-0.005559475013,0.01569000782
0.08265,-0.0311141489,0.01319914499,-0.0179150039,-0.005522576198,0.01568885893
0.0827,-0.03105416265,0.01313960554,-0.01791455711,-0.005485407909,0.01568769968
0.08275,-0.03099384449,0.01307971829,-0.0179141262,-0.005447977343,0.01568653024
0.0828,-0.03093320201,0.01301949096,-0.01791371105,-0.005410291976,0.01568535079
0.08285,-0.0308722431,0.01295893157,-0.01791331153,-0.005372359561,0.01568416154
0.0829,-0.030810976,0.0128980485,-0.0179129275,-0.005334188123,0.01568296267
0.08295,-0.03074940924,0.01283685043,-0.01791255881,-0.00529578595,0.01568175441
0.083,-0.03068755168,0.01277534638,-0.0179122053,-0.005257161596,0.01568053696
0.08305,-0.03062541247,0.01271354567,-0.01791186681,-0.00521832387,0.01567931055
0.0831,-0.03056300111,0.01265145795,-0.01791154316,-0.00517928183,0.01567807542
0.08315,-0.03050032736,0.01258909319,-0.01791123417,-0.005140044784,0.01567683181
0.0832,-0.0304374013,0.01252646166,-0.01791093965,-0.005100622277,0.01567557997
0.08325,-0.03037423331,0.01246357392,-0.0179106594,-0.005061024087,0.01567432015
0.0833,-0.03031083406,0.01240044085,-0.01791039321,-0.005021260221,0.01567305262
0.08335,-0.03024721449,0.01233707363,-0.01791014086,-0.004981340906,0.01567177766
0.0834,-0.03018338585,0.0122734837,-0.01790990215,-0.004941276582,0.01567049554
0.08345,-0.03011935964,0.01220968282,-0.01790967682,-0.004901077895,0.01566920656
0.0835,-0.03005514766,0.01214568301,-0.01790946464,-0.004860755692,0.01566791101
0.08355,-0.02999076194,0.01208149657,-0.01790926538,-0.004820321009,0.01566660919
0.0836,-0.02992621481,0.01201713605,-0.01790907876,-0.004779785068,0.01566530141
0.08365,-0.02986151881,0.01195261427,-0.01790890454,-0.004739159267,0.01566398798
0.0837,-0.02979668675,0.01188794431,-0.01790874244,-0.00469845517,0.01566266924
0.08375,-0.02973173168,0.01182313949,-0.01790859219,-0.004657684503,0.01566134551
0.0838,-0.02966666687,0.01175821336,-0.01790845351,-0.004616859139,0.01566001712
0.08385,-0.02960150581,0.01169317971,-0.0179083261,-0.004575991098,0.01565868443
0.0839,-0.02953626223,0.01162805255,-0.01790820968,-0.004535092531,0.01565734776
0.08395,-0.02947095004,0.0115628461,-0.01790810394,-0.004494175714,0.01565600749
0.084,-0.02940558336,0.01149757478,-0.01790800858,-0.004453253039,0.01565466396
0.08405,-0.0293401765,0.01143225322,-0.01790792328,-0.004412337004,0.01565331754
0.0841,-0.02927474395,0.01136689622,-0.01790784773,-0.004371440203,0.01565196861
0.08415,-0.02920930038,0.01130151878,-0.0179077816,-0.004330575321,0.01565061753
0.0842,-0.02914386061,0.01123613605,-0.01790772456,-0.004289755116,0.01564926468
0.08425,-0.02907843963,0.01117076335,-0.01790767629,-0.004248992419,0.01564791045
0.0843,-0.02901305257,0.01110541614,-0.01790763643,-0.004208300118,0.01564655522
0.08435,-0.02894771468,0.01104011003,-0.01790760466,-0.004167691149,0.01564519939
0.0844,-0.02888244136,0.01097486075,-0.01790758062,-0.004127178488,0.01564384334
0.08445,-0.02881724811,0.01090968415,-0.01790756396,-0.00408677514,0.01564248748
0.0845,-0.02875215053,0.0108445962,-0.01790755432,-0.00404649413,0.01564113221
0.08455,-0.02868716432,0.01077961296,-0.01790755136,-0.004006348491,0.01563977793
0.0846,-0.02862230528,0.01071475058,-0.0179075547,-0.003966351257,0.01563842505
0.08465,-0.02855758926,0.01065002527,-0.01790756399,-0.003926515448,0.01563707398
0.0847,-0.02849303218,0.01058545333,-0.01790757885,-0.003886854068,0.01563572513
0.08475,-0.02842865002,0.0105210511,-0.01790759892,-0.003847380085,0.0156343789
0.0848,-0.02836445879,0.01045683497,-0.01790762383,-0.00380810643,0.01563303572
0.08485,-0.02830047455,0.01039282136,-0.01790765319,-0.003769045982,0.015631696
0.0849,-0.02823671335,0.01032902671,-0.01790768665,-0.003730211559,0.01563036016
0.08495,-0.02817319128,0.01026546747,-0.01790772381,-0.003691615908,0.01562902861
0.085,-0.0281099244,0.0102021601,-0.01790776431,-0.003653271695,0.01562770177
0.08505,-0.02804692878,0.01013912103,-0.01790780775,-0.003615191499,0.01562638006
0.0851,-0.02798422044,0.01007636667,-0.01790785377,-0.003577387794,0.01562506389
0.08515,-0.02792181539,0.0100139134,-0.01790790199,-0.003539872948,0.01562375369
0.0852,-0.02785972957,0.009951777556,-0.01790795201,-0.003502659208,0.01562244987
0.08525,-0.02779797888,0.009889975402,-0.01790800347,-0.003465758693,0.01562115283
0.0853,-0.02773657913,0.009828523143,-0.01790805599,-0.003429183382,0.01561986301
0.08535,-0.02767554608,0.009767436899,-0.01790810918,-0.003392945109,0.0156185808
0.0854,-0.02761489537,0.009706732699,-0.01790816267,-0.00335705555,0.01561730662
0.08545,-0.02755464255,0.009646426466,-0.01790821608,-0.003321526215,0.01561604088
0.0855,-0.02749480305,0.00958653401,-0.01790826904,-0.003286368442,0.01561478398
0.08555,-0.02743539218,0.009527071014,-0.01790832117,-0.003251593382,0.01561353633
0.0856,-0.02737642512,0.009468053023,-0.0179083721,-0.003217211997,0.01561229832
0.08565,-0.0273179169,0.009409495434,-0.01790842147,-0.003183235049,0.01561107035
0.0857,-0.02725988239,0.009351413485,-0.01790846891,-0.003149673089,0.01560985281
0.08575,-0.02720233629,0.009293822245,-0.01790851404,-0.003116536455,0.01560864609
0.0858,-0.02714529313,0.0092367366,-0.01790855653,-0.003083835257,0.01560745058
0.08585,-0.02708876724,0.009180171246,-0.017908596,-0.003051579375,0.01560626666
0.0859,-0.02703277278,0.009124140677,-0.0179086321,-0.003019778449,0.0156050947
0.08595,-0.02697732366,0.009068659176,-0.01790866449,-0.002988441873,0.01560393507
0.086,-0.02692243362,0.009013740803,-0.01790869281,-0.002957578786,0.01560278815
0.08605,-0.02686811612,0.008959399385,-0.01790871673,-0.002927198066,0.01560165427
0.0861,-0.02681438442,0.00890564851,-0.01790873591,-0.002897308323,0.01560053382
0.08615,-0.02676125153,0.008852501512,-0.01790875002,-0.002867917895,0.01559942712
0.0862,-0.02670873019,0.008799971464,-0.01790875873,-0.002839034839,0.01559833452
0.08625,-0.02665683289,0.008748071172,-0.01790876171,-0.002810666925,0.01559725636
0.0863,-0.02660557182,0.00869681316,-0.01790875866,-0.002782821631,0.01559619298
0.08635,-0.02655495892,0.008646209665,-0.01790874926,-0.002755506141,0.01559514468
0.0864,-0.02650500582,0.008596272627,-0.0179087332,-0.002728727332,0.01559411178
0.08645,-0.02645572387,0.008547013681,-0.01790871018,-0.002702491777,0.0155930946
0.0865,-0.02640712407,0.008498444152,-0.01790867992,-0.002676805735,0.01559209343
0.08655,-0.02635921717,0.008450575039,-0.01790864213,-0.00265167515,0.01559110856
0.0866,-0.02631201353,0.008403417017,-0.01790859652,-0.002627105643,0.01559014029
0.08665,-0.02626552324,0.008356980422,-0.01790854282,-0.002603102513,0.01558918888
0.0867,-0.02621975602,0.00831127525,-0.01790848077,-0.002579670728,0.0155882546
0.08675,-0.02617472125,0.008266311144,-0.0179084101,-0.002556814927,0.01558733772
0.0868,-0.02613042796,0.008222097392,-0.01790833057,-0.002534539413,0.01558643848
0.08685,-0.02608688485,0.008178642919,-0.01790824193,-0.002512848152,0.01558555713
0.0869,-0.02604410022,0.008135956281,-0.01790814394,-0.002491744769,0.01558469389
0.08695,-0.02600208203,0.008094045661,-0.01790803637,-0.002471232549,0.015583849
0.087,-0.02596083787,0.008052918858,-0.01790791901,-0.00245131443,0.01558302267
0.08705,-0.02592037492,0.00801258329,-0.01790779163,-0.002431993007,0.0155822151
0.0871,-0.02588070002,0.007973045983,-0.01790765403,-0.002413270526,0.01558142649
0.08715,-0.02584181959,0.007934313567,-0.01790750602,-0.002395148886,0.01558065702
0.0872,-0.02580373968,0.007896392277,-0.01790734741,-0.002377629636,0.01557990687
0.08725,-0.02576646595,0.007859287941,-0.017907178,-0.002360713976,0.01557917621
0.0873,-0.02573000363,0.007823005983,-0.01790699765,-0.002344402757,0.01557846519
0.08735,-0.02569435758,0.007787551416,-0.01790680617,-0.002328696479,0.01557777396
0.0874,-0.02565953225,0.007752928841,-0.01790660341,-0.002313595295,0.01557710265
0.08745,-0.02562553167,0.007719142444,-0.01790638923,-0.002299099008,0.01557645139
0.0875,-0.02559235948,0.007686195992,-0.01790616349,-0.002285207072,0.01557582029
0.08755,-0.02556001889,0.007654092833,-0.01790592606,-0.002271918598,0.01557520947
0.0876,-0.02552851272,0.007622835893,-0.01790567682,-0.002259232349,0.01557461901
0.08765,-0.02549784334,0.007592427675,-0.01790541567,-0.002247146748,0.01557404899
0.0877,-0.02546801275,0.007562870261,-0.01790514249,-0.002235659875,0.0155734995
0.08775,-0.0254390225,0.007534165304,-0.01790485719,-0.002224769471,0.01557297059
0.0878,-0.02541087374,0.007506314034,-0.0179045597,-0.002214472944,0.01557246231
0.08785,-0.02538356719,0.007479317258,-0.01790424993,-0.002204767365,0.01557197471
0.0879,-0.02535710319,0.007453175356,-0.01790392783,-0.002195649479,0.01557150782
0.08795,-0.02533148161,0.007427888284,-0.01790359333,-0.002187115701,0.01557106166
0.088,-0.02530670196,0.007403455576,-0.01790324638,-0.002179162128,0.01557063623
0.08805,-0.0252827633,0.007379876343,-0.01790288695,-0.002171784533,0.01557023154
0.0881,-0.02525966429,0.007357149277,-0.01790251501,-0.002164978377,0.01556984758
0.08815,-0.02523740319,0.007335272651,-0.01790213054,-0.002158738813,0.01556948432
0.0882,-0.02521597784,0.007314244323,-0.01790173352,-0.002153060686,0.01556914173
0.08825,-0.02519538568,0.007294061736,-0.01790132394,-0.00214793854,0.01556881977
0.0883,-0.02517562375,0.007274721923,-0.01790090183,-0.002143366627,0.01556851838
0.08835,-0.0251566887,0.007256221511,-0.01790046718,-0.002139338908,0.01556823751
0.0884,-0.02513857675,0.007238556721,-0.01790002003,-0.002135849059,0.01556797707
0.08845,-0.02512128378,0.007221723376,-0.0178995604,-0.002132890479,0.01556773699
0.0885,-0.02510480524,0.007205716902,-0.01789908834,-0.002130456294,0.01556751717
0.08855,-0.02508913622,0.007190532334,-0.01789860389,-0.002128539366,0.01556731751
0.0886,-0.02507427143,0.007176164321,-0.01789810711,-0.002127132297,0.0155671379
0.08865,-0.02506020519,0.00716260713,-0.01789759806,-0.002126227436,0.0155669782
0.0887,-0.02504693147,0.00714985465,-0.01789707682,-0.002125816887,0.0155668383
0.08875,-0.02503444387,0.007137900404,-0.01789654346,-0.002125892516,0.01556671804
0.0888,-0.02502273563,0.007126737545,-0.01789599808,-0.002126445959,0.01556661727
0.08885,-0.02501179965,0.00711635887,-0.01789544078,-0.002127468626,0.01556653584
0.0889,-0.02500162847,0.007106756826,-0.01789487165,-0.002128951712,0.01556647358
0.08895,-0.02499221432,0.00709792351,-0.01789429081,-0.002130886205,0.01556643031
0.089,-0.02498354905,0.007089850684,-0.01789369837,-0.002133262892,0.01556640583
0.08905,-0.02497562425,0.007082529779,-0.01789309447,-0.002136072368,0.01556639997
0.0891,-0.02496843113,0.0070759519,-0.01789247923,-0.002139305044,0.0155664125
0.08915,-0.02496196063,0.007070107837,-0.01789185279,-0.002142951155,0.01556644323
0.0892,-0.02495620338,0.007064988074,-0.01789121531,-0.002147000771,0.01556649192
0.08925,-0.02495114972,0.007060582793,-0.01789056693,-0.002151443803,0.01556655836
0.0893,-0.02494678969,0.007056881884,-0.01788990781,-0.002156270012,0.0155666423
0.08935,-0.02494311307,0.007053874957,-0.01788923811,-0.002161469018,0.01556674351
0.0894,-0.02494010937,0.007051551345,-0.01788855802,-0.00216703031,0.01556686174
0.08945,-0.02493776782,0.007049900118,-0.0178878677,-0.002172943254,0.01556699673
0.0895,-0.02493607743,0.007048910089,-0.01788716734,-0.002179197103,0.01556714821
0.08955,-0.02493502694,0.007048569826,-0.01788645712,-0.002185781004,0.01556731593
0.0896,-0.02493460489,0.007048867659,-0.01788573723,-0.002192684012,0.01556749959
0.08965,-0.02493479957,0.007049791691,-0.01788500788,-0.002199895093,0.01556769892
0.0897,-0.02493559908,0.007051329808,-0.01788426927,-0.002207403138,0.01556791364
0.08975,-0.02493699129,0.007053469689,-0.0178835216,-0.00221519697,0.01556814345
0.0898,-0.0249389639,0.007056198815,-0.01788276508,-0.002223265356,0.01556838805
0.08985,-0.02494150441,0.007059504482,-0.01788199993,-0.002231597013,0.01556864713
0.0899,-0.02494460018,0.007063373808,-0.01788122637,-0.002240180621,0.0155689204
0.08995,-0.02494823836,0.007067793746,-0.01788044462,-0.002249004828,0.01556920754
0.09,-0.02495240599,0.007072751094,-0.0178796549,-0.002258058265,0.01556950823
0.09005,-0.02495708995,0.007078232505,-0.01787885744,-0.002267329552,0.01556982215
0.0901,-0.02496227698,0.007084224498,-0.01787805248,-0.002276807307,0.01557014899
0.09015,-0.02496795372,0.007090713472,-0.01787724025,-0.002286480157,0.0155704884
0.0902,-0.02497410669,0.00709768571,-0.01787642098,-0.002296336747,0.01557084006
0.09025,-0.02498072232,0.007105127396,-0.01787559492,-0.00230636575,0.01557120363
0.0903,-0.02498778693,0.007113024627,-0.0178747623,-0.002316555874,0.01557157879
0.09035,-0.02499528679,0.007121363418,-0.01787392337,-0.002326895874,0.01557196519
0.0904,-0.02500320809,0.007130129716,-0.01787307837,-0.002337374558,0.01557236249
0.09045,-0.02501153696,0.007139309415,-0.01787222754,-0.002347980801,0.01557277035
0.0905,-0.0250202595,0.007148888361,-0.01787137114,-0.002358703548,0.01557318843
0.09055,-0.02502936177,0.007158852367,-0.0178705094,-0.002369531827,0.01557361638
0.0906,-0.0250388298,0.007169187224,-0.01786964258,-0.002380454758,0.01557405385
0.09065,-0.02504864963,0.007179878707,-0.01786877092,-0.002391461558,0.0155745005
0.0907,-0.02505880727,0.007190912596,-0.01786789467,-0.002402541553,0.01557495598
0.09075,-0.02506928875,0.007202274677,-0.01786701408,-0.002413684185,0.01557541995
0.0908,-0.02508008014,0.007213950758,-0.01786612939,-0.002424879022,0.01557589205
0.09085,-0.02509116752,0.007225926681,-0.01786524084,-0.002436115765,0.01557637195
0.0909,-0.02510253702,0.007238188329,-0.01786434869,-0.002447384253,0.01557685929
0.09095,-0.02511417482,0.007250721639,-0.01786345318,-0.002458674476,0.01557735374
0.091,-0.02512606716,0.007263512612,-0.01786255455,-0.002469976582,0.01557785494
0.09105,-0.02513820036,0.007276547326,-0.01786165303,-0.00248128088,0.01557836256
0.0911,-0.02515056082,0.007289811942,-0.01786074888,-0.002492577853,0.01557887625
0.09115,-0.02516313503,0.007303292717,-0.01785984231,-0.002503858162,0.01557939568
0.0912,-0.02517590959,0.007316976015,-0.01785893358,-0.002515112653,0.01557992052
0.09125,-0.02518887122,0.007330848316,-0.01785802291,-0.002526332366,0.01558045043
0.0913,-0.02520200675,0.007344896225,-0.01785711052,-0.002537508538,0.01558098507
0.09135,-0.02521530313,0.007359106483,-0.01785619665,-0.002548632615,0.01558152413
0.0914,-0.0252287475,0.007373465976,-0.01785528152,-0.002559696252,0.01558206727
0.09145,-0.02524232709,0.007387961744,-0.01785436534,-0.002570691323,0.01558261418
0.0915,-0.02525602934,0.007402580994,-0.01785344834,-0.002581609925,0.01558316455
0.09155,-0.02526984183,0.007417311102,-0.01785253072,-0.002592444386,0.01558371805
0.0916,-0.02528375233,0.007432139629,-0.0178516127,-0.002603187266,0.01558427438
0.09165,-0.02529774879,0.007447054323,-0.01785069447,-0.002613831367,0.01558483324
0.0917,-0.02531181937,0.007462043135,-0.01784977623,-0.002624369734,0.01558539432
0.09175,-0.02532595241,0.00747709422,-0.01784885819,-0.002634795661,0.01558595734
0.0918,-0.02534013648,0.007492195949,-0.01784794053,-0.002645102696,0.015586522
0.09185,-0.02535436035,0.007507336916,-0.01784702343,-0.002655284644,0.01558708801
0.0919,-0.02536861302,0.007522505946,-0.01784610708,-0.002665335572,0.01558765511
0.09195,-0.02538288375,0.0075376921,-0.01784519165,-0.00267524981,0.01558822302
0.092,-0.025397162,0.007552884684,-0.01784427731,-0.002685021958,0.01558879147
0.09205,-0.02541143749,0.007568073257,-0.01784336423,-0.002694646887,0.01558936019
0.0921,-0.0254257002,0.007583247632,-0.01784245256,-0.00270411974,0.01558992894
0.09215,-0.02543994035,0.007598397891,-0.01784154246,-0.00271343594,0.01559049747
0.0922,-0.02545414846,0.007613514381,-0.01784063408,-0.002722591186,0.01559106553
0.09225,-0.02546831528,0.007628587727,-0.01783972755,-0.002731581457,0.01559163289
0.0923,-0.02548243185,0.007643608834,-0.01783882301,-0.002740403015,0.01559219932
0.09235,-0.02549648949,0.007658568894,-0.0178379206,-0.002749052407,0.0155927646
0.0924,-0.02551047981,0.007673459388,-0.01783702042,-0.002757526463,0.01559332851
0.09245,-0.0255243947,0.007688272092,-0.01783612261,-0.002765822298,0.01559389085
0.0925,-0.02553822634,0.007702999082,-0.01783522726,-0.002773937315,0.01559445142
0.09255,-0.02555196723,0.007717632736,-0.01783433449,-0.002781869201,0.01559501002
0.0926,-0.02556561013,0.00773216574,-0.01783344439,-0.002789615931,0.01559556647
0.09265,-0.02557914813,0.007746591087,-0.01783255704,-0.002797175764,0.01559612058
0.0927,-0.02559257462,0.007760902085,-0.01783167254,-0.002804547246,0.0155966722
0.09275,-0.02560588331,0.007775092354,-0.01783079096,-0.002811729205,0.01559722116
