"Time","Subsystem #1|CTLs|Vars|IsqA8","Subsystem #1|CTLs|Vars|Isqerr8","Subsystem #1|CTLs|Vars|Isqrefongrid8","Subsystem #1|CTLs|Vars|Qerr8","Subsystem #1|CTLs|Vars|uqA8"
0.0673,0.3052108696,-0.3348373637,-0.0296264941,0.02834383231,-0.005598524999
0.06735,0.3041553281,-0.3337738698,-0.02961854179,0.02774529449,-0.005580295292
0.0674,0.3030826281,-0.3326930237,-0.02961039566,0.02714499769,-0.005561604975
0.06745,0.3019929564,-0.3315950184,-0.0296020621,0.02654321401,-0.005542458443
0.0675,0.3008865101,-0.3304800577,-0.02959354762,0.02594021802,-0.005522860363
0.06755,0.2997634972,-0.3293483561,-0.0295848589,0.02533628661,-0.005502815678
0.0676,0.2986241361,-0.3282001388,-0.0295760027,0.02473169877,-0.005482329601
0.06765,0.2974686557,-0.3270356416,-0.02956698593,0.02412673546,-0.005461407618
0.0677,0.2962972954,-0.325855111,-0.02955781558,0.02352167945,-0.005440055485
0.06775,0.2951103049,-0.3246588037,-0.02954849878,0.0229168151,-0.005418279227
0.0678,0.2939079445,-0.3234469872,-0.02953904276,0.02231242818,-0.005396085137
0.06785,0.2926904844,-0.3222199392,-0.02952945486,0.02170880576,-0.005373479773
0.0679,0.2914582051,-0.3209779476,-0.02951974249,0.02110623596,-0.005350469955
0.06795,0.2902113972,-0.3197213104,-0.02950991319,0.02050500777,-0.005327062766
0.068,0.2889503613,-0.3184503358,-0.02949997457,0.01990541091,-0.005303265547
0.06805,0.2876754076,-0.317165342,-0.02948993433,0.0193077356,-0.005279085896
0.0681,0.2863868564,-0.3158666566,-0.02947980025,0.01871227239,-0.005254531662
0.06815,0.2850850372,-0.3145546174,-0.02946958019,0.01811931199,-0.005229610947
0.0682,0.2837702893,-0.3132295713,-0.02945928207,0.01752914502,-0.005204332097
0.06825,0.282442961,-0.3118918749,-0.0294489139,0.01694206189,-0.005178703704
0.0683,0.28110341,-0.3105418938,-0.02943848371,0.01635835256,-0.005152734597
0.06835,0.279752003,-0.3091800026,-0.02942799964,0.01577830635,-0.005126433842
0.0684,0.2783891153,-0.3078065852,-0.02941746984,0.01520221177,-0.005099810737
0.06845,0.2770151312,-0.3064220337,-0.02940690252,0.01463035632,-0.005072874807
0.0685,0.275630443,-0.305026749,-0.02939630595,0.01406302625,-0.005045635799
0.06855,0.2742354518,-0.3036211402,-0.02938568839,0.01350050643,-0.005018103678
0.0686,0.2728305665,-0.3022056247,-0.02937505818,0.0129430801,-0.004990288623
0.06865,0.2714162038,-0.3007806274,-0.02936442366,0.01239102873,-0.004962201019
0.0687,0.2699927882,-0.2993465814,-0.02935379319,0.01184463174,-0.004933851457
0.06875,0.2685607516,-0.2979039267,-0.02934317516,0.01130416639,-0.004905250722
0.0688,0.2671205331,-0.296453111,-0.02933257795,0.01076990753,-0.004876409792
0.06885,0.2656725787,-0.2949945886,-0.02932200995,0.01024212741,-0.004847339828
0.0689,0.2642173413,-0.2935288208,-0.02931147955,0.009721095517,-0.004818052175
0.06895,0.26275528,-0.2920562751,-0.02930099515,0.00920707834,-0.004788558346
0.069,0.2612868603,-0.2905774254,-0.02929056509,0.008700339193,-0.004758870023
0.06905,0.2598125537,-0.2890927514,-0.02928019775,0.008201138024,-0.00472899905
0.0691,0.2583328371,-0.2876027385,-0.02926990144,0.007709731223,-0.004698957421
0.06915,0.2568481931,-0.2861078775,-0.02925968445,0.007226371419,-0.004668757278
0.0692,0.2553591092,-0.2846086643,-0.02924955506,0.006751307302,-0.004638410903
0.06925,0.2538660778,-0.2831055993,-0.02923952148,0.006284783436,-0.004607930707
0.0693,0.2523695959,-0.2815991878,-0.02922959187,0.005827040059,-0.004577329228
0.06935,0.2508701646,-0.2800899389,-0.02921977436,0.005378312911,-0.00454661912
0.0694,0.2493682889,-0.2785783659,-0.02921007701,0.004938833051,-0.004515813148
0.06945,0.2478644775,-0.2770649853,-0.0292005078,0.004508826664,-0.004484924175
0.0695,0.2463592424,-0.2755503171,-0.02919107468,0.004088514895,-0.00445396516
0.06955,0.2448530985,-0.274034884,-0.02918178548,0.003678113674,-0.004422949146
0.0696,0.2433465633,-0.2725192113,-0.02917264796,0.003277833529,-0.004391889254
0.06965,0.2418401567,-0.2710038265,-0.02916366983,0.002887879428,-0.004360798673
0.0697,0.2403344005,-0.2694892592,-0.02915485865,0.002508450614,-0.004329690652
0.06975,0.2388298182,-0.2679760401,-0.02914622192,0.002139740426,-0.004298578491
0.0698,0.2373269345,-0.2664647015,-0.02913776702,0.00178193615,-0.004267475535
0.06985,0.2358262751,-0.2649557764,-0.02912950123,0.001435218865,-0.004236395162
0.0699,0.2343283664,-0.2634497981,-0.02912143171,0.001099763272,-0.004205350774
0.06995,0.2328337348,-0.2619473003,-0.02911356551,7.757375615E-4,-0.004174355793
0.07,0.2313429068,-0.2604488163,-0.02910590953,4.63303264E-4,-0.004143423644
0.07005,0.2298564084,-0.2589548789,-0.02909847057,1.626150975E-4,-0.004112567754
0.0701,0.2283747646,-0.2574660199,-0.02909125526,-1.261791566E-4,-0.004081801539
0.07015,0.2268984996,-0.2559827697,-0.02908427013,-4.029387887E-4,-0.004051138394
0.0702,0.2254281356,-0.2545056572,-0.02907752154,-6.675302992E-4,-0.004020591685
0.07025,0.2239641933,-0.253035209,-0.02907101569,-9.198275093E-4,-0.003990174741
0.0703,0.2225071909,-0.2515719496,-0.02906475864,-0.001159711681,-0.003959900845
0.07035,0.2210576441,-0.2501164004,-0.02905875629,-0.001387071641,-0.003929783219
0.0704,0.2196160655,-0.2486690799,-0.02905301438,-0.001601803875,-0.003899835025
0.07045,0.2181829645,-0.247230503,-0.02904753846,-0.001803812631,-0.003870069346
0.0705,0.2167588467,-0.2458011807,-0.02904233392,-0.001993010029,-0.003840499183
0.07055,0.2153442137,-0.2443816197,-0.02903740598,-0.002169316135,-0.003811137444
0.0706,0.2139395626,-0.2429723223,-0.02903275966,-0.002332659051,-0.003781996932
0.07065,0.2125453859,-0.2415737857,-0.0290283998,-0.002482975001,-0.003753090342
0.0707,0.2111621707,-0.2401865017,-0.02902433107,-0.002620208392,-0.003724430247
0.07075,0.2097903988,-0.2388109568,-0.02902055792,-0.002744311883,-0.003696029091
0.0708,0.2084305464,-0.237447631,-0.02901708461,-0.00285524645,-0.003667899178
0.07085,0.2070830831,-0.2360969983,-0.02901391521,-0.002952981431,-0.003640052668
0.0709,0.2057484722,-0.2347595258,-0.02901105357,-0.00303749457,-0.003612501562
0.07095,0.2044271704,-0.2334356737,-0.02900850335,-0.003108772067,-0.003585257699
0.071,0.2031196267,-0.2321258947,-0.02900626799,-0.003166808599,-0.003558332744
0.07105,0.2018262832,-0.2308306339,-0.02900435072,-0.003211607343,-0.003531738179
0.0711,0.2005475737,-0.2295503283,-0.02900275455,-0.003243180004,-0.0035054853
0.07115,0.1992839242,-0.2282854065,-0.02900148229,-0.00326154682,-0.003479585202
0.0712,0.1980357521,-0.2270362886,-0.02900053651,-0.003266736561,-0.003454048774
0.07125,0.196803466,-0.2258033856,-0.02899991957,-0.003258786519,-0.003428886695
0.0713,0.1955874656,-0.2245870992,-0.0289996336,-0.003237742516,-0.003404109417
0.07135,0.1943881413,-0.2233878218,-0.02899968052,-0.003203658861,-0.003379727167
0.0714,0.1932058736,-0.2222059356,-0.029000062,-0.003156598332,-0.003355749935
0.07145,0.1920410335,-0.221041813,-0.0290007795,-0.003096632145,-0.003332187466
0.0715,0.1908939816,-0.2198958158,-0.02900183425,-0.003023839903,-0.003309049256
0.07155,0.189765068,-0.2187682952,-0.02900322724,-0.002938309544,-0.003286344542
0.0716,0.1886546324,-0.2176595916,-0.02900495924,-0.002840137295,-0.0032640823
0.07165,0.1875630033,-0.2165700341,-0.02900703079,-0.002729427589,-0.003242271232
0.0717,0.1864904983,-0.2154999405,-0.02900944219,-0.002606292997,-0.003220919765
0.07175,0.1854374234,-0.2144496169,-0.02901219352,-0.002470854155,-0.003200036046
0.0718,0.1844040732,-0.2134193578,-0.02901528462,-0.00232323966,-0.00317962793
0.07185,0.1833907303,-0.2124094454,-0.0290187151,-0.002163585976,-0.00315970298
0.0719,0.1823976655,-0.2114201499,-0.02902248437,-0.001992037339,-0.003140268462
0.07195,0.1814251374,-0.2104517289,-0.02902659156,-0.001808745633,-0.003121331335
0.072,0.1804733919,-0.2095044275,-0.02903103562,-0.001613870269,-0.003102898252
0.07205,0.1795426629,-0.2085784781,-0.02903581524,-0.00140757807,-0.003084975552
0.0721,0.1786331712,-0.2076741001,-0.02904092892,-0.001190043121,-0.003067569259
0.07215,0.1777451249,-0.2067914998,-0.02904637489,-9.614466338E-4,-0.003050685072
0.0722,0.1768787193,-0.2059308706,-0.02905215121,-7.219768005E-4,-0.003034328369
0.07225,0.1760341365,-0.2050923922,-0.02905825569,-4.718286307E-4,-0.0030185042
0.0723,0.1752115452,-0.2042762311,-0.02906468593,-2.112037869E-4,-0.003003217281
0.07235,0.1744111011,-0.2034825404,-0.02907143932,5.968957423E-5,-0.002988471998
0.0724,0.1736329464,-0.2027114594,-0.02907851305,3.406369915E-4,-0.002974272398
0.07245,0.1728772098,-0.2019631139,-0.02908590408,6.314178803E-4,-0.002960622191
0.0725,0.1721440066,-0.2012376158,-0.02909360918,9.31805712E-4,-0.002947524747
0.07255,0.1714334384,-0.2005350633,-0.02910162491,0.001241568222,-0.002934983094
0.0726,0.1707455933,-0.1998555409,-0.02910994765,0.001560467608,-0.002922999916
0.07265,0.1700805455,-0.1991991191,-0.02911857357,0.001888260731,-0.002911577554
0.0727,0.1694383559,-0.1985658546,-0.02912749866,0.002224699336,-0.002900718004
0.07275,0.1688190715,-0.1979557903,-0.02913671871,0.002569530269,-0.002890422915
0.0728,0.1682227257,-0.1973689551,-0.02914622935,0.002922495693,-0.002880693595
0.07285,0.1676493382,-0.1968053642,-0.02915602602,0.003283333325,-0.002871531002
0.0729,0.1670989151,-0.1962650191,-0.02916610399,0.003651776667,-0.002862935754
0.07295,0.166571449,-0.1957479074,-0.02917645837,0.004027555237,-0.002854908123
0.073,0.166066919,-0.1952540031,-0.0291870841,0.004410394815,-0.002847448039
0.07305,0.1655852906,-0.1947832665,-0.02919797598,0.004800017693,-0.002840555091
0.0731,0.165126516,-0.1943356446,-0.02920912863,0.00519614291,-0.002834228529
0.07315,0.1646905342,-0.1939110707,-0.02922053655,0.005598486516,-0.002828467265
0.0732,0.1642772709,-0.193509465,-0.02923219409,0.006006761825,-0.002823269879
0.07325,0.1638866389,-0.1931307343,-0.02924409546,0.006420679663,-0.002818634614
0.0733,0.1635185378,-0.1927747725,-0.02925623477,0.006839948641,-0.002814559388
0.07335,0.1631728546,-0.1924414605,-0.02926860596,0.007264275415,-0.002811041791
0.0734,0.1628494635,-0.1921306664,-0.02928120291,0.007693364937,-0.00280807909
0.07345,0.1625482264,-0.1918422457,-0.02929401934,0.008126920736,-0.002805668234
0.0735,0.1622689926,-0.1915760415,-0.0293070489,0.008564645184,-0.002803805857
0.07355,0.1620115994,-0.1913318846,-0.02932028512,0.009006239749,-0.002802488282
0.0736,0.1617758722,-0.1911095936,-0.02933372146,0.00945140528,-0.002801711527
0.07365,0.1615616243,-0.1909089756,-0.0293473513,0.009899842272,-0.002801471307
0.0737,0.1613686577,-0.1907298256,-0.0293611679,0.01035125113,-0.002801763044
0.07375,0.1611967631,-0.1905719276,-0.02937516451,0.01080533243,-0.002802581866
0.0738,0.1610457199,-0.1904350542,-0.02938933427,0.01126178722,-0.002803922617
0.07385,0.1609152967,-0.190318967,-0.02940367028,0.01172031724,-0.002805779863
0.0739,0.1608052515,-0.1902234171,-0.0294181656,0.01218062522,-0.002808147894
0.07395,0.1607153317,-0.190148145,-0.02943281323,0.01264241516,-0.002811020735
0.074,0.1606452749,-0.190092881,-0.02944760614,0.01310539253,-0.00281439215
0.07405,0.1605948085,-0.1900573458,-0.02946253727,0.0135692646,-0.002818255647
0.0741,0.1605636507,-0.1900412502,-0.02947759955,0.01403374066,-0.00282260449
0.07415,0.16055151,-0.1900442958,-0.02949278588,0.01449853227,-0.0028274317
0.0742,0.1605580861,-0.1900661753,-0.02950808914,0.01496335354,-0.002832730066
0.07425,0.1605830701,-0.1901065724,-0.02952350225,0.01542792138,-0.002838492153
0.0743,0.1606261445,-0.1901651626,-0.02953901809,0.01589195569,-0.002844710306
0.07435,0.1606869838,-0.1902416134,-0.02955462958,0.01635517969,-0.002851376661
0.0744,0.1607652548,-0.1903355844,-0.02957032966,0.01681732007,-0.002858483152
0.07445,0.1608606166,-0.1904467279,-0.02958611126,0.01727810728,-0.002866021516
0.0745,0.1609727215,-0.1905746888,-0.0296019674,0.01773727576,-0.002873983309
0.07455,0.1611012147,-0.1907191058,-0.02961789109,0.01819456412,-0.002882359904
0.0746,0.1612457351,-0.1908796105,-0.02963387541,0.01864971541,-0.002891142507
0.07465,0.1614059156,-0.1910558291,-0.02964991348,0.01910247727,-0.002900322164
0.0747,0.1615813831,-0.1912473816,-0.02966599849,0.01955260222,-0.002909889767
0.07475,0.1617717592,-0.1914538829,-0.02968212368,0.0199998478,-0.002919836065
0.0748,0.1619766603,-0.1916749427,-0.02969828238,0.02044397679,-0.002930151672
0.07485,0.1621956984,-0.1919101663,-0.02971446799,0.02088475738,-0.002940827076
0.0749,0.1624284806,-0.1921591546,-0.02973067398,0.02132196339,-0.002951852649
0.07495,0.1626746105,-0.1924215044,-0.02974689392,0.02175537442,-0.002963218653
0.075,0.1629336878,-0.1926968093,-0.02976312148,0.02218477601,-0.002974915253
0.07505,0.1632053089,-0.1929846593,-0.02977935042,0.02260995985,-0.002986932522
0.0751,0.1634890673,-0.1932846419,-0.02979557461,0.02303072387,-0.002999260454
0.07515,0.163784554,-0.193596342,-0.02981178802,0.02344687246,-0.003011888969
0.0752,0.1640913577,-0.1939193424,-0.02982798476,0.02385821655,-0.003024807926
0.07525,0.1644090652,-0.1942532243,-0.02984415904,0.02426457378,-0.003038007129
0.0753,0.164737262,-0.1945975672,-0.0298603052,0.02466576863,-0.003051476338
0.07535,0.1650755323,-0.1949519501,-0.02987641773,0.02506163251,-0.003065205278
0.0754,0.1654234596,-0.1953159508,-0.02989249122,0.02545200389,-0.003079183646
0.07545,0.165780627,-0.1956891474,-0.02990852042,0.02583672841,-0.003093401123
0.0755,0.1661466173,-0.1960711176,-0.02992450023,0.02621565896,-0.003107847381
0.07555,0.166521014,-0.1964614397,-0.02994042569,0.02658865578,-0.003122512093
0.0756,0.166903401,-0.196859693,-0.02995629199,0.02695558654,-0.003137384938
0.07565,0.1672933631,-0.1972654576,-0.02997209448,0.02731632639,-0.003152455618
0.0757,0.1676904866,-0.1976783153,-0.02998782865,0.02767075804,-0.003167713857
0.07575,0.1680943594,-0.1980978496,-0.03000349019,0.02801877182,-0.003183149418
0.0758,0.1685045714,-0.1985236463,-0.03001907492,0.02836026573,-0.003198752105
0.07585,0.1689207149,-0.1989552937,-0.03003457884,0.02869514545,-0.003214511776
0.0759,0.1693423847,-0.1993923828,-0.03004999812,0.02902332441,-0.003230418349
0.07595,0.1697691787,-0.1998345078,-0.03006532911,0.02934472377,-0.003246461811
0.076,0.1702006981,-0.2002812665,-0.03008056833,0.02965927247,-0.003262632225
0.07605,0.1706365478,-0.2007322603,-0.03009571247,0.02996690721,-0.003278919739
0.0761,0.1710763364,-0.2011870948,-0.03011075841,0.03026757249,-0.003295314595
0.07615,0.1715196769,-0.2016453801,-0.03012570321,0.03056122055,-0.003311807133
0.0762,0.1719661867,-0.2021067308,-0.03014054411,0.03084781136,-0.003328387802
0.07625,0.1724154881,-0.2025707666,-0.03015527853,0.03112731263,-0.003345047166
0.0763,0.1728672084,-0.2030371125,-0.03016990409,0.03139969976,-0.003361775912
0.07635,0.1733209803,-0.2035053989,-0.03018441857,0.03166495575,-0.003378564854
0.0764,0.1737764422,-0.2039752622,-0.03019881996,0.03192307125,-0.003395404945
0.07645,0.1742332383,-0.2044463448,-0.03021310643,0.03217404441,-0.003412287279
0.0765,0.174691019,-0.2049182953,-0.03022727633,0.03241788086,-0.003429203101
0.07655,0.1751494408,-0.2053907691,-0.03024132821,0.03265459364,-0.003446143808
0.0766,0.1756081674,-0.2058634282,-0.0302552608,0.03288420312,-0.003463100964
0.07665,0.1760668688,-0.2063359418,-0.03026907301,0.0331067369,-0.003480066296
0.0767,0.1765252223,-0.2068079863,-0.03028276395,0.03332222972,-0.003497031708
0.07675,0.1769829126,-0.2072792455,-0.03029633291,0.03353072339,-0.00351398928
0.0768,0.1774396317,-0.2077494111,-0.03030977937,0.03373226665,-0.003530931278
0.07685,0.1778950794,-0.2082181824,-0.03032310298,0.03392691507,-0.003547850155
0.0769,0.1783489633,-0.2086852669,-0.03033630358,0.03411473092,-0.003564738561
0.07695,0.1788009992,-0.2091503804,-0.0303493812,0.0342957831,-0.003581589344
0.077,0.1792509109,-0.2096132469,-0.03036233603,0.03447014691,-0.003598395552
0.07705,0.1796984307,-0.2100735991,-0.03037516847,0.03463790403,-0.003615150444
0.0771,0.1801432995,-0.2105311785,-0.03038787905,0.03479914226,-0.003631847488
0.07715,0.1805852668,-0.2109857353,-0.03040046852,0.03495395549,-0.003648480369
0.0772,0.1810240908,-0.2114370286,-0.03041293777,0.03510244344,-0.003665042987
0.07725,0.181459539,-0.2118848269,-0.03042528787,0.03524471157,-0.003681529467
0.0773,0.1818913875,-0.2123289076,-0.03043752005,0.03538087091,-0.003697934156
0.07735,0.1823194218,-0.2127690575,-0.03044963571,0.03551103787,-0.00371425163
0.0774,0.1827434366,-0.213205073,-0.03046163641,0.03563533406,-0.003730476693
0.07745,0.1831632358,-0.2136367597,-0.03047352387,0.03575388616,-0.003746604384
0.0775,0.183578633,-0.2140639329,-0.03048529995,0.0358668257,-0.003762629973
0.07755,0.1839894509,-0.2144864175,-0.03049696666,0.03597428887,-0.003778548968
0.0776,0.1843955219,-0.2149040481,-0.03050852619,0.03607641638,-0.003794357112
0.07765,0.1847966879,-0.2153166688,-0.03051998083,0.03617335321,-0.003810050389
0.0777,0.1851928006,-0.2157241337,-0.03053133304,0.03626524846,-0.003825625022
0.07775,0.1855837211,-0.2161263065,-0.03054258539,0.03635225509,-0.003841077473
0.0778,0.1859693201,-0.2165230607,-0.03055374061,0.03643452982,-0.003856404446
0.07785,0.1863494781,-0.2169142797,-0.03056480153,0.03651223283,-0.003871602887
0.0779,0.1867240852,-0.2172998564,-0.03057577112,0.03658552758,-0.003886669981
0.07795,0.1870930411,-0.2176796936,-0.03058665246,0.03665458064,-0.003901603156
0.078,0.1874562551,-0.2180537038,-0.03059744875,0.03671956144,-0.00391640008
0.07805,0.187813646,-0.2184218093,-0.03060816329,0.03678064204,-0.00393105866
0.0781,0.1881651423,-0.2187839418,-0.03061879949,0.03683799698,-0.003945577044
0.07815,0.1885106817,-0.2191400426,-0.03062936087,0.036891803,-0.003959953615
0.0782,0.1888502117,-0.2194900627,-0.03063985102,0.03694223886,-0.003974186994
0.07825,0.1891836887,-0.2198339623,-0.03065027364,0.03698948509,-0.003988276035
0.0783,0.1895110787,-0.2201717112,-0.03066063251,0.0370337238,-0.004002219828
0.07835,0.1898323567,-0.2205032882,-0.03067093148,0.03707513846,-0.00401601769
0.0784,0.1901475068,-0.2208286813,-0.03068117449,0.03711391366,-0.004029669168
0.07845,0.1904565222,-0.2211478877,-0.03069136554,0.03715023487,-0.004043174035
0.0785,0.1907594047,-0.2214609134,-0.03070150869,0.03718428829,-0.004056532287
0.07855,0.191056165,-0.221767773,-0.03071160807,0.03721626055,-0.004069744137
0.0786,0.1913468223,-0.2220684902,-0.03072166784,0.03724633853,-0.004082810019
0.07865,0.1916314044,-0.2223630967,-0.03073169224,0.03727470915,-0.004095730577
0.0787,0.1919099473,-0.2226516329,-0.03074168552,0.03730155913,-0.004108506665
0.07875,0.1921824952,-0.2229341472,-0.03075165199,0.03732707475,-0.004121139346
0.0788,0.1924491001,-0.2232106961,-0.03076159598,0.03735144168,-0.004133629879
0.07885,0.1927098221,-0.2234813439,-0.03077152184,0.03737484473,-0.004145979726
0.0789,0.1929647287,-0.2237461626,-0.03078143395,0.03739746767,-0.004158190538
0.07895,0.1932138949,-0.2240052317,-0.03079133671,0.03741949296,-0.004170264155
0.079,0.1934574031,-0.2242586376,-0.0308012345,0.03744110159,-0.004182202603
0.07905,0.1936953426,-0.2245064743,-0.03081113173,0.03746247286,-0.004194008084
0.0791,0.1939278095,-0.2247488423,-0.03082103279,0.03748378416,-0.004205682975
0.07915,0.1941549066,-0.2249858487,-0.03083094208,0.03750521076,-0.004217229819
0.0792,0.1943767432,-0.2252176072,-0.03084086397,0.03752692563,-0.004228651325
0.07925,0.1945934347,-0.2254442375,-0.03085080281,0.03754909924,-0.004239950355
0.0793,0.1948051023,-0.2256658652,-0.03086076294,0.03757189933,-0.004251129925
0.07935,0.1950118732,-0.2258826218,-0.03087074865,0.03759549077,-0.004262193196
0.0794,0.1952138798,-0.226094644,-0.0308807642,0.03762003531,-0.004273143467
0.07945,0.19541126,-0.2263020739,-0.03089081382,0.03764569145,-0.004283984172
0.0795,0.1956041565,-0.2265050582,-0.03090090168,0.03767261421,-0.004294718869
0.07955,0.1957927167,-0.2267037486,-0.0309110319,0.037700955,-0.004305351239
0.0796,0.1959770925,-0.226898301,-0.03092120853,0.03773086139,-0.004315885076
0.07965,0.1961574399,-0.2270888755,-0.03093143559,0.03776247698,-0.004326324279
0.0797,0.1963339191,-0.2272756361,-0.030941717,0.0377959412,-0.00433667285
0.07975,0.1965066937,-0.2274587503,-0.03095205661,0.0378313892,-0.004346934884
0.0798,0.1966759306,-0.2276383889,-0.03096245822,0.03786895163,-0.004357114563
0.07985,0.1968418001,-0.2278147256,-0.0309729255,0.03790875451,-0.004367216146
0.0799,0.1970044751,-0.2279879371,-0.03098346208,0.03795091911,-0.004377243967
0.07995,0.197164131,-0.2281582024,-0.03099407145,0.03799556176,-0.004387202425
0.08,0.1973209455,-0.2283257026,-0.03100475705,0.03804279373,-0.004397095978
0.08005,0.1974750984,-0.2284906206,-0.03101552217,0.03809272113,-0.004406929133
0.0801,0.197626771,-0.2286531411,-0.03102637003,0.03814544472,-0.004416706442
0.08015,0.1977761461,-0.2288134498,-0.03103730372,0.03820105981,-0.004426432493
0.0802,0.1979234074,-0.2289717336,-0.03104832622,0.03825965619,-0.004436111903
0.08025,0.1980687396,-0.22912818,-0.03105944039,0.03832131793,-0.004445749311
0.0803,0.1982123278,-0.2292829768,-0.03107064895,0.03838612335,-0.00445534937
0.08035,0.1983543574,-0.2294363119,-0.03108195452,0.03845414489,-0.004464916741
0.0804,0.1984950137,-0.2295883733,-0.03109335958,0.03852544902,-0.004474456082
0.08045,0.1986344815,-0.229739348,-0.03110486645,0.03860009612,-0.004483972046
0.0805,0.1987729452,-0.2298894225,-0.03111647733,0.03867814046,-0.00449346927
0.08055,0.198910588,-0.2300387823,-0.0311281943,0.03875963008,-0.004502952367
0.0806,0.1990475921,-0.2301876113,-0.03114001924,0.03884460672,-0.004512425922
0.08065,0.1991841379,-0.2303360919,-0.03115195393,0.03893310577,-0.004521894482
0.0807,0.1993204044,-0.2304844044,-0.03116399998,0.03902515624,-0.004531362551
0.08075,0.1994565681,-0.2306327269,-0.03117615883,0.03912078063,-0.00454083458
0.0808,0.1995928035,-0.2307812352,-0.03118843178,0.03921999498,-0.004550314962
0.08085,0.1997292821,-0.2309301021,-0.03120081998,0.03932280876,-0.004559808026
0.0809,0.1998661729,-0.2310794973,-0.03121332439,0.03942922488,-0.004569318026
0.08095,0.2000036415,-0.2312295873,-0.03122594581,0.03953923965,-0.004578849138
0.081,0.2001418499,-0.2313805348,-0.0312386849,0.03965284278,-0.004588405453
0.08105,0.2002809568,-0.2315324989,-0.03125154212,0.03977001733,-0.004597990968
0.0811,0.2004211166,-0.2316856343,-0.03126451778,0.03989073976,-0.004607609581
0.08115,0.2005624796,-0.2318400916,-0.031277612,0.0400149799,-0.004617265085
0.0812,0.2007051918,-0.2319960165,-0.03129082473,0.04014270095,-0.004626961158
0.08125,0.2008493941,-0.2321535499,-0.03130415577,0.04027385952,-0.004636701363
0.0813,0.200995223,-0.2323128277,-0.03131760471,0.04040840566,-0.004646489138
0.08135,0.2011428094,-0.2324739804,-0.03133117097,0.04054628285,-0.00465632779
0.0814,0.201292279,-0.2326371328,-0.03134485382,0.04068742809,-0.00466622049
0.08145,0.2014437518,-0.2328024041,-0.03135865231,0.0408317719,-0.004676170266
0.0815,0.201597342,-0.2329699073,-0.03137256535,0.04097923839,-0.004686180001
0.08155,0.2017531578,-0.2331397494,-0.03138659165,0.04112974532,-0.004696252424
0.0816,0.2019113011,-0.2333120309,-0.03140072974,0.04128320415,-0.004706390107
0.08165,0.2020718675,-0.2334868455,-0.03141497798,0.04143952014,-0.004716595458
0.0817,0.2022349458,-0.2336642803,-0.03142933455,0.04159859239,-0.004726870719
0.08175,0.2024006181,-0.2338444156,-0.03144379745,0.04176031394,-0.004737217959
0.0818,0.2025689596,-0.2340273241,-0.03145836451,0.04192457186,-0.004747639068
0.08185,0.2027400382,-0.2342130715,-0.03147303337,0.04209124736,-0.00475813576
0.0819,0.2029139146,-0.2344017161,-0.03148780152,0.04226021587,-0.004768709559
0.08195,0.2030906421,-0.2345933084,-0.03150266625,0.04243134716,-0.004779361804
0.082,0.2032702665,-0.2347878912,-0.03151762469,0.04260450546,-0.004790093638
0.08205,0.2034528256,-0.2349854994,-0.03153267379,0.04277954956,-0.004800906011
0.0821,0.2036383496,-0.23518616,-0.03154781036,0.04295633296,-0.004811799672
0.08215,0.2038268608,-0.2353898918,-0.03156303102,0.043134704,-0.004822775168
0.0822,0.2040183732,-0.2355967054,-0.03157833222,0.04331450599,-0.004833832841
0.08225,0.2042128929,-0.2358066031,-0.03159371027,0.04349557736,-0.004844972826
0.0823,0.2044104176,-0.2360195789,-0.03160916129,0.04367775179,-0.004856195046
0.08235,0.2046109367,-0.236235618,-0.03162468128,0.0438608584,-0.004867499214
0.0824,0.2048144313,-0.2364546974,-0.03164026607,0.04404472187,-0.004878884828
0.08245,0.205020874,-0.2366767853,-0.03165591132,0.04422916265,-0.00489035117
0.0825,0.2052302288,-0.2369018414,-0.03167161258,0.04441399709,-0.004901897305
0.08255,0.2054424513,-0.2371298166,-0.03168736522,0.04459903762,-0.00491352208
0.0826,0.2056574885,-0.237360653,-0.0317031645,0.04478409295,-0.004925224122
0.08265,0.2058752786,-0.2375942841,-0.03171900551,0.04496896824,-0.004937001837
0.0827,0.2060957514,-0.2378306347,-0.03173488324,0.04515346528,-0.004948853412
0.08275,0.2063188281,-0.2380696206,-0.03175079253,0.04533738268,-0.004960776813
0.0828,0.2065444209,-0.238311149,-0.03176672811,0.04552051609,-0.004972769784
0.08285,0.2067724339,-0.2385551185,-0.03178268456,0.04570265837,-0.004984829849
0.0829,0.2070027623,-0.2388014187,-0.03179865638,0.0458835998,-0.004996954311
0.08295,0.2072352928,-0.2390499307,-0.03181463793,0.04606312829,-0.005009140253
0.083,0.2074699035,-0.239300527,-0.03183062348,0.04624102959,-0.005021384542
0.08305,0.2077064643,-0.2395530715,-0.0318466072,0.04641708747,-0.005033683824
0.0831,0.2079448364,-0.2398074195,-0.03186258313,0.04659108399,-0.005046034531
0.08315,0.2081848728,-0.2400634181,-0.03187854526,0.04676279966,-0.00505843288
0.0832,0.2084264182,-0.2403209057,-0.03189448746,0.04693201368,-0.005070874875
0.08325,0.2086693092,-0.2405797128,-0.03191040354,0.04709850418,-0.00508335631
0.0833,0.2089133743,-0.2408396615,-0.03192628721,0.0472620484,-0.005095872769
0.08335,0.2091584338,-0.2411005659,-0.03194213213,0.04742242294,-0.005108419634
