Epoch,Time (seconds)
279000,3674.3529670238495
280000,3687.5211527347565
281000,3700.715261697769
282000,3714.0725433826447
283000,3727.1296434402466
284000,3740.3177437782288
285000,3753.5976819992065
286000,3766.6926596164703
287000,3779.8823235034943
288000,3793.0853927135468
289000,3806.1739778518677
290000,3819.2108721733093
291000,3832.3313779830933
292000,3845.395499944687
293000,3858.4762723445892
294000,3871.5606582164764
295000,3884.6312708854675
296000,3897.8824071884155
297000,3910.927111387253
298000,3923.993516921997
299000,3937.0064611434937
300000,3950.026051044464
301000,3963.223561525345
302000,3976.2406544685364
303000,3989.2644832134247
304000,4002.300555229187
305000,4015.4438927173615
306000,4028.625175714493
307000,4041.78946518898
308000,4054.485234260559
309000,4066.9982607364655
310000,4079.9407188892365
311000,4092.401429414749
312000,4104.880950927734
313000,4117.669842481613
314000,4130.856299161911
315000,4143.919350862503
316000,4157.164155721664
317000,4170.3315579891205
318000,4183.323747873306
319000,4196.404959440231
320000,4209.404421329498
321000,4222.537797451019
322000,4235.773273468018
323000,4248.937120437622
324000,4262.071259021759
325000,4275.230802297592
326000,4288.438795089722
327000,4301.525851964951
328000,4314.587171554565
329000,4327.74623966217
330000,4340.808417797089
331000,4353.8711767196655
332000,4367.030139923096
333000,4380.031139612198
334000,4393.030761957169
335000,4406.419433116913
336000,4419.553894281387
337000,4432.545361757278
338000,4445.530215740204
339000,4458.703418254852
340000,4472.126003265381
341000,4485.250281572342
342000,4498.390006303787
343000,4511.528304338455
344000,4524.514665603638
345000,4537.572610139847
346000,4550.702735424042
347000,4564.079346656799
348000,4577.150463581085
349000,4590.206030130386
350000,4603.197951555252
351000,4616.224165916443
352000,4629.2918202877045
353000,4642.446803331375
354000,4655.520572900772
355000,4668.676315546036
356000,4681.593951463699
357000,4694.612495183945
358000,4707.66800737381
359000,4720.763901233673
360000,4733.889116287231
361000,4746.930040359497
362000,4760.19594168663
363000,4773.381583929062
364000,4786.363123178482
365000,4799.531369447708
366000,4812.6002287864685
367000,4825.76837015152
368000,4838.854239702225
369000,4851.823257446289
370000,4864.905934333801
371000,4877.984393835068
372000,4891.077298164368
373000,4904.169831037521
374000,4917.341750860214
375000,4930.399176836014
376000,4943.516674995422
377000,4956.679185628891
378000,4969.785051822662
379000,4982.934623241425
380000,4996.149030447006
381000,5009.451376199722
382000,5022.449342727661
383000,5035.712373971939
384000,5048.717674255371
385000,5061.935322999954
386000,5074.996532917023
387000,5088.052771568298
388000,5101.151569366455
389000,5114.098111629486
390000,5127.332500696182
391000,5140.482460975647
392000,5153.537256240845
393000,5166.659872531891
394000,5179.728781223297
395000,5192.88255238533
396000,5205.961774587631
397000,5219.170851945877
398000,5232.332198858261
399000,5245.490396022797
400000,5258.526793718338
401000,5271.499730348587
402000,5284.499858379364
403000,5297.524840116501
404000,5310.720626592636
405000,5323.8524305820465
406000,5337.017000198364
407000,5350.015250682831
408000,5363.025797843933
409000,5375.986977338791
410000,5389.156984567642
411000,5402.326263666153
412000,5415.439552307129
413000,5428.592829704285
414000,5441.82440495491
415000,5454.8870730400085
416000,5468.227390527725
417000,5481.174397230148
418000,5494.1585075855255
419000,5507.096210002899
420000,5520.1683559417725
421000,5533.1793847084045
422000,5546.251700878143
423000,5559.283842563629
424000,5572.317377567291
425000,5585.592951774597
426000,5598.751410484314
427000,5611.722155570984
428000,5624.720978498459
429000,5637.739638805389
430000,5650.932702064514
431000,5664.078275203705
432000,5677.228075504303
433000,5690.719439983368
434000,5703.982981204987
435000,5717.10093998909
436000,5730.220918178558
437000,5743.338742733002
438000,5756.405099153519
439000,5769.478274822235
440000,5782.5044140815735
441000,5795.516298532486
442000,5808.915224313736
443000,5822.013885974884
444000,5835.065353393555
445000,5848.118536949158
446000,5861.193352222443
447000,5874.282629489899
448000,5887.178537845612
449000,5899.71962594986
450000,5912.392050743103
451000,5924.938540697098
452000,5937.463052511215
453000,5950.361934900284
454000,5963.77934718132
455000,5976.8577518463135
456000,5989.8382959365845
457000,6003.025443792343
458000,6016.190758943558
459000,6029.248395442963
460000,6042.383877277374
461000,6055.418632984161
462000,6068.463494539261
463000,6081.507408857346
464000,6094.560978651047
465000,6107.753410816193
466000,6120.805351018906
467000,6133.834160089493
468000,6146.854694604874
469000,6160.1504991054535
470000,6173.199258327484
471000,6186.273106813431
472000,6199.371382236481
473000,6212.33749628067
474000,6225.4042727947235
475000,6238.441354513168
476000,6251.490972518921
477000,6264.599472522736
478000,6277.792703151703
479000,6291.034942865372
480000,6304.0982275009155
481000,6317.189578294754
482000,6330.338001728058
483000,6343.713774681091
484000,6356.768511533737
485000,6370.003376483917
486000,6383.171526193619
487000,6396.303268909454
488000,6409.521166801453
489000,6422.569726705551
490000,6435.633935928345
491000,6448.794993400574
492000,6461.799162387848
493000,6474.834326505661
494000,6488.111299753189
495000,6501.346227884293
496000,6514.526225328445
497000,6527.805130720139
498000,6540.936640739441
499000,6554.049468278885
500000,6567.2880120277405
501000,6580.348372459412
502000,6593.602391719818
503000,6606.750124692917
504000,6619.792110681534
505000,6633.011692762375
506000,6646.106215000153
507000,6659.219439744949
508000,6672.305604219437
509000,6685.5030562877655
510000,6698.5409898757935
511000,6711.966789722443
512000,6725.064650774002
513000,6738.104908704758
514000,6751.155519962311
515000,6764.134293794632
516000,6777.067921638489
517000,6790.330646514893
518000,6803.515385150909
519000,6816.5997314453125
520000,6829.80388212204
521000,6842.87996172905
522000,6856.069295167923
523000,6869.104288101196
524000,6882.226346731186
525000,6895.3843998909
526000,6908.499572753906
527000,6921.552980661392
528000,6934.67674779892
529000,6947.781598806381
530000,6960.8450248241425
531000,6973.9284789562225
532000,6986.979386329651
533000,7000.126030445099
534000,7013.238137483597
535000,7026.315686225891
536000,7039.465603113174
537000,7052.631427764893
538000,7065.630486011505
539000,7078.606547117233
540000,7091.590079069138
541000,7104.5813574790955
542000,7117.616728067398
543000,7130.689125776291
544000,7143.766314744949
545000,7156.815979242325
546000,7169.891928195953
547000,7183.098974466324
548000,7196.1702535152435
549000,7209.3017110824585
550000,7222.392881631851
551000,7235.548605680466
552000,7248.638007879257
553000,7261.673805713654
554000,7274.854955911636
555000,7288.0152378082275
556000,7301.227262735367
557000,7314.360358715057
558000,7327.3780727386475
559000,7340.50486946106
560000,7353.562716960907
561000,7366.617892742157
562000,7379.643876314163
563000,7392.841821193695
564000,7406.016316652298
565000,7419.111193180084
566000,7432.297172307968
567000,7445.415749549866
568000,7458.430171251297
569000,7471.481090545654
570000,7484.523285627365
571000,7497.555979251862
572000,7510.75350856781
573000,7523.963965415955
574000,7536.643023014069
575000,7549.18425822258
576000,7561.750980854034
577000,7574.314070701599
578000,7586.890737295151
579000,7599.465975284576
580000,7612.21696305275
581000,7625.592240095139
582000,7638.5934455394745
583000,7651.610421895981
584000,7664.660629749298
585000,7677.180668592453
586000,7689.698516607285
587000,7702.438592910767
588000,7714.963523387909
589000,7727.476504564285
590000,7740.583636522293
591000,7753.799606800079
592000,7767.044109582901
593000,7780.131495714188
594000,7793.115726947784
595000,7806.121784448624
596000,7819.1970019340515
597000,7832.318853855133
598000,7845.60329079628
599000,7858.738756656647
600000,7871.905935764313
601000,7885.069530963898
602000,7898.050140380859
603000,7911.063069105148
604000,7924.106188058853
605000,7937.252149343491
606000,7950.33497428894
607000,7963.355822324753
608000,7976.460554599762
609000,7989.469910144806
610000,8002.505775928497
611000,8015.740786790848
612000,8028.966506958008
613000,8042.325398921967
614000,8055.39218378067
615000,8068.453773260117
616000,8081.61972618103
617000,8094.926049232483
618000,8108.155429124832
619000,8121.176775217056
620000,8134.275614023209
621000,8147.314986228943
622000,8160.563852787018
623000,8173.860301017761
624000,8186.913275003433
625000,8199.896004915237
626000,8213.13444519043
627000,8226.291890144348
628000,8239.568626642227
629000,8252.669126272202
630000,8265.834274053574
631000,8278.887622833252
632000,8291.939112663269
633000,8304.955044984818
634000,8318.031688690186
635000,8331.138298749924
636000,8344.224876403809
637000,8357.499823331833
638000,8370.641964197159
639000,8383.750992536545
640000,8396.861684799194
641000,8409.930602312088
642000,8423.04316687584
643000,8436.145915985107
644000,8449.25391292572
645000,8462.291368961334
646000,8475.329406023026
647000,8488.713750123978
648000,8501.722754955292
649000,8514.836443901062
650000,8527.859493494034
651000,8540.9820394516
652000,8554.160839557648
653000,8567.289715766907
654000,8580.607278823853
655000,8593.672384023666
656000,8606.657174348831
657000,8619.695528745651
658000,8632.694074392319
659000,8645.704113006592
660000,8658.717507600784
661000,8671.740045070648
662000,8684.947995901108
663000,8698.106774806976
664000,8711.27240395546
665000,8724.451213121414
666000,8737.467649936676
667000,8750.569638490677
668000,8763.668432235718
669000,8776.761335134506
670000,8789.79909658432
671000,8803.016070604324
672000,8816.070204257965
673000,8829.33266210556
674000,8842.476836204529
675000,8855.55562877655
676000,8868.494824409485
677000,8881.68206691742
678000,8894.819313287735
679000,8908.034492731094
680000,8921.077717781067
681000,8934.179685354233
682000,8947.266292572021
683000,8960.311731100082
684000,8973.534538269043
685000,8986.709927082062
686000,8999.921203374863
687000,9013.100883245468
688000,9026.12493944168
689000,9039.101759195328
690000,9052.308745622635
691000,9065.630487680435
692000,9078.718603849411
693000,9091.689004421234
694000,9104.696766614914
695000,9117.996566534042
696000,9130.96564412117
697000,9143.935680389404
698000,9157.216010332108
699000,9170.222638368607
700000,9183.28646159172
701000,9196.344480752945
702000,9209.53380036354
703000,9222.811810970306
704000,9235.945608615875
705000,9249.015249967575
706000,9262.18079996109
707000,9275.263880968094
708000,9288.428065776825
709000,9301.43749833107
710000,9314.445540189743
711000,9327.473632574081
712000,9340.55344748497
713000,9353.565303564072
714000,9366.642316102982
715000,9379.755108118057
716000,9392.81208562851
717000,9406.00019955635
718000,9419.234677314758
719000,9432.413320541382
720000,9445.501431941986
721000,9458.62412929535
722000,9471.786101818085
723000,9484.923261165619
724000,9498.019864082336
725000,9511.126175642014
726000,9524.161455631256
727000,9537.178792715073
728000,9550.193369150162
729000,9563.462838411331
730000,9576.492887020111
731000,9589.479275941849
732000,9602.506574869156
733000,9615.679789304733
734000,9629.03766655922
735000,9642.063208580017
736000,9655.138877391815
737000,9668.453299999237
738000,9681.485604047775
739000,9694.604651212692
740000,9707.593481302261
741000,9720.572293758392
742000,9733.665744781494
743000,9746.693391084671
744000,9759.813864469528
745000,9773.099391698837
746000,9786.113201379776
747000,9799.124643802643
748000,9812.112616539001
749000,9825.08000922203
750000,9838.008532047272
751000,9851.05364894867
752000,9864.155637264252
753000,9877.373472929
754000,9890.411150693893
755000,9903.603308200836
756000,9916.648780345917
757000,9929.852214813232
758000,9942.860420703888
759000,9956.000747442245
760000,9969.292474269867
761000,9982.312200307846
762000,9995.288390159607
763000,10008.247537612915
764000,10021.310435295105
765000,10034.44811463356
766000,10047.533249139786
767000,10060.787217378616
768000,10073.929260253906
769000,10087.041929006577
770000,10100.3127348423
771000,10113.29524230957
772000,10126.373379945755
773000,10139.39691066742
774000,10152.508909702301
775000,10165.701499938965
776000,10178.694584608078
777000,10191.776799201965
778000,10204.834849119186
779000,10217.916722774506
780000,10230.995934963226
781000,10244.043634176254
782000,10257.059504270554
783000,10270.318917274475
784000,10283.312190294266
785000,10296.476064920425
786000,10309.549357175827
787000,10322.674949407578
788000,10335.841134309769
789000,10348.5578353405
790000,10361.088115215302
791000,10373.800223588943
792000,10386.896661043167
793000,10399.90220952034
794000,10412.997412204742
795000,10426.025973081589
796000,10439.195270299911
797000,10452.251757621765
798000,10465.50164604187
799000,10478.763123512268
800000,10491.784351110458
801000,10505.055809020996
802000,10518.143465995789
803000,10531.587313890457
804000,10544.593070745468
805000,10557.692288637161
806000,10570.67336320877
807000,10583.816176176071
808000,10596.8700568676
809000,10609.939662456512
810000,10623.082979440689
811000,10636.081221580505
812000,10649.167231082916
813000,10662.412615060806
814000,10675.534938097
815000,10688.617657661438
816000,10701.632773399353
817000,10714.756186008453
818000,10727.824021577835
819000,10740.918361663818
820000,10753.960277557373
821000,10767.07188796997
822000,10780.105931520462
823000,10793.210428714752
824000,10807.012563467026
825000,10820.299853801727
826000,10833.7119743824
827000,10846.819547891617
828000,10859.881040811539
829000,10873.16955780983
830000,10886.211641550064
831000,10899.271788597107
832000,10912.46117591858
833000,10925.464478969574
834000,10938.499203920364
835000,10951.70950126648
836000,10964.863778829575
837000,10977.933382511139
838000,10991.07171177864
839000,11004.134142637253
840000,11016.72844696045
841000,11029.261646986008
842000,11041.777015924454
843000,11054.317272901535
844000,11067.234104394913
845000,11080.459126234055
846000,11093.541697740555
847000,11106.573691368103
848000,11119.655967235565
849000,11132.88313961029
850000,11145.912850856781
851000,11158.914271593094
852000,11171.914251089096
853000,11184.976662397385
854000,11198.030112743378
855000,11211.223717451096
856000,11224.231227636337
857000,11237.250282764435
858000,11250.379333019257
859000,11263.399508714676
860000,11276.543462276459
861000,11289.718968868256
862000,11302.740995407104
863000,11315.963540792465
864000,11328.993935346603
865000,11342.045175790787
866000,11355.195337057114
867000,11368.452885866165
868000,11381.581357479095
869000,11394.681676864624
870000,11407.658953428268
871000,11420.909432411194
872000,11434.003332853317
873000,11447.109335422516
874000,11460.314957618713
875000,11473.403726100922
876000,11486.42799949646
877000,11499.488940238953
878000,11512.570664167404
879000,11525.60064816475
880000,11538.656120061874
881000,11551.677991628647
882000,11564.711413860321
883000,11577.740485191345
884000,11591.11257481575
885000,11604.286050796509
886000,11617.417239189148
887000,11630.682714939117
888000,11643.767698049545
889000,11657.008690834045
890000,11670.160705327988
891000,11683.305636644363
892000,11696.482215642929
893000,11709.602469921112
894000,11722.711867809296
895000,11735.889854192734
896000,11748.951681137085
897000,11762.19245171547
898000,11775.315334320068
899000,11788.485004425049
900000,11801.520368099213
901000,11814.80612874031
902000,11827.975392103195
903000,11841.037919282913
904000,11854.054267406464
905000,11867.348215818405
906000,11880.343846559525
907000,11893.362447023392
908000,11906.498938083649
909000,11919.568343400955
910000,11932.620470523834
911000,11945.67124915123
912000,11958.87682557106
913000,11971.931843996048
914000,11984.982971191406
915000,11998.065645456314
916000,12011.12620139122
917000,12024.238980054855
918000,12037.277852535248
919000,12050.379250764847
920000,12063.450458526611
921000,12076.537287473679
922000,12089.794851064682
923000,12102.88695025444
924000,12115.965849876404
925000,12129.037404298782
926000,12142.167865753174
927000,12155.443500041962
928000,12168.673802137375
929000,12181.756270647049
930000,12194.810024023056
931000,12207.854748725891
932000,12220.957585573196
933000,12233.937624454498
934000,12246.901448011398
935000,12260.002670049667
936000,12273.024647951126
937000,12286.14850974083
938000,12299.222597837448
939000,12312.275895357132
940000,12325.582895994186
941000,12338.573714017868
942000,12351.582709312439
943000,12364.617422103882
944000,12377.8601500988
945000,12391.05757522583
946000,12404.154899597168
947000,12417.37855386734
948000,12430.766482830048
949000,12443.90180182457
950000,12457.093384742737
951000,12470.135710477829
952000,12483.16056394577
953000,12496.347730636597
954000,12509.56446814537
955000,12522.616857290268
956000,12535.723975419998
957000,12548.932139158249
958000,12562.029454946518
959000,12575.059762001038
960000,12588.098936319351
961000,12601.030723333359
962000,12614.13313627243
963000,12627.263662576675
964000,12640.300849199295
965000,12653.49153995514
966000,12666.549860715866
967000,12679.92170715332
968000,12692.970633029938
969000,12706.03921198845
970000,12719.09080529213
971000,12732.207550048828
972000,12745.316107273102
973000,12758.406712055206
974000,12771.43766093254
975000,12784.555661916733
976000,12797.37560391426
977000,12810.21817111969
978000,12823.37196969986
979000,12836.522857189178
980000,12849.608291864395
981000,12862.73754787445
982000,12875.84337592125
983000,12889.028459787369
984000,12902.220995426178
985000,12915.328214883804
986000,12928.86478638649
987000,12942.125329494476
988000,12955.270834445953
989000,12968.42996764183
990000,12981.481248378754
991000,12994.50645494461
992000,13007.527795791626
993000,13020.602394580841
994000,13033.664381504059
995000,13046.824567317963
996000,13059.912337064743
997000,13072.98434972763
998000,13086.5164270401
999000,13099.587817907333
1000000,13112.66617679596
1001000,13125.67476606369
1002000,13138.840710401535
1003000,13151.907732486725
1004000,13164.90800666809
1005000,13178.0078728199
1006000,13191.14426779747
1007000,13204.266281604767
1008000,13217.413385868073
1009000,13230.464646100998
1010000,13243.513474941254
1011000,13256.598200082779
1012000,13269.747292995453
1013000,13282.852898597717
1014000,13296.050969600677
1015000,13309.269566297531
1016000,13322.38772392273
1017000,13335.615726470947
1018000,13348.621940374374
1019000,13361.760787963867
1020000,13374.897684335709
1021000,13387.908914327621
1022000,13400.923966884613
1023000,13414.00344157219
1024000,13427.202132225037
1025000,13440.247803211212
1026000,13453.55359864235
1027000,13466.592959403992
1028000,13479.60479259491
1029000,13492.602597236633
1030000,13505.716980218887
1031000,13518.903891563416
1032000,13532.022642850876
1033000,13545.292581796646
1034000,13558.414938926697
1035000,13571.68095254898
1036000,13584.7578394413
1037000,13597.783125400543
1038000,13610.77044391632
1039000,13623.86804151535
1040000,13637.008497953415
1041000,13650.016552686691
1042000,13663.185130119324
1043000,13676.3394343853
1044000,13689.408692121506
1045000,13702.521326065063
1046000,13715.670185565948
1047000,13728.829666137695
1048000,13741.847532749176
1049000,13754.903423547745
1050000,13768.027133703232
1051000,13781.236169338226
1052000,13794.418634414673
1053000,13807.578863859177
1054000,13820.666589021683
1055000,13833.702010393143
1056000,13846.577676534653
1057000,13859.634279251099
1058000,13872.745247125626
1059000,13885.82256937027
1060000,13898.821007728577
1061000,13911.89424419403
1062000,13924.955235481262
1063000,13937.956118822098
1064000,13950.896685361862
1065000,13964.058531999588
1066000,13977.005917787552
1067000,13990.057226896286
1068000,14002.950422048569
1069000,14015.76103401184
1070000,14028.883938789368
1071000,14041.987333774567
1072000,14055.054136753082
1073000,14068.220073699951
1074000,14081.368621826172
1075000,14094.533376693726
1076000,14107.588850975037
1077000,14120.833776950836
1078000,14134.038656234741
1079000,14147.077029943466
1080000,14160.282112121582
1081000,14173.702245950699
1082000,14186.786767959595
1083000,14199.88140821457
1084000,14213.083813667297
1085000,14226.287190675735
1086000,14239.321228981018
1087000,14252.472371578217
1088000,14265.635048151016
1089000,14278.723752260208
1090000,14291.746789455414
1091000,14304.885694503784
1092000,14318.06696844101
1093000,14331.185322284698
1094000,14344.372974395752
1095000,14357.389267206192
1096000,14370.4586520195
1097000,14383.766922473907
1098000,14396.812022924423
1099000,14410.09003663063
1100000,14423.0781416893
1101000,14436.14481806755
1102000,14449.14042019844
1103000,14462.210589170456
1104000,14475.226075410843
1105000,14488.31030702591
1106000,14501.142159700394
1107000,14513.920284032822
1108000,14526.652714252472
1109000,14539.217335939407
1110000,14552.131837844849
1111000,14565.170959234238
1112000,14578.211596250534
1113000,14591.37730550766
1114000,14604.519433259964
1115000,14617.70407795906
1116000,14630.90935087204
1117000,14643.50079369545
1118000,14656.02030324936
1119000,14668.540018558502
1120000,14681.096331834793
1121000,14694.096122264862
1122000,14707.218846082687
1123000,14720.53529715538
1124000,14733.717604398727
1125000,14746.959871530533
1126000,14760.062208652496
1127000,14773.176212072372
1128000,14786.247197389603
1129000,14799.535030126572
1130000,14812.62552189827
1131000,14825.819998025894
1132000,14838.85155248642
1133000,14851.990025043488
1134000,14865.074792146683
1135000,14878.127182245255
1136000,14891.125479221344
1137000,14904.196751594543
1138000,14917.241735935211
1139000,14930.444825649261
1140000,14943.515894412994
1141000,14956.728325366974
1142000,14969.918781995773
1143000,14982.949523448944
1144000,14995.995723247528
1145000,15008.987906694412
1146000,15022.057629823685
1147000,15035.102252721786
1148000,15048.134812831879
1149000,15061.156860113144
1150000,15074.265713691711
1151000,15087.256269693375
1152000,15100.25540804863
1153000,15113.47467160225
1154000,15126.50343823433
1155000,15139.54009771347
1156000,15152.58980178833
1157000,15165.57596540451
1158000,15178.600890398026
1159000,15191.615184783936
1160000,15204.88004374504
1161000,15217.849037408829
1162000,15230.814158439636
1163000,15243.806062936783
1164000,15256.340165138245
1165000,15269.538138866425
1166000,15282.746816396713
1167000,15295.808459281921
1168000,15308.951917409897
1169000,15322.076802015305
1170000,15335.098469257355
1171000,15348.155991077423
1172000,15361.363276004791
1173000,15374.458134174347
1174000,15387.763389348984
1175000,15400.83909034729
1176000,15413.847653150558
1177000,15426.868760347366
1178000,15440.048437833786
1179000,15453.102219104767
1180000,15466.158793449402
1181000,15479.392248153687
1182000,15492.513172388077
1183000,15505.631416082382
1184000,15518.697997808456
1185000,15531.733107566833
1186000,15544.742911100388
1187000,15557.847427368164
1188000,15570.856389045715
1189000,15584.013597488403
1190000,15597.10151720047
1191000,15610.359056472778
1192000,15623.494426488876
1193000,15636.641436338425
1194000,15649.783712863922
1195000,15662.883721113205
1196000,15675.993312358856
1197000,15689.002180337906
1198000,15702.203759431839
1199000,15715.40644478798
1200000,15728.660041809082
1201000,15741.954895973206
1202000,15755.217754364014
1203000,15768.25656414032
1204000,15781.40769147873
1205000,15794.570087194443
1206000,15807.74337220192
1207000,15820.858251094818
1208000,15834.191891431808
1209000,15847.291996002197
1210000,15860.294389009476
1211000,15873.36701798439
1212000,15886.395623207092
1213000,15899.441762447357
1214000,15912.61040520668
1215000,15925.677273511887
1216000,15938.22679901123
1217000,15950.78998374939
1218000,15963.370427131653
1219000,15975.963365077972
1220000,15989.364829540253
1221000,16002.459329366684
1222000,16015.678215265274
1223000,16028.923290967941
1224000,16042.096275568008
1225000,16055.08591556549
1226000,16068.15396642685
1227000,16081.257246017456
1228000,16094.447494983673
1229000,16107.643244504929
1230000,16120.86153459549
1231000,16134.045565843582
1232000,16147.058004379272
