Time,Subsystem #1|CTLs|Vars|Psref_PV_R1,Subsystem #1|CTLs|Vars|Vdcmeas2_R1
0.0951552250065207,0.01419442641248868,0.13983737547881986
0.09663450105155892,0.014318568435910495,0.1408857782344827
0.09224093433193102,0.014045871930507124,0.13636445015178622
0.09116501310369945,0.013349592916454997,0.13432926795918768
0.09639312311168455,0.013474259782816972,0.129558742360181
0.09455231429411866,0.012966204824369136,0.13371694951914934
0.0967184317193394,0.012394851547416028,0.13649504872341517
0.09543974341781225,0.012308680021388766,0.13706781737497403
0.09600723877567491,0.011847676825411857,0.1328483395260341
0.09442562071888477,0.011858727927247745,0.13369429923253345
0.09548611712356306,0.011369930183621325,0.1306404839283114
0.09268422775373344,0.011517446429303246,0.1329181071724822
0.09101996522394747,0.011100592118648774,0.13341333466933594
0.09449532000753119,0.0108855401796663,0.1298301735746408
0.09521700051234276,0.010889560831566891,0.1289458025071116
0.09554116937572696,0.010665351983356094,0.13187794740860537
0.09685894603858054,0.010422761947172017,0.13057778088703884
0.09491301558695893,0.009956785822055185,0.13042452419473083
0.09532653340293742,0.009912139651318057,0.13023645753020682
0.09587431168676892,0.009513487085961447,0.13129528321732825
0.09813284034997359,0.009656908051244728,0.12968315640170716
0.09667634924674386,0.009305918224005146,0.13261895800092055
0.09243366345861512,0.00919020066552708,0.12842192098745717
0.097019491070647,0.009311429820123321,0.12835018502477047
0.0936980094349307,0.008939587844946206,0.13054165258932177
0.09330063058973155,0.009226749796799633,0.13068540782964622
0.09296633109665199,0.008624717172319558,0.12972716654595837
0.09474094602221692,0.008980227247172155,0.12421128048831975
0.09855462509576166,0.008639836480005828,0.12985006299471996
0.09704942738477887,0.00843543485304026,0.13154385984378528
0.09589657565421562,0.008294234597181984,0.12524562452108906
0.0960338018194699,0.008204700669914654,0.1291276495634861
0.0975096681657268,0.008349582802064208,0.12143695689210826
0.09646000253459068,0.008452510940396982,0.12699128703466134
0.09561437029888364,0.008496434880406682,0.13055810268412518
0.09548850799978954,0.008235231760572784,0.1250009687340112
0.1011033147134045,0.008514138927724315,0.12764569221630181
0.09631747440151166,0.008018566751994123,0.12801969417374132
0.0949424429443925,0.00823495514330453,0.12493048487291163
0.09712776366953438,0.008274650649814226,0.12705450716747405
0.09833561889213167,0.008259791109650243,0.12694457254017458
0.10090986443787668,0.008230056547019986,0.1289682252115765
0.09720061147133459,0.008250148050112698,0.12506806027806966
0.09630928610107493,0.00861624192615151,0.12936590712719517
0.09758028849709906,0.008570531659016337,0.12159816895729927
0.09827851937422974,0.008657254083587753,0.12350988447758983
0.09632785878230618,0.008664990194224516,0.12701561310793072
0.09583496454726634,0.008765588953402013,0.12589680892865251
0.09642107955964259,0.008906988530746946,0.12682526841660266
0.09857156386831827,0.008943502968683974,0.12462672389159643
0.09568993582491239,0.008944834259565672,0.12383793699398753
0.09480555245552302,0.009274688121600396,0.12155163981230926
0.09428610277405064,0.009589337173705912,0.12526483595209947
0.09415087880009726,0.009440304086257918,0.12426849610203997
0.09936491809992888,0.009990927520517034,0.12413644236697
0.1003458771573548,0.00981811225485192,0.1286402455240553
0.09657400401280605,0.009763484573705834,0.12644442022694868
0.09760061640161068,0.010187035909648489,0.12662577045732964
0.09621600533853811,0.010147136372385051,0.12412907011748249
0.09808684238494624,0.010577225147309641,0.1318506826310962
0.09652158727964034,0.010496341171975938,0.1298415017352027
0.09665199681101173,0.011222439653685827,0.1302766381948694
0.0949348226777148,0.011137811217634784,0.13291613623038223
0.09950520950316857,0.011353766710826142,0.12596805034094785
0.09950974299717713,0.011813506723384458,0.12638953381199886
0.09852821470064108,0.011932469761381924,0.12632145107853654
0.0983607184386164,0.011974273484050975,0.1257910854595867
0.0995487849623643,0.01230337106444838,0.12853517453581023
0.09849494529242545,0.012671946322730296,0.12768791315123382
0.09855470532376995,0.012834243254256136,0.1292207623877857
0.10012441504176099,0.013013708751737473,0.12868665746759547
0.09829069992601931,0.013375629605748517,0.12739465623884272
0.1018086841798508,0.013353964773111396,0.13230905454015357
0.10395856416668006,0.013915496900542829,0.12882780545146613
0.09762089630683993,0.01414908405640037,0.12718545042711193
0.09780042560223262,0.014068671119465317,0.130071399347685
0.0979648089128106,0.013860960893274226,0.13377223220797027
0.09968933345599,0.015080975027088205,0.12864615170541954
0.10186919010458916,0.015436533948801961,0.13341737242384596
0.10063444216555062,0.015285225075927443,0.13095523521001867
0.09630595726740221,0.01573148023494883,0.13003190656114139
0.09507060692356821,0.01618991299982641,0.12945590399123882
0.09876153195952625,0.016561296073681613,0.13296058177458447
0.10079529619315784,0.016500392747270744,0.1333069989715047
0.0983629885118143,0.01710582905986512,0.13463457803023793
0.09829448023664002,0.017561695595409394,0.1326517441122598
0.09638807778041761,0.0171302899917891,0.13189469204487825
0.10161338210168747,0.01762836073026508,0.12714732017830177
0.0995591983322117,0.017494702947087028,0.13456309403677075
0.09901915985094416,0.01748983307633116,0.12970385559806405
0.10201640885245232,0.018555169293246472,0.13461682938081876
0.0967254937941347,0.018587806966260015,0.1317042643124832
0.09918257128417583,0.018688872922546673,0.13544200960464128
0.09646085761140683,0.018686797257694305,0.1365453174332983
0.09985901000674266,0.019734241211150413,0.13122655196441677
0.10192801933908109,0.01908367477385231,0.12979326587847398
0.09914213199059453,0.019435283060617425,0.13469276445500483
0.09837631666828368,0.0196046963998095,0.13291524452556053
0.10064045224682577,0.019907935739806953,0.12688556707761206
0.10019968031037535,0.01906022620646748,0.13530933088171285
0.09957269443881937,0.019518398283548496,0.13292057319316086
0.09681602657579923,0.020632906706270566,0.13272326271762283
0.10018223075585246,0.019985404986925602,0.130331071761678
0.09904753334947258,0.020980237113956496,0.1293268594418734
0.10163534756783708,0.020626858120798636,0.13453739655488386
0.09619372269410828,0.020701389133826822,0.13299603788854175
0.10100644361815186,0.020241002273271132,0.13435176379877173
0.10181249279190034,0.020333731049545813,0.13201253896076087
0.101076155640452,0.021784302776330592,0.12965382452022803
0.10313858239706589,0.02096582332277175,0.13679451069461376
0.09858850308057526,0.02126708415204544,0.1344455047690811
0.0987590832482779,0.021708964962956722,0.1304658664849197
0.10115685696717615,0.02145255579194684,0.13693844268556177
0.10251677902160494,0.021604040050751092,0.13812130442252366
0.10445542938647341,0.022178991873620393,0.12878429163394453
0.10339648570731837,0.021536064913887844,0.13205867145913655
0.10082724662947222,0.022060145753223324,0.12709422830153091
0.10137556573838695,0.021587112102966793,0.13118932613102807
0.10089127759808052,0.021254784943460798,0.13396679157232894
0.10091857427588918,0.021211828411603316,0.12877132541257147
0.0993174108159437,0.021679015752591815,0.1300013293111927
0.10306850679337605,0.021594753672170078,0.13317051695976437
0.10057036233418092,0.02183596484510528,0.1306241958690878
0.10091264096028732,0.02126509040817189,0.12499864025085983
0.10099973886154495,0.021342644640955068,0.1315502559979914
0.10266080610675908,0.021212526736436345,0.13258647522861178
0.10100464178140743,0.021096265137524085,0.1289528900017841
0.1057805948348122,0.02119666994498924,0.1275994431993199
0.10348182276983342,0.020859223394238274,0.13110822428977467
0.10326034893554696,0.0213026793814233,0.13271822548216225
0.10234783415219745,0.021400184123144466,0.13028109776936128
0.09706774608611343,0.020486932826975078,0.1281903752646191
0.10133584002929995,0.02040498742162587,0.1258481409603364
0.10252703311228605,0.020594323835093756,0.13610860567206934
0.10027989735362648,0.02043871711953085,0.12522676559275836
0.10035837661963233,0.02012731744277724,0.1250678010553971
0.09992102091587914,0.020974736720100872,0.13231987994776576
0.10199563901410698,0.019891016875553433,0.12605541508905405
0.10018040218035265,0.019773986964510746,0.125147296919615
0.1049079493328819,0.020149909955366214,0.12511686585754425
0.10440604272027923,0.0184341494126332,0.12651928251482575
0.10154286478824513,0.019563580406892406,0.1250282749847718
0.10292632445996296,0.018912157594718537,0.1255790213828831
0.10104615559930825,0.018897569052661593,0.12356975595096141
0.10298074729364742,0.018757082923543285,0.12340170494287332
0.10026563890261603,0.017779940531324076,0.12381979269487302
0.09709618739561804,0.01805496220335252,0.12554879608112884
0.10267869210945915,0.01780181054707992,0.12687662148771955
0.1029706500144092,0.017552376236962396,0.12725546019064116
0.10322782266931262,0.01723607360954828,0.12447362544785993
0.10350697384350963,0.017028396846448496,0.12430351824938177
0.10054717389826197,0.016544307551114083,0.12789240534595425
0.10465087498570186,0.0158149934298493,0.11806878602982927
0.10505319877352781,0.015838975581348003,0.1237220548365556
0.10575126261582543,0.01555151311246128,0.1227753243312063
0.10522093814466903,0.015569962514120508,0.12166136123204384
0.10148266260016285,0.014857093711599219,0.11923938588423696
0.1042150088449829,0.014942951027664466,0.11930231469427108
0.10043152674921808,0.014858805033779485,0.12018230292353634
0.10251231568237576,0.014546874219075313,0.11697601885607131
0.10290932760139462,0.013985975236842977,0.1200848427273494
0.10418187722693607,0.01377031423508776,0.11672271629831497
0.1024125554044322,0.01325698401533212,0.11514589397279909
0.10491550980083268,0.012927860087509556,0.1203689414978041
0.10588670213380906,0.013159072553907983,0.11807329373460555
0.1052582032474622,0.012612389834878323,0.11687536465932352
0.10434059047414238,0.012284428835253354,0.11560427903997386
0.10579603794874719,0.012057226722439009,0.11885912413838329
0.10477455269045995,0.012009875040026778,0.11409317374442793
0.09847388821611303,0.011312037009476543,0.11357263552307395
0.10391312293923854,0.010966560011231672,0.11475687138142042
0.09991292061671604,0.010860231251389643,0.11502852936995561
0.10158718857939762,0.010813962213091095,0.11347838126914003
0.1023187018563415,0.010368962876724694,0.11533663037444349
0.10235790052106912,0.009929257942555478,0.1133944944007557
0.10335217798238047,0.009827628832857361,0.11135254361768694
0.1017279580312701,0.010026647822964883,0.11094686252385169
0.10240731223829785,0.009456526205552972,0.1128874253429083
0.10566439268500512,0.009225869241090852,0.11323525868703521
0.10525694999388245,0.008906857679405971,0.11242268838442429
0.10440743616425091,0.008784921007607062,0.10781802945003666
0.10473919807792942,0.008501423162695736,0.10952135973644549
0.10472585472782436,0.008097574935250216,0.1094114032366866
0.10038993533296152,0.007998122826499775,0.11065445935534439
0.10318728566839869,0.007830829793056254,0.10958962684355611
0.10133331267158349,0.007716204609904821,0.10754673905162267
0.10455038480290921,0.0077168080466475065,0.10820620616895517
0.1051287219933322,0.007331368890234283,0.10761207450442906
0.10493335706782274,0.007297143537512776,0.11126075129342171
0.10148520952840578,0.007045075299067201,0.10754519474544909
0.10592641902560108,0.006808542137823436,0.10724575649371276
0.10419505570421149,0.006705525967072508,0.10841012145916142
0.10325056677635899,0.0064798961554267415,0.10869232009597382
0.09827671074290922,0.0064764881918062765,0.10900098994250461
0.10382486759007777,0.006358410059661934,0.10560535723375322
0.10401594119948847,0.006320304639035184,0.1032389460023276
0.10629574535659307,0.006153008304056747,0.1069300235847396
0.10401376803248016,0.005973671345858941,0.1041898523775457
0.10606106525326969,0.00599156655472668,0.10631808484317648
0.10624113156831128,0.005807798639912892,0.10319476782965104
0.10533909115152665,0.005645819686028233,0.10390888659304928
0.10840666157195003,0.005534820638193431,0.10626693682849021
0.1014242845728756,0.005749332544616099,0.10677332355290652
0.1032708351399481,0.005668483466657159,0.1016488045176129
0.10018951895861074,0.005822896367393604,0.1022051960618706
0.10123836376436875,0.005704782462674938,0.0997039435075207
0.10480426397532298,0.005727292038333993,0.10318323541020007
0.10352812760555441,0.0055914993147312625,0.10383636256708559
0.10770104036150986,0.005723415716941656,0.10232318721666818
0.1076770212401264,0.005644980466354154,0.10519225504039953
0.10523498981231147,0.006057638354252411,0.10488144338848254
0.10725719210697007,0.005744964456765013,0.10371772875922027
0.10547597439967124,0.005862254095359967,0.1053965281678909
0.1046093247840229,0.005924603868516684,0.10429306675560171
0.1074126526683269,0.005950821471402779,0.10784338314667515
0.10287160550021142,0.006135022347263926,0.10545751433402162
0.10501506392259471,0.006334283278281185,0.10481434871864957
0.10653494619574362,0.0063727957341631085,0.10184802431359531
0.10653020686927148,0.006416728920470877,0.10296736771126451
0.10679125469636715,0.006978642913749594,0.10415914318497578
0.10599773252678242,0.007009549014268279,0.10516486264461325
0.10748599254812664,0.0071231298897437715,0.10028440507078723
0.10653881143052171,0.007254919353657546,0.10982993718026389
0.1084761185434651,0.007447896659651055,0.10377876819949328
0.10522493879634312,0.007373211172644101,0.10269112016606942
0.1023740570824768,0.007584940224613584,0.10661327220269184
0.10833389027455957,0.008247679216288297,0.10430781444501312
0.10589866931453527,0.008191101227838997,0.10306853879250635
0.10702493224495156,0.008392742233940188,0.10025566012974224
0.1052174119402924,0.008552144254859234,0.10341627457694591
0.10986530466763801,0.008560981993312096,0.10376600780652895
0.10121473759664933,0.008932508142048967,0.10822004332308449
0.10754262255376042,0.009140304045988229,0.10503416845637076
0.10343263130788305,0.009523662187927986,0.106234941617484
0.1086204417090915,0.00965002922569956,0.10197880543365498
0.10777656988645688,0.009924586317646074,0.10554893438309568
0.10802781878536906,0.010020578792336332,0.10444343054290077
0.10757232847707125,0.010040808056459313,0.10656208406127128
0.10668365464164559,0.010944316563474707,0.10782633037279224
0.10579927328510524,0.011010938571833174,0.10676756232041719
0.1068328140650112,0.011142775157510247,0.10533138940875172
0.10500100451470121,0.011168797288086283,0.10792899760485256
0.10870763634313918,0.011566145699864779,0.10752792291579272
0.10790785699191147,0.011461058280259026,0.10755748496964408
0.1062642823141712,0.011744666940498208,0.11000224815804462
0.10536715232911253,0.012211127603451749,0.11006095560098111
0.10667755377578463,0.012959635873563625,0.10862676936547977
0.10799016215548483,0.013269265850977154,0.10695903973231802
0.10426802863062952,0.013041843576173946,0.10879913934186651
0.1078362383699035,0.013335898292708042,0.104175265288711
0.10801929491377213,0.013734465768212202,0.10865667754789025
0.10806667792803061,0.014161293550843853,0.1087519943150577
0.10928262634519555,0.01427509096482729,0.11214713061340684
0.11170672656400417,0.013991847194803432,0.10784181657063985
0.10712868103144113,0.014770077896116944,0.11035123705184549
0.10991349089991294,0.014586863346480697,0.11113353261401474
0.10975282991844502,0.014881391464403388,0.10883673831889068
0.10498471338204791,0.015804711924945303,0.10592092913187376
0.10813278455387386,0.01553514405872172,0.11244352785884369
0.10648461889050392,0.016004797624462705,0.10900840084012561
0.10598023451714447,0.015337115559322198,0.1088086544560955
0.10571461540895082,0.015928264416474717,0.11414793425411557
0.10645300358169484,0.016382636415837405,0.10631755862039535
0.10665867137046647,0.016664807594032657,0.11391970549817715
0.10647536054575914,0.01667370006123837,0.11286232930290475
0.10848007098263691,0.017249550829319157,0.11161563290121077
0.10491575650687329,0.01753434191759978,0.10855596452126277
0.10206758753370183,0.01715172000602438,0.11107843060332012
0.10776002166718929,0.01781403035245067,0.1091056267906485
0.10601173058499135,0.017091705477401298,0.11278973432254916
0.10935229334822884,0.017247845294559073,0.11258969725859481
0.10763394818066263,0.0179737451192002,0.11232343150141078
0.11136028638376581,0.01815834445103101,0.10992103910270873
0.1110457890921877,0.01774209073499855,0.11534277278185771
0.11139883965548208,0.018056411625220786,0.1111986310429829
0.10752358535281774,0.018391217400932486,0.1133950170411905
0.1072580470258836,0.01848403309859593,0.10974189289570731
0.10801221373494393,0.018244698746248563,0.11071685952544959
0.10586244798208941,0.018763312518693176,0.1110379182866889
0.10688071541194447,0.018490489859509303,0.11147217697848419
0.10653879564784768,0.018762976321753413,0.11259157170421162
0.11024564470576985,0.018498936380794095,0.11141889956349676
0.11002160333345562,0.01835669707584193,0.11235903604143356
0.10540467655746744,0.018564859104165832,0.10787536438165198
0.10866358119288047,0.01788778237625949,0.10814061138791388
0.11263050381985516,0.01855012712117763,0.10952846711451755
0.11059600979763543,0.01814105147974538,0.1035004061432005
0.11097973585281848,0.01803732978398247,0.1006860327218394
0.10845276209207448,0.018418333171630705,0.11057725678703535
0.10909891621788113,0.018450474355142705,0.10945961206642583
0.11268311862414669,0.018400910098798583,0.11068435935440055
0.10709235761957094,0.01857755452152133,0.11449867577635328
0.10851211714594201,0.018457060616508047,0.10849958083733997
0.11162115888614302,0.018428058206537444,0.10745507731777548
0.10762331208865882,0.017635077311400012,0.11106431977859621
0.10917473078954272,0.01811703767129192,0.10881993566798256
0.11032929477477313,0.017857021168601314,0.10678373154471996
0.10882219222588616,0.017317331324115948,0.10878209957962809
0.10897146529370769,0.01755017438829781,0.10264012555930857
0.11261180707913397,0.0167346000802131,0.10698226460149281
0.10766478942860536,0.016825230226619435,0.10889313507354831
0.11055467617217826,0.01690270092351177,0.10877968546815471
0.11280867022333439,0.01657922326459858,0.11056769133524999
0.11032944770476408,0.016639928160463332,0.10438723180619727
0.10937866367807002,0.016313192577345165,0.10566717927282845
0.10986570686703127,0.016206317256412188,0.1054022564133988
0.10900144898985208,0.015749260829398877,0.10356647154447313
0.11318630046377057,0.015508181473827024,0.10403763470680799
0.10635064091060903,0.015474258560889638,0.10731094709618297
0.11205868295622222,0.015525728765376551,0.10707242809782845
0.1167499976036836,0.015345459631494108,0.10592990199772159
0.11353420801773391,0.01499445085674154,0.1039044988314505
0.11086588843715335,0.01428047393399002,0.106881650680616
0.11094449216042458,0.014267749252261513,0.10517558027989196
0.11223438532415148,0.013880430125281435,0.09674877308098875
0.10991073415935763,0.014217682719486676,0.10183991999257949
0.11252710038297793,0.013746898692679334,0.10448536692250321
0.11598345407174515,0.013301092307455457,0.10023825528522642
0.11001173733408667,0.012859698349496792,0.10213794268053832
0.11344326982769246,0.012816702816884792,0.10090050311141174
0.10921387392595175,0.012396515433232008,0.1014509460284659
0.11183348082763786,0.012136923940823777,0.09865293538747827
0.10956756419985061,0.012096571102470671,0.0988149242843491
0.11305492768969938,0.0117464173260757,0.09738942967740298
0.10984916578575502,0.011399619522691149,0.09724720907143164
0.11208133167979492,0.0108080569067598,0.1004279944178514
0.1106892853260062,0.010844771447449157,0.09789336271781499
0.10815528719591673,0.010259517003991442,0.1006744047819458
0.1120441637435104,0.010385474512358574,0.09601051261021
0.11261361845366066,0.009614267354740389,0.0994301731367404
0.10865948023745672,0.009798371569438257,0.09278310725371468
0.11262935393243505,0.009376910806836447,0.0966203374311616
0.11277744376025228,0.009027802732081994,0.093166934926751
0.11320547326837274,0.008608226079339075,0.09456569973920691
0.10962278330434742,0.008528242474413049,0.09416535447997018
0.11347549132069762,0.008130060400263093,0.09558731205783234
0.11323107146306924,0.007703848510947771,0.09510615399876249
0.11148580382412185,0.0076522511648214366,0.08938036920855198
0.11415449121072466,0.00716539167333884,0.09351732419929286
0.11425010127055109,0.007051775329133347,0.08977538745737519
0.11547302883392078,0.006952283767552471,0.08964196368940872
0.11171434594266796,0.006482758882715828,0.09373412974507245
0.11295963706625962,0.006122673057888442,0.09320966765872384
0.11723387214990323,0.005818194540780957,0.09219324025088317
0.11458750798281202,0.0054887367631858645,0.08926403479201092
0.11263559159073645,0.005382744211940925,0.09117913611863453
0.11224612339258837,0.005221159852117518,0.08974459261280691
0.11369303248926724,0.005018829371544472,0.08987805990856287
0.11854452965449991,0.0046045148798178155,0.09224481036376816
0.11275960412610542,0.00453904322330091,0.08684122552695231
0.11017048968199727,0.004116340333284996,0.0855426791325272
0.11211797776471753,0.004087296063989955,0.08388200342690094
0.11568761148531997,0.003869417172401126,0.08902950563064532
0.1164913661451215,0.003683804637652261,0.08551114156334069
0.11427280183146844,0.003285309398064573,0.0868271569125459
0.1099833001440942,0.0032296061846141416,0.08688675092978757
0.11400278597737497,0.002946149784740641,0.0855503152371241
0.11427706837690758,0.0029491893302149292,0.0851111126526897
0.11216061842097234,0.002960271137639845,0.08670613124925844
0.1127359659661783,0.0026433721479571415,0.08366458694398271
0.11121079758792717,0.0025785929556752392,0.08527311051680883
0.11496370459859516,0.002492059449687708,0.08392292552336862
0.11141974716109232,0.0023714183865103573,0.08441136069603976
0.1141343505012439,0.002242945302600669,0.08373457946502635
0.11143664725267664,0.0021686456560711382,0.08395672060244137
0.11454900126492779,0.0020548124989089728,0.08078591874473799
0.11291962921850333,0.00199262025762248,0.08448270846378265
0.11136816141972204,0.001972986632934474,0.08208404006772312
0.11461127609763337,0.001920892315680961,0.08381812898982925
0.11758709287393097,0.0019139863969796951,0.08290463750970703
0.11026162607449717,0.0018707410825610433,0.08269382136533399
0.11574695864645258,0.0018875911905485605,0.0830124678505749
0.1118843103605601,0.0018467415194578596,0.08632688116417668
0.1125871371035475,0.0019111453472641022,0.08183778711408517
0.11376391197121179,0.0018956451674287146,0.08692504245310041
0.11557086942289055,0.0018738416978294852,0.08147868397458743
0.11482950921583449,0.0019468847359433838,0.08321336271567296
0.11516021586510271,0.0020167436641682717,0.08428685948645602
0.11275773754266274,0.0019523499735578278,0.08394494335637592
0.11471008659056191,0.002205701877999771,0.08162396716966751
0.11283809545952321,0.0022400654624682606,0.07927215180692963
0.11677464499372393,0.0023788079905638546,0.07907621859683923
0.11452829551552283,0.002447894945353465,0.08236039096135356
0.11565089969183297,0.0025427844524550432,0.08298565718295892
0.11438860349752963,0.002593436128111006,0.08382116320238926
0.11494848485381276,0.0028017251128308607,0.08189085246216139
0.11428563804822613,0.0028237912520472645,0.08408956183636508
0.11570776469543628,0.0030895325056607267,0.08421010908611504
0.11259919444978578,0.0032458443416539294,0.08305198687855414
0.11466432909893136,0.003390719414659764,0.08548051353071137
0.11470321344358632,0.003628811059972581,0.08602187350206092
0.11221670417069982,0.003670955906203852,0.08352900518089737
0.11407838599030014,0.003797201595570084,0.08586532763502262
0.11407447754904766,0.004003795394702008,0.08378271599314388
0.11506283428881628,0.0042699766966543175,0.08635865751754508
0.11747640113497175,0.004458866253827422,0.08423254840289808
0.11746557139648876,0.004654875923250088,0.08281788531122496
0.1132174301549556,0.004941315591974994,0.090454420396101
0.11291410795626196,0.005144820578535331,0.08584662314710105
0.1172323613706275,0.005400449319840091,0.08393676816632527
0.11329705356229158,0.0057129977034778,0.08370484220287013
0.12023964795178241,0.005861737922495341,0.08749583824045841
0.11802980291795247,0.006266806511952903,0.08468995945997981
0.11518731160567874,0.006010298750732768,0.08442986172191039
0.11374131634924939,0.006598288372595151,0.08592155934075063
0.11649726511873625,0.006923933947514888,0.0825611283164594
0.11553230999297354,0.006776218162805121,0.08698943620450668
0.11967732380835491,0.007162312222582787,0.08777570627353647
0.11343379058984422,0.00727654198031767,0.08316806105303155
0.11725140447344364,0.007693102869219895,0.08768005322824315
0.11544699195063014,0.008057318729712057,0.09087286938396896
0.1137645241592766,0.008298362006851719,0.0886758509206661
0.1133139027632537,0.008381987171021316,0.08799827372705349
0.11539757619084978,0.008907096405871867,0.08865153051608819
0.11401014323199819,0.009231329421398626,0.08900108816291014
0.1110947158669865,0.00924806191873616,0.08835148218234787
0.11285796833439851,0.009062858764134608,0.08713091448152206
0.11708199719005784,0.009732989639166582,0.08684683347573285
0.11626553121831228,0.010028471226947956,0.08944176358851554
0.11362678972780384,0.010323366585985413,0.08583089684611091
0.11763719714161835,0.010512708846722152,0.08901733852276476
0.11740860014900989,0.010588970732666052,0.08956651564555664
0.11810717214847975,0.010372844815620846,0.09100543596923615
0.11838789356675307,0.011028925550418608,0.0907761618008649
0.11545935302639208,0.011408411914118287,0.09006388794348676
0.11594141717418925,0.011614887091959833,0.08963970338013173
0.11733616121056216,0.01190834526883099,0.09107524215545121
0.11190918235720564,0.01171236306370635,0.09132694318781515
0.11873228313569989,0.011919540550163026,0.08913057347545957
0.11662790385303468,0.01235774743353851,0.09109609309190125
0.11667022972835664,0.012037908136788811,0.09022893372425655
0.11717617684943116,0.012851102636630828,0.09304938220655178
0.11667316529415779,0.01263400617076724,0.09070549835104283
0.11347513033082295,0.012772156065498851,0.09081913923478695
0.11710795469249541,0.013830166230331871,0.09179902365377902
0.11609426522756869,0.013183224260970437,0.08967326865314937
0.11427838980392399,0.013550741962263161,0.09170738581015983
0.12391919572269072,0.012887988718359524,0.09189145970803743
0.11426809465031461,0.013093149988289556,0.09174751916331801
0.12097031020002391,0.014013983924843433,0.08837326757386067
0.12113649449069101,0.013475774194350896,0.09138364734625966
0.11831878683046997,0.013685054837189358,0.09059832227645964
0.1149366315664032,0.013912217354191073,0.09153924288070522
0.11891656396215,0.013861985493633013,0.09114470885410816
0.11332129989458492,0.014310762470014855,0.08930353493777529
0.1171359821157021,0.013669517897121085,0.09104143439868474
0.11633715792596332,0.014033787445590171,0.09445008549122937
0.11529440254274834,0.014562082635075158,0.0911417372613645
0.12073062463402179,0.01441012800361212,0.09274115802827027
0.11806415120417953,0.014171900937684868,0.09105131532148458
0.11413915892300847,0.014495548639572935,0.09381806169914171
0.1172885065397372,0.014082900399984263,0.0900681849364243
0.11735694831689783,0.014526399928002432,0.08989902612906628
0.11503894623179571,0.014813018339783669,0.09261014244062515
0.11691699212326682,0.014080762356018607,0.09026316680624696
0.11838029437756463,0.014285888574091878,0.09348962453656577
0.11690537831663875,0.014198997245126091,0.09127424450772509
0.11783253359070614,0.014158967095011752,0.09430642177617757
0.11805983362614016,0.014181845313689684,0.09106553474966879
0.11642419163403915,0.013415687832306325,0.08846058719031687
0.11531829018997734,0.013989436294835069,0.08895491496748552
0.11365957604152539,0.014222745831986964,0.08901603270611932
0.1157812062360887,0.013645036048309682,0.09038650637374573
0.11717650926953765,0.01312894553542063,0.08942212718810896
0.11552907692708433,0.013665179116243088,0.08617403353742113
0.1200038991221681,0.013717372032685766,0.08682021249830858
0.11964287480314266,0.012618241195608277,0.08743487805140455
0.11757077025201385,0.013050249396609684,0.08859616562994427
0.11896834259283992,0.01294645216736214,0.08761742199519164
0.11661308923647716,0.012601362597858469,0.08736717220210719
0.11632152722518338,0.012719684635819732,0.08757605761291073
0.11919764427076965,0.011905118155200903,0.08764267217306651
0.11972623732452586,0.011909655182946486,0.08545812463939229
0.1195377987718202,0.012131413608529724,0.08405922959052028
0.11755144914023576,0.011759041989594354,0.08371824314369482
0.11583001361742022,0.011273818007855839,0.08629735457406888
0.12039567496977291,0.011184215260685613,0.08543434662644644
0.1203403584299407,0.010953327110784075,0.08552671985440957
0.1208124743909084,0.010791392164663264,0.08570065300531277
0.11736160726033561,0.010269896319014335,0.08462350731230112
0.11521011508377549,0.010364120485579506,0.08505744425300724
0.11802928200563617,0.010238973378992246,0.08312199995114078
0.11457378159613013,0.009854748489623463,0.08218270393047925
0.12055743943020245,0.009243753502111393,0.08278450273779239
0.1166428471369024,0.008977003770518502,0.08272966236053131
0.1175786457903609,0.008362781925715573,0.08194528758643779
0.12204123902336243,0.008144832647979378,0.08063386566335431
0.12536717530694455,0.008028582969906899,0.08301993218704407
0.1160884610880536,0.008013513164685883,0.08222824395424205
0.12139397519634634,0.007843404778381498,0.0806055345606073
0.11930389086435453,0.0074885026492134635,0.07932107618600906
0.11731124678480125,0.007001619534341139,0.0783892501721339
0.11990552946706828,0.006695391171659416,0.08012199036057721
0.12051612129958184,0.0064141328759668385,0.08030567950603028
0.11723996929576692,0.006065373076656671,0.07466434278009741
0.11933047994197567,0.005876256231784106,0.07866536375415195
0.1174851270691108,0.0056309637463142345,0.07735113395054576
0.12050528267677584,0.00540125055697512,0.0761503582784029
0.1210895946406388,0.005087526162008477,0.07708950981013611
0.1214955991740879,0.004894430597996093,0.07410658523170056
0.11705411162695833,0.004426308445079756,0.07361891454919918
0.12104581560465279,0.004246390597932342,0.07698841196681004
0.11755976723047519,0.003855250683063985,0.07479686572208145
0.11926427328391778,0.003614117575820336,0.07496263857318336
0.12024387431230577,0.0034247730533457556,0.07658515082595761
0.11747300616521449,0.002977762851913419,0.07534012531350491
0.12044725792546013,0.002774228338390437,0.07490820834281914
0.11955172861654462,0.0024438975338508116,0.07417213048218947
0.11725048055585799,0.00222976352009543,0.0738717065470848
0.1202962365418585,0.0019617400700847193,0.07412126745281182
0.12074521180558621,0.0016749058722365952,0.07245515323335558
0.12013222562653747,0.001458382683545685,0.07234683073653858
0.1198335256319339,0.0012215629618201548,0.07266074466929719
0.12088436687899351,0.0009310553579793437,0.07019822401523913
0.1226735796719644,0.000724780844793798,0.0715261191834181
