2748400 [4.00e-01, 2.10e-01, 3.95e-01]
2748600 [4.00e-01, 2.12e-01, 3.96e-01]
2748800 [4.00e-01, 2.09e-01, 3.98e-01]
2749000 [4.00e-01, 2.12e-01, 3.97e-01]
2749200 [4.00e-01, 2.11e-01, 3.98e-01]
2749400 [4.00e-01, 2.12e-01, 3.97e-01]
2749600 [4.00e-01, 2.12e-01, 3.97e-01]
2749800 [4.00e-01, 2.11e-01, 3.96e-01]
2750000 [4.00e-01, 2.12e-01, 3.97e-01]
2750200 [4.00e-01, 2.12e-01, 3.96e-01]
2750400 [4.00e-01, 2.12e-01, 3.96e-01]
2750600 [4.00e-01, 2.10e-01, 3.96e-01]
2750800 [4.00e-01, 2.11e-01, 3.96e-01]
2751000 [4.00e-01, 2.12e-01, 3.96e-01]
2751200 [4.00e-01, 2.12e-01, 3.96e-01]
2751400 [4.00e-01, 2.12e-01, 3.96e-01]
2751600 [4.00e-01, 2.12e-01, 3.96e-01]
2751800 [4.00e-01, 2.12e-01, 3.97e-01]
2752000 [4.00e-01, 2.07e-01, 3.97e-01]
2752200 [4.00e-01, 2.10e-01, 3.96e-01]
2752400 [4.00e-01, 2.11e-01, 3.95e-01]
2752600 [4.00e-01, 2.11e-01, 3.95e-01]
2752800 [4.00e-01, 2.12e-01, 3.95e-01]
2753000 [4.00e-01, 2.12e-01, 3.96e-01]
2753200 [4.00e-01, 2.12e-01, 3.95e-01]
2753400 [4.00e-01, 2.12e-01, 3.95e-01]
2753600 [4.00e-01, 2.12e-01, 3.95e-01]
2753800 [4.00e-01, 2.11e-01, 3.93e-01]
2754000 [4.00e-01, 2.11e-01, 3.93e-01]
2754200 [4.00e-01, 2.12e-01, 3.93e-01]
2754400 [4.00e-01, 2.12e-01, 3.93e-01]
2754600 [4.00e-01, 2.12e-01, 3.93e-01]
2754800 [4.00e-01, 2.11e-01, 3.93e-01]
2755000 [4.00e-01, 2.12e-01, 3.93e-01]
2755200 [4.00e-01, 2.12e-01, 3.92e-01]
2755400 [4.00e-01, 2.12e-01, 3.92e-01]
2755600 [4.00e-01, 2.12e-01, 3.92e-01]
2755800 [4.00e-01, 2.08e-01, 3.91e-01]
2756000 [4.00e-01, 2.11e-01, 3.90e-01]
2756200 [4.00e-01, 2.12e-01, 3.89e-01]
2756400 [4.00e-01, 2.12e-01, 3.88e-01]
2756600 [4.00e-01, 2.12e-01, 3.88e-01]
2756800 [4.00e-01, 2.11e-01, 3.88e-01]
2757000 [4.00e-01, 2.12e-01, 3.88e-01]
2757200 [4.00e-01, 2.12e-01, 3.88e-01]
2757400 [4.00e-01, 2.12e-01, 3.87e-01]
2757600 [4.00e-01, 2.12e-01, 3.88e-01]
2757800 [4.00e-01, 2.12e-01, 3.87e-01]
2758000 [4.00e-01, 2.12e-01, 3.86e-01]
2758200 [4.00e-01, 2.12e-01, 3.87e-01]
2758400 [4.00e-01, 2.12e-01, 3.86e-01]
2758600 [4.00e-01, 2.08e-01, 3.93e-01]
2758800 [4.00e-01, 2.11e-01, 3.92e-01]
2759000 [4.00e-01, 2.11e-01, 3.91e-01]
2759200 [4.00e-01, 2.12e-01, 3.90e-01]
2759400 [4.00e-01, 2.11e-01, 3.87e-01]
2759600 [4.00e-01, 2.12e-01, 3.87e-01]
2759800 [4.00e-01, 2.12e-01, 3.87e-01]
2760000 [4.00e-01, 2.12e-01, 3.87e-01]
2760200 [4.00e-01, 2.12e-01, 3.86e-01]
2760400 [4.00e-01, 2.11e-01, 3.86e-01]
2760600 [4.00e-01, 2.12e-01, 3.85e-01]
2760800 [4.00e-01, 2.12e-01, 3.85e-01]
2761000 [4.00e-01, 2.12e-01, 3.86e-01]
2761200 [4.00e-01, 2.08e-01, 3.86e-01]
2761400 [4.00e-01, 2.11e-01, 3.85e-01]
2761600 [4.00e-01, 2.12e-01, 3.84e-01]
2761800 [4.00e-01, 2.12e-01, 3.84e-01]
2762000 [4.01e-01, 1.92e-01, 3.49e-01]
2762200 [4.00e-01, 1.97e-01, 3.49e-01]
2762400 [4.00e-01, 2.01e-01, 3.49e-01]
2762600 [4.00e-01, 2.03e-01, 3.48e-01]
2762800 [4.00e-01, 2.04e-01, 3.48e-01]
2763000 [4.00e-01, 2.05e-01, 3.48e-01]
2763200 [4.00e-01, 2.06e-01, 3.49e-01]
2763400 [4.00e-01, 2.07e-01, 3.50e-01]
2763600 [4.00e-01, 2.07e-01, 3.51e-01]
2763800 [4.00e-01, 2.07e-01, 3.52e-01]
2764000 [4.00e-01, 2.08e-01, 3.53e-01]
2764200 [4.00e-01, 2.08e-01, 3.55e-01]
2764400 [4.00e-01, 2.08e-01, 3.56e-01]
2764600 [4.00e-01, 2.08e-01, 3.57e-01]
2764800 [4.00e-01, 2.09e-01, 3.58e-01]
2765000 [4.00e-01, 2.09e-01, 3.59e-01]
2765200 [4.00e-01, 2.09e-01, 3.59e-01]
2765400 [4.00e-01, 2.09e-01, 3.59e-01]
2765600 [4.00e-01, 2.10e-01, 3.61e-01]
2765800 [4.00e-01, 2.10e-01, 3.61e-01]
2766000 [4.00e-01, 2.10e-01, 3.61e-01]
2766200 [4.00e-01, 2.09e-01, 3.61e-01]
2766400 [4.00e-01, 2.10e-01, 3.60e-01]
2766600 [4.00e-01, 2.10e-01, 3.61e-01]
2766800 [4.00e-01, 2.10e-01, 3.61e-01]
2767000 [4.00e-01, 2.10e-01, 3.61e-01]
2767200 [4.00e-01, 2.10e-01, 3.62e-01]
2767400 [4.00e-01, 2.10e-01, 3.63e-01]
2767600 [4.00e-01, 2.10e-01, 3.63e-01]
2767800 [4.00e-01, 2.11e-01, 3.62e-01]
2768000 [4.00e-01, 2.11e-01, 3.62e-01]
2768200 [4.00e-01, 2.11e-01, 3.62e-01]
2768400 [4.00e-01, 2.11e-01, 3.63e-01]
2768600 [4.00e-01, 2.10e-01, 3.63e-01]
2768800 [4.00e-01, 2.08e-01, 3.64e-01]
2769000 [4.00e-01, 2.10e-01, 3.63e-01]
2769200 [4.00e-01, 2.11e-01, 3.63e-01]
2769400 [4.00e-01, 2.11e-01, 3.62e-01]
2769600 [4.00e-01, 2.11e-01, 3.62e-01]
2769800 [4.00e-01, 2.11e-01, 3.63e-01]
2770000 [4.00e-01, 2.11e-01, 3.62e-01]
2770200 [4.00e-01, 2.11e-01, 3.63e-01]
2770400 [4.00e-01, 2.11e-01, 3.62e-01]
2770600 [4.00e-01, 2.11e-01, 3.63e-01]
2770800 [4.00e-01, 2.11e-01, 3.62e-01]
2771000 [4.00e-01, 2.12e-01, 3.63e-01]
2771200 [4.00e-01, 2.11e-01, 3.63e-01]
2771400 [4.00e-01, 2.12e-01, 3.63e-01]
2771600 [4.00e-01, 2.09e-01, 3.62e-01]
2771800 [4.00e-01, 2.12e-01, 3.62e-01]
2772000 [4.00e-01, 2.11e-01, 3.62e-01]
2772200 [4.00e-01, 2.12e-01, 3.62e-01]
2772400 [4.00e-01, 2.12e-01, 3.60e-01]
2772600 [4.00e-01, 2.12e-01, 3.61e-01]
2772800 [4.00e-01, 2.12e-01, 3.61e-01]
2773000 [4.00e-01, 2.11e-01, 3.61e-01]
2773200 [4.00e-01, 2.12e-01, 3.61e-01]
2773400 [4.00e-01, 2.11e-01, 3.61e-01]
2773600 [4.00e-01, 2.11e-01, 3.65e-01]
2773800 [4.00e-01, 2.11e-01, 3.65e-01]
2774000 [4.00e-01, 2.11e-01, 3.66e-01]
2774200 [4.00e-01, 2.11e-01, 3.67e-01]
2774400 [4.00e-01, 2.11e-01, 3.67e-01]
2774600 [4.00e-01, 2.11e-01, 3.68e-01]
2774800 [4.00e-01, 2.10e-01, 3.73e-01]
2775000 [4.00e-01, 2.12e-01, 3.72e-01]
2775200 [4.00e-01, 2.11e-01, 3.71e-01]
2775400 [4.00e-01, 2.11e-01, 3.70e-01]
2775600 [4.00e-01, 2.11e-01, 3.70e-01]
2775800 [4.00e-01, 2.12e-01, 3.70e-01]
2776000 [4.00e-01, 2.12e-01, 3.71e-01]
2776200 [4.00e-01, 2.11e-01, 3.71e-01]
2776400 [4.00e-01, 2.12e-01, 3.71e-01]
2776600 [4.00e-01, 2.12e-01, 3.72e-01]
2776800 [4.00e-01, 2.11e-01, 3.73e-01]
2777000 [4.00e-01, 2.12e-01, 3.72e-01]
2777200 [4.00e-01, 2.12e-01, 3.73e-01]
2777400 [4.00e-01, 2.12e-01, 3.73e-01]
2777600 [4.00e-01, 2.12e-01, 3.73e-01]
2777800 [4.00e-01, 2.11e-01, 3.73e-01]
2778000 [4.00e-01, 2.10e-01, 3.74e-01]
2778200 [4.00e-01, 2.12e-01, 3.72e-01]
2778400 [4.00e-01, 2.12e-01, 3.71e-01]
2778600 [4.00e-01, 2.12e-01, 3.72e-01]
2778800 [4.00e-01, 2.12e-01, 3.72e-01]
2779000 [4.00e-01, 2.12e-01, 3.73e-01]
2779200 [4.00e-01, 2.12e-01, 3.74e-01]
2779400 [4.00e-01, 2.12e-01, 3.74e-01]
2779600 [4.00e-01, 2.10e-01, 3.76e-01]
2779800 [4.00e-01, 2.11e-01, 3.76e-01]
2780000 [4.00e-01, 2.11e-01, 3.76e-01]
2780200 [4.00e-01, 2.11e-01, 3.77e-01]
2780400 [4.00e-01, 2.12e-01, 3.79e-01]
2780600 [4.00e-01, 2.12e-01, 3.79e-01]
2780800 [4.00e-01, 2.11e-01, 3.80e-01]
2781000 [4.00e-01, 2.11e-01, 3.80e-01]
2781200 [4.00e-01, 2.11e-01, 3.81e-01]
2781400 [4.00e-01, 2.12e-01, 3.81e-01]
2781600 [4.00e-01, 2.12e-01, 3.81e-01]
2781800 [4.00e-01, 2.12e-01, 3.81e-01]
2782000 [4.00e-01, 2.12e-01, 3.81e-01]
2782200 [4.00e-01, 2.12e-01, 3.82e-01]
2782400 [4.00e-01, 2.12e-01, 3.82e-01]
2782600 [4.00e-01, 2.12e-01, 3.83e-01]
2782800 [4.00e-01, 2.11e-01, 3.83e-01]
2783000 [4.00e-01, 2.12e-01, 3.84e-01]
2783200 [4.00e-01, 2.12e-01, 3.84e-01]
2783400 [4.00e-01, 2.10e-01, 3.85e-01]
2783600 [4.00e-01, 2.12e-01, 3.84e-01]
2783800 [4.00e-01, 2.12e-01, 3.83e-01]
2784000 [4.00e-01, 2.12e-01, 3.84e-01]
2784200 [4.00e-01, 2.12e-01, 3.84e-01]
2784400 [4.00e-01, 2.11e-01, 3.84e-01]
2784600 [4.00e-01, 2.12e-01, 3.84e-01]
2784800 [4.00e-01, 2.12e-01, 3.84e-01]
2785000 [4.00e-01, 2.09e-01, 3.86e-01]
2785200 [4.00e-01, 2.12e-01, 3.86e-01]
2785400 [4.00e-01, 2.12e-01, 3.85e-01]
2785600 [4.00e-01, 2.12e-01, 3.84e-01]
2785800 [4.00e-01, 2.12e-01, 3.84e-01]
2786000 [4.00e-01, 2.12e-01, 3.84e-01]
2786200 [4.00e-01, 2.12e-01, 3.84e-01]
2786400 [4.00e-01, 2.13e-01, 3.84e-01]
2786600 [4.00e-01, 2.12e-01, 3.85e-01]
2786800 [4.00e-01, 2.12e-01, 3.86e-01]
2787000 [4.00e-01, 2.13e-01, 3.86e-01]
2787200 [4.00e-01, 2.12e-01, 3.86e-01]
2787400 [4.00e-01, 2.12e-01, 3.86e-01]
2787600 [4.00e-01, 2.12e-01, 3.86e-01]
2787800 [4.00e-01, 2.12e-01, 3.87e-01]
2788000 [4.00e-01, 2.11e-01, 3.86e-01]
2788200 [4.00e-01, 2.13e-01, 3.85e-01]
2788400 [4.00e-01, 2.12e-01, 3.87e-01]
2788600 [4.00e-01, 2.13e-01, 3.87e-01]
2788800 [4.00e-01, 2.13e-01, 3.87e-01]
2789000 [4.00e-01, 2.12e-01, 3.88e-01]
2789200 [4.00e-01, 2.12e-01, 3.91e-01]
2789400 [4.00e-01, 2.13e-01, 3.90e-01]
2789600 [4.00e-01, 2.10e-01, 3.89e-01]
2789800 [4.00e-01, 2.11e-01, 3.89e-01]
2790000 [4.00e-01, 2.11e-01, 3.89e-01]
2790200 [4.00e-01, 2.12e-01, 3.90e-01]
2790400 [4.00e-01, 2.12e-01, 3.91e-01]
2790600 [4.00e-01, 2.12e-01, 3.92e-01]
2790800 [4.00e-01, 2.12e-01, 3.92e-01]
2791000 [4.00e-01, 2.12e-01, 3.90e-01]
2791200 [4.00e-01, 2.12e-01, 3.92e-01]
2791400 [4.00e-01, 2.09e-01, 3.93e-01]
2791600 [4.00e-01, 2.11e-01, 3.93e-01]
2791800 [4.00e-01, 2.12e-01, 3.93e-01]
2792000 [4.00e-01, 2.12e-01, 3.92e-01]
2792200 [4.00e-01, 2.12e-01, 3.93e-01]
2792400 [4.00e-01, 2.12e-01, 3.93e-01]
2792600 [4.00e-01, 2.12e-01, 3.94e-01]
2792800 [4.00e-01, 2.12e-01, 3.93e-01]
2793000 [4.00e-01, 2.10e-01, 3.94e-01]
2793200 [4.00e-01, 2.12e-01, 3.93e-01]
2793400 [4.00e-01, 2.12e-01, 3.92e-01]
2793600 [4.00e-01, 2.12e-01, 3.91e-01]
2793800 [4.00e-01, 2.12e-01, 3.91e-01]
2794000 [4.00e-01, 2.12e-01, 3.92e-01]
2794200 [4.00e-01, 2.12e-01, 3.92e-01]
2794400 [4.00e-01, 2.12e-01, 3.92e-01]
2794600 [4.00e-01, 2.12e-01, 3.92e-01]
2794800 [4.00e-01, 2.13e-01, 3.92e-01]
2795000 [4.00e-01, 1.95e-01, 3.95e-01]
2795200 [4.00e-01, 2.01e-01, 3.95e-01]
2795400 [4.00e-01, 2.04e-01, 3.94e-01]
2795600 [4.00e-01, 2.07e-01, 3.93e-01]
2795800 [4.00e-01, 2.08e-01, 3.90e-01]
2796000 [4.00e-01, 2.08e-01, 3.89e-01]
2796200 [4.00e-01, 2.09e-01, 3.89e-01]
2796400 [4.00e-01, 2.09e-01, 3.89e-01]
2796600 [4.00e-01, 2.09e-01, 3.86e-01]
2796800 [4.00e-01, 2.09e-01, 3.87e-01]
2797000 [4.00e-01, 2.10e-01, 3.87e-01]
2797200 [4.00e-01, 2.10e-01, 3.86e-01]
2797400 [4.00e-01, 2.10e-01, 3.85e-01]
2797600 [4.00e-01, 2.10e-01, 3.85e-01]
2797800 [4.00e-01, 2.10e-01, 3.85e-01]
2798000 [4.00e-01, 2.11e-01, 3.85e-01]
2798200 [4.00e-01, 2.11e-01, 3.85e-01]
2798400 [4.00e-01, 2.11e-01, 3.85e-01]
2798600 [4.00e-01, 2.11e-01, 3.85e-01]
2798800 [4.00e-01, 2.11e-01, 3.84e-01]
2799000 [4.00e-01, 2.11e-01, 3.85e-01]
2799200 [4.00e-01, 2.11e-01, 3.84e-01]
2799400 [4.00e-01, 2.11e-01, 3.84e-01]
2799600 [4.00e-01, 2.11e-01, 3.84e-01]
2799800 [4.00e-01, 2.12e-01, 3.83e-01]
2800000 [4.00e-01, 2.12e-01, 3.84e-01]
2800200 [4.00e-01, 2.10e-01, 3.85e-01]
2800400 [4.00e-01, 2.12e-01, 3.84e-01]
2800600 [4.00e-01, 2.12e-01, 3.84e-01]
2800800 [4.00e-01, 2.12e-01, 3.83e-01]
2801000 [4.00e-01, 2.12e-01, 3.83e-01]
2801200 [4.00e-01, 2.12e-01, 3.83e-01]
2801400 [4.00e-01, 2.12e-01, 3.83e-01]
2801600 [4.00e-01, 2.12e-01, 3.82e-01]
2801800 [4.00e-01, 2.11e-01, 3.83e-01]
2802000 [4.00e-01, 2.07e-01, 3.84e-01]
2802200 [4.00e-01, 2.09e-01, 3.84e-01]
2802400 [4.00e-01, 2.10e-01, 3.84e-01]
2802600 [4.00e-01, 2.11e-01, 3.85e-01]
2802800 [4.00e-01, 2.11e-01, 3.85e-01]
2803000 [4.00e-01, 2.11e-01, 3.85e-01]
2803200 [4.00e-01, 2.11e-01, 3.85e-01]
2803400 [4.00e-01, 2.11e-01, 3.84e-01]
2803600 [4.00e-01, 2.11e-01, 3.84e-01]
2803800 [4.00e-01, 2.11e-01, 3.84e-01]
2804000 [4.00e-01, 2.11e-01, 3.83e-01]
2804200 [4.00e-01, 2.12e-01, 3.83e-01]
2804400 [4.00e-01, 2.12e-01, 3.83e-01]
2804600 [4.00e-01, 2.12e-01, 3.83e-01]
2804800 [4.00e-01, 2.12e-01, 3.83e-01]
2805000 [4.00e-01, 2.10e-01, 3.83e-01]
2805200 [4.00e-01, 2.12e-01, 3.82e-01]
2805400 [4.00e-01, 2.12e-01, 3.82e-01]
2805600 [4.00e-01, 2.12e-01, 3.82e-01]
2805800 [4.00e-01, 2.12e-01, 3.82e-01]
2806000 [4.00e-01, 2.12e-01, 3.81e-01]
2806200 [4.00e-01, 2.12e-01, 3.81e-01]
2806400 [4.00e-01, 2.09e-01, 3.82e-01]
2806600 [4.00e-01, 2.06e-01, 3.84e-01]
2806800 [4.00e-01, 2.09e-01, 3.84e-01]
2807000 [4.00e-01, 2.11e-01, 3.82e-01]
2807200 [4.00e-01, 2.11e-01, 3.80e-01]
2807400 [4.00e-01, 2.11e-01, 3.78e-01]
2807600 [4.00e-01, 2.11e-01, 3.78e-01]
2807800 [4.00e-01, 2.11e-01, 3.77e-01]
2808000 [4.00e-01, 2.11e-01, 3.77e-01]
2808200 [4.00e-01, 2.12e-01, 3.77e-01]
2808400 [4.00e-01, 2.12e-01, 3.77e-01]
2808600 [4.00e-01, 2.12e-01, 3.76e-01]
2808800 [4.00e-01, 2.12e-01, 3.77e-01]
2809000 [4.00e-01, 2.12e-01, 3.76e-01]
2809200 [4.00e-01, 2.12e-01, 3.76e-01]
2809400 [4.00e-01, 2.12e-01, 3.76e-01]
2809600 [4.01e-01, 2.07e-01, 3.70e-01]
2809800 [4.00e-01, 2.09e-01, 3.70e-01]
2810000 [4.00e-01, 2.10e-01, 3.71e-01]
2810200 [4.00e-01, 2.10e-01, 3.72e-01]
2810400 [4.00e-01, 2.11e-01, 3.73e-01]
2810600 [4.00e-01, 2.11e-01, 3.74e-01]
2810800 [4.00e-01, 2.11e-01, 3.75e-01]
2811000 [4.00e-01, 2.11e-01, 3.75e-01]
2811200 [4.00e-01, 2.11e-01, 3.76e-01]
2811400 [4.00e-01, 2.12e-01, 3.78e-01]
2811600 [4.00e-01, 2.11e-01, 3.78e-01]
2811800 [4.00e-01, 2.11e-01, 3.78e-01]
2812000 [4.00e-01, 2.07e-01, 3.81e-01]
2812200 [4.00e-01, 2.11e-01, 3.81e-01]
2812400 [4.00e-01, 2.11e-01, 3.80e-01]
2812600 [4.00e-01, 2.11e-01, 3.80e-01]
2812800 [4.00e-01, 2.11e-01, 3.78e-01]
2813000 [4.00e-01, 2.11e-01, 3.79e-01]
2813200 [4.00e-01, 2.12e-01, 3.80e-01]
2813400 [4.00e-01, 2.12e-01, 3.80e-01]
2813600 [4.00e-01, 2.12e-01, 3.80e-01]
2813800 [4.00e-01, 2.12e-01, 3.81e-01]
2814000 [4.00e-01, 2.12e-01, 3.81e-01]
2814200 [4.00e-01, 2.11e-01, 3.81e-01]
2814400 [4.00e-01, 2.12e-01, 3.83e-01]
2814600 [4.00e-01, 2.12e-01, 3.82e-01]
2814800 [4.00e-01, 2.12e-01, 3.82e-01]
2815000 [4.00e-01, 2.12e-01, 3.82e-01]
2815200 [4.00e-01, 2.12e-01, 3.83e-01]
2815400 [4.00e-01, 2.06e-01, 3.85e-01]
2815600 [4.00e-01, 2.10e-01, 3.85e-01]
2815800 [4.00e-01, 2.11e-01, 3.84e-01]
2816000 [4.00e-01, 2.11e-01, 3.83e-01]
2816200 [4.00e-01, 2.11e-01, 3.82e-01]
2816400 [4.00e-01, 2.12e-01, 3.81e-01]
2816600 [4.00e-01, 2.12e-01, 3.82e-01]
2816800 [4.00e-01, 2.12e-01, 3.82e-01]
2817000 [4.00e-01, 2.12e-01, 3.82e-01]
2817200 [4.00e-01, 2.12e-01, 3.83e-01]
2817400 [4.00e-01, 2.12e-01, 3.83e-01]
2817600 [4.00e-01, 2.12e-01, 3.84e-01]
2817800 [4.00e-01, 2.12e-01, 3.84e-01]
2818000 [4.00e-01, 2.12e-01, 3.83e-01]
2818200 [4.00e-01, 2.12e-01, 3.84e-01]
2818400 [4.00e-01, 2.12e-01, 3.84e-01]
2818600 [4.00e-01, 2.12e-01, 3.84e-01]
2818800 [4.00e-01, 2.12e-01, 3.84e-01]
2819000 [4.00e-01, 2.12e-01, 3.84e-01]
2819200 [4.00e-01, 2.11e-01, 3.86e-01]
2819400 [4.00e-01, 2.12e-01, 3.85e-01]
2819600 [4.00e-01, 2.12e-01, 3.84e-01]
2819800 [4.00e-01, 2.12e-01, 3.83e-01]
2820000 [4.00e-01, 2.13e-01, 3.84e-01]
2820200 [4.00e-01, 2.12e-01, 3.85e-01]
2820400 [4.00e-01, 2.11e-01, 3.85e-01]
2820600 [4.00e-01, 2.12e-01, 3.85e-01]
2820800 [4.00e-01, 2.12e-01, 3.85e-01]
2821000 [4.00e-01, 2.12e-01, 3.86e-01]
2821200 [4.00e-01, 2.12e-01, 3.86e-01]
2821400 [4.00e-01, 2.13e-01, 3.86e-01]
2821600 [4.01e-01, 2.04e-01, 3.90e-01]
2821800 [4.00e-01, 2.08e-01, 3.89e-01]
2822000 [4.00e-01, 2.10e-01, 3.89e-01]
2822200 [4.00e-01, 2.10e-01, 3.89e-01]
2822400 [4.00e-01, 2.10e-01, 3.89e-01]
2822600 [4.00e-01, 2.11e-01, 3.91e-01]
2822800 [4.00e-01, 2.10e-01, 3.90e-01]
2823000 [4.00e-01, 2.11e-01, 3.90e-01]
2823200 [4.00e-01, 2.11e-01, 3.90e-01]
2823400 [4.00e-01, 2.11e-01, 3.91e-01]
2823600 [4.00e-01, 2.12e-01, 3.91e-01]
2823800 [4.00e-01, 2.12e-01, 3.90e-01]
2824000 [4.00e-01, 2.11e-01, 3.90e-01]
2824200 [4.00e-01, 2.12e-01, 3.91e-01]
2824400 [4.00e-01, 2.11e-01, 3.90e-01]
2824600 [4.00e-01, 2.12e-01, 3.91e-01]
2824800 [4.00e-01, 2.12e-01, 3.90e-01]
2825000 [4.00e-01, 2.12e-01, 3.91e-01]
2825200 [4.00e-01, 2.12e-01, 3.91e-01]
2825400 [4.00e-01, 2.12e-01, 3.93e-01]
2825600 [4.00e-01, 2.09e-01, 3.90e-01]
2825800 [4.00e-01, 2.11e-01, 3.90e-01]
2826000 [4.00e-01, 2.12e-01, 3.89e-01]
2826200 [4.00e-01, 2.12e-01, 3.88e-01]
2826400 [4.00e-01, 2.12e-01, 3.90e-01]
2826600 [4.00e-01, 2.12e-01, 3.90e-01]
2826800 [4.00e-01, 2.12e-01, 3.89e-01]
2827000 [4.00e-01, 2.12e-01, 3.90e-01]
2827200 [4.00e-01, 2.12e-01, 3.90e-01]
2827400 [4.00e-01, 2.12e-01, 3.90e-01]
2827600 [4.00e-01, 2.12e-01, 3.89e-01]
2827800 [4.00e-01, 2.12e-01, 3.90e-01]
2828000 [4.00e-01, 2.12e-01, 3.90e-01]
2828200 [4.00e-01, 2.12e-01, 3.90e-01]
2828400 [4.00e-01, 2.11e-01, 3.97e-01]
2828600 [4.00e-01, 2.12e-01, 3.96e-01]
2828800 [4.00e-01, 2.12e-01, 3.95e-01]
2829000 [4.00e-01, 2.12e-01, 3.94e-01]
2829200 [4.00e-01, 2.12e-01, 3.93e-01]
2829400 [4.00e-01, 2.12e-01, 3.94e-01]
2829600 [4.00e-01, 2.12e-01, 3.94e-01]
2829800 [4.00e-01, 2.13e-01, 3.93e-01]
2830000 [4.00e-01, 2.13e-01, 3.94e-01]
2830200 [4.00e-01, 2.12e-01, 3.95e-01]
2830400 [4.00e-01, 2.13e-01, 3.94e-01]
2830600 [4.00e-01, 2.10e-01, 3.97e-01]
2830800 [4.00e-01, 2.12e-01, 3.96e-01]
2831000 [4.00e-01, 2.12e-01, 3.94e-01]
2831200 [4.00e-01, 2.12e-01, 3.93e-01]
2831400 [4.00e-01, 2.13e-01, 3.94e-01]
2831600 [4.00e-01, 2.13e-01, 3.93e-01]
2831800 [4.00e-01, 2.13e-01, 3.93e-01]
2832000 [4.00e-01, 2.10e-01, 3.87e-01]
2832200 [4.00e-01, 2.11e-01, 3.87e-01]
2832400 [4.00e-01, 2.11e-01, 3.88e-01]
2832600 [4.00e-01, 2.12e-01, 3.90e-01]
2832800 [4.00e-01, 2.12e-01, 3.92e-01]
2833000 [4.00e-01, 2.12e-01, 3.92e-01]
2833200 [4.00e-01, 2.12e-01, 3.92e-01]
2833400 [4.00e-01, 2.12e-01, 3.92e-01]
2833600 [4.00e-01, 2.12e-01, 3.92e-01]
2833800 [4.00e-01, 2.12e-01, 3.94e-01]
2834000 [4.00e-01, 2.06e-01, 3.97e-01]
2834200 [4.00e-01, 2.10e-01, 3.96e-01]
2834400 [4.00e-01, 2.11e-01, 3.95e-01]
2834600 [4.00e-01, 2.12e-01, 3.94e-01]
2834800 [4.00e-01, 2.12e-01, 3.93e-01]
2835000 [4.00e-01, 2.12e-01, 3.93e-01]
2835200 [4.00e-01, 2.13e-01, 3.92e-01]
2835400 [4.00e-01, 2.13e-01, 3.93e-01]
2835600 [4.00e-01, 2.12e-01, 3.94e-01]
2835800 [4.00e-01, 2.13e-01, 3.94e-01]
2836000 [4.00e-01, 2.12e-01, 3.93e-01]
2836200 [4.00e-01, 2.13e-01, 3.94e-01]
2836400 [4.00e-01, 2.12e-01, 3.95e-01]
2836600 [4.00e-01, 2.12e-01, 3.94e-01]
2836800 [4.00e-01, 2.12e-01, 3.94e-01]
2837000 [4.00e-01, 2.13e-01, 3.94e-01]
2837200 [4.00e-01, 2.13e-01, 3.94e-01]
2837400 [4.00e-01, 2.13e-01, 3.95e-01]
2837600 [4.00e-01, 2.13e-01, 3.94e-01]
2837800 [4.00e-01, 2.13e-01, 3.94e-01]
2838000 [4.00e-01, 2.13e-01, 3.93e-01]
2838200 [4.00e-01, 2.13e-01, 3.94e-01]
2838400 [4.00e-01, 2.13e-01, 3.94e-01]
2838600 [4.00e-01, 2.12e-01, 3.94e-01]
2838800 [4.00e-01, 2.04e-01, 3.99e-01]
2839000 [4.00e-01, 2.08e-01, 3.99e-01]
2839200 [4.00e-01, 2.11e-01, 3.98e-01]
2839400 [4.00e-01, 2.11e-01, 3.96e-01]
2839600 [4.00e-01, 2.12e-01, 3.95e-01]
2839800 [4.00e-01, 2.12e-01, 3.93e-01]
2840000 [4.00e-01, 2.12e-01, 3.92e-01]
2840200 [4.00e-01, 2.12e-01, 3.92e-01]
2840400 [4.00e-01, 2.12e-01, 3.92e-01]
2840600 [4.00e-01, 2.12e-01, 3.91e-01]
2840800 [4.00e-01, 2.13e-01, 3.91e-01]
2841000 [4.00e-01, 2.13e-01, 3.91e-01]
2841200 [4.00e-01, 2.12e-01, 3.90e-01]
2841400 [4.00e-01, 2.13e-01, 3.91e-01]
2841600 [4.00e-01, 2.12e-01, 3.92e-01]
2841800 [4.00e-01, 2.13e-01, 3.91e-01]
2842000 [4.00e-01, 2.12e-01, 3.91e-01]
2842200 [4.00e-01, 2.12e-01, 3.92e-01]
2842400 [4.00e-01, 2.13e-01, 3.92e-01]
2842600 [4.01e-01, 1.97e-01, 3.86e-01]
2842800 [4.00e-01, 2.02e-01, 3.86e-01]
2843000 [4.00e-01, 2.04e-01, 3.86e-01]
2843200 [4.00e-01, 2.06e-01, 3.86e-01]
2843400 [4.00e-01, 2.07e-01, 3.87e-01]
2843600 [4.00e-01, 2.07e-01, 3.87e-01]
2843800 [4.00e-01, 2.07e-01, 3.87e-01]
2844000 [4.00e-01, 2.07e-01, 3.88e-01]
2844200 [4.00e-01, 2.09e-01, 3.87e-01]
2844400 [4.00e-01, 2.09e-01, 3.88e-01]
2844600 [4.00e-01, 2.09e-01, 3.88e-01]
