Epoch,Time (seconds)
280000,5008.905312538147
281000,5028.185606956482
282000,5047.101291656494
283000,5064.864218473434
284000,5084.713752746582
285000,5103.60834646225
286000,5120.725098133087
287000,5138.30385184288
288000,5156.100501060486
289000,5175.715996980667
290000,5194.651308298111
291000,5212.057069063187
292000,5230.524426937103
293000,5248.800982713699
294000,5267.973770856857
295000,5286.514919519424
296000,5305.403983592987
297000,5324.672194957733
298000,5343.745321989059
299000,5361.898619413376
300000,5380.265747308731
301000,5398.883854866028
302000,5416.731257677078
303000,5434.489323854446
304000,5453.33757019043
305000,5471.044152259827
306000,5487.834802865982
307000,5504.535378932953
308000,5521.970021486282
309000,5541.288655996323
310000,5559.712217569351
311000,5577.601774454117
312000,5597.327892541885
313000,5615.339187383652
314000,5634.854781150818
315000,5653.846238851547
316000,5672.473428726196
317000,5692.0485417842865
318000,5711.1646893024445
319000,5731.016636610031
320000,5750.370363950729
321000,5769.0502808094025
322000,5787.247332572937
323000,5805.141628265381
324000,5822.396986961365
325000,5839.311542034149
326000,5856.908399343491
327000,5876.0066883563995
328000,5894.010993480682
329000,5912.214777231216
330000,5931.226896762848
331000,5950.138451337814
332000,5967.522988080978
333000,5987.013220071793
334000,6006.041093826294
335000,6024.5256888866425
336000,6043.801639080048
337000,6062.125333309174
338000,6081.38122844696
339000,6099.636994838715
340000,6116.89364361763
341000,6135.869518518448
342000,6154.05671954155
343000,6172.576819658279
344000,6192.294645786285
345000,6212.294316291809
346000,6232.063155174255
347000,6250.209807872772
348000,6268.797127962112
349000,6288.4252943992615
350000,6306.393968343735
351000,6324.1416046619415
352000,6343.130978107452
353000,6362.49924826622
354000,6380.786289215088
355000,6400.577147245407
356000,6420.510385274887
357000,6439.133757829666
358000,6456.917795419693
359000,6476.090259075165
360000,6495.514133930206
361000,6514.43603849411
362000,6533.952477931976
363000,6553.473093509674
364000,6572.172020673752
365000,6588.80180978775
366000,6606.634721755981
367000,6625.926862955093
368000,6645.790883779526
369000,6665.471431493759
370000,6685.187946796417
371000,6703.283378124237
372000,6721.675265550613
373000,6740.469696760178
374000,6760.058654546738
375000,6778.706847667694
376000,6798.193470716476
377000,6817.560896396637
378000,6836.051172733307
379000,6854.150879383087
380000,6873.23744893074
381000,6892.538346290588
382000,6911.666377544403
383000,6930.842855930328
384000,6950.420954942703
385000,6970.283823490143
386000,6989.051167488098
387000,7008.208602905273
388000,7027.322887420654
389000,7045.514619588852
390000,7063.319872140884
391000,7080.296009778976
392000,7097.637274980545
393000,7114.936550140381
394000,7132.92427444458
395000,7151.666177034378
396000,7170.460597038269
397000,7189.466441392899
398000,7207.567683458328
399000,7226.745106935501
400000,7245.197959661484
401000,7264.27672290802
402000,7282.2135581970215
403000,7301.615304470062
404000,7320.422635316849
405000,7339.0909032821655
406000,7357.586224794388
407000,7376.319354534149
408000,7394.094062566757
409000,7413.342342853546
410000,7430.931121110916
411000,7447.733014345169
412000,7464.917350530624
413000,7483.05002450943
414000,7501.143260478973
415000,7519.731033563614
416000,7538.031613349915
417000,7556.1441349983215
418000,7573.716901540756
419000,7591.94727230072
420000,7608.438249349594
421000,7625.61293721199
422000,7643.071188688278
423000,7660.379088878632
424000,7678.405219554901
425000,7696.968443393707
426000,7714.779760599136
427000,7732.021130561829
428000,7750.102331638336
429000,7768.71325135231
430000,7785.716667890549
431000,7804.02338385582
432000,7822.155502080917
433000,7838.483141183853
434000,7854.871529340744
435000,7871.755621433258
436000,7890.023864030838
437000,7908.56960272789
438000,7927.746972560883
439000,7946.293480873108
440000,7965.788826942444
441000,7984.807318687439
442000,8003.607520341873
443000,8021.5589208602905
444000,8039.4325070381165
445000,8057.5083339214325
446000,8075.206106185913
447000,8093.086109161377
448000,8110.303265094757
449000,8126.764348745346
450000,8144.396094560623
451000,8162.023055076599
452000,8179.265338182449
453000,8198.335370063782
454000,8216.317878723145
455000,8234.248876810074
456000,8251.461953878403
457000,8268.518192768097
458000,8286.027474164963
459000,8304.56535243988
460000,8322.232854604721
461000,8338.90287899971
462000,8355.128763437271
463000,8371.39259147644
464000,8388.339512109756
465000,8405.804769515991
466000,8424.676876783371
467000,8442.155782461166
468000,8460.71997141838
469000,8479.391525268555
470000,8498.176703214645
471000,8518.812453269958
472000,8537.628561496735
473000,8555.507532119751
474000,8574.8316552639
475000,8594.015261650085
476000,8611.013963460922
477000,8629.12103509903
478000,8646.090551137924
479000,8662.771049022675
480000,8678.930659532547
481000,8695.067926168442
482000,8712.008911371231
483000,8728.976247310638
484000,8745.445276498795
485000,8761.935314178467
486000,8778.14690709114
487000,8795.4734582901
488000,8812.14477133751
489000,8828.929471969604
490000,8845.78579735756
491000,8862.76921749115
492000,8879.549830913544
493000,8896.419430017471
494000,8913.576722860336
495000,8929.48222398758
496000,8946.089462280273
497000,8962.82546544075
498000,8980.560287714005
499000,8997.51623415947
500000,9014.423743247986
501000,9031.016471624374
502000,9048.22159910202
503000,9063.59773349762
504000,9079.751994609833
505000,9097.097353458405
506000,9113.506045103073
507000,9130.260105609894
508000,9146.431561946869
509000,9163.291815757751
510000,9180.576313972473
511000,9196.356617689133
512000,9213.14488863945
513000,9229.563765764236
514000,9246.972955465317
515000,9264.138155221939
516000,9281.050120592117
517000,9297.766912698746
518000,9314.657239437103
519000,9330.741042852402
520000,9347.660325288773
521000,9364.107431411743
522000,9381.918173074722
523000,9399.13045334816
524000,9414.781560659409
525000,9430.301344394684
526000,9447.447844028473
527000,9464.30198097229
528000,9480.9059278965
529000,9497.624100208282
530000,9513.909780740738
531000,9530.1967856884
532000,9547.609581947327
533000,9564.342710733414
534000,9581.468189954758
535000,9598.009316205978
536000,9614.922022104263
537000,9632.468952417374
538000,9649.864053964615
539000,9667.858984947205
540000,9685.79252910614
541000,9701.936070919037
542000,9719.05952835083
543000,9734.37252163887
544000,9750.456669569016
545000,9767.391834259033
546000,9784.837439060211
547000,9801.820122480392
548000,9817.896091461182
549000,9835.056021928787
550000,9853.134563446045
551000,9869.15654540062
552000,9886.798253536224
553000,9903.780597925186
554000,9920.153578042984
555000,9938.269615411758
556000,9954.642991542816
557000,9970.53398323059
558000,9987.771515607834
559000,10004.96179318428
560000,10022.656552553177
561000,10039.502246141434
562000,10056.516555309296
563000,10073.165497779846
564000,10090.61912059784
565000,10107.764461278915
566000,10124.991889715195
567000,10142.098315000534
568000,10158.31180024147
569000,10174.626343488693
570000,10191.038481235504
571000,10206.924582481384
572000,10222.829637765884
573000,10239.058955669403
574000,10254.863868951797
575000,10270.92902302742
576000,10287.688225507736
577000,10304.234031438828
578000,10321.150329113007
579000,10337.895818471909
580000,10355.27474784851
581000,10372.780538082123
582000,10390.700631380081
583000,10408.65288734436
584000,10427.04909324646
585000,10443.672097921371
586000,10460.318236112595
587000,10477.591092824936
588000,10495.638761520386
589000,10512.904202699661
590000,10530.52392411232
591000,10547.87445473671
592000,10564.11361670494
593000,10580.502023935318
594000,10596.90679860115
595000,10614.645519018173
596000,10631.942182779312
597000,10649.93805861473
598000,10666.492614984512
599000,10683.048307418823
600000,10700.62283706665
601000,10716.682319164276
602000,10733.35283780098
603000,10751.763353824615
604000,10769.007908821106
605000,10786.063508272171
606000,10801.70345401764
607000,10818.88637471199
608000,10835.430195331573
609000,10851.690576791763
610000,10868.958765506744
611000,10885.318901777267
612000,10902.950209140778
613000,10919.786298036575
614000,10935.85478568077
615000,10951.918444871902
616000,10968.867388486862
617000,10985.435395479202
618000,11002.421037912369
619000,11019.014972925186
620000,11036.225180387497
621000,11052.888378620148
622000,11069.64351940155
623000,11085.760932445526
624000,11102.825918197632
625000,11119.080629348755
626000,11135.587955474854
627000,11152.470679283142
628000,11169.417392969131
629000,11185.442950725555
630000,11202.043877124786
631000,11219.884967327118
632000,11237.5122590065
633000,11254.271552562714
634000,11269.49143576622
635000,11285.101373195648
636000,11301.585368156433
637000,11318.360548496246
638000,11335.498718976974
639000,11352.060872077942
640000,11367.389518022537
641000,11384.51222729683
642000,11400.7843978405
643000,11417.71082830429
644000,11434.456267356873
645000,11451.005637645721
646000,11467.271212339401
647000,11485.299087524414
648000,11503.019679069519
649000,11520.542036533356
650000,11536.960267066956
651000,11554.256191968918
652000,11572.111500024796
653000,11589.073853492737
654000,11605.865442276001
655000,11622.557676792145
656000,11638.962463378906
657000,11656.006669044495
658000,11673.542031288147
659000,11690.141338348389
660000,11706.853178977966
661000,11723.484266519547
662000,11741.145495891571
663000,11758.990761518478
664000,11776.016154527664
665000,11792.001410722733
666000,11808.63469004631
667000,11823.814006328583
668000,11841.14379811287
669000,11858.013623476028
670000,11874.84850859642
671000,11890.952598810196
672000,11907.227582216263
673000,11924.641892910004
674000,11942.818179130554
675000,11959.618787050247
676000,11976.719233512878
677000,11994.294418096542
678000,12010.306032896042
679000,12027.141941785812
680000,12044.226482868195
681000,12061.623253107071
682000,12078.111798524857
683000,12096.094045639038
684000,12113.665959119797
685000,12130.745791196823
686000,12147.653010368347
687000,12165.264063358307
688000,12183.303146839142
689000,12200.933247804642
690000,12218.847602367401
691000,12236.52897310257
692000,12254.103981018066
693000,12270.428307056427
694000,12288.119878053665
695000,12304.440063714981
696000,12322.364761352539
697000,12339.795459270477
698000,12356.237460374832
699000,12372.932842254639
700000,12390.869116306305
701000,12408.989362239838
702000,12427.015771150589
703000,12442.782497167587
704000,12460.714861392975
705000,12478.754164457321
706000,12495.652767419815
707000,12513.463314294815
708000,12530.718669891357
709000,12546.934225559235
710000,12562.644406080246
711000,12580.046754360199
712000,12596.896069765091
713000,12613.891639471054
714000,12631.568282842636
715000,12647.956408262253
716000,12665.198850154877
717000,12682.40662240982
718000,12699.30160522461
719000,12716.364611148834
720000,12733.27067232132
721000,12751.249090909958
722000,12767.805471420288
723000,12784.330929517746
724000,12801.440497398376
725000,12818.197541713715
726000,12835.84733748436
727000,12853.260472536087
728000,12871.433262825012
729000,12889.227890014648
730000,12906.518216133118
731000,12924.203727722168
732000,12941.811856508255
733000,12958.211447000504
734000,12975.432520866394
735000,12992.642162561417
736000,13010.189469337463
737000,13027.707754611969
738000,13044.612870454788
739000,13061.967668533325
740000,13079.103493213654
741000,13095.430929899216
742000,13113.195129871368
743000,13129.323454618454
744000,13145.53664278984
745000,13161.991876840591
746000,13178.423063755035
747000,13195.107744455338
748000,13211.30599474907
749000,13228.053143024445
750000,13244.173666715622
751000,13261.087261915207
752000,13277.726595401764
753000,13294.568023443222
754000,13311.617327213287
755000,13327.027357339859
756000,13343.820130109787
757000,13360.815880775452
758000,13376.723178863525
759000,13391.55978178978
760000,13408.797008037567
761000,13426.6401116848
762000,13443.844954252243
763000,13461.189733028412
764000,13478.425949811935
765000,13495.703054904938
766000,13512.342714309692
767000,13529.409615755081
768000,13546.974595069885
769000,13564.820690393448
770000,13582.147831439972
771000,13599.757445573807
772000,13616.044575929642
773000,13633.750914812088
774000,13650.592186927795
775000,13666.614150047302
776000,13683.216476917267
777000,13700.087072134018
778000,13717.601267576218
779000,13734.597386360168
780000,13751.466647863388
781000,13768.562579393387
782000,13786.20426273346
783000,13802.252208471298
784000,13819.47681427002
785000,13837.108959197998
786000,13853.46327495575
787000,13870.709198951721
788000,13886.574548721313
789000,13902.942203521729
790000,13919.358436822891
791000,13935.847469806671
792000,13951.974961996078
793000,13968.461069583893
794000,13984.4935400486
795000,14000.57547044754
796000,14017.062513828278
797000,14033.368882894516
798000,14048.81900382042
799000,14065.053442001343
800000,14081.784042835236
801000,14098.002899169922
802000,14114.807403564453
803000,14131.634590864182
804000,14148.239730834961
805000,14164.483889341354
806000,14180.147959709167
807000,14195.989127874374
808000,14212.164729356766
809000,14228.621164798737
810000,14245.403242349625
811000,14261.414319992065
812000,14277.356593132019
813000,14293.95109629631
814000,14310.46191239357
815000,14326.492129087448
816000,14343.981746912003
817000,14359.977722644806
818000,14376.470696926117
819000,14391.991685390472
820000,14407.67647767067
821000,14423.215595722198
822000,14439.311203241348
823000,14455.53424501419
824000,14472.260015964508
825000,14489.491748571396
826000,14506.737591266632
827000,14522.334030866623
828000,14539.732399702072
829000,14556.851557254791
830000,14573.38532590866
831000,14589.046999454498
832000,14605.619721412659
833000,14622.849824666977
834000,14640.90244269371
835000,14657.7801425457
836000,14675.122901439667
837000,14693.029043197632
838000,14709.545336484909
839000,14726.048716306686
840000,14742.32912683487
841000,14759.159352302551
842000,14775.96828842163
843000,14792.364473104477
844000,14808.812334060669
845000,14825.22563624382
846000,14841.170479297638
847000,14857.144084215164
848000,14873.51505446434
849000,14890.441240549088
850000,14908.425712823868
851000,14926.12757730484
852000,14944.097520589828
853000,14960.943583726883
854000,14977.884446144104
855000,14994.016880273819
856000,15010.025820493698
857000,15026.608576774597
858000,15043.367086648941
859000,15059.297443628311
860000,15075.39939379692
861000,15092.066429376602
862000,15108.18523311615
863000,15125.424374580383
864000,15142.291426420212
865000,15158.600650072098
866000,15174.717379570007
867000,15190.574265003204
868000,15206.146497488022
869000,15221.0882730484
870000,15237.260806798935
871000,15254.17859506607
872000,15271.42189860344
873000,15288.071855306625
874000,15303.987077474594
875000,15320.55493068695
876000,15336.926534414291
877000,15353.395457983017
878000,15370.44635462761
879000,15387.085261106491
880000,15403.289445877075
881000,15418.953676462173
882000,15435.428613185883
883000,15451.64018702507
884000,15469.150248765945
885000,15485.787334918976
886000,15501.97349190712
887000,15517.844383001328
888000,15534.53361082077
889000,15551.635815382004
890000,15567.564843893051
891000,15584.029824495316
892000,15599.738126516342
893000,15616.037435770035
894000,15632.84527182579
895000,15648.303007602692
896000,15665.105217456818
897000,15680.689334154129
898000,15695.598303318024
899000,15711.20522904396
900000,15727.74349474907
901000,15744.712926149368
902000,15761.640582799911
903000,15777.678648471832
904000,15794.026107549667
905000,15810.785471439362
906000,15827.209153652191
907000,15843.767919063568
908000,15861.26599907875
909000,15877.971705913544
910000,15894.792920589447
911000,15912.58039355278
912000,15927.555151700974
913000,15943.510220766068
914000,15960.069753170013
915000,15976.714125394821
916000,15993.11528968811
917000,16009.347202062607
918000,16026.041925430298
919000,16041.928980588913
920000,16059.368240118027
921000,16075.143193721771
922000,16091.665349245071
923000,16109.244284152985
924000,16125.386262893677
925000,16141.78211760521
926000,16158.59705400467
927000,16174.089941263199
928000,16190.39057302475
929000,16207.408988952637
930000,16223.326495885849
931000,16239.127645492554
932000,16254.12891960144
933000,16269.378715991974
934000,16289.436324596405
935000,16308.930270671844
936000,16327.842481136322
937000,16347.450424671173
938000,16367.321651220322
939000,16387.30969429016
940000,16407.366688728333
941000,16427.580513715744
942000,16447.497332811356
943000,16465.97742009163
944000,16485.15828514099
945000,16504.172331094742
946000,16523.37513947487
947000,16541.88537287712
948000,16562.068523406982
949000,16581.76332616806
950000,16600.704625606537
951000,16620.377113580704
952000,16639.03306531906
953000,16658.57699418068
954000,16678.45439505577
955000,16698.452252388
956000,16718.357755184174
957000,16738.07480072975
958000,16758.3195874691
959000,16777.83144378662
960000,16797.47462439537
961000,16817.40788960457
962000,16837.465416431427
963000,16856.961530447006
964000,16876.157851219177
965000,16894.83212661743
966000,16914.055225133896
967000,16933.365077733994
968000,16952.99904036522
969000,16970.931666851044
970000,16989.489701986313
971000,17007.21250796318
972000,17026.03898215294
973000,17045.4395506382
974000,17064.70255756378
975000,17083.95333790779
976000,17104.00210428238
977000,17123.75641798973
978000,17142.63882446289
979000,17162.73919224739
980000,17181.817486763
981000,17200.96304321289
982000,17219.7049741745
983000,17237.81333374977
984000,17256.89354944229
985000,17276.290696382523
986000,17296.258321285248
987000,17316.122802495956
988000,17335.24352478981
989000,17355.01345205307
990000,17372.568909406662
991000,17392.46296930313
992000,17411.121004104614
993000,17429.223301887512
994000,17446.16827440262
995000,17463.38442659378
996000,17481.207728147507
997000,17498.76374077797
998000,17515.87822842598
999000,17533.61506652832
1000000,17551.659979581833
1001000,17568.643657684326
1002000,17585.41570043564
1003000,17603.923261404037
1004000,17621.15429186821
1005000,17639.57595205307
1006000,17656.31553196907
1007000,17673.63126373291
1008000,17691.362093687057
1009000,17708.30999302864
1010000,17726.257871627808
1011000,17743.77179646492
1012000,17760.660230636597
1013000,17777.928511857986
1014000,17796.619604825974
1015000,17814.13622379303
1016000,17833.227967739105
1017000,17850.264387130737
1018000,17868.0585000515
1019000,17885.267969846725
1020000,17902.941858768463
1021000,17920.579560518265
1022000,17938.02086043358
1023000,17956.078494548798
1024000,17973.61105942726
1025000,17990.654394626617
1026000,18007.671366930008
1027000,18025.812868356705
1028000,18043.574440717697
1029000,18060.838594913483
1030000,18077.598111867905
1031000,18094.478266716003
1032000,18111.732756614685
1033000,18128.86763381958
1034000,18147.4519302845
1035000,18165.465975284576
1036000,18182.813861846924
1037000,18199.578986644745
1038000,18217.312465667725
1039000,18235.608704328537
1040000,18253.809737205505
1041000,18271.12575650215
1042000,18289.57179260254
1043000,18307.077371120453
1044000,18324.334208726883
1045000,18341.655144929886
1046000,18360.190478801727
1047000,18377.603979110718
1048000,18396.885095596313
1049000,18417.06957769394
1050000,18435.434895515442
1051000,18454.181309700012
1052000,18472.268104314804
1053000,18490.228797912598
1054000,18507.872129440308
1055000,18527.51515674591
1056000,18544.526007652283
1057000,18562.415151119232
1058000,18579.74539732933
1059000,18597.48460674286
1060000,18614.484890460968
1061000,18633.576180934906
1062000,18652.379543304443
1063000,18669.978877544403
1064000,18686.971323490143
1065000,18704.01370573044
1066000,18721.658866643906
1067000,18738.988641023636
1068000,18756.987814426422
1069000,18774.616612672806
1070000,18793.09454679489
1071000,18810.414180517197
1072000,18828.177493572235
1073000,18845.83290028572
1074000,18862.7856464386
1075000,18880.258939266205
1076000,18897.86584377289
1077000,18915.233397960663
1078000,18933.08079123497
1079000,18950.551857233047
1080000,18968.698264837265
1081000,18987.49894785881
1082000,19005.835911035538
1083000,19023.10400247574
1084000,19040.297421455383
1085000,19058.664809942245
1086000,19077.071939468384
1087000,19094.95521736145
1088000,19112.279151201248
1089000,19129.781593561172
1090000,19146.578068494797
1091000,19163.346856355667
1092000,19181.221832752228
1093000,19199.904999017715
1094000,19217.113013982773
1095000,19233.962574720383
1096000,19251.19463133812
1097000,19268.746894598007
1098000,19285.599492549896
1099000,19302.50680232048
1100000,19321.604939222336
1101000,19338.585514307022
1102000,19356.061212539673
1103000,19372.75444507599
1104000,19390.534359693527
1105000,19408.359024763107
1106000,19425.799147605896
1107000,19443.46972179413
1108000,19461.190899133682
1109000,19480.197069883347
1110000,19497.723920822144
1111000,19514.84288072586
1112000,19532.63112306595
1113000,19550.47402024269
1114000,19567.753885269165
1115000,19584.405516147614
1116000,19602.82152223587
1117000,19621.300340890884
1118000,19639.7706990242
1119000,19656.716219186783
1120000,19674.031123638153
1121000,19691.12708091736
1122000,19709.726543664932
1123000,19729.15569472313
1124000,19746.922598838806
1125000,19764.807937145233
1126000,19783.681359291077
1127000,19802.52131462097
1128000,19820.097409963608
1129000,19837.976370096207
1130000,19855.092000722885
1131000,19872.536561727524
1132000,19889.495210647583
1133000,19906.572282791138
1134000,19924.815143823624
1135000,19941.504395484924
1136000,19958.10652565956
1137000,19975.79569029808
1138000,19994.141599416733
1139000,20012.7292804718
1140000,20030.883256673813
1141000,20048.431867599487
1142000,20066.67978620529
1143000,20084.51951432228
1144000,20102.691961288452
1145000,20119.95148062706
1146000,20136.920192956924
1147000,20154.769634485245
1148000,20171.980774641037
1149000,20189.006145954132
1150000,20205.77749300003
1151000,20223.53626847267
1152000,20240.55598950386
1153000,20258.429790258408
1154000,20276.43987250328
1155000,20293.895213127136
1156000,20310.89410996437
1157000,20327.66308903694
1158000,20344.43235564232
1159000,20361.716716766357
1160000,20380.731402158737
1161000,20399.21908378601
1162000,20417.653235197067
1163000,20435.843141794205
1164000,20452.889663219452
1165000,20471.43222117424
1166000,20489.780195474625
1167000,20507.220062732697
1168000,20526.272852659225
1169000,20545.712646961212
1170000,20563.57328104973
1171000,20581.722224235535
1172000,20599.135927200317
1173000,20617.686185598373
1174000,20636.02137517929
1175000,20654.70896601677
1176000,20672.454901456833
1177000,20688.921695947647
1178000,20707.51583790779
1179000,20727.71222138405
1180000,20744.162247896194
1181000,20760.769025325775
1182000,20777.361215353012
1183000,20793.961369752884
1184000,20811.358928442
1185000,20827.80335378647
1186000,20843.47124171257
1187000,20859.817621707916
1188000,20877.451293706894
1189000,20894.613506555557
1190000,20911.149455308914
1191000,20926.832588911057
1192000,20943.787501573563
1193000,20960.149500131607
1194000,20975.478705644608
1195000,20992.423476219177
1196000,21010.215125083923
1197000,21026.784393548965
1198000,21044.676338672638
1199000,21060.69671869278
1200000,21076.91837620735
1201000,21093.207312345505
1202000,21110.44722533226
1203000,21127.604429244995
1204000,21144.60656809807
1205000,21161.571593523026
1206000,21178.246036291122
1207000,21194.996099472046
1208000,21212.26161646843
1209000,21229.550624608994
1210000,21246.754241228104
1211000,21263.880023241043
1212000,21279.717265605927
1213000,21296.627081155777
1214000,21313.4759349823
1215000,21329.947729825974
1216000,21346.953145503998
1217000,21362.8954911232
1218000,21380.2770113945
1219000,21397.052222013474
1220000,21414.103585720062
1221000,21430.945991516113
1222000,21448.433597803116
1223000,21464.982267141342
1224000,21480.162631988525
1225000,21495.194249868393
1226000,21510.86019539833
1227000,21526.986114263535
1228000,21543.328073740005
1229000,21559.864263534546
1230000,21575.63302922249
1231000,21592.96566748619
1232000,21609.548907518387
1233000,21625.9693236351
1234000,21641.810409784317
1235000,21657.839088201523
1236000,21673.24470925331
