Epoch,Time (seconds)
279000,3262.176698923111
280000,3273.8033475875854
281000,3285.4221560955048
282000,3297.0362248420715
283000,3308.797660589218
284000,3320.443084716797
285000,3332.30987739563
286000,3343.9346401691437
287000,3355.56761097908
288000,3367.202878713608
289000,3378.930952310562
290000,3390.5754823684692
291000,3402.212139606476
292000,3413.8949332237244
293000,3425.564436197281
294000,3437.226651906967
295000,3448.874783039093
296000,3460.529752254486
297000,3472.268388032913
298000,3484.0167145729065
299000,3495.8126289844513
300000,3507.4646673202515
301000,3519.3022644519806
302000,3531.0641946792603
303000,3542.7544100284576
304000,3554.3999552726746
305000,3566.046465396881
306000,3577.764605283737
307000,3589.5088810920715
308000,3601.2387471199036
309000,3612.9947879314423
310000,3624.7002692222595
311000,3636.5139832496643
312000,3648.2952587604523
313000,3659.9619224071503
314000,3671.6552464962006
315000,3683.2953536510468
316000,3694.9434053897858
317000,3706.723027229309
318000,3718.42169046402
319000,3730.142114639282
320000,3741.8955726623535
321000,3753.524487257004
322000,3765.2950417995453
323000,3776.9923219680786
324000,3788.631045818329
325000,3800.256831884384
326000,3811.9782388210297
327000,3823.6001255512238
328000,3835.403302669525
329000,3847.168411254883
330000,3858.886672258377
331000,3870.629289865494
332000,3882.3841104507446
333000,3894.1232652664185
334000,3905.797072172165
335000,3917.5332384109497
336000,3929.1807401180267
337000,3940.8887379169464
338000,3952.5047755241394
339000,3964.149310350418
340000,3975.796518087387
341000,3987.529515028
342000,3999.1644580364227
343000,4010.802036523819
344000,4022.4477722644806
345000,4034.0692274570465
346000,4045.698944568634
347000,4057.389059305191
348000,4069.0041406154633
349000,4080.7073299884796
350000,4092.337726831436
351000,4103.9659543037415
352000,4115.688182830811
353000,4127.383780479431
354000,4139.013374090195
355000,4150.656930446625
356000,4162.3473472595215
357000,4173.972475528717
358000,4185.598640918732
359000,4197.224181175232
360000,4208.839047193527
361000,4220.466733455658
362000,4232.158498048782
363000,4243.883413076401
364000,4255.564364433289
365000,4267.195971727371
366000,4278.839450120926
367000,4290.591612100601
368000,4302.276129722595
369000,4313.922720193863
370000,4325.648520946503
371000,4337.274936676025
372000,4348.916966915131
373000,4360.719933271408
374000,4372.377879858017
375000,4384.025374889374
376000,4395.660667657852
377000,4407.350010633469
378000,4419.031339645386
379000,4430.779808044434
380000,4442.415708065033
381000,4454.1504147052765
382000,4465.881807804108
383000,4477.71938085556
384000,4489.378955602646
385000,4501.0184869766235
386000,4512.656155586243
387000,4524.36658000946
388000,4536.030880451202
389000,4547.684583187103
390000,4559.401802539825
391000,4571.070855379105
392000,4582.715097427368
393000,4594.438611745834
394000,4606.168760299683
395000,4617.958637237549
396000,4629.589070320129
397000,4641.343291521072
398000,4652.988582611084
399000,4664.735151052475
400000,4676.379878520966
401000,4688.165645599365
402000,4699.901114463806
403000,4711.646077871323
404000,4723.301218509674
405000,4735.028224945068
406000,4746.790077209473
407000,4758.427227497101
408000,4770.137233018875
409000,4781.870946407318
410000,4793.59342622757
411000,4805.382021903992
412000,4817.033086061478
413000,4828.678193807602
414000,4840.391941547394
415000,4852.046543598175
416000,4863.6928696632385
417000,4875.540821075439
418000,4887.269635915756
419000,4898.994143486023
420000,4910.9828996658325
421000,4922.859222173691
422000,4934.735439538956
423000,4946.3885107040405
424000,4958.098295211792
425000,4969.877889871597
426000,4981.681470870972
427000,4993.350725889206
428000,5005.007292032242
429000,5016.820361614227
430000,5028.629996061325
431000,5040.302906513214
432000,5051.956623792648
433000,5063.612181425095
434000,5075.382437467575
435000,5087.120349645615
436000,5098.851536989212
437000,5110.486468791962
438000,5122.306446313858
439000,5134.058005809784
440000,5145.936900377274
441000,5157.581825733185
442000,5169.271221637726
443000,5181.0916402339935
444000,5192.743889570236
445000,5204.4052629470825
446000,5216.058622837067
447000,5227.789057970047
448000,5239.442613840103
449000,5251.164774894714
450000,5262.826638698578
451000,5274.498810052872
452000,5286.218106508255
453000,5297.930483579636
454000,5309.716065168381
455000,5321.441491603851
456000,5333.28831577301
457000,5345.017889738083
458000,5356.776807069778
459000,5368.43203163147
460000,5380.165680170059
461000,5391.825097322464
462000,5403.482924938202
463000,5415.198895931244
464000,5426.871562242508
465000,5438.633750677109
466000,5450.403288602829
467000,5462.050992965698
468000,5473.68550658226
469000,5485.323165893555
470000,5496.961213827133
471000,5508.687203645706
472000,5520.3213431835175
473000,5532.268468141556
474000,5544.169286489487
475000,5555.846948862076
476000,5567.476780414581
477000,5579.112917661667
478000,5590.581100940704
479000,5601.969878435135
480000,5613.425860643387
481000,5625.20951628685
482000,5636.976236104965
483000,5648.676471233368
484000,5660.448110580444
485000,5672.178165197372
486000,5684.049009799957
487000,5695.8568868637085
488000,5707.575627326965
489000,5719.241906881332
490000,5730.902335882187
491000,5742.737141609192
492000,5754.369384765625
493000,5766.016405344009
494000,5777.738357067108
495000,5789.6442403793335
496000,5801.365818738937
497000,5813.053239107132
498000,5824.760297298431
499000,5836.3842923641205
500000,5848.1779725551605
501000,5859.819717645645
502000,5871.541108608246
503000,5883.188708305359
504000,5894.964430332184
505000,5906.626804590225
506000,5918.430163860321
507000,5930.201319694519
508000,5941.862118244171
509000,5953.523315191269
510000,5965.1717441082
511000,5976.9146065711975
512000,5988.828423500061
513000,6000.513060331345
514000,6012.182409763336
515000,6023.921587944031
516000,6035.610599279404
517000,6047.285699605942
518000,6058.9444580078125
519000,6070.60103225708
520000,6082.285968780518
521000,6093.979425907135
522000,6105.619353294373
523000,6117.281855344772
524000,6128.998629570007
525000,6140.777597427368
526000,6152.423712015152
527000,6164.153828382492
528000,6175.802848577499
529000,6187.527959108353
530000,6199.398861408234
531000,6211.058396816254
532000,6222.794132471085
533000,6234.480925321579
534000,6246.119775295258
535000,6257.945393562317
536000,6269.66854929924
537000,6281.378035545349
538000,6292.971851825714
539000,6304.563880681992
540000,6316.409588098526
541000,6328.13689827919
542000,6339.971381187439
543000,6351.367914438248
544000,6362.757720708847
545000,6374.233908414841
546000,6385.678427934647
547000,6397.072536706924
548000,6408.457921028137
549000,6419.855006456375
550000,6431.385352611542
551000,6442.770438671112
552000,6454.159381151199
553000,6465.683906555176
554000,6477.070774316788
555000,6488.457576036453
556000,6499.83665561676
557000,6511.327174425125
558000,6522.990581989288
559000,6534.623979330063
560000,6546.267617702484
561000,6557.887967824936
562000,6569.574331998825
563000,6581.202055215836
564000,6592.853813171387
565000,6604.497348546982
566000,6616.172913074493
567000,6627.944417953491
568000,6639.6166388988495
569000,6651.410687685013
570000,6663.053854227066
571000,6674.772580862045
572000,6686.431321144104
573000,6698.144999027252
574000,6709.816079378128
575000,6721.638911008835
576000,6733.454865217209
577000,6745.175761222839
578000,6757.095184803009
579000,6768.7491755485535
580000,6780.45862698555
581000,6792.147963762283
582000,6803.862996578217
583000,6815.49849319458
584000,6827.130223989487
585000,6838.758212089539
586000,6850.451972484589
587000,6862.219002246857
588000,6873.860645055771
589000,6885.573759555817
590000,6897.18900847435
591000,6908.849320888519
592000,6920.552220106125
593000,6932.261769294739
594000,6943.9100131988525
595000,6955.677665710449
596000,6967.319806814194
597000,6979.127690076828
598000,6990.782175540924
599000,7002.5491461753845
600000,7014.230476140976
601000,7025.918919801712
602000,7037.639386415482
603000,7049.274308919907
604000,7060.892622232437
605000,7072.588497400284
606000,7084.321018218994
607000,7095.99650478363
608000,7107.770507574081
609000,7119.442587375641
610000,7131.066702127457
611000,7142.771239280701
612000,7154.379889249802
613000,7166.004951238632
614000,7177.789788246155
615000,7189.431928634644
616000,7201.14079785347
617000,7212.772369861603
618000,7224.399261236191
619000,7236.034650087357
620000,7247.742224216461
621000,7259.382166385651
622000,7271.002212762833
623000,7282.726512670517
624000,7294.463133573532
625000,7306.2210557460785
626000,7317.875157594681
627000,7329.710726737976
628000,7341.39876127243
629000,7353.226725101471
630000,7364.9907031059265
631000,7376.626327037811
632000,7388.266224384308
633000,7399.960654735565
634000,7411.601315021515
635000,7423.29110956192
636000,7434.9195511341095
637000,7446.566150665283
638000,7458.197474479675
639000,7469.88058924675
640000,7481.517545461655
641000,7493.166547298431
642000,7504.909800291061
643000,7516.601624727249
644000,7528.293673753738
645000,7539.926944971085
646000,7551.58544421196
647000,7563.207315444946
648000,7575.034867525101
649000,7586.68008852005
650000,7598.33481836319
651000,7609.992290735245
652000,7621.650177955627
653000,7633.3538699150085
654000,7644.986536026001
655000,7656.687825918198
656000,7668.337204217911
657000,7679.994269371033
658000,7691.655691385269
659000,7703.32074379921
660000,7714.989021062851
661000,7726.644715547562
662000,7738.304218530655
663000,7749.9671375751495
664000,7761.641535758972
665000,7773.36060667038
666000,7785.170559644699
667000,7796.829209089279
668000,7808.552018880844
669000,7820.316313505173
670000,7832.052089929581
671000,7843.703664064407
672000,7855.34899687767
673000,7866.985888957977
674000,7878.612051486969
675000,7890.360944986343
676000,7902.033080816269
677000,7913.7481870651245
678000,7925.431606054306
679000,7937.2094876766205
680000,7948.853705406189
681000,7960.5639843940735
682000,7972.2951419353485
683000,7983.994877338409
684000,7995.656817913055
685000,8007.404487371445
686000,8019.067399978638
687000,8030.768094301224
688000,8042.433928489685
689000,8054.099961519241
690000,8065.771951913834
691000,8077.427596092224
692000,8089.16237783432
693000,8100.855100154877
694000,8112.558164596558
695000,8124.273900270462
696000,8135.943037748337
697000,8147.752027750015
698000,8159.409504890442
699000,8171.216085910797
700000,8182.918709754944
701000,8194.58897304535
702000,8206.251384973526
703000,8217.902310848236
704000,8229.578516244888
705000,8241.396877765656
706000,8253.159319162369
707000,8264.837376117706
708000,8276.616648197174
709000,8288.394304275513
710000,8300.151385068893
711000,8311.595465898514
712000,8322.989818811417
713000,8334.385736703873
714000,8346.206799507141
715000,8357.890123844147
716000,8369.568375825882
717000,8381.212205648422
718000,8392.921533107758
719000,8404.649611473083
720000,8416.367548465729
721000,8428.206593990326
722000,8439.846196174622
723000,8451.623470544815
724000,8463.393984556198
725000,8475.159893035889
726000,8487.07415151596
727000,8498.804525136948
728000,8510.456011295319
729000,8522.274956226349
730000,8533.92930817604
731000,8545.590830802917
732000,8557.415840148926
733000,8569.178581237793
734000,8580.840479850769
735000,8592.536920785904
736000,8604.24592590332
737000,8615.865037441254
738000,8627.493382692337
739000,8639.125165224075
740000,8650.775166988373
741000,8662.560053110123
742000,8674.18704199791
743000,8686.023179531097
744000,8697.683294773102
745000,8709.33184838295
746000,8721.139345169067
747000,8732.80085158348
748000,8744.194184303284
749000,8755.580636262894
750000,8767.217126131058
751000,8778.928601503372
752000,8790.579768657684
753000,8802.24558520317
754000,8813.984216213226
755000,8825.71164393425
756000,8837.471323013306
757000,8849.234285354614
758000,8860.866151094437
759000,8872.305389404297
760000,8883.753552436829
761000,8895.25254702568
762000,8906.71838927269
763000,8918.188780784607
764000,8929.697937488556
765000,8941.174073934555
766000,8952.615237474442
767000,8964.048871278763
768000,8975.494208335876
769000,8986.93298459053
770000,8998.426617383957
771000,9010.019071102142
772000,9021.538090705872
773000,9032.978923559189
774000,9044.412336587906
775000,9055.866331577301
776000,9067.354183912277
777000,9078.787595272064
778000,9090.226713895798
779000,9101.666427850723
780000,9113.146836280823
781000,9124.577717065811
782000,9136.04014825821
783000,9147.470358371735
784000,9158.894186258316
785000,9170.333755016327
786000,9181.756758451462
787000,9193.227489948273
788000,9204.67949962616
789000,9216.114354610443
790000,9227.562941551208
791000,9239.002846479416
792000,9250.49020242691
793000,9261.911759853363
794000,9273.510454654694
795000,9284.953713417053
796000,9296.399138689041
797000,9308.1670794487
798000,9320.05770277977
799000,9331.75690484047
800000,9343.422785520554
801000,9355.190737247467
802000,9367.002106904984
803000,9378.67498087883
804000,9390.402718305588
805000,9402.155410766602
806000,9413.809762477875
807000,9425.646475791931
808000,9437.309438467026
809000,9449.004395246506
810000,9460.632620096207
811000,9472.278588294983
812000,9483.920140981674
813000,9495.574769973755
814000,9507.350179195404
815000,9519.12628865242
816000,9530.800788164139
817000,9542.510857105255
818000,9554.208714485168
819000,9565.851817131042
820000,9577.387446403503
821000,9589.062854766846
822000,9600.725540399551
823000,9612.451884269714
824000,9624.086224079132
825000,9635.685507059097
826000,9647.120191335678
827000,9658.518170118332
828000,9669.912871599197
829000,9681.490764141083
830000,9692.887439489365
831000,9704.276459217072
832000,9715.832369327545
833000,9727.223202228546
834000,9738.606392860413
835000,9750.002069234848
836000,9761.398431062698
837000,9773.025890111923
838000,9784.684651136398
839000,9796.38809633255
840000,9808.047784090042
841000,9819.804455757141
842000,9831.449509382248
843000,9843.095206022263
844000,9854.72617149353
845000,9866.685471773148
846000,9878.493830442429
847000,9890.167117834091
848000,9901.846658945084
849000,9913.515349626541
850000,9925.321860074997
851000,9936.969139575958
852000,9948.630253314972
853000,9960.285197257996
854000,9971.943123579025
855000,9983.59496665001
856000,9995.411670684814
857000,10007.05396938324
858000,10018.760751724243
859000,10030.609027147293
860000,10042.419250249863
861000,10054.074918031693
862000,10065.801466226578
863000,10077.45062327385
864000,10089.114590406418
865000,10100.774323225021
866000,10112.50301361084
867000,10124.26062655449
868000,10136.11773610115
869000,10147.86045217514
870000,10159.735745191574
871000,10171.388388872147
872000,10183.172563791275
873000,10195.002029657364
874000,10206.790056467056
875000,10218.604057073593
876000,10230.312621116638
877000,10241.98968577385
878000,10253.68507552147
879000,10265.339687347412
880000,10276.987297058105
881000,10288.680979251862
882000,10300.367252349854
883000,10312.01258468628
884000,10323.668942451477
885000,10335.31541275978
886000,10346.975078344345
887000,10358.71048283577
888000,10370.393822669983
889000,10382.235656738281
890000,10394.051743745804
891000,10405.769834280014
892000,10417.67776465416
893000,10429.459941148758
894000,10441.187151670456
895000,10452.980800628662
896000,10464.875237941742
897000,10476.605638980865
898000,10488.332832813263
899000,10500.159924030304
900000,10511.805186510086
901000,10523.44085431099
902000,10535.16844010353
903000,10547.01460313797
904000,10558.704139471054
905000,10570.38451719284
906000,10582.019751548767
907000,10593.653879642487
908000,10605.365198850632
909000,10617.004012346268
910000,10628.637341976166
911000,10640.517872810364
912000,10652.40191602707
913000,10664.097765922546
914000,10675.784231185913
915000,10687.530304431915
916000,10699.314992189407
917000,10711.132356405258
918000,10722.934453248978
919000,10734.646749019623
920000,10746.389976978302
921000,10758.14567565918
922000,10769.854988336563
923000,10781.49152469635
924000,10793.128609895706
925000,10804.75879740715
926000,10816.446161746979
927000,10828.171152114868
928000,10839.83935546875
929000,10851.542553663254
930000,10863.199283123016
931000,10874.855792999268
932000,10886.505328655243
933000,10898.25802731514
934000,10909.890634059906
935000,10921.602135181427
936000,10933.258564710617
937000,10944.92228770256
938000,10956.582612991333
939000,10968.297193288803
940000,10980.059594869614
941000,10991.708293437958
942000,11003.443029165268
943000,11015.084644794464
944000,11026.749414682388
945000,11038.436725854874
946000,11050.095555067062
947000,11061.732857227325
948000,11073.385154247284
949000,11085.048229932785
950000,11096.769622802734
951000,11108.474276542664
952000,11120.110433578491
953000,11131.749168872833
954000,11143.38367986679
955000,11155.033325433731
956000,11166.888056516647
957000,11178.590327978134
958000,11190.229896783829
959000,11202.071196079254
960000,11213.761955022812
961000,11225.401514291763
962000,11237.059321403503
963000,11248.823591947556
964000,11260.53490972519
965000,11272.265961885452
966000,11283.94343328476
967000,11295.695673465729
968000,11307.387716770172
969000,11319.056589841843
970000,11330.70137500763
971000,11342.354652404785
972000,11354.150156736374
973000,11365.806423902512
974000,11377.568615436554
975000,11389.492183446884
976000,11401.210762262344
977000,11412.984307289124
978000,11424.623812198639
979000,11436.258741855621
980000,11447.901401758194
981000,11459.53044629097
982000,11471.181053161621
983000,11482.925118923187
984000,11494.575239419937
985000,11506.298314332962
986000,11517.921782970428
987000,11529.557914972305
988000,11541.288547754288
989000,11553.057656764984
990000,11564.783077001572
991000,11576.518598794937
992000,11588.1880235672
993000,11599.849792957306
994000,11611.621187448502
995000,11623.416333436966
996000,11635.201092243195
997000,11646.92740368843
998000,11658.580309391022
999000,11670.234565258026
1000000,11681.947364091873
1001000,11693.592794418335
1002000,11705.276116847992
1003000,11717.036450624466
1004000,11728.795229434967
1005000,11740.70674109459
1006000,11752.524299383163
1007000,11764.19106054306
1008000,11775.904961585999
1009000,11787.682753562927
1010000,11799.390369176865
1011000,11811.110442876816
1012000,11822.82484960556
1013000,11834.70353269577
1014000,11846.42913389206
1015000,11858.112439393997
1016000,11869.823863744736
1017000,11881.51975274086
1018000,11893.201317310333
1019000,11904.945842266083
1020000,11916.7540102005
1021000,11928.391501665115
1022000,11940.059668302536
1023000,11951.703245162964
1024000,11963.407058477402
1025000,11975.19410276413
1026000,11987.003944396973
1027000,11998.846884965897
1028000,12010.5028591156
1029000,12022.211192131042
1030000,12033.915265321732
1031000,12045.587327241898
1032000,12057.4213681221
1033000,12069.071230888367
1034000,12080.814890861511
1035000,12092.565955638885
1036000,12104.36862564087
1037000,12116.039264440536
1038000,12127.758602142334
1039000,12139.443479537964
1040000,12151.242918729782
1041000,12162.936912536621
1042000,12174.629761695862
1043000,12186.265314102173
1044000,12197.897395133972
1045000,12209.569523334503
1046000,12221.285098314285
1047000,12232.927926778793
1048000,12244.629688739777
1049000,12256.279925823212
1050000,12268.061975240707
1051000,12279.900185585022
1052000,12291.738713026047
1053000,12303.393567800522
1054000,12315.062143325806
1055000,12326.744032144547
1056000,12338.422672986984
1057000,12350.21344447136
1058000,12361.917397022247
1059000,12373.620182991028
1060000,12385.268988847733
1061000,12397.01931643486
1062000,12408.672643899918
1063000,12420.342057704926
1064000,12432.061661720276
1065000,12443.707046508789
1066000,12455.462057828903
1067000,12467.267665863037
1068000,12479.085265159607
1069000,12490.73896765709
1070000,12502.524555683136
1071000,12514.368446826935
1072000,12526.144057512283
1073000,12537.85221362114
1074000,12549.65105676651
1075000,12561.361549139023
1076000,12573.200892925262
1077000,12584.940033912659
1078000,12596.658912420273
1079000,12608.30981874466
1080000,12619.950980186462
1081000,12631.586308002472
1082000,12643.219161272049
1083000,12654.962666034698
1084000,12666.620094299316
1085000,12678.299039840698
1086000,12690.054407119751
1087000,12701.775763988495
1088000,12713.48502087593
1089000,12725.422966003418
1090000,12737.116923570633
1091000,12748.771881580353
1092000,12760.495066165924
1093000,12772.173850774765
1094000,12783.869092941284
1095000,12795.572665214539
1096000,12807.232884645462
1097000,12818.890545129776
1098000,12830.539747953415
1099000,12842.22707080841
1100000,12853.881044149399
1101000,12865.553744792938
1102000,12877.348216056824
1103000,12889.10598373413
1104000,12900.776118278503
1105000,12912.516870260239
1106000,12924.162973880768
1107000,12935.919658184052
1108000,12947.58166885376
1109000,12959.255655527115
1110000,12971.086985349655
1111000,12982.85604429245
1112000,12994.504620552063
1113000,13006.159890413284
1114000,13017.818411588669
1115000,13029.467138290405
1116000,13041.27913403511
1117000,13053.007528543472
1118000,13064.682676792145
1119000,13076.502228498459
1120000,13088.281718730927
1121000,13100.092731237411
1122000,13111.78513622284
1123000,13123.642646551132
1124000,13135.437371730804
1125000,13147.07551908493
1126000,13158.796445131302
1127000,13170.638962745667
1128000,13182.407252311707
1129000,13194.138771057129
1130000,13205.781948328018
1131000,13217.509108781815
1132000,13229.356679677963
1133000,13241.089393854141
1134000,13252.849373340607
1135000,13264.666796922684
1136000,13276.299182891846
1137000,13287.991709470749
1138000,13299.69929099083
1139000,13311.392105817795
1140000,13323.036530017853
1141000,13334.677037000656
1142000,13346.385343313217
1143000,13358.082721471786
1144000,13369.761670827866
1145000,13381.650249004364
1146000,13393.5510699749
1147000,13405.308139324188
1148000,13416.969026088715
1149000,13428.634573698044
1150000,13440.321611881256
1151000,13452.014837026596
1152000,13463.794570684433
1153000,13475.50286436081
1154000,13487.22701215744
1155000,13498.882651090622
1156000,13510.534935951233
1157000,13522.278985977173
1158000,13533.989978790283
1159000,13545.73909497261
1160000,13557.25455379486
1161000,13568.669697999954
1162000,13580.088393211365
1163000,13591.519557476044
1164000,13603.246397733688
1165000,13614.952921390533
1166000,13626.766595363617
1167000,13638.403368473053
1168000,13650.054818630219
1169000,13661.693244218826
1170000,13673.331735610962
1171000,13684.978991508484
1172000,13696.57374215126
1173000,13708.03972196579
1174000,13719.444504976273
1175000,13730.838250637054
1176000,13742.23323917389
1177000,13753.634388685226
1178000,13765.187938213348
1179000,13776.897117137909
1180000,13788.539372205734
1181000,13800.188255310059
1182000,13811.85200881958
1183000,13823.594806432724
1184000,13835.279810667038
1185000,13846.992834568024
1186000,13858.737671613693
1187000,13870.404762506485
1188000,13882.136895179749
1189000,13894.004785776138
1190000,13905.688105344772
1191000,13917.350385427475
1192000,13929.115762233734
1193000,13940.987116575241
1194000,13952.805830717087
1195000,13964.476166963577
1196000,13976.182962417603
1197000,13987.989230632782
1198000,13999.663553476334
1199000,14011.337285041809
1200000,14023.138629436493
1201000,14034.869868040085
1202000,14046.597791671753
1203000,14058.32013964653
1204000,14070.014731407166
1205000,14081.77132844925
1206000,14093.407375335693
1207000,14105.110009431839
1208000,14116.853056907654
1209000,14128.597826719284
1210000,14140.284216403961
1211000,14152.0666513443
1212000,14163.721009492874
1213000,14175.492658376694
1214000,14187.27160859108
1215000,14198.916332006454
1216000,14210.547216653824
1217000,14222.197528362274
1218000,14234.002118587494
1219000,14245.71402168274
1220000,14257.500649929047
1221000,14269.211295843124
1222000,14280.90637421608
1223000,14292.615014076233
1224000,14304.360971689224
1225000,14315.830959558487
1226000,14327.240653514862
1227000,14338.821012020111
1228000,14350.517867565155
1229000,14362.241170167923
1230000,14374.102494239807
1231000,14385.824962377548
