Epoch,Time (seconds)
279000,3265.047073364258
280000,3276.663316011429
281000,3288.436936855316
282000,3300.0841913223267
283000,3311.9713690280914
284000,3323.595721721649
285000,3335.2300310134888
286000,3346.85716176033
287000,3358.5990555286407
288000,3370.2362525463104
289000,3381.8665907382965
290000,3393.563702583313
291000,3405.2254917621613
292000,3416.887366294861
293000,3428.538137435913
294000,3440.196066379547
295000,3451.931690454483
296000,3463.6674814224243
297000,3475.4790935516357
298000,3487.1195452213287
299000,3498.973991394043
300000,3510.6747183799744
301000,3522.302152633667
302000,3533.947834253311
303000,3545.592122077942
304000,3557.2748308181763
305000,3568.8920409679413
306000,3580.614667415619
307000,3592.363336801529
308000,3604.0712883472443
309000,3615.9105639457703
310000,3627.694034576416
311000,3639.3576126098633
312000,3651.063091278076
313000,3662.7026340961456
314000,3674.3408558368683
315000,3685.981347322464
316000,3697.666947364807
317000,3709.4055619239807
318000,3721.1515369415283
319000,3732.7810451984406
320000,3744.55713391304
321000,3756.2474138736725
322000,3767.8780448436737
323000,3779.5023226737976
324000,3791.2154455184937
325000,3802.8319985866547
326000,3814.6461658477783
327000,3826.415135860443
328000,3838.1433687210083
329000,3849.891492128372
330000,3861.6384835243225
331000,3873.37796831131
332000,3885.0634467601776
333000,3896.7985849380493
334000,3908.4393706321716
335000,3920.0999596118927
336000,3931.7161004543304
337000,3943.3576505184174
338000,3955.008243083954
339000,3966.738468647003
340000,3978.373940706253
341000,3990.0028297901154
342000,4001.646306991577
343000,4013.266884326935
344000,4024.8960025310516
345000,4036.5982773303986
346000,4048.228446006775
347000,4059.9270844459534
348000,4071.5509173870087
349000,4083.174216747284
350000,4094.9130852222443
351000,4106.606528759003
352000,4118.224600076675
353000,4129.871440172195
354000,4141.5548396110535
355000,4153.181793451309
356000,4164.807832956314
357000,4176.433582544327
358000,4188.0597977638245
359000,4199.68710565567
360000,4211.393123149872
361000,4223.105386018753
362000,4234.783539533615
363000,4246.416068792343
364000,4258.059226036072
365000,4269.804519414902
366000,4281.450434207916
367000,4293.101614952087
368000,4304.823747634888
369000,4316.448504447937
370000,4328.090548038483
371000,4339.898432016373
372000,4351.5447590351105
373000,4363.1891310215
374000,4374.815242052078
375000,4386.500311374664
376000,4398.182812929153
377000,4409.942490577698
378000,4421.577500581741
379000,4433.311326503754
380000,4445.055156707764
381000,4456.907773017883
382000,4468.557253837585
383000,4480.191166877747
384000,4491.830573797226
385000,4503.56574678421
386000,4515.22843337059
387000,4526.873903751373
388000,4538.590533494949
389000,4550.256126642227
390000,4561.899904489517
391000,4573.623235940933
392000,4585.354155778885
393000,4597.018604040146
394000,4608.648050069809
395000,4620.402902364731
396000,4632.047118186951
397000,4643.805399417877
398000,4655.449118614197
399000,4667.226400852203
400000,4678.963035821915
401000,4690.716945171356
402000,4702.3722512722015
403000,4714.111397981644
404000,4725.884405374527
405000,4737.523852825165
406000,4749.231436014175
407000,4760.98876452446
408000,4772.685992002487
409000,4784.324262619019
410000,4795.976198911667
411000,4807.620675563812
412000,4819.276646375656
413000,4830.9318680763245
414000,4842.576786518097
415000,4854.425708055496
416000,4866.159959793091
417000,4877.897590398788
418000,4889.765206575394
419000,4901.662978887558
420000,4913.583316326141
421000,4925.22638964653
422000,4936.947425365448
423000,4948.7285487651825
424000,4960.574770689011
425000,4972.236667633057
426000,4983.895354509354
427000,4995.715048313141
428000,5007.538350820541
429000,5019.210541963577
430000,5030.863106966019
431000,5042.520540237427
432000,5054.290002346039
433000,5066.028299570084
434000,5077.747097730637
435000,5089.381488800049
436000,5100.980252981186
437000,5112.744018316269
438000,5124.631637096405
439000,5136.2803065776825
440000,5147.966857433319
441000,5159.823262691498
442000,5171.477170467377
443000,5183.139754533768
444000,5194.791853904724
445000,5206.533200502396
446000,5218.188071012497
447000,5229.917827606201
448000,5241.581264972687
449000,5253.241763114929
450000,5264.969983100891
451000,5276.687580823898
452000,5288.470962762833
453000,5300.198959827423
454000,5312.046242713928
455000,5323.77409362793
456000,5335.544113397598
457000,5347.200340270996
458000,5358.9354412555695
459000,5370.591999292374
460000,5382.239045619965
461000,5393.9537653923035
462000,5405.617681264877
463000,5417.271030187607
464000,5429.041594028473
465000,5440.689705371857
466000,5452.311943054199
467000,5463.939187526703
468000,5475.564836263657
469000,5487.290459871292
470000,5498.924454450607
471000,5510.84291100502
472000,5522.804704904556
473000,5534.5008590221405
474000,5546.1302218437195
475000,5557.761568069458
476000,5569.230443477631
477000,5580.609399795532
478000,5592.01820731163
479000,5603.738799095154
480000,5615.511709451675
481000,5627.198874235153
482000,5638.993837118149
483000,5650.726375579834
484000,5662.60764503479
485000,5674.359831809998
486000,5686.031819343567
487000,5697.691968917847
488000,5709.3554356098175
489000,5721.185322523117
490000,5732.827835798264
491000,5744.471816539764
492000,5756.1843020915985
493000,5768.106694698334
494000,5779.876043558121
495000,5791.537932634354
496000,5803.27499628067
497000,5814.900187253952
498000,5826.566087007523
499000,5838.193962574005
500000,5849.925816059113
501000,5861.5608632564545
502000,5873.3210389614105
503000,5884.98575592041
504000,5896.816643238068
505000,5908.5677082538605
506000,5920.247733592987
507000,5931.906978130341
508000,5943.558997154236
509000,5955.294189691544
510000,5967.191503763199
511000,5978.897918462753
512000,5990.549674034119
513000,6002.302000284195
514000,6013.997706413269
515000,6025.66033244133
516000,6037.342750310898
517000,6048.995297431946
518000,6060.670313835144
519000,6072.385849475861
520000,6084.02725481987
521000,6095.671386957169
522000,6107.419850111008
523000,6119.207525253296
524000,6130.855978012085
525000,6142.570386648178
526000,6154.224613189697
527000,6165.980895519257
528000,6177.8506281375885
529000,6189.500066041946
530000,6201.236438512802
531000,6212.925107002258
532000,6224.565131902695
533000,6236.390638113022
534000,6248.118692874908
535000,6259.827090501785
536000,6271.197327375412
537000,6282.748908042908
538000,6294.642952203751
539000,6306.339502334595
540000,6317.517503499985
541000,6328.899353981018
542000,6340.279756307602
543000,6351.665427684784
544000,6363.022487163544
545000,6374.40510225296
546000,6385.787268400192
547000,6397.184411287308
548000,6408.543452501297
549000,6419.885141849518
550000,6431.275998592377
551000,6442.557879924774
552000,6453.92981171608
553000,6465.308326482773
554000,6476.69011425972
555000,6488.073775529861
556000,6499.787067890167
557000,6511.429794549942
558000,6523.106426477432
559000,6534.729201078415
560000,6546.363582134247
561000,6558.055397033691
562000,6569.692029237747
563000,6581.332377672195
564000,6592.9890513420105
565000,6604.800149202347
566000,6616.474251270294
567000,6628.279668092728
568000,6639.923847436905
569000,6651.648302555084
570000,6663.300075769424
571000,6675.010976791382
572000,6686.678377866745
573000,6698.500130176544
574000,6710.249811887741
575000,6722.026797533035
576000,6733.904557466507
577000,6745.614516735077
578000,6757.173476934433
579000,6768.86054110527
580000,6780.586734294891
581000,6792.210227251053
582000,6803.843158960342
583000,6815.471750259399
584000,6827.167069911957
585000,6838.930386066437
586000,6850.56382727623
587000,6862.286608219147
588000,6873.9008157253265
589000,6885.534165143967
590000,6897.261643409729
591000,6908.983317613602
592000,6920.629096031189
593000,6932.344560623169
594000,6944.008406639099
595000,6955.799982309341
596000,6967.46187877655
597000,6979.201363563538
598000,6990.930785894394
599000,7002.59979891777
600000,7014.364920139313
601000,7025.986858844757
602000,7037.6109845638275
603000,7049.307116985321
604000,7061.0754771232605
605000,7072.759179592133
606000,7084.589558601379
607000,7096.26106095314
608000,7107.88836812973
609000,7119.593304872513
610000,7131.195065498352
611000,7142.815700531006
612000,7154.550374507904
613000,7166.199655294418
614000,7177.915406703949
615000,7189.540510416031
616000,7201.159962415695
617000,7212.780397415161
618000,7224.487949132919
619000,7236.127646446228
620000,7247.756336212158
621000,7259.383369684219
622000,7271.209059000015
623000,7282.890774488449
624000,7294.632010221481
625000,7306.400885343552
626000,7318.138275146484
627000,7329.966185808182
628000,7341.773341417313
629000,7353.412232875824
630000,7365.03680062294
631000,7376.747243881226
632000,7388.382466316223
633000,7400.084441184998
634000,7411.709998846054
635000,7423.3557550907135
636000,7434.993226766586
637000,7446.671879053116
638000,7458.3133997917175
639000,7469.954988956451
640000,7481.6226053237915
641000,7493.396781206131
642000,7505.08806848526
643000,7516.71885061264
644000,7528.37989616394
645000,7540.005207777023
646000,7551.787607908249
647000,7563.4795298576355
648000,7575.128377437592
649000,7586.79417681694
650000,7598.454848527908
651000,7610.156705617905
652000,7621.789117336273
653000,7633.4818069934845
654000,7645.128462553024
655000,7656.77929019928
656000,7668.441494703293
657000,7680.107461690903
658000,7691.763035297394
659000,7703.42068696022
660000,7715.084188222885
661000,7726.743797302246
662000,7738.412625789642
663000,7750.119638442993
664000,7761.953325033188
665000,7773.606472492218
666000,7785.260721683502
667000,7797.031094551086
668000,7808.753885984421
669000,7820.411698579788
670000,7832.090599536896
671000,7843.709198713303
672000,7855.332612991333
673000,7867.0450937747955
674000,7878.74752831459
675000,7890.468057394028
676000,7902.152988195419
677000,7913.916152954102
678000,7925.576430559158
679000,7937.27951836586
680000,7948.9748475551605
681000,7960.695440769196
682000,7972.3462545871735
683000,7984.060345411301
684000,7995.776084661484
685000,8007.472917318344
686000,8019.138830423355
687000,8030.806887149811
688000,8042.477058887482
689000,8054.1264436244965
690000,8065.861375570297
691000,8077.547731876373
692000,8089.275580883026
693000,8100.988018989563
694000,8112.6557240486145
695000,8124.4935920238495
696000,8136.149895191193
697000,8147.893074274063
698000,8159.685137271881
699000,8171.346564054489
700000,8183.015372753143
701000,8194.664752483368
702000,8206.340929746628
703000,8218.159420490265
704000,8229.890862464905
705000,8241.602952957153
706000,8253.330400466919
707000,8265.205287218094
708000,8276.91458940506
709000,8288.458746910095
710000,8299.844950437546
711000,8311.228842020035
712000,8322.999269485474
713000,8334.641253232956
714000,8346.309513568878
715000,8357.982245206833
716000,8369.698284864426
717000,8381.423215150833
718000,8393.156114339828
719000,8404.95188999176
720000,8416.638534784317
721000,8428.401639938354
722000,8440.173166036606
723000,8451.85282921791
724000,8463.669640779495
725000,8475.416720628738
726000,8487.072497844696
727000,8498.89792227745
728000,8510.554057121277
729000,8522.215506792068
730000,8533.941685676575
731000,8545.615775108337
732000,8557.35670208931
733000,8569.066531181335
734000,8580.745747327805
735000,8592.404623746872
736000,8604.032060146332
737000,8615.671796560287
738000,8627.294457435608
739000,8639.094274282455
740000,8650.728226423264
741000,8662.456602096558
742000,8674.108022928238
743000,8685.751661777496
744000,8697.516486167908
745000,8709.2446205616
746000,8720.681503295898
747000,8732.059124708176
748000,8743.553176164627
749000,8755.35849237442
750000,8767.031246900558
751000,8778.696204662323
752000,8790.435410499573
753000,8802.090583562851
754000,8813.836695432663
755000,8825.559205532074
756000,8837.285399913788
757000,8848.724650382996
758000,8860.178482532501
759000,8871.651806592941
760000,8883.147202968597
761000,8894.620480775833
762000,8906.145308732986
763000,8917.63147187233
764000,8929.068759441376
765000,8940.500138998032
766000,8951.948135852814
767000,8963.389250040054
768000,8974.824384689331
769000,8986.596992254257
770000,8998.09179520607
771000,9009.583452224731
772000,9021.01990890503
773000,9032.471139431
774000,9043.969848394394
775000,9055.404812574387
776000,9066.841206550598
777000,9078.28265094757
778000,9089.764733552933
779000,9101.193412065506
780000,9112.670599937439
781000,9124.097812891006
782000,9135.521431922913
783000,9146.95301437378
784000,9158.372559070587
785000,9169.852274656296
786000,9181.315868854523
787000,9192.74913072586
788000,9204.193464279175
789000,9215.636170625687
790000,9227.176393985748
791000,9238.600657224655
792000,9250.212042093277
793000,9261.688641309738
794000,9273.125059127808
795000,9284.778167963028
796000,9296.636321306229
797000,9308.388389110565
798000,9320.045372486115
799000,9331.766930103302
800000,9343.559032917023
801000,9355.292188167572
802000,9366.976336479187
803000,9378.771643161774
804000,9390.412448644638
805000,9402.229394197464
806000,9413.926845312119
807000,9425.634508132935
808000,9437.260225534439
809000,9448.906548261642
810000,9460.542074203491
811000,9472.181527614594
812000,9483.958915948868
813000,9495.731847047806
814000,9507.399217128754
815000,9519.06535577774
816000,9530.79704618454
817000,9542.438539981842
818000,9554.014516353607
819000,9565.609742641449
820000,9577.264996051788
821000,9588.998221874237
822000,9600.635168075562
823000,9612.28398156166
824000,9623.686740875244
825000,9635.07119846344
826000,9646.457183361053
827000,9657.823635339737
828000,9669.216601848602
829000,9680.60446190834
830000,9691.89052271843
831000,9703.259706497192
832000,9714.646630764008
833000,9726.026593923569
834000,9737.402185201645
835000,9748.955508470535
836000,9760.613995790482
837000,9772.248443126678
838000,9783.992405891418
839000,9795.749033689499
840000,9807.385868787766
841000,9819.040386915207
842000,9830.669389486313
843000,9842.551205396652
844000,9854.392446279526
845000,9866.111630916595
846000,9877.792729377747
847000,9889.4653134346
848000,9901.291350126266
849000,9912.936833381653
850000,9924.606961727142
851000,9936.266981601715
852000,9947.911020040512
853000,9959.568113565445
854000,9971.316034078598
855000,9983.031408548355
856000,9994.663176774979
857000,10006.518887519836
858000,10018.336964845657
859000,10030.054122924805
860000,10041.726269721985
861000,10053.426136493683
862000,10065.10498046875
863000,10076.749847888947
864000,10088.488253831863
865000,10100.172569990158
866000,10111.977636098862
867000,10123.825118541718
868000,10135.658512592316
869000,10147.36692070961
870000,10159.109649181366
871000,10170.878257989883
872000,10182.728066444397
873000,10194.575224876404
874000,10206.236380815506
875000,10217.966453075409
876000,10229.637836456299
877000,10241.278217077255
878000,10252.913042545319
879000,10264.588653564453
880000,10276.265489339828
881000,10287.90608716011
882000,10299.560228347778
883000,10311.213010549545
884000,10322.875003814697
885000,10334.613126277924
886000,10346.276753425598
887000,10357.900686264038
888000,10369.63862657547
889000,10381.39858675003
890000,10393.172158002853
891000,10405.1099152565
892000,10416.852489948273
893000,10428.658801794052
894000,10440.49030303955
895000,10452.312096595764
896000,10464.040121555328
897000,10475.848277330399
898000,10487.535094738007
899000,10499.168498039246
900000,10510.882734060287
901000,10522.66405916214
902000,10534.360995292664
903000,10546.041943311691
904000,10557.671386241913
905000,10569.307713031769
906000,10580.95085811615
907000,10592.64491558075
908000,10604.277013778687
909000,10616.047863721848
910000,10627.978415966034
911000,10639.671588897705
912000,10651.332065343857
913000,10663.073760509491
914000,10674.792460918427
915000,10686.521081447601
916000,10698.491705656052
917000,10710.201084136963
918000,10721.925529956818
919000,10733.682519435883
920000,10745.421862363815
921000,10757.052651882172
922000,10768.687776565552
923000,10780.317764997482
924000,10791.948329210281
925000,10803.723566055298
926000,10815.382869720459
927000,10827.107999563217
928000,10838.777741909027
929000,10850.430025339127
930000,10862.05881857872
931000,10873.870324373245
932000,10885.501781225204
933000,10897.155398607254
934000,10908.857512712479
935000,10920.510524988174
936000,10932.174089431763
937000,10943.815670967102
938000,10955.660904407501
939000,10967.301862478256
940000,10979.034307479858
941000,10990.674684286118
942000,11002.31571340561
943000,11014.021319389343
944000,11025.71419453621
945000,11037.338787555695
946000,11048.987149238586
947000,11060.6343729496
948000,11072.283007144928
949000,11084.071655273438
950000,11095.716388225555
951000,11107.336264371872
952000,11118.963095903397
953000,11130.613213300705
954000,11142.399310588837
955000,11154.219895362854
956000,11165.857151031494
957000,11177.546636343002
958000,11189.248186349869
959000,11200.88856959343
960000,11212.53096151352
961000,11224.301311254501
962000,11235.93996834755
963000,11247.736025094986
964000,11259.368691205978
965000,11271.163251638412
966000,11282.852507352829
967000,11294.5348072052
968000,11306.174770832062
969000,11317.81665277481
970000,11329.550097942352
971000,11341.290868282318
972000,11352.96229171753
973000,11364.91883468628
974000,11376.690161466599
975000,11388.478048086166
976000,11400.171156644821
977000,11411.805741071701
978000,11423.443028450012
979000,11435.084601402283
980000,11446.713286161423
981000,11458.471544504166
982000,11470.119124650955
983000,11481.859622001648
984000,11493.485712051392
985000,11505.112890958786
986000,11516.835144758224
987000,11528.637772798538
988000,11540.283155918121
989000,11552.089023828506
990000,11563.753084659576
991000,11575.391297578812
992000,11587.081151008606
993000,11598.84352850914
994000,11610.603307247162
995000,11622.407907962799
996000,11634.05297589302
997000,11645.706803560257
998000,11657.36060500145
999000,11669.015922546387
1000000,11680.705304384232
1001000,11692.394334077835
1002000,11704.20545077324
1003000,11716.033412694931
1004000,11727.989926576614
1005000,11739.644107341766
1006000,11751.355291604996
1007000,11763.103947162628
1008000,11774.858826637268
1009000,11786.568750858307
1010000,11798.262372732162
1011000,11810.191034555435
1012000,11821.860606193542
1013000,11833.523470401764
1014000,11845.219058036804
1015000,11856.929141998291
1016000,11868.6055829525
1017000,11880.358123779297
1018000,11892.142558336258
1019000,11903.80756020546
1020000,11915.458121061325
1021000,11927.093394756317
1022000,11938.79534983635
1023000,11950.53997039795
1024000,11962.327721357346
1025000,11974.080213308334
1026000,11985.812104701996
1027000,11997.517429828644
1028000,12009.224669456482
1029000,12020.884180307388
1030000,12032.588512420654
1031000,12044.26376247406
1032000,12055.966706514359
1033000,12067.693931818008
1034000,12079.512108564377
1035000,12091.160122871399
1036000,12102.868874788284
1037000,12114.53882932663
1038000,12126.325031995773
1039000,12138.02098608017
1040000,12149.663526773453
1041000,12161.353034496307
1042000,12172.980225801468
1043000,12184.604927301407
1044000,12196.252752304077
1045000,12207.904656171799
1046000,12219.573036670685
1047000,12231.249041557312
1048000,12242.997008562088
1049000,12254.718764543533
1050000,12266.714583873749
1051000,12278.377756595612
1052000,12290.038638591766
1053000,12301.705956459045
1054000,12313.362014055252
1055000,12324.981349945068
1056000,12336.64890408516
1057000,12348.34404706955
1058000,12359.991034269333
1059000,12371.691901683807
1060000,12383.39820432663
1061000,12395.063557386398
1062000,12406.6983127594
1063000,12418.42992568016
1064000,12430.173702001572
1065000,12441.96890425682
1066000,12453.724289417267
1067000,12465.48534321785
1068000,12477.204397678375
1069000,12489.099601268768
1070000,12500.748314380646
1071000,12512.555135965347
1072000,12524.295201301575
1073000,12536.086409568787
1074000,12547.763013124466
1075000,12559.666515827179
1076000,12571.319654226303
1077000,12583.040735244751
1078000,12594.67316532135
1079000,12606.304367542267
1080000,12617.92979478836
1081000,12629.673882961273
1082000,12641.322861909866
1083000,12652.972443342209
1084000,12664.690831899643
1085000,12676.411517858505
1086000,12688.167070627213
1087000,12700.007866621017
1088000,12711.84271121025
1089000,12723.486674547195
1090000,12735.137249708176
1091000,12746.889339447021
1092000,12758.590525627136
1093000,12770.292232751846
1094000,12781.9432554245
1095000,12793.608218431473
1096000,12805.245749235153
1097000,12816.951093912125
1098000,12828.596065759659
1099000,12840.24778175354
1100000,12851.980462551117
1101000,12863.739111423492
1102000,12875.470518350601
1103000,12887.22362947464
1104000,12898.885135650635
1105000,12910.680891513824
1106000,12922.325480937958
1107000,12933.992781877518
1108000,12945.773234844208
1109000,12957.53340959549
1110000,12969.235869646072
1111000,12980.879508256912
1112000,12992.529256343842
1113000,13004.187623500824
1114000,13016.12285208702
1115000,13027.764745950699
1116000,13039.51852607727
1117000,13051.339164018631
1118000,13063.006726026535
1119000,13074.82761144638
1120000,13086.626228809357
1121000,13098.404326915741
1122000,13110.171464204788
1123000,13121.877578258514
1124000,13133.595263004303
1125000,13145.422899007797
1126000,13157.198688983917
1127000,13168.881039142609
1128000,13180.556856870651
1129000,13192.20607638359
1130000,13203.978382349014
1131000,13215.902653932571
1132000,13227.57943892479
1133000,13239.384774923325
1134000,13251.19909286499
1135000,13262.828380584717
1136000,13274.602288246155
1137000,13286.286365747452
1138000,13297.928893089294
1139000,13309.570231199265
1140000,13321.268175125122
1141000,13332.893134593964
1142000,13344.548241376877
1143000,13356.347968578339
1144000,13368.252729177475
1145000,13380.166573286057
1146000,13391.834742069244
1147000,13403.484919071198
1148000,13415.147824764252
1149000,13426.81646490097
1150000,13438.649964094162
1151000,13450.276601076126
1152000,13462.012202501297
1153000,13473.669347763062
1154000,13485.325211763382
1155000,13496.968710184097
1156000,13508.714403152466
1157000,13520.515065193176
1158000,13532.131486415863
1159000,13543.53597521782
1160000,13554.941041946411
1161000,13566.34647488594
1162000,13577.996738433838
1163000,13589.700711488724
1164000,13601.414462566376
1165000,13613.056285619736
1166000,13624.69189953804
1167000,13636.33559012413
1168000,13647.970064878464
1169000,13659.615288734436
1170000,13671.250130176544
1171000,13682.750967025757
1172000,13694.140778064728
1173000,13705.530323028564
1174000,13716.9107837677
1175000,13728.307822942734
1176000,13739.70448422432
1177000,13751.46361207962
1178000,13763.109847784042
1179000,13774.756422042847
1180000,13786.400840044022
1181000,13798.101888418198
1182000,13809.835384607315
1183000,13821.564942598343
1184000,13833.317374229431
1185000,13844.959940195084
1186000,13856.63783454895
1187000,13868.454551696777
1188000,13880.264205932617
1189000,13891.919239759445
1190000,13903.699568033218
1191000,13915.237591981888
1192000,13926.877377033234
1193000,13938.59860610962
1194000,13950.320116758347
1195000,13961.987675189972
1196000,13973.727856874466
1197000,13985.408374071121
1198000,13997.157375097275
1199000,14008.859132289886
1200000,14020.636301517487
1201000,14032.39105796814
1202000,14044.046286344528
1203000,14055.856026649475
1204000,14067.49447774887
1205000,14079.15701174736
1206000,14090.931520938873
1207000,14102.613997936249
1208000,14114.305153369904
1209000,14125.972846031189
1210000,14137.79426240921
1211000,14149.572854042053
1212000,14161.278600931168
1213000,14172.99140381813
1214000,14184.632244825363
1215000,14196.257113218307
1216000,14207.998749732971
1217000,14219.6843252182
1218000,14231.392211675644
1219000,14243.242615699768
1220000,14254.909188508987
1221000,14266.596485614777
1222000,14278.359429359436
1223000,14289.947890043259
1224000,14301.352340698242
1225000,14312.784304618835
1226000,14324.483419895172
1227000,14336.234770298004
1228000,14347.958837985992
1229000,14359.668763399124
1230000,14371.309054851532
